Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
841907;3.20917;44.42306;"03° 12' 33.00'' Est, 44° 25' 23.00'' Nord";"48034";"LA TOMBE DU GÉANT";"LAS FOURQUES";"48500";"LA CANOURGUE";"Pylône autostable"; 21.0;"ORANGE"
878615;3.82861;44.17250;"03° 49' 43.00'' Est, 44° 10' 21.00'' Nord";"48148";;"PIÈCE DES PAUVRES";"48330";"SAINT-ETIENNE-VALLEE-FRANCAISE";"Pylône autostable"; 16.0;"TDF"
892464;3.98028;44.48111;"03° 58' 49.00'' Est, 44° 28' 52.00'' Nord";"48015";"PLANCHAMP";;"48800";"PIED-DE-BORNE";"Bâtiment"; 5.0;"EDF ou GDF"
892531;3.92361;44.50722;"03° 55' 25.00'' Est, 44° 30' 26.00'' Nord";"48119";;"BARRAGE LE RASCHAS";"48800";"PREVENCHERES";"Bâtiment"; 10.0;"EDF ou GDF"
892875;3.96472;44.53722;"03° 57' 53.00'' Est, 44° 32' 14.00'' Nord";"48015";;"ST JEAN DE CHAZORNE ROUJANE BARRAGE DE ROUJANEL";"48800";"PIED-DE-BORNE";"Bâtiment"; 10.0;"EDF ou GDF"
893604;3.58861;44.33056;"03° 35' 19.00'' Est, 44° 19' 50.00'' Nord";"48061";;"13, AV DU 8 MAI 1945 ERDF";"48400";"FLORAC";"Bâtiment"; 8.0;"EDF ou GDF"
901011;3.35583;44.68972;"03° 21' 21.00'' Est, 44° 41' 23.00'' Nord";"48009";"MOUTENCHOS";;"48130";"AUMONT-AUBRAC";"Pylône autostable"; 30.0;"Conseil Départemental"
901049;3.74528;44.60833;"03° 44' 43.00'' Est, 44° 36' 30.00'' Nord";"48045";"LE MARTINET";;"48170";"CHAUDEYRAC";"Pylône autostable"; 36.0;"TDF"
901164;3.49500;44.51944;"03° 29' 42.00'' Est, 44° 31' 10.00'' Nord";"48095";"R DES CARMES";;"48000";"MENDE";"Bâtiment"; 12.0;"EDF ou GDF"
901605;3.29194;44.54750;"03° 17' 31.00'' Est, 44° 32' 51.00'' Nord";"48092";"ALLÉE DES SOUPIRS";;"48100";"MARVEJOLS";"Bâtiment"; 8.0;"EDF ou GDF"
905047;3.34528;44.62972;"03° 20' 43.00'' Est, 44° 37' 47.00'' Nord";"48124";"LES CAYRES";;"48100";"RECOULES-DE-FUMAS";"Pylône autostable"; 30.0;"Conseil Départemental"
910858;3.64444;44.23917;"03° 38' 40.00'' Est, 44° 14' 21.00'' Nord";"48019";;"LA CAN NOIRE";"48400";"BARRE-DES-CEVENNES";"Pylône autostable"; 23.0;"TDF"
913045;3.96472;44.48556;"03° 57' 53.00'' Est, 44° 29' 08.00'' Nord";"48015";"USINE HYDRO DE BEYSSAC";;"48800";"PIED-DE-BORNE";"Bâtiment"; 8.0;"EDF ou GDF"
913048;3.98806;44.47167;"03° 59' 17.00'' Est, 44° 28' 18.00'' Nord";"48015";"BARRAGE STE MARGURITTE";;"48800";"PIED-DE-BORNE";"Bâtiment"; 5.0;"EDF ou GDF"
913544;3.30806;44.50222;"03° 18' 29.00'' Est, 44° 30' 08.00'' Nord";"48107";"LA CHAM DE PALHERET";;"48100";"PALHERS";"Pylône autostable"; 22.0;"DDE"
913563;3.63556;44.82167;"03° 38' 08.00'' Est, 44° 49' 18.00'' Nord";"48038";"PHT ANCELPONT LE COURBADOU";;"48600";"CHAMBON-LE-CHATEAU";"Bâtiment"; 7.0;"EDF ou GDF"
918515;3.46694;44.57583;"03° 28' 01.00'' Est, 44° 34' 33.00'' Nord";"48042";"ASPRES";"ZA LES CHABRITS SITE DU LOU PAOU";"48000";"CHASTEL-NOUVEL";"Pylône autostable"; 30.0;"TDF"
937344;3.72444;44.75000;"03° 43' 28.00'' Est, 44° 45' 00.00'' Nord";"48010";"MALMONT";"CHEM FORESTIER";"48600";"AUROUX";"Pylône autostable"; 45.0;"TDF"
938249;3.32222;44.60194;"03° 19' 20.00'' Est, 44° 36' 07.00'' Nord";"48168";"LOU TRUC";;"48100";"SAINT-LEGER-DE-PEYRE";"Pylône autostable"; 35.0;"Conseil Départemental"
938271;3.33056;44.54389;"03° 19' 50.00'' Est, 44° 32' 38.00'' Nord";"48103";;"PEJAS";"48100";"MONTRODAT";"Mât métallique"; 17.0;"TDF"
951707;3.65861;44.85222;"03° 39' 31.00'' Est, 44° 51' 08.00'' Nord";"48038";"LE SERRE";;"48600";"CHAMBON-LE-CHATEAU";"Pylône autostable"; 10.0;"Commune, communauté de commune"
956746;3.85500;44.22000;"03° 51' 18.00'' Est, 44° 13' 12.00'' Nord";"48155";;"PRENTIGARDE";"48370";"SAINT-GERMAIN-DE-CALBERTE";"Pylône autostable"; 23.0;"TDF"
959288;3.75194;44.17194;"03° 45' 07.00'' Est, 44° 10' 19.00'' Nord";"48144";;"LA LIEURE D 40";"48110";"SAINTE-CROIX-VALLEE-FRANCAISE";"Pylône autostable"; 22.0;"TDF"
965783;3.31889;44.86583;"03° 19' 08.00'' Est, 44° 51' 57.00'' Nord";"48090";"VERDEZUN";"LA PORTE DES FÉES";"48140";"LE MALZIEU-VILLE";"Pylône autostable"; 35.0;"Conseil Départemental"
966560;3.31500;44.84306;"03° 18' 54.00'' Est, 44° 50' 35.00'' Nord";"48177";"TRUC DE MURAT";;"48200";"SAINT-PIERRE-LE-VIEUX";"Pylône autostable"; 45.0;"Conseil Départemental"
975663;3.37167;44.53167;"03° 22' 18.00'' Est, 44° 31' 54.00'' Nord";"48068";"LE CALVAIRE";;"48100";"GABRIAS";"Mât béton"; 9.0;"Commune, communauté de commune"
975665;3.51861;44.76333;"03° 31' 07.00'' Est, 44° 45' 48.00'' Nord";"48145";"LA BARAQUE DES BOUVIERS";;"48700";"SAINT-DENIS-EN-MARGERIDE";"Pylône haubané"; 10.0;"Société Privée SA"
1024148;3.89806;44.22556;"03° 53' 53.00'' Est, 44° 13' 32.00'' Nord";"48173";"MONTAGNE DE MORTISSOU";"SAINT-MICHEL SIGNAL";"48160";"SAINT-MICHEL-DE-DEZE";"Pylône haubané"; 33.0;"Société Privée SA"
1028220;3.26806;44.79472;"03° 16' 05.00'' Est, 44° 47' 41.00'' Nord";"48140";"LA VIGNE";;"48200";"SAINT-CHELY-D'APCHER";"Pylône autostable"; 30.0;"Commune, communauté de commune"
1037506;3.43944;44.23639;"03° 26' 22.00'' Est, 44° 14' 11.00'' Nord";"48074";"CAZENEUVE";;"48150";"HURES-LA-PARADE";"Bâtiment"; 7.0;"Particulier"
1037508;3.22722;44.28417;"03° 13' 38.00'' Est, 44° 17' 03.00'' Nord";"48094";"DOLAN";"CHEMIN COMMUNAL N° 4";"48210";"LE MASSEGROS";"Mât"; 6.0;"ORANGE Services Fixes"
1044754;3.46778;44.57611;"03° 28' 04.00'' Est, 44° 34' 34.00'' Nord";"48042";"MONT D'ASPRES";;"48000";"CHASTEL-NOUVEL";"Pylône autostable"; 35.0;"Towercast"
1047626;3.45222;44.52000;"03° 27' 08.00'' Est, 44° 31' 12.00'' Nord";"48016";"SIGNAL DE FLAGIT";;"48000";"BALSIEGES";"Pylône autostable"; 41.0;"ORANGE"
1059867;3.55167;44.52250;"03° 33' 06.00'' Est, 44° 31' 21.00'' Nord";"48013";"LOU CHAOUROUSSE";"PYLONE DDE";"48000";"BADAROUX";"Pylône autostable"; 35.0;"DDE"
1059869;3.55083;44.52250;"03° 33' 03.00'' Est, 44° 31' 21.00'' Nord";"48013";"LE CAUSSE";"LOU CHAOUSSE";"48000";"BADAROUX";"Pylône autostable"; 33.0;"TDF"
1083378;3.98111;44.48056;"03° 58' 52.00'' Est, 44° 28' 50.00'' Nord";"48015";"LE VERNET";;"48800";"PIED-DE-BORNE";"Pylône autostable"; 18.0;"HIVORY"
1088355;3.71611;44.25972;"03° 42' 58.00'' Est, 44° 15' 35.00'' Nord";"48019";"LE CRÉMADET";;"48400";"BARRE-DES-CEVENNES";"Bâtiment"; 8.0;"Particulier"
1088357;3.88472;44.53444;"03° 53' 05.00'' Est, 44° 32' 04.00'' Nord";"48021";"PUYLAURENT";"LA SAGNE VOIE COMMUNALE";"48250";"LA BASTIDE-PUYLAURENT";"Mât béton"; 8.0;"ORANGE Services Fixes"
1088597;3.15472;44.74583;"03° 09' 17.00'' Est, 44° 44' 45.00'' Nord";"48058";"PUY DE MONTIVERNOUX";"PYLÔNE DDE";"48310";"LA FAGE-MONTIVERNOUX";"Pylône autostable"; 19.0;"DDE"
1093841;3.68778;44.38556;"03° 41' 16.00'' Est, 44° 23' 08.00'' Nord";"48116";"LES CLAUSES";;"48220";"LE PONT-DE-MONTVERT";"Mât"; 2.0;"Particulier"
1093847;3.42944;44.20333;"03° 25' 46.00'' Est, 44° 12' 12.00'' Nord";"48096";"LA CITERNE";;"48150";"MEYRUEIS";"Bâtiment"; 8.0;"Particulier"
1186069;3.44750;44.28278;"03° 26' 51.00'' Est, 44° 16' 58.00'' Nord";"48141";"LE FRAISSE";;"48210";"MAS-SAINT-CHELY";"Bâtiment"; 10.0;"Particulier"
1186071;3.43194;44.20500;"03° 25' 55.00'' Est, 44° 12' 18.00'' Nord";"48096";"LA CITERNE2";"FERME ÉQUESTRE";"48150";"MEYRUEIS";"Bâtiment"; 7.0;"Particulier"
1201091;3.74750;44.44500;"03° 44' 51.00'' Est, 44° 26' 42.00'' Nord";"48027";;"RTE DES CHOMEURS MONTLOZERE RESERVOIR PRÈS D20";"48190";"LE BLEYMARD";"Pylône autostable"; 21.0;"DDE"
1211828;3.40167;44.37139;"03° 24' 06.00'' Est, 44° 22' 17.00'' Nord";"48146";"DIGNAS";"STATION TDF LOU PUECH";"48210";"SAINTE-ENIMIE";"Pylône autostable"; 22.0;"TDF"
1254693;3.66472;44.50694;"03° 39' 53.00'' Est, 44° 30' 25.00'' Nord";"48027";;"3 RTE DE LA BESSIERE RIVE DROITE DU LOT";"48190";"LE BLEYMARD";"Mât"; 6.0;"Etat, Ministère"
1254697;3.57861;44.23833;"03° 34' 43.00'' Est, 44° 14' 18.00'' Nord";"48193";;"RIVE GAUCHE DU TARNON RD 907";"48400";"VEBRON";"Bâtiment"; 20.0;"Etat, Ministère"
1254699;3.73111;44.27083;"03° 43' 52.00'' Est, 44° 16' 15.00'' Nord";"48036";;"PASSERELLE METAL CD 62 RIVE DROITE DE LA MIMENTE";"48400";"CASSAGNAS";"Mât"; 9.0;"Etat, Ministère"
1254709;3.49500;44.52083;"03° 29' 42.00'' Est, 44° 31' 15.00'' Nord";"48095";;"RUE DU FAUBOURG MONTBEL PT DE LA PLANCHE RG DU LOT";"48000";"MENDE";"Mât béton"; 12.0;"Etat, Ministère"
1273977;3.59056;44.33111;"03° 35' 26.00'' Est, 44° 19' 52.00'' Nord";"48061";;"QUARTIER DE LA BECEDE RIVE GAUCHE DU TARNON";"48400";"FLORAC";"Local technique"; 5.0;"Etat, Ministère"
1273979;3.42833;44.18000;"03° 25' 42.00'' Est, 44° 10' 48.00'' Nord";"48096";;"6 RUE DU PONT VIEUX PONT RIVE DROITE LA JONTE";"48150";"MEYRUEIS";"Bâtiment"; 13.0;"Etat, Ministère"
1273981;3.62083;44.34639;"03° 37' 15.00'' Est, 44° 20' 47.00'' Nord";"48050";;"LE TRUC CHEM COTE DE LA SCIERIE RIVE DROITE DU TARN";"48400";"COCURES";"Mât"; 10.0;"Etat, Ministère"
1273983;3.49583;44.33306;"03° 29' 45.00'' Est, 44° 19' 59.00'' Nord";"48146";;"PONT METALLIQUE DE MONTBRUN RD 6 RIVE DROITE DU TARN";"48320";"SAINTE-ENIMIE";"Mât"; 10.0;"Etat, Ministère"
1274119;3.92667;44.46139;"03° 55' 36.00'' Est, 44° 27' 41.00'' Nord";"48117";"LE LAC CARAVANING";"LE LAC";"48800";"POURCHARESSES";"Bâtiment"; 10.0;"EDF ou GDF"
1274130;3.88750;44.53000;"03° 53' 15.00'' Est, 44° 31' 48.00'' Nord";"48119";"BARRAGE DU PUYLAURENT";;"48800";"PREVENCHERES";"Mât"; 4.0;"EDF ou GDF"
1302805;3.26306;44.51333;"03° 15' 47.00'' Est, 44° 30' 48.00'' Nord";"48138";"LES BORIES";;"48100";"SAINT-BONNET-DE-CHIRAC";"Pylône autostable"; 20.0;"HIVORY"
1342549;3.94611;44.44139;"03° 56' 46.00'' Est, 44° 26' 29.00'' Nord";"48198";"CHAPELAS";;"48800";"VILLEFORT";"Pylône tubulaire"; 12.0;"Titulaire programme Radio/TV"
1374954;3.31500;44.53444;"03° 18' 54.00'' Est, 44° 32' 04.00'' Nord";"48107";"TRUC DU MIDI";;"48100";"PALHERS";"Pylône autostable"; 37.0;"Towercast"
1408871;3.07972;44.82972;"03° 04' 47.00'' Est, 44° 49' 47.00'' Nord";"48161";"LES MAILLOGUES";"SITE ITAS TIM";"48310";"SAINT-JUERY";"Pylône autostable"; 25.0;"TDF"
1409836;3.54111;44.35833;"03° 32' 28.00'' Est, 44° 21' 30.00'' Nord";"48146";"LE SINGLE";"SITE ITAS TIM";"48320";"SAINTE-ENIMIE";"Pylône autostable"; 48.0;"TDF"
1410174;3.71278;44.80306;"03° 42' 46.00'' Est, 44° 48' 11.00'' Nord";"48139";"LE CAUSSE DE MONTGROS";"SITE ITAS TIM";"48600";"SAINT-BONNET-DE-MONTAUROUX";"Pylône autostable"; 48.0;"TDF"
1411526;3.26806;44.79500;"03° 16' 05.00'' Est, 44° 47' 42.00'' Nord";"48140";"LA VIGNE";"SITE ITAS TIM";"48200";"SAINT-CHELY-D'APCHER";"Pylône autostable"; 30.0;"TDF"
1411530;3.37278;44.76611;"03° 22' 22.00'' Est, 44° 45' 58.00'' Nord";"48063";"LE MONT HAUT";"SITE ITAS TIM";"48700";"FONTANS";"Pylône autostable"; 48.0;"TDF"
1414955;3.28444;44.81389;"03° 17' 04.00'' Est, 44° 48' 50.00'' Nord";"48140";;"LES FAISSES";"48200";"SAINT-CHELY-D'APCHER";"Pylône autostable"; 30.0;"TDF"
1434476;3.42028;44.33583;"03° 25' 13.00'' Est, 44° 20' 09.00'' Nord";"48141";"PUECH D'ALLUECH";"CHAMBLON";"48210";"MAS-SAINT-CHELY";"Pylône autostable"; 17.0;"DDE"
1434906;3.47806;44.18528;"03° 28' 41.00'' Est, 44° 11' 07.00'' Nord";"48096";"PUECH POUNCHUT";"LE CROUZET";"48150";"MEYRUEIS";"Pylône autostable"; 17.0;"Conseil Départemental"
1469029;3.47528;44.52833;"03° 28' 31.00'' Est, 44° 31' 42.00'' Nord";"48095";;"ROUTE DE CHABRITS RUE DE LA GARENNE BASE DIRMC";"48000";"MENDE";"Bâtiment"; 23.0;"DDE"
1469031;3.47639;44.52889;"03° 28' 35.00'' Est, 44° 31' 44.00'' Nord";"48095";;"ROUTE DE CHABRITS SERVICE MOYENS SUPPORTS BASE CONSEIL GENERAL";"48000";"MENDE";"Bâtiment"; 8.5;"Conseil Départemental"
1475208;3.17194;44.40861;"03° 10' 19.00'' Est, 44° 24' 31.00'' Nord";"48017";"PUECH DE CRICOU";"MAS REQUIRAN";"48500";"BANASSAC";"Pylône autostable"; 45.0;"DDE"
1476352;3.65111;44.81667;"03° 39' 04.00'' Est, 44° 49' 00.00'' Nord";"48038";"LES QUATRE ESTRADES";"CHAMS";"48600";"CHAMBON-LE-CHATEAU";"Pylône autostable"; 36.0;"Conseil Départemental"
1476475;3.89778;44.22528;"03° 53' 52.00'' Est, 44° 13' 31.00'' Nord";"48170";"SIGNAL DE ST MICHEL";"RELAIS DE PENDIDIS";"48160";"SAINT-MARTIN-DE-BOUBAUX";"Pylône autostable"; 23.0;"DDE"
1477276;3.28972;44.81111;"03° 17' 23.00'' Est, 44° 48' 40.00'' Nord";"48140";;"ZONE ARTISANALES LES COMBELLES CEI A75 D989";"48200";"SAINT-CHELY-D'APCHER";"Bâtiment"; 22.0;"DDE"
1480602;3.98139;44.48111;"03° 58' 53.00'' Est, 44° 28' 52.00'' Nord";"48015";"VANNE DE TETE DE PIED DE BORNE";"PLANCHAMP";"48800";"PIED-DE-BORNE";"Bâtiment"; 7.0;"EDF ou GDF"
1483139;3.87278;44.50778;"03° 52' 22.00'' Est, 44° 30' 28.00'' Nord";"48119";"MONT DAUNIS";;"48800";"PREVENCHERES";"Pylône autostable"; 22.0;"DDE"
1518276;3.54444;44.65694;"03° 32' 40.00'' Est, 44° 39' 25.00'' Nord";"48127";"ESTABLES";"ESTABLES";"48700";"RIEUTORT-DE-RANDON";"Pylône haubané"; 40.0;"EDF ou GDF"
1518390;3.40917;44.64722;"03° 24' 33.00'' Est, 44° 38' 50.00'' Nord";"48126";"EDF  LAC GAVINET";"RIBENNES LAC DU GAVINET";"48700";"RIBENNES";"Pylône tubulaire"; 8.0;"EDF ou GDF"
1518432;3.23639;44.64306;"03° 14' 11.00'' Est, 44° 38' 35.00'' Nord";"48032";"EDF LAC DU MOULINET";"LE BUISSON, LAC DU MOULINET";"48100";"LE BUISSON";"Bâtiment"; 6.0;"EDF ou GDF"
1527132;3.64083;44.20306;"03° 38' 27.00'' Est, 44° 12' 11.00'' Nord";"48115";"LE FROMENTAL";"COUGOULET CORNICHE DES CÉVENNES";"48110";"LE POMPIDOU";"Pylône autostable"; 20.0;"TDF"
1549128;3.57278;44.79361;"03° 34' 22.00'' Est, 44° 47' 37.00'' Nord";"48174";"LE CALVAIRE";"CHEM CHON DU PASTURAL";"48600";"SAINT-PAUL-LE-FROID";"Pylône autostable"; 24.0;"Conseil Départemental"
1571182;3.81444;44.31194;"03° 48' 52.00'' Est, 44° 18' 43.00'' Nord";"48178";"SIGNAL DE VENTALON";"LOU PRADET";"48240";"SAINT-PRIVAT-DE-VALLONGUE";"Pylône autostable"; 20.5;"Conseil Départemental"
1595366;3.26694;44.79472;"03° 16' 01.00'' Est, 44° 47' 41.00'' Nord";"48140";"LA VIGNOLE";;"48200";"SAINT-CHELY-D'APCHER";"Pylône haubané"; 28.0;"Commune, communauté de commune"
1598732;3.18806;44.77556;"03° 11' 17.00'' Est, 44° 46' 32.00'' Nord";"48058";"TRUC DE L'HOMME";;"48310";"LA FAGE-MONTIVERNOUX";"Mât"; 8.0;"ORANGE Services Fixes"
1599524;3.73972;44.36417;"03° 44' 23.00'' Est, 44° 21' 51.00'' Nord";"48116";"LA MOLINE";;"48220";"LE PONT-DE-MONTVERT";"Mât"; 12.0;"ORANGE"
1600031;3.15972;44.77056;"03° 09' 35.00'' Est, 44° 46' 14.00'' Nord";"48058";"LE POUGET";"LA MEZADONE";"48310";"LA FAGE-MONTIVERNOUX";"Pylône autostable"; 20.0;"Conseil Départemental"
1600563;3.81778;44.71750;"03° 49' 04.00'' Est, 44° 43' 03.00'' Nord";"48080";"SOMMET DE BONJOUR";"TER ÉCHANGEUR";"48300";"LANGOGNE";"Château d'eau - réservoir"; 18.0;"Syndicat des eaux, Adduction"
1608845;3.38556;44.70444;"03° 23' 08.00'' Est, 44° 42' 16.00'' Nord";"48188";"STATION LIMNIMÉTRIQUE";"RUE BASSE TERRAIN DE PÉTANQUE";"48700";"SERVERETTE";"Bâtiment"; 3.0;"EDF ou GDF"
1611026;3.31583;44.53417;"03° 18' 57.00'' Est, 44° 32' 03.00'' Nord";"48107";"TRUC DU MIDI - ORANGE";"RÉÉMETTEUR TDF DE MARVEJOLS";"48100";"PALHERS";"Pylône haubané"; 25.0;"EDF ou GDF"
1635960;3.29056;44.74000;"03° 17' 26.00'' Est, 44° 44' 24.00'' Nord";"48009";"MOUNNEYRE";"ZAC DU PECHER ZAC";"48130";"AUMONT-AUBRAC";"Pylône autostable"; 31.6;"ATC FRANCE"
1643203;3.53528;44.21361;"03° 32' 07.00'' Est, 44° 12' 49.00'' Nord";"48065";"LA LITIÈRE";;"48400";"FRAISSINET-DE-FOURQUES";"Pylône autostable"; 20.0;"HIVORY"
1648952;3.76889;44.14972;"03° 46' 08.00'' Est, 44° 08' 59.00'' Nord";"48097";"LOU SERRE";"ST ROMAN DE TOUSQUE CORNICHE DES CEVENNES";"48110";"MOISSAC-VALLEE-FRANCAISE";"Pylône autostable"; 20.0;"SFR"
1650696;3.25778;44.62778;"03° 15' 28.00'' Est, 44° 37' 40.00'' Nord";"48032";"LA BROUSSE";;"48100";"LE BUISSON";"Pylône autostable"; 22.0;"BOUYGUES"
1652624;3.62444;44.69667;"03° 37' 28.00'' Est, 44° 41' 48.00'' Nord";"48182";"CROIX DE L'HÔPITAL";"LE SERRE CHAM MEIJO";"48170";"SAINT-SAUVEUR-DE-GINESTOUX";"Pylône autostable"; 30.0;"Conseil Départemental"
1653682;3.16583;44.67278;"03° 09' 57.00'' Est, 44° 40' 22.00'' Nord";"48087";"AUMONT-AUBRAC";"ROUTE DE MALBOUZON PROCHE D 73";"48100";"MALBOUZON";"Pylône autostable"; 24.0;"ORANGE"
1661777;3.12000;44.81389;"03° 07' 12.00'' Est, 44° 48' 50.00'' Nord";"48064";"LA PINÈDE";"PRÈS DU RÉSERVOIR";"48310";"FOURNELS";"Pylône tubulaire"; 18.0;"ORANGE Services Fixes"
1661931;3.78417;44.67500;"03° 47' 03.00'' Est, 44° 40' 30.00'' Nord";"48129";"VILLE VIEILLE";"LA SOUCHÈRE";"48300";"ROCLES";"Pylône autostable"; 15.0;"Société Privée SA"
1692024;3.32167;44.29389;"03° 19' 18.00'' Est, 44° 17' 38.00'' Nord";"48088";"CUERFACHE";;"48210";"LA MALENE";"Pylône autostable"; 12.0;"ORANGE"
1692813;3.89806;44.22556;"03° 53' 53.00'' Est, 44° 13' 32.00'' Nord";"48173";"CASTEL NAOU";;"48160";"SAINT-MICHEL-DE-DEZE";"Pylône autostable"; 13.1;"HIVORY"
1702887;3.89861;44.22528;"03° 53' 55.00'' Est, 44° 13' 31.00'' Nord";"48170";"CASTEL NAOU";"SITE ITAS TIM";"48160";"SAINT-MARTIN-DE-BOUBAUX";"Pylône autostable"; 24.0;"TDF"
1703803;3.82389;44.21944;"03° 49' 26.00'' Est, 44° 13' 10.00'' Nord";"48155";"LES MATTES";"SITE ITAS TIM";"48370";"SAINT-GERMAIN-DE-CALBERTE";"Pylône autostable"; 48.0;"TDF"
1705545;3.75528;44.21333;"03° 45' 19.00'' Est, 44° 12' 48.00'' Nord";"48171";"SERRE DES CELETS";;"48110";"SAINT-MARTIN-DE-LANSUSCLE";"Pylône autostable"; 20.0;"Conseil Départemental"
1712545;3.58722;44.32194;"03° 35' 14.00'' Est, 44° 19' 19.00'' Nord";"48061";"RAVINE DE LA CROIX BLANCHE";"RD N°16";"48400";"FLORAC";"Château d'eau - réservoir"; 10.2;"Syndicat des eaux, Adduction"
1712939;3.13389;44.86972;"03° 08' 02.00'' Est, 44° 52' 11.00'' Nord";"48001";"POUMCLADE";"D65";"48310";"ALBARET-LE-COMTAL";"Pylône autostable"; 37.0;"ORANGE"
1714473;3.94639;44.44111;"03° 56' 47.00'' Est, 44° 26' 28.00'' Nord";"48198";"CHAPELAS ROC";"PYLÔNE ITAS TIM";"48800";"VILLEFORT";"Pylône autostable"; 24.0;"TDF"
1715622;3.49722;44.52028;"03° 29' 50.00'' Est, 44° 31' 13.00'' Nord";"48095";;"7B PASSAGE DU CHANOÎNE FÉLIX REMISE";"48000";"MENDE";"Bâtiment"; 9.5;"Société Privée SA"
1723868;3.75083;44.67056;"03° 45' 03.00'' Est, 44° 40' 14.00'' Nord";"48045";"LES COMBES";"VOIE COMMUNALE N° 11 DES COMBES";"48170";"CHAUDEYRAC";"Pylône autostable"; 33.0;"ORANGE"
1727067;3.49417;44.51056;"03° 29' 39.00'' Est, 44° 30' 38.00'' Nord";"48095";"CRÊTE DU MONT MIMAT";"LA LAVADE";"48000";"MENDE";"Pylône autostable"; 27.0;"Towercast"
1730287;3.71250;44.34556;"03° 42' 45.00'' Est, 44° 20' 44.00'' Nord";"48116";"LA PIERRE PLANTEE MENHIR";"PEYRE PLANTADO";"48220";"LE PONT-DE-MONTVERT";"Pylône autostable"; 17.0;"Conseil Départemental"
1735403;3.21528;44.27083;"03° 12' 55.00'' Est, 44° 16' 15.00'' Nord";"48094";"DESALIEGES";"PYLÔNE TÉLÉVISION COMMUNAL";"48500";"LE MASSEGROS";"Pylône autostable"; 12.0;"Commune, communauté de commune"
1745782;3.60778;44.18778;"03° 36' 28.00'' Est, 44° 11' 16.00'' Nord";"48020";;"DRAILLE DU MARQUAIRE";"48400";"BASSURELS";"Pylône autostable"; 18.0;"Conseil Départemental"
1745820;3.58444;44.20667;"03° 35' 04.00'' Est, 44° 12' 24.00'' Nord";"48130";"PRAT NOUVEL";"BUTTE DE PRAT NOUVEL";"48400";"ROUSSES";"Pylône autostable"; 33.0;"TDF"
1749449;3.64444;44.23944;"03° 38' 40.00'' Est, 44° 14' 22.00'' Nord";"48019";"LA CAN NOIRE";"SITE ITAS TIM";"48400";"BARRE-DES-CEVENNES";"Pylône autostable"; 31.0;"TDF"
1749543;3.34389;44.45889;"03° 20' 38.00'' Est, 44° 27' 32.00'' Nord";"48039";"LES ARTS";"SITE ITAS TIM";"48230";"CHANAC";"Pylône autostable"; 30.0;"TDF"
1751981;3.19528;44.41444;"03° 11' 43.00'' Est, 44° 24' 52.00'' Nord";"48181";"LA MARCOUNIÈRE";;"48500";"SAINT-SATURNIN";"Pylône tubulaire"; 12.5;"HIVORY"
1752710;3.33056;44.54389;"03° 19' 50.00'' Est, 44° 32' 38.00'' Nord";"48103";"PÉJAS";"SITE ITAS TIM";"48100";"MONTRODAT";"Pylône autostable"; 18.0;"TDF"
1753440;3.05944;44.66250;"03° 03' 34.00'' Est, 44° 39' 45.00'' Nord";"48104";"ANTIOLES";"SITE ITAS TIM";"48260";"NASBINALS";"Pylône autostable"; 30.0;"TDF"
1755263;3.27722;44.72306;"03° 16' 38.00'' Est, 44° 43' 23.00'' Nord";"48009";"LA JAGUENNE LES HUTTES";"SITE ITAS TIM";"48130";"AUMONT-AUBRAC";"Pylône autostable"; 37.0;"TDF"
1756265;3.75194;44.17194;"03° 45' 07.00'' Est, 44° 10' 19.00'' Nord";"48144";"LES MUSES";"SITE ITAS TIM";"48110";"SAINTE-CROIX-VALLEE-FRANCAISE";"Pylône autostable"; 24.0;"TDF"
1756274;3.87694;44.39333;"03° 52' 37.00'' Est, 44° 23' 36.00'' Nord";"48116";;"MAS DE LA BARQUE";"48220";"LE PONT-DE-MONTVERT";"Pylône tubulaire"; 10.3;"BOUYGUES"
1756279;3.21333;44.46972;"03° 12' 48.00'' Est, 44° 28' 11.00'' Nord";"48034";"LOUS COURNAS";"SITE ITAS TIM";"48500";"LA CANOURGUE";"Pylône autostable"; 49.0;"TDF"
1759146;3.80778;44.64917;"03° 48' 28.00'' Est, 44° 38' 57.00'' Nord";"48048";;"LOU TRAVERS";"48300";"CHEYLARD-L'EVEQUE";"Pylône autostable"; 17.0;"TDF"
1759198;3.28806;44.71889;"03° 17' 17.00'' Est, 44° 43' 08.00'' Nord";"48009";"LE TRUC DU FABRE";;"48130";"AUMONT-AUBRAC";"Pylône autostable"; 38.0;"HIVORY"
1759265;3.73389;44.17583;"03° 44' 02.00'' Est, 44° 10' 33.00'' Nord";"48067";"LA COSTE";"STATION TDF";"48110";"GABRIAC";"Pylône autostable"; 25.0;"TDF"
1763417;3.90000;44.51250;"03° 53' 60.00'' Est, 44° 30' 45.00'' Nord";"48119";"COMBET VIEL";"PYLONE TDF LE CAUSSE";"48800";"PREVENCHERES";"Pylône autostable"; 25.0;"TDF"
1778818;3.65556;44.51111;"03° 39' 20.00'' Est, 44° 30' 40.00'' Nord";"48027";"LES CLAUZELS";;"48190";"LE BLEYMARD";"Pylône autostable"; 8.9;"BOUYGUES"
