Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
485125;5.06778;47.30889;"05° 04' 04.00'' Est, 47° 18' 32.00'' Nord";"21231";;"RUE FERNAND HOLWECK CIMETIÈRE";"21000";"DIJON";"Pylône autostable"; 30.0;"SFR"
486154;5.03083;47.29389;"05° 01' 51.00'' Est, 47° 17' 38.00'' Nord";"21355";;"33 R DE L'INGÉNIEUR BERTIN  ZI DIJON";"21600";"LONGVIC";"Pylône autostable"; 51.0;"BOUYGUES"
486602;5.26611;47.36722;"05° 15' 58.00'' Est, 47° 22' 02.00'' Nord";"21060";;"R DES SPORTS";"21310";"BELLENEUVE";"Pylône autostable"; 40.0;"TDF"
486647;4.44611;47.51694;"04° 26' 46.00'' Est, 47° 31' 01.00'' Nord";"21448";"LA CROIX DU PURGATOIRE";"CHEM N°4";"21150";"MUSSY-LA-FOSSE";"Pylône autostable"; 30.0;"TDF"
486663;4.36194;47.35028;"04° 21' 43.00'' Est, 47° 21' 01.00'' Nord";"21280";"SUR LIGOT";"STATION TDF";"21390";"FONTANGY";"Pylône autostable"; 42.0;"TDF"
489853;4.34500;47.57111;"04° 20' 42.00'' Est, 47° 34' 16.00'' Nord";"21429";"MONTANOT";"RTE DU RÉSERVOIR CHEM RURAL N°22";"21500";"MONTIGNY-MONTFORT";"Pylône autostable"; 30.0;"SFR"
492040;4.94583;47.16111;"04° 56' 45.00'' Est, 47° 09' 40.00'' Nord";"21714";"AUX CHAMPS PERDRIX";;"21700";"VOSNE-ROMANEE";"Château d'eau - réservoir"; 9.0;"Syndicat des eaux, Adduction"
492729;4.36444;47.64500;"04° 21' 52.00'' Est, 47° 38' 42.00'' Nord";"21425";"LES JUSTICES";;"21500";"MONTBARD";"Pylône autostable"; 87.0;"TDF"
495124;4.67556;46.96778;"04° 40' 32.00'' Est, 46° 58' 04.00'' Nord";"21527";"LA GARIOLLE";"N.6 STATION TDF";"21340";"LA ROCHEPOT";"Pylône autostable"; 40.0;"TDF"
505275;5.05139;47.32806;"05° 03' 05.00'' Est, 47° 19' 41.00'' Nord";"21231";;"22, BD  DE LA MARNE HOTEL LE MERCURE";"21000";"DIJON";"Immeuble"; 35.5;"Société Privée SA"
506850;4.96194;47.46722;"04° 57' 43.00'' Est, 47° 28' 02.00'' Nord";"21589";"COURS DE LA MAIRIE";;"21380";"SAUSSY";"Mât béton"; 7.0;"ORANGE Services Fixes"
507150;4.87083;47.45583;"04° 52' 15.00'' Est, 47° 27' 21.00'' Nord";"21284";"EN BOUSSERAND";"CHEM DE LA DÉCHETTERIE";"21440";"FRANCHEVILLE";"Pylône autostable"; 24.0;"Conseil Départemental"
507251;4.68111;47.40250;"04° 40' 52.00'' Est, 47° 24' 09.00'' Nord";"21141";"SUR LA ROCHE";;"21690";"CHAMPRENAULT";"Pylône autostable"; 33.0;"ORANGE"
507977;4.71444;47.42000;"04° 42' 52.00'' Est, 47° 25' 12.00'' Nord";"21648";"LE MONT";;"21540";"TURCEY";"Mât béton"; 12.0;"ORANGE Services Fixes"
507979;4.75389;47.40583;"04° 45' 14.00'' Est, 47° 24' 21.00'' Nord";"21648";"EN CHAILLOT";;"21540";"TURCEY";"Mât béton"; 12.0;"ORANGE Services Fixes"
507981;4.73972;47.42889;"04° 44' 23.00'' Est, 47° 25' 44.00'' Nord";"21085";"LES LAVIÈRES";;"21440";"BLIGNY-LE-SEC";"Mât béton"; 7.0;"ORANGE Services Fixes"
507983;4.77000;47.40528;"04° 46' 12.00'' Est, 47° 24' 19.00'' Nord";"21561";"BOIS DE CHAMPCOURT";;"21440";"SAINT-MARTIN-DU-MONT";"Mât béton"; 12.0;"ORANGE Services Fixes"
512402;5.03083;47.31444;"05° 01' 51.00'' Est, 47° 18' 52.00'' Nord";"21231";;"4/6 R DU PONT DES TANNERIES RÉSIDENCE ALIS";"21000";"DIJON";"Immeuble"; 38.8;"Société HLM"
512450;5.15194;47.62306;"05° 09' 07.00'' Est, 47° 37' 23.00'' Nord";"21275";"EN LA TOURNÉE";"CHEM RURAL DIT DE LA FONTENOTTE PRÈS D.27";"21260";"FONCEGRIVE";"Pylône autostable"; 30.0;"FPS TOWERS"
513468;4.72250;47.43389;"04° 43' 21.00'' Est, 47° 26' 02.00'' Nord";"21705";"LES HAUTES RAIES";;"21690";"VILLOTTE-SAINT-SEINE";"Mât béton"; 7.0;"ORANGE Services Fixes"
514945;5.03639;47.33056;"05° 02' 11.00'' Est, 47° 19' 50.00'' Nord";"21231";;"17 R DU 11 NOVEMBRE";"21000";"DIJON";"Immeuble"; 43.4;"Copropriété, Syndic, SCI"
515675;5.02833;47.32417;"05° 01' 42.00'' Est, 47° 19' 27.00'' Nord";"21231";;"58 R GUILLAUME TELL 23 R DES PERRIÈRES";"21000";"DIJON";"Immeuble"; 24.0;"SNCF Réseau"
519265;5.11611;47.51778;"05° 06' 58.00'' Est, 47° 31' 04.00'' Nord";"21317";;"R DES GLYCINES-IMM LES FAUVETTES";"21120";"IS-SUR-TILLE";"Immeuble"; 19.3;"Société HLM"
521012;5.39806;47.41583;"05° 23' 53.00'' Est, 47° 24' 57.00'' Nord";"21522";"L'AIGE BRATTÉE";"D.30 RTE DE CHAMPAGNE";"21310";"RENEVE";"Pylône autostable"; 34.0;"SFR"
521396;4.22861;47.28056;"04° 13' 43.00'' Est, 47° 16' 50.00'' Nord";"21584";;"21 R VAUBAN";"21210";"SAULIEU";"Pylône autostable"; 30.0;"TDF"
521406;4.33667;47.49194;"04° 20' 12.00'' Est, 47° 29' 31.00'' Nord";"21603";;"29 R DE LA LIBERTE";"21140";"SEMUR-EN-AUXOIS";"Bâtiment"; 8.0;"Société Privée SA"
521540;4.95861;47.13556;"04° 57' 31.00'' Est, 47° 08' 08.00'' Nord";"21464";"LES GUIDENNES";"42 R DU 18 DÉCEMBRE CENTRAL FT";"21700";"NUITS-SAINT-GEORGES";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
521573;4.33222;47.49028;"04° 19' 56.00'' Est, 47° 29' 25.00'' Nord";"21603";;"PL. NOTRE DAME COLLÉGIALE";"21140";"SEMUR-EN-AUXOIS";"Monument religieux"; 52.0;"Commune, communauté de commune"
521625;4.92194;47.28583;"04° 55' 19.00'' Est, 47° 17' 09.00'' Nord";"21270";"MONT-AFRIQUE";;"21160";"FLAVIGNEROT";"Tour hertzienne"; 74.0;"TDF"
523237;4.56306;47.87944;"04° 33' 47.00'' Est, 47° 52' 46.00'' Nord";"21545";"LA PIGNOTTE";"CCAL AUCHAN";"21400";"SAINTE-COLOMBE-SUR-SEINE";"Bâtiment"; 13.7;"Copropriété, Syndic, SCI"
524436;4.74333;47.10083;"04° 44' 36.00'' Est, 47° 06' 03.00'' Nord";"21065";"LES PISSOIRES";"COL DE BESSEY EN CHAUME R.D 104A";"21360";"BESSEY-EN-CHAUME";"Pylône autostable"; 44.0;"Sociétés d'Autoroutes"
525056;4.92667;47.13611;"04° 55' 36.00'' Est, 47° 08' 10.00'' Nord";"21464";"LES DAMES HUGUETTES";"CHEM CLOT DES DAMES HUGUETTES PYLONE TDF";"21700";"NUITS-SAINT-GEORGES";"Pylône autostable"; 50.0;"TDF"
527458;4.56056;47.85278;"04° 33' 38.00'' Est, 47° 51' 10.00'' Nord";"21154";;"IMP. DE GROSNE";"21400";"CHATILLON-SUR-SEINE";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
530066;4.48306;47.89500;"04° 28' 59.00'' Est, 47° 53' 42.00'' Nord";"21093";"LE COTEAU DE MANNA";"POINCON  LES LARREY À POTHIERES";"21330";"BOUIX";"Pylône autostable"; 42.0;"TDF"
532559;4.85472;47.71806;"04° 51' 17.00'' Est, 47° 43' 05.00'' Nord";"21543";"BOIS DE BRISEBANDE";"CHEM RURAL N°23 DIT DE LA TÊTE DES PLAINS";"21290";"SAINT-BROING-LES-MOINES";"Pylône autostable"; 53.0;"Conseil Départemental"
534047;5.19694;47.52639;"05° 11' 49.00'' Est, 47° 31' 35.00'' Nord";"21638";"LA CHALANDRUE";"PRÈS A.31";"21120";"TIL-CHATEL";"Château d'eau - réservoir"; 40.8;"Syndicat des eaux, Adduction"
534540;4.83972;47.02611;"04° 50' 23.00'' Est, 47° 01' 34.00'' Nord";"21054";;"R DE L'HÔTEL DE VILLE HÔTEL DE VILLE";"21200";"BEAUNE";"Bâtiment"; 25.0;"Commune, communauté de commune"
536350;5.17139;47.45194;"05° 10' 17.00'' Est, 47° 27' 07.00'' Nord";"21483";"LE BAS DES SOUILLET";;"21120";"PICHANGES";"Pylône autostable"; 42.5;"Sociétés d'Autoroutes"
538473;5.30444;47.20444;"05° 18' 16.00'' Est, 47° 12' 16.00'' Nord";"21609";"LE VERDELIN";"A. 39 - PR 21.500 SENS DÔLE-LYON";"21110";"SOIRANS";"Pylône autostable"; 46.0;"Sociétés d'Autoroutes"
538603;4.33250;47.15944;"04° 19' 57.00'' Est, 47° 09' 34.00'' Nord";"21675";"PIECES DE VIGNE";;"21430";"VIANGES";"Pylône autostable"; 18.0;"ORANGE"
544008;4.77000;46.97778;"04° 46' 12.00'' Est, 46° 58' 40.00'' Nord";"21412";;"PL DE L'HÔTEL DE VILLE";"21190";"MEURSAULT";"Monument religieux"; 52.2;"Commune, communauté de commune"
544488;5.01389;47.27861;"05° 00' 50.00'' Est, 47° 16' 43.00'' Nord";"21390";"RENTE LOGEROT";"IMP DES TERRES FRANCHES 6 R GUSTAVE EIFFEL";"21160";"MARSANNAY-LA-COTE";"Pylône autostable"; 40.0;"SFR"
544526;4.12861;47.50778;"04° 07' 43.00'' Est, 47° 30' 28.00'' Nord";"21642";"PUITS DE L'ETANG";"LA TOURNELLE CHEM COMMUNAL";"21460";"TOUTRY";"Pylône autostable"; 38.0;"FPS TOWERS"
544563;4.77528;47.39222;"04° 46' 31.00'' Est, 47° 23' 32.00'' Nord";"21646";"TERRE DE LA CHAPELLE";;"21440";"TROUHAUT";"Pylône autostable"; 70.0;"ORANGE Services Fixes"
544878;4.28389;47.26778;"04° 17' 02.00'' Est, 47° 16' 04.00'' Nord";"21629";"BOIS DE CHENEVIERE";"PRÈS DE LA VOIE FERRÉE";"21210";"THOISY-LA-BERCHERE";"Pylône autostable"; 28.0;"ORANGE"
545189;4.27083;47.29722;"04° 16' 15.00'' Est, 47° 17' 50.00'' Nord";"21687";"CHARJOLY";"D.117C BOIS DE VILLARGOIX";"21210";"VILLARGOIX";"Pylône autostable"; 20.0;"ORANGE"
545794;4.26694;47.28361;"04° 16' 01.00'' Est, 47° 17' 01.00'' Nord";"21584";"LES BRULÉS";"MONTAFOURCHE";"21210";"SAULIEU";"Pylône autostable"; 36.0;"ORANGE"
545941;4.27750;47.32417;"04° 16' 39.00'' Est, 47° 19' 27.00'' Nord";"21434";"EN NICERTEAU";;"21210";"MONTLAY-EN-AUXOIS";"Pylône autostable"; 47.0;"TDF"
546272;5.06889;47.31972;"05° 04' 08.00'' Est, 47° 19' 11.00'' Nord";"21231";;"1 R DU PR MARION INSTITUE GEORGES FRANÇOIS LECLERC";"21000";"DIJON";"Bâtiment"; 24.0;"Etablissement de soins"
546285;4.57472;47.26361;"04° 34' 29.00'' Est, 47° 15' 49.00'' Nord";"21501";"PERRIÈRE NOTRE DAME";;"21320";"POUILLY-EN-AUXOIS";"Pylône autostable"; 31.0;"Intérieur"
546882;4.26556;47.30333;"04° 15' 56.00'' Est, 47° 18' 12.00'' Nord";"21687";"LES MOUILLES";"D.26";"21210";"VILLARGOIX";"Pylône autostable"; 45.0;"TDF"
548203;4.64667;47.02833;"04° 38' 48.00'' Est, 47° 01' 42.00'' Nord";"21318";"CHAMP COUVERT";;"21340";"IVRY-EN-MONTAGNE";"Pylône autostable"; 36.0;"ORANGE"
552352;5.11250;47.51333;"05° 06' 45.00'' Est, 47° 30' 48.00'' Nord";"21317";"EN ARTAULT";"R JEAN JACQUES ROUSSEAU PYLÔNE FT";"21120";"IS-SUR-TILLE";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
552474;5.26194;47.10444;"05° 15' 43.00'' Est, 47° 06' 16.00'' Nord";"21554";"LA MONTAGNE DES VIPÈRES";"9, R DE LA GARE D'EAU CENTRAL TÉLÉPHONIQUE";"21170";"SAINT-JEAN-DE-LOSNE";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
553676;4.99278;47.16722;"04° 59' 34.00'' Est, 47° 10' 02.00'' Nord";"21297";"PRÉ MOLLERAT";;"21640";"GILLY-LES-CITEAUX";"Pylône autostable"; 25.0;"ORANGE"
555991;5.29083;47.29250;"05° 17' 27.00'' Est, 47° 17' 33.00'' Nord";"21624";"LA ROUELLE";"CR N°5 DIT DU BOIS LES FOURCHES";"21270";"TELLECEY";"Pylône autostable"; 32.0;"FPS TOWERS"
559234;4.24556;47.34778;"04° 14' 44.00'' Est, 47° 20' 52.00'' Nord";"21335";"BOIS DE MAIZIÈRE";"AIRE D'ENTRETIEN D'ARCENAY ACCÈS DEPUIS ANGLE D108/VOIE FERRÉE TGV CHEMIN DE SERVITUDES SNCF";"21210";"LACOUR-D'ARCENAY";"Pylône autostable"; 45.0;"SFR"
559877;4.37250;47.08000;"04° 22' 21.00'' Est, 47° 04' 48.00'' Nord";"21715";"LE PATIS DES VELARS";"PYLONE TDF";"21230";"VOUDENAY";"Pylône autostable"; 40.2;"TDF"
565058;5.22278;47.25694;"05° 13' 22.00'' Est, 47° 15' 25.00'' Nord";"21292";"TERRE DU VARIN";"RTE DÉPARTEMENTALE 38";"21110";"GENLIS";"Pylône autostable"; 30.0;"ORANGE"
568073;5.37083;47.59278;"05° 22' 15.00'' Est, 47° 35' 34.00'' Nord";"21158";"LA CHARRIÈRE";"CD N°28";"21610";"CHAUME-ET-COURCHAMP";"Pylône tubulaire"; 32.2;"ORANGE"
568796;5.11639;47.30556;"05° 06' 59.00'' Est, 47° 18' 20.00'' Nord";"21171";"LES TERRES ROUSSES";"IMP BUISSON ROND D 108";"21800";"CHEVIGNY-SAINT-SAUVEUR";"Pylône autostable"; 27.0;"ORANGE"
569002;5.16694;47.31611;"05° 10' 01.00'' Est, 47° 18' 58.00'' Nord";"21209";"LA GRANDE CHARME";"CD 107D";"21560";"COUTERNON";"Pylône autostable"; 30.0;"ORANGE"
569006;4.34278;47.54750;"04° 20' 34.00'' Est, 47° 32' 51.00'' Nord";"21137";"PRÉGRIVOT";;"21500";"CHAMP-D'OISEAU";"Pylône autostable"; 28.0;"ORANGE"
573837;5.05972;47.28222;"05° 03' 35.00'' Est, 47° 16' 56.00'' Nord";"21355";;"9 R DU BIEF DU MOULIN";"21600";"LONGVIC";"Immeuble"; 36.0;"Société HLM"
575385;4.27056;47.31500;"04° 16' 14.00'' Est, 47° 18' 54.00'' Nord";"21434";"CROT BONNOT";"BOIS DE NISSERREAU";"21210";"MONTLAY-EN-AUXOIS";"Pylône autostable"; 37.0;"ORANGE"
575627;4.25667;47.33222;"04° 15' 24.00'' Est, 47° 19' 56.00'' Nord";"21434";"LE GENETOY";"PROCHE LIGNE TGV SUD-EST";"21210";"MONTLAY-EN-AUXOIS";"Pylône autostable"; 28.0;"ORANGE"
580896;4.63028;47.29944;"04° 37' 49.00'' Est, 47° 17' 58.00'' Nord";"21033";"LA VERSENNE";"RÉÉMETTEUR TDF";"21540";"AUBIGNY-LES-SOMBERNON";"Pylône autostable"; 40.0;"TDF"
581368;5.40778;47.30639;"05° 24' 28.00'' Est, 47° 18' 23.00'' Nord";"21496";"MONT ARDOUX";"R DU BELVÉDÈRE";"21270";"PONTAILLER-SUR-SAONE";"Pylône tubulaire"; 30.0;"TDF"
581921;4.73917;47.06944;"04° 44' 21.00'' Est, 47° 04' 10.00'' Nord";"21397";"LA CROUZE";;"21190";"MAVILLY-MANDELOT";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
583452;5.23722;47.01000;"05° 14' 14.00'' Est, 47° 00' 36.00'' Nord";"21311";"PIÈCE CHAMP ROUGE";"RÉSERVOIR D'EAU";"21250";"GROSBOIS-LES-TICHEY";"Château d'eau - réservoir"; 23.0;"Syndicat des eaux, Adduction"
586694;4.76889;46.97833;"04° 46' 08.00'' Est, 46° 58' 42.00'' Nord";"21412";;"PLACE DE L'HOTEL DE VILLE R DES ECOLES MAIRIE";"21190";"MEURSAULT";"Bâtiment"; 25.0;"Commune, communauté de commune"
588364;4.81833;47.46139;"04° 49' 06.00'' Est, 47° 27' 41.00'' Nord";"21659";"AUX FOUILLERONS";"V COMMUNALE N°10";"21440";"VAUX-SAULES";"Pylône autostable"; 44.0;"TDF"
595456;4.21611;47.28083;"04° 12' 58.00'' Est, 47° 16' 51.00'' Nord";"21584";"CHAMP DU MOULIN À VENT";"PYLÔNE FT";"21210";"SAULIEU";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
599606;5.04000;47.32861;"05° 02' 24.00'' Est, 47° 19' 43.00'' Nord";"21231";;"12 R GAGNEREAU SERVICE INCENDIE";"21000";"DIJON";"Bâtiment"; 16.0;"Conseil Départemental"
600180;5.04167;47.32583;"05° 02' 30.00'' Est, 47° 19' 33.00'' Nord";"21231";;"BLD DE LA TREMOUILLE HOTEL DE REGION";"21000";"DIJON";"Immeuble"; 25.0;"Conseil Départemental"
600210;5.15472;47.41778;"05° 09' 17.00'' Est, 47° 25' 04.00'' Nord";"21555";"LES ESSARTS";;"21490";"SAINT-JULIEN";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
600230;5.17889;47.64278;"05° 10' 44.00'' Est, 47° 38' 34.00'' Nord";"21599";"LE MONT";"A 31";"21260";"SELONGEY";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
600298;5.16361;47.36583;"05° 09' 49.00'' Est, 47° 21' 57.00'' Nord";"21469";"LE BOIS LOISY";;"21490";"ORGEUX";"Pylône autostable"; 36.0;"ORANGE"
609429;5.10278;47.33667;"05° 06' 10.00'' Est, 47° 20' 12.00'' Nord";"21540";;"RTE DE GRAY";"21850";"SAINT-APOLLINAIRE";"Bâtiment"; 3.0;"Société Privée SA"
614038;4.99861;47.25611;"04° 59' 55.00'' Est, 47° 15' 22.00'' Nord";"21200";;"ZI DE COUCHEY CHEM DES CHAMPYS";"21160";"COUCHEY";"Pylône autostable"; 30.0;"ORANGE"
622494;5.14000;47.52028;"05° 08' 24.00'' Est, 47° 31' 13.00'' Nord";"21383";"LE MONT";"SITE ITAS TIM";"21120";"MARCILLY-SUR-TILLE";"Pylône autostable"; 36.0;"Itas Tim"
622572;5.29694;47.06417;"05° 17' 49.00'' Est, 47° 03' 51.00'' Nord";"21356";"AIRE REPOS DES NOUES";"A36 - PK 185  DIRECTION DÔLE AUTOROUTE PARIS RHIN RHONE";"21170";"LOSNE";"Pylône autostable"; 41.0;"Sociétés d'Autoroutes"
623012;4.79861;47.43139;"04° 47' 55.00'' Est, 47° 25' 53.00'' Nord";"21561";"CESTRES";"LE CHAMP TOYON";"21440";"SAINT-MARTIN-DU-MONT";"Pylône autostable"; 35.6;"SFR"
632306;5.06972;47.32139;"05° 04' 11.00'' Est, 47° 19' 17.00'' Nord";"21231";;"2, BD MARÉCHAL DE LATTRE DE TASSIGNY";"21034";"DIJON";"Bâtiment"; 30.0;"Particulier"
632308;5.06694;47.29889;"05° 04' 01.00'' Est, 47° 17' 56.00'' Nord";"21231";;"R RENÉ COTTY";"21000";"DIJON";"Bâtiment"; 18.0;"Particulier"
632310;5.10833;47.30611;"05° 06' 30.00'' Est, 47° 18' 22.00'' Nord";"21515";"LA MIRANDIERE";"1 R DE LA GOUGE";"21801";"QUETIGNY";"Bâtiment"; 11.0;"Particulier"
632848;4.23333;47.38444;"04° 14' 00.00'' Est, 47° 23' 04.00'' Nord";"21232";"LA MOUILLE";"RTE DE LA MAISON CHAUDE COUTIC MICHELOT";"21390";"DOMPIERRE-EN-MORVAN";"Pylône autostable"; 30.0;"SFR"
633025;5.06694;47.32111;"05° 04' 01.00'' Est, 47° 19' 16.00'' Nord";"21231";;"1 BD JEANNE D'ARC";"21000";"DIJON";"Bâtiment"; 35.0;"Particulier"
633224;4.24500;47.36583;"04° 14' 42.00'' Est, 47° 21' 57.00'' Nord";"21335";"GRANDS CHAMPS";"LE BREUIL";"21210";"LACOUR-D'ARCENAY";"Pylône autostable"; 45.0;"FPS TOWERS"
635245;4.29667;47.25583;"04° 17' 48.00'' Est, 47° 15' 21.00'' Nord";"21629";"LES PETITS BOUTS";;"21210";"THOISY-LA-BERCHERE";"Pylône autostable"; 43.0;"TDF"
638936;5.22694;47.58278;"05° 13' 37.00'' Est, 47° 34' 58.00'' Nord";"21599";"QUARTIER FEUILLE";;"21260";"SELONGEY";"Pylône autostable"; 35.0;"SNCF Réseau"
638938;5.18833;47.55444;"05° 11' 18.00'' Est, 47° 33' 16.00'' Nord";"21638";"ENTRE LE CHAMPS";"LA CORVÉE CLAIRET";"21120";"TIL-CHATEL";"Pylône autostable"; 30.0;"SNCF Réseau"
641893;5.06250;47.34722;"05° 03' 45.00'' Est, 47° 20' 50.00'' Nord";"21231";;"7, R DE MAYENCE";"21000";"DIJON";"Pylône tubulaire"; 20.0;"SFR"
643525;5.14972;46.99139;"05° 08' 59.00'' Est, 46° 59' 29.00'' Nord";"21607";;"LE MAIL CENTRAL TELEPHONIQUE";"21250";"SEURRE";"Pylône autostable"; 23.0;"ORANGE Services Fixes"
644680;5.01083;47.28056;"05° 00' 39.00'' Est, 47° 16' 50.00'' Nord";"21390";;"13 R GUSTAVE EIFFEL";"21160";"MARSANNAY-LA-COTE";"Pylône autostable"; 35.0;"ORANGE"
647305;4.15000;47.37889;"04° 09' 00.00'' Est, 47° 22' 44.00'' Nord";"21525";"LE BOIS DE GREZILLE";"D 15 G";"21530";"LA ROCHE-EN-BRENIL";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
648329;5.03639;47.32028;"05° 02' 11.00'' Est, 47° 19' 13.00'' Nord";"21231";;"R MONGE EGLISE ST JEAN";"21000";"DIJON";"Monument religieux"; 41.1;"Commune, communauté de commune"
649071;4.74306;47.08583;"04° 44' 35.00'' Est, 47° 05' 09.00'' Nord";"21065";;"LA CROIX DES FOUS";"21360";"BESSEY-EN-CHAUME";"Mât béton"; 19.0;"TDF"
649081;4.85639;47.00194;"04° 51' 23.00'' Est, 47° 00' 07.00'' Nord";"21054";;"AUTOROUTE A6 PK 306.400 ¿ GARE DE PÉAGE DE BEAUNE";"21200";"BEAUNE";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
649094;5.33639;47.18500;"05° 20' 11.00'' Est, 47° 11' 06.00'' Nord";"21495";;"AIRE DE PONT VAL-DE-SAÔNE";"21130";"PONT";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
654147;4.86528;47.02111;"04° 51' 55.00'' Est, 47° 01' 16.00'' Nord";"21684";"ZI BEAUNE VIGNOLES";"PRÈS R GASTON CHEVROLET STATION HERTZIENNE";"21200";"VIGNOLES";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
656693;4.20306;47.44389;"04° 12' 11.00'' Est, 47° 26' 38.00'' Nord";"21203";"LES LAREYS";;"21460";"COURCELLES-FREMOY";"Pylône autostable"; 40.4;"TDF"
656701;4.56194;47.25139;"04° 33' 43.00'' Est, 47° 15' 05.00'' Nord";"21501";"LE SEUIL";"DISTRICT SAPRR";"21320";"POUILLY-EN-AUXOIS";"Pylône autostable"; 43.0;"Sociétés d'Autoroutes"
659933;4.81028;47.33500;"04° 48' 37.00'' Est, 47° 20' 06.00'' Nord";"21013";"ROCHE AIGUE";"STATION TDF";"21410";"ANCEY";"Pylône autostable"; 30.0;"TDF"
660143;4.36694;47.09361;"04° 22' 01.00'' Est, 47° 05' 37.00'' Nord";"21715";"VISCOLON";;"21230";"VOUDENAY";"Pylône autostable"; 53.0;"ORANGE"
660149;4.36500;47.08083;"04° 21' 54.00'' Est, 47° 04' 51.00'' Nord";"21715";"LE BREUIL";"N.81";"21230";"VOUDENAY";"Pylône autostable"; 25.0;"ORANGE"
674917;4.91306;47.13056;"04° 54' 47.00'' Est, 47° 07' 50.00'' Nord";"21162";;"TERRAIN DE SPORT-CV NR1 PYLONE DDE";"21700";"CHAUX";"Pylône autostable"; 30.0;"DDE"
675640;4.36778;47.09250;"04° 22' 04.00'' Est, 47° 05' 33.00'' Nord";"21715";"THEUREAU TARDY";;"21230";"VOUDENAY";"Pylône autostable"; 13.1;"FPS TOWERS"
676173;4.21972;47.39528;"04° 13' 11.00'' Est, 47° 23' 43.00'' Nord";"21232";"COUTURE DES MÉCHANTS PRÉS";;"21390";"DOMPIERRE-EN-MORVAN";"Pylône autostable"; 40.0;"TDF"
683052;4.22000;47.41583;"04° 13' 12.00'' Est, 47° 24' 57.00'' Nord";"21232";"LE PRÉ";"HAMEAU DE GENOUILLY CD N°15";"21390";"DOMPIERRE-EN-MORVAN";"Pylône autostable"; 38.0;"ORANGE"
683161;4.96306;47.33139;"04° 57' 47.00'' Est, 47° 19' 53.00'' Nord";"21485";"COTEAUX DE PONT";"SITE ITAS TIM";"21370";"PLOMBIERES-LES-DIJON";"Pylône autostable"; 36.0;"Itas Tim"
686120;5.10750;47.03000;"05° 06' 27.00'' Est, 47° 01' 48.00'' Nord";"21301";"BOIS GUILLEROT";"A 36 AIRE DE BOIS GUILLEROT";"21250";"GLANON";"Pylône autostable"; 42.0;"Sociétés d'Autoroutes"
687004;4.70111;47.91222;"04° 42' 04.00'' Est, 47° 54' 44.00'' Nord";"21077";"LA MONTAGNE";"CHEM RURAL DIT DE LA TERRASSE";"21520";"BISSEY-LA-COTE";"Pylône autostable"; 40.0;"Conseil Départemental"
688984;4.60111;47.84722;"04° 36' 04.00'' Est, 47° 50' 50.00'' Nord";"21154";"LA GRANGE EMERY";;"21400";"CHATILLON-SUR-SEINE";"Pylône haubané"; 35.0;"Towercast"
690593;5.26639;47.08861;"05° 15' 59.00'' Est, 47° 05' 19.00'' Nord";"21356";"AUX BEUBES";;"21170";"LOSNE";"Château d'eau - réservoir"; 32.0;"Syndicat des eaux, Adduction"
690955;4.99111;47.36417;"04° 59' 28.00'' Est, 47° 21' 51.00'' Nord";"21315";;"4 PL DE L EGLISE";"21121";"HAUTEVILLE-LES-DIJON";"Bâtiment"; 15.0;"Coopérative Agricole, Vinicole"
694354;5.03389;47.30222;"05° 02' 02.00'' Est, 47° 18' 08.00'' Nord";"21231";"LES BLANCHISSERIES";"R DES ROTONDES";"21000";"DIJON";"Pylône autostable"; 30.0;"SFR"
694847;5.20472;47.19528;"05° 12' 17.00'' Est, 47° 11' 43.00'' Nord";"21623";;"BOIS DU CHANUET 1 KM SUD DE TART LE HAUT D116";"21110";"TART-LE-HAUT";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
696382;4.43694;47.73278;"04° 26' 13.00'' Est, 47° 43' 58.00'' Nord";"21511";"LA FOUCHÈRE";"D.101F";"21400";"PUITS";"Pylône autostable"; 31.0;"Conseil Départemental"
697846;5.05833;47.22694;"05° 03' 30.00'' Est, 47° 13' 37.00'' Nord";"21586";"LES PATIS";"CHEM DES ILES";"21910";"SAULON-LA-RUE";"Pylône autostable"; 32.0;"ORANGE"
703331;4.58417;47.24167;"04° 35' 03.00'' Est, 47° 14' 30.00'' Nord";"21210";"LE CHANIOT";"ENTRÉE TUNNEL VERSANT SAÔNE";"21320";"CREANCEY";"Ouvrage d'art (pont, viaduc)"; 2.0;"Voies navigables de France"
704943;5.02972;47.31944;"05° 01' 47.00'' Est, 47° 19' 10.00'' Nord";"21231";;"7 R JOLIET CFRT";"21000";"DIJON";"Immeuble"; 36.0;"ORANGE Services Fixes"
