Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
542274;-0.96861;49.09667;"00° 58' 07.00'' Ouest, 49° 05' 48.00'' Nord";"50492";;"R DU STADE RÉSERVOIR CISE";"50810";"SAINT-JEAN-DES-BAISANTS";"Pylône autostable"; 46.0;"FPS TOWERS"
552386;-1.49028;48.61500;"01° 29' 25.00'' Ouest, 48° 36' 54.00'' Nord";"50410";"LA RIVE ARDEVON";"CHEM DES DITS D.280 - D.275";"50170";"PONTORSON";"Pylône tubulaire"; 12.0;"ORANGE"
563403;-1.84972;49.66972;"01° 50' 59.00'' Ouest, 49° 40' 11.00'' Nord";"50041";"LE HAUTS PESTILS";"CHATEAU D'EAU";"50440";"BEAUMONT-HAGUE";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
564941;-1.51056;48.63528;"01° 30' 38.00'' Ouest, 48° 38' 07.00'' Nord";"50353";;"LA POSTE - GRANDE RUE LA POSTE";"50170";"LE MONT-SAINT-MICHEL";"Bâtiment"; 12.0;"La Poste"
565194;-1.53306;49.53333;"01° 31' 59.00'' Ouest, 49° 31' 60.00'' Nord";"50498";"LA CROIX PIGNOT";"RN.13";"50700";"SAINT-JOSEPH";"Pylône autostable"; 45.0;"ORANGE"
565532;-1.61083;49.64194;"01° 36' 39.00'' Ouest, 49° 38' 31.00'' Nord";"50129";;"BD  FELIX AMIOT CINEMA MEGA CGR";"50100";"CHERBOURG-OCTEVILLE";"Bâtiment"; 13.0;"Société Privée SA"
570637;-1.48583;48.84306;"01° 29' 09.00'' Ouest, 48° 50' 35.00'' Nord";"50493";"LA BUFFERIE";"RD365 DE LA ROQUETIÈRE À ST PLANCHERS LE CLOS DU CHEM";"50320";"SAINT-JEAN-DES-CHAMPS";"Pylône autostable"; 36.0;"ORANGE"
574891;-1.47250;49.51611;"01° 28' 21.00'' Ouest, 49° 30' 58.00'' Nord";"50615";"LE BOURGNEUF";"CHEM RURAL DE L' ANGLADE LE BAS AUNAY/LA CHASSE GIOT";"50700";"VALOGNES";"Pylône autostable"; 30.0;"ORANGE"
575035;-1.43972;49.55833;"01° 26' 23.00'' Ouest, 49° 33' 30.00'' Nord";"50335";"LES FOSSES";"D.115 DÉCHETTERIE";"50700";"MONTAIGU-LA-BRISETTE";"Pylône tubulaire"; 25.0;"ORANGE"
577035;-1.56472;49.54861;"01° 33' 53.00'' Ouest, 49° 32' 55.00'' Nord";"50087";"LES GRANGES";"RTE DE ST MARTIN GRÉARD /MONT À LA QUESNE (D119) PYLÔNE HT EDF PROCHE ANGLE D119/RN13";"50700";"BRIX";"Pylône autostable"; 62.0;"EDF GDF"
577046;-1.40222;49.18278;"01° 24' 08.00'' Ouest, 49° 10' 58.00'' Nord";"50394";"LA CROIX PICARD";"R DES ARGUILLIERS";"50190";"PERIERS";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
578096;-1.60778;49.64139;"01° 36' 28.00'' Ouest, 49° 38' 29.00'' Nord";"50129";;"51, R DE LA BRETONNIÈRE";"50100";"CHERBOURG-OCTEVILLE";"Bâtiment"; 22.8;"Société Privée SA"
581963;-1.80639;49.37389;"01° 48' 23.00'' Ouest, 49° 22' 26.00'' Nord";"50031";"CAP DE CARTERET";;"50270";"BARNEVILLE-CARTERET";"Pylône autostable"; 82.9;"Autres"
585300;-1.63139;49.62750;"01° 37' 53.00'' Ouest, 49° 37' 39.00'' Nord";"50129";;"12, R DE BRIE IMM BÉLIER";"50100";"CHERBOURG-OCTEVILLE";"Immeuble"; 61.0;"Copropriété, Syndic, SCI"
587615;-1.32944;48.91861;"01° 19' 46.00'' Ouest, 48° 55' 07.00'' Nord";"50463";;"LE GRAND B SON";"50450";"SAINT-DENIS-LE-GAST";"Pylône autostable"; 37.0;"TDF"
587953;-1.44333;49.04250;"01° 26' 36.00'' Ouest, 49° 02' 33.00'' Nord";"50147";;"R DE LA GARE HÔPITAL";"50200";"COUTANCES";"Bâtiment"; 12.0;"Etablissement de soins"
588044;-1.83833;49.47583;"01° 50' 18.00'' Ouest, 49° 28' 33.00'' Nord";"50442";;"LES 4 VENTS";"50340";"LE ROZEL";"Pylône autostable"; 25.0;"TDF"
588567;-1.86750;49.53000;"01° 52' 03.00'' Ouest, 49° 31' 48.00'' Nord";"50184";"HAMEAU ROULLAND";"2 R DE LA CRÊTE MALET";"50340";"FLAMANVILLE";"Bâtiment"; 21.0;"Commune, communauté de commune"
588571;-1.45194;49.08028;"01° 27' 07.00'' Ouest, 49° 04' 49.00'' Nord";"50624";;"ROUTE DE FROMENTIN CHÂTEAU D'EAU";"50200";"LA VENDELEE";"Château d'eau - réservoir"; 51.0;"Commune, communauté de commune"
588671;-1.56472;48.85389;"01° 33' 53.00'' Ouest, 48° 51' 14.00'' Nord";"50165";;"RTE DE COUTANCE D 971 CHÂTEAU D'EAU";"50350";"DONVILLE-LES-BAINS";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
589680;-1.36333;48.68444;"01° 21' 48.00'' Ouest, 48° 41' 04.00'' Nord";"50025";;"PL CARNOT EGLISE NOTRE-DAME DES CHAMPS";"50300";"AVRANCHES";"Monument religieux"; 31.0;"Société Privée SA"
589682;-1.42389;49.08056;"01° 25' 26.00'' Ouest, 49° 04' 50.00'' Nord";"50345";"VILLAGE DE L'EGLISE";;"50200";"MONTHUCHON";"Pylône haubané"; 43.0;"Titulaire programme Radio/TV"
590954;-1.23861;48.82361;"01° 14' 19.00'' Ouest, 48° 49' 25.00'' Nord";"50639";"LA PETITE BRIÈRE";"RN 175";"50800";"VILLEDIEU-LES-POELES";"Pylône autostable"; 59.0;"ORANGE Services Fixes"
591185;-1.16917;48.87917;"01° 10' 09.00'' Ouest, 48° 52' 45.00'' Nord";"50137";"LE LONG CHAMP";"PRÈS RÉSERVOIR";"50800";"LA COLOMBE";"Pylône haubané"; 18.0;"Titulaire programme Radio/TV"
594420;-1.79028;49.38722;"01° 47' 25.00'' Ouest, 49° 23' 14.00'' Nord";"50031";"LES FRIQUETS";"CR 45 CHASSE DU VAL";"50270";"BARNEVILLE-CARTERET";"Pylône autostable"; 42.0;"SFR"
597202;-1.16139;48.92889;"01° 09' 41.00'' Ouest, 48° 55' 44.00'' Nord";"50393";"MONT-ROBIN";"D.258 .E PYLÔNE";"50410";"PERCY";"Pylône haubané"; 64.0;"TDF"
597270;-1.38917;48.78694;"01° 23' 21.00'' Ouest, 48° 47' 13.00'' Nord";"50281";"LES RÉAGES";;"50320";"LA LUCERNE-D'OUTREMER";"Pylône autostable"; 20.0;"SFR"
597294;-1.35972;48.70222;"01° 21' 35.00'' Ouest, 48° 42' 08.00'' Nord";"50489";"LES HAUTES COSNIÈRES";;"50300";"SAINT-JEAN-DE-LA-HAIZE";"Pylône tubulaire"; 20.0;"SFR"
599024;-1.63472;49.64750;"01° 38' 05.00'' Ouest, 49° 38' 51.00'' Nord";"50129";;"PL BRUAT";"50100";"CHERBOURG-OCTEVILLE";"Bâtiment"; 56.0;"Société Privée SA"
601968;-1.88194;49.68000;"01° 52' 55.00'' Ouest, 49° 40' 48.00'' Nord";"50385";"LA HAGUE";"AREVA";"50440";"OMONVILLE-LA-PETITE";"Fût"; 109.0;"Etat, Ministère"
601985;-1.73944;49.67694;"01° 44' 22.00'' Ouest, 49° 40' 37.00'' Nord";"50611";;"R DES SAULES";"50460";"URVILLE-NACQUEVILLE";"Pylône autostable"; 31.0;"TDF"
602049;-1.64028;49.46694;"01° 38' 25.00'' Ouest, 49° 28' 01.00'' Nord";"50082";;"LE PIQUERAY";"50260";"BRICQUEBEC";"Mât béton"; 20.0;"TDF"
602226;-1.49417;49.66750;"01° 29' 39.00'' Ouest, 49° 40' 03.00'' Nord";"50296";;"POINTE DU BRICK";"50330";"MAUPERTUS-SUR-MER";"Mât béton"; 15.5;"TDF"
603165;-1.67472;49.65167;"01° 40' 29.00'' Ouest, 49° 39' 06.00'' Nord";"50173";;"IMP DE BRÉCOURT";"50120";"EQUEURDREVILLE-HAINNEVILLE";"Mât béton"; 17.0;"TDF"
603234;-1.62333;49.62389;"01° 37' 24.00'' Ouest, 49° 37' 26.00'' Nord";"50129";"BATTERIE DU HAMEAU NOBLET";"ZUP D'OCTEVILLE";"50100";"CHERBOURG-OCTEVILLE";"Château d'eau - réservoir"; 51.0;"Commune, communauté de commune"
607636;-1.50639;48.90306;"01° 30' 23.00'' Ouest, 48° 54' 11.00'' Nord";"50076";;"STADE MUNICIPAL MARTIAL WATRIN AV DE LYDNEY";"50290";"BREHAL";"Pylône tubulaire"; 30.0;"SFR"
607822;-1.29028;48.61694;"01° 17' 25.00'' Ouest, 48° 37' 01.00'' Nord";"50168";;"PL DE L'EGLISE";"50220";"DUCEY";"Monument religieux"; 29.0;"Commune, communauté de commune"
609853;-1.49417;49.66750;"01° 29' 39.00'' Ouest, 49° 40' 03.00'' Nord";"50296";"POINTE DU BRICK";;"50330";"MAUPERTUS-SUR-MER";"Pylône autostable"; 20.0;"TDF"
614823;-0.97667;49.04639;"00° 58' 36.00'' Ouest, 49° 02' 47.00'' Nord";"50444";"LE COUDRAY";"D.53 - CHEM RURAL";"50160";"SAINT-AMAND";"Pylône autostable"; 30.0;"ORANGE"
614866;-1.40472;49.65806;"01° 24' 17.00'' Ouest, 49° 39' 29.00'' Nord";"50539";"LES LONGS BOSCS";"CHASSE DE LANDION";"50330";"SAINT-PIERRE-EGLISE";"Pylône autostable"; 30.0;"ORANGE"
615208;-1.80361;49.51528;"01° 48' 13.00'' Ouest, 49° 30' 55.00'' Nord";"50402";;"7 ROUTE DE CHERBOURG (R.D.4)";"50340";"LES PIEUX";"Pylône tubulaire"; 29.0;"ORANGE Services Fixes"
621063;-1.42222;48.92833;"01° 25' 20.00'' Ouest, 48° 55' 42.00'' Nord";"50109";"LA VALLÉE";"C R N°52 DU HAUT DES LANDES";"50510";"CERENCES";"Pylône autostable"; 33.0;"ORANGE"
626440;-1.65361;49.49000;"01° 39' 13.00'' Ouest, 49° 29' 24.00'' Nord";"50082";"LE HAUT DU MONT";"CHEM RURAL LE CLOS DU PIED DE VAL";"50260";"BRICQUEBEC";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
628415;-1.39389;49.48917;"01° 23' 38.00'' Ouest, 49° 29' 21.00'' Nord";"50341";"LE HAUT GELÉ";"N. 13 ZONE ARTISANALE";"50310";"MONTEBOURG";"Pylône autostable"; 33.0;"ORANGE"
631900;-1.28000;49.42250;"01° 16' 48.00'' Ouest, 49° 25' 21.00'' Nord";"50051";"LA PIECA DU VEY";;"50480";"BEUZEVILLE-AU-PLAIN";"Pylône autostable"; 45.0;"SFR"
638970;-1.51333;49.65361;"01° 30' 48.00'' Ouest, 49° 39' 13.00'' Nord";"50077";"LA RUE";"CHEM RURAL N° 16";"50110";"BRETTEVILLE";"Pylône autostable"; 20.0;"ORANGE"
642985;-1.21000;48.61556;"01° 12' 36.00'' Ouest, 48° 36' 56.00'' Nord";"50256";"LE DIGUET";"D.479 - CHÂTEAU D'EAU";"50540";"ISIGNY-LE-BUAT";"Pylône autostable"; 30.0;"ORANGE"
657439;-1.49333;48.61389;"01° 29' 36.00'' Ouest, 48° 36' 50.00'' Nord";"50410";"LA PLANCHE AU MAÎTRE ARDEVON";;"50170";"PONTORSON";"Pylône tubulaire"; 12.0;"SFR"
657982;-0.93694;48.73361;"00° 56' 13.00'' Ouest, 48° 44' 01.00'' Nord";"50625";"LA LISSE";;"50150";"VENGEONS";"Pylône tubulaire"; 42.0;"TDF"
658634;-1.31306;49.62500;"01° 18' 47.00'' Ouest, 49° 37' 30.00'' Nord";"50633";"LA JANNIERE";"RD 125";"50760";"LE VICEL";"Pylône autostable"; 47.0;"ORANGE Services Fixes"
665014;-1.58639;49.64056;"01° 35' 11.00'' Ouest, 49° 38' 26.00'' Nord";"50602";;"R DES CITÉS STADE LÉO LAGRANGE";"50110";"TOURLAVILLE";"Pylône autostable"; 30.0;"SFR"
666877;-1.32722;48.52417;"01° 19' 38.00'' Ouest, 48° 31' 27.00'' Nord";"50487";;"R DE PONTORSON CH D'EAU";"50240";"SAINT-JAMES";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
668593;-1.61778;49.65833;"01° 37' 04.00'' Ouest, 49° 39' 30.00'' Nord";"50129";"DIGUE DU HOMET";"COMAR CHERBOURG";"50100";"CHERBOURG-OCTEVILLE";"Fût"; 8.0;"CCI,Ch Metiers,Port Aut,Aérop"
669535;-1.27944;48.62194;"01° 16' 46.00'' Ouest, 48° 37' 19.00'' Nord";"50168";"LE VAL";"CHEM DE LA GARENNE";"50220";"DUCEY";"Pylône autostable"; 33.0;"ORANGE"
673337;-1.55222;48.97694;"01° 33' 08.00'' Ouest, 48° 58' 37.00'' Nord";"50231";"LA MIELLE";"ALLÉE DES CAVALIERS";"50590";"HAUTEVILLE-SUR-MER";"Pylône tubulaire"; 25.0;"ORANGE"
674076;-1.09167;48.57611;"01° 05' 30.00'' Ouest, 48° 34' 34.00'' Nord";"50484";;"PL DE LA MOTTE";"50600";"SAINT-HILAIRE-DU-HARCOUET";"Monument religieux"; 56.0;"Commune, communauté de commune"
674988;-1.49278;49.64333;"01° 29' 34.00'' Ouest, 49° 38' 36.00'' Nord";"50077";"BELLEVUE";;"50110";"BRETTEVILLE";"Pylône autostable"; 18.0;"ORANGE"
675907;-1.27028;49.34139;"01° 16' 13.00'' Ouest, 49° 20' 29.00'' Nord";"50458";"PRÈS HARAS DE LA FOSSE";"RN 13";"50500";"SAINT-COME-DU-MONT";"Château d'eau - réservoir"; 55.0;"Commune, communauté de commune"
678306;-1.58306;49.17250;"01° 34' 59.00'' Ouest, 49° 10' 21.00'' Nord";"50403";"LA MIELLE";"STATION D'EPURATION";"50710";"PIROU";"Pylône autostable"; 30.0;"SFR"
683861;-1.35722;48.61861;"01° 21' 26.00'' Ouest, 48° 37' 07.00'' Nord";"50408";"LA DAUCHETIERE";"CARREFOUR DE LA BUVETTE RN 276";"50220";"PONTAUBAULT";"Pylône autostable"; 33.0;"ORANGE"
683891;-0.97222;48.52306;"00° 58' 20.00'' Ouest, 48° 31' 23.00'' Nord";"50090";;"RTE DE SAVIGNY LE VIEUX";"50640";"BUAIS";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
684406;-1.46056;48.74972;"01° 27' 38.00'' Ouest, 48° 44' 59.00'' Nord";"50565";;"RD 61  ENTRE SARTILLY ET LA MAISON BLANCHE";"50530";"SARTILLY";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
686144;-1.22389;49.10583;"01° 13' 26.00'' Ouest, 49° 06' 21.00'' Nord";"50302";;"CHEM LA QUESNOTTAIE";"50570";"LE MESNIL-AMEY";"Pylône autostable"; 38.0;"TDF"
686191;-1.13694;49.17333;"01° 08' 13.00'' Ouest, 49° 10' 24.00'' Nord";"50409";"HAMEAU BILLARD";"ZONE ARTISANALE";"50880";"PONT-HEBERT";"Pylône autostable"; 43.0;"TDF"
686230;-1.31528;48.83639;"01° 18' 55.00'' Ouest, 48° 50' 11.00'' Nord";"50118";"L'AUMÔNE";;"50800";"CHAMPREPUS";"Pylône autostable"; 23.0;"FPS TOWERS"
686886;-1.40750;49.37972;"01° 24' 27.00'' Ouest, 49° 22' 47.00'' Nord";"50400";"LA MORLANDE";"PRÈS D 69 CHEM RURAL N°27";"50360";"PICAUVILLE";"Pylône tubulaire"; 29.0;"FPS TOWERS"
687356;-0.97944;48.68472;"00° 58' 46.00'' Ouest, 48° 41' 05.00'' Nord";"50043";"LE GRAND BOIS";;"50520";"BELLEFONTAINE";"Pylône autostable"; 26.0;"FPS TOWERS"
687393;-1.49611;49.64139;"01° 29' 46.00'' Ouest, 49° 38' 29.00'' Nord";"50209";"BELLEVUE";"CHEM RURAL DIT LA CHASSE DES LANDES";"50330";"GONNEVILLE";"Pylône autostable"; 22.5;"TDF"
689868;-1.50722;48.98111;"01° 30' 26.00'' Ouest, 48° 58' 52.00'' Nord";"50244";"LE CLOS";;"50660";"HERENGUERVILLE";"Pylône autostable"; 30.0;"SFR"
689870;-1.44306;49.50667;"01° 26' 35.00'' Ouest, 49° 30' 24.00'' Nord";"50615";"LE HAUT CASTELET";;"50700";"VALOGNES";"Pylône autostable"; 40.3;"SFR"
690969;-1.56111;49.24528;"01° 33' 40.00'' Ouest, 49° 14' 43.00'' Nord";"50012";;"SEMILLY";"50430";"ANGOVILLE-SUR-AY";"Bâtiment"; 9.0;"Particulier"
694913;-1.59583;49.60167;"01° 35' 45.00'' Ouest, 49° 36' 06.00'' Nord";"50203";;"PARC D'ACTIVITÉS DU ROND-POINT R DU CHATEAU D'EAU";"50470";"LA GLACERIE";"Pylône autostable"; 48.0;"SFR"
697064;-1.17444;49.06333;"01° 10' 28.00'' Ouest, 49° 03' 48.00'' Nord";"50095";"LA HAUTE MESLERAYE";"D77 CHEM RURAL DE QUIBOU À ST EBREMOND";"50750";"CANISY";"Pylône autostable"; 30.0;"ORANGE"
697732;-1.57889;49.12083;"01° 34' 44.00'' Ouest, 49° 07' 15.00'' Nord";"50014";;"72 RTE ANTOINE DE BOUGAINVILLE";"50560";"ANNEVILLE-SUR-MER";"Pylône autostable"; 30.0;"ORANGE"
699031;-1.67500;49.35583;"01° 40' 30.00'' Ouest, 49° 21' 21.00'' Nord";"50412";;"LA HAMEAU DES HAYES";"50580";"PORTBAIL";"Pylône autostable"; 30.0;"SFR"
699089;-1.79361;49.51472;"01° 47' 37.00'' Ouest, 49° 30' 53.00'' Nord";"50402";;"RTE DE FRAMANVILLE ZA LES COUTILS";"50340";"LES PIEUX";"Pylône autostable"; 47.0;"SFR"
702559;-1.79139;49.62556;"01° 47' 29.00'' Ouest, 49° 37' 32.00'' Nord";"50057";;"STADE MUNICIPAL LANDE DE BIVILLE";"50440";"BIVILLE";"Pylône autostable"; 30.0;"SFR"
704827;-1.45750;49.66611;"01° 27' 27.00'' Ouest, 49° 39' 58.00'' Nord";"50101";;"LA HESPINIÈRE DE BAS";"50330";"CARNEVILLE";"Pylône autostable"; 30.0;"SFR"
707542;-1.70139;49.72056;"01° 42' 05.00'' Ouest, 49° 43' 14.00'' Nord";"50416";"BOUEE CH1";;"50460";"QUERQUEVILLE";"Balise ou bouée"; 6.0;"Phares et balises"
707638;-1.50083;48.89583;"01° 30' 03.00'' Ouest, 48° 53' 45.00'' Nord";"50076";"LA DIOTERIE";;"50290";"BREHAL";"Pylône tubulaire"; 32.2;"BOUYGUES"
707876;-1.58944;48.84028;"01° 35' 22.00'' Ouest, 48° 50' 25.00'' Nord";"50218";;"68 R JEAN MONNET CENTRE F.I.M.";"50400";"GRANVILLE";"Bâtiment"; 16.0;"CCI,Ch Metiers,Port Aut,Aérop"
714100;-1.51583;49.39278;"01° 30' 57.00'' Ouest, 49° 23' 34.00'' Nord";"50426";"LES CARREAUX";"D 15";"50390";"RAUVILLE-LA-PLACE";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
714625;-1.17111;49.14139;"01° 10' 16.00'' Ouest, 49° 08' 29.00'' Nord";"50239";"LA FONTAINE DES BAINS";;"50180";"HEBECREVON";"Pylône autostable"; 31.0;"ORANGE"
714690;-1.16222;48.72750;"01° 09' 44.00'' Ouest, 48° 43' 39.00'' Nord";"50074";;"R DU BOCAGE";"50370";"BRECEY";"Château d'eau - réservoir"; 45.0;"Commune, communauté de commune"
717060;-1.79583;49.64472;"01° 47' 45.00'' Ouest, 49° 38' 41.00'' Nord";"50623";"LES MONTS BINETS";"STATION D'ADUCTION D'EAU DE LA HAGUE";"50440";"VAUVILLE";"Pylône haubané"; 45.0;"SFR"
720175;-1.19639;48.92583;"01° 11' 47.00'' Ouest, 48° 55' 33.00'' Nord";"50393";"LA CANNIÈRE";;"50410";"PERCY";"Pylône autostable"; 30.0;"SFR"
720390;-0.91583;48.75611;"00° 54' 57.00'' Ouest, 48° 45' 22.00'' Nord";"50625";"LE BOURG";"D 39";"50150";"VENGEONS";"Pylône autostable"; 30.0;"ORANGE"
725609;-1.27583;49.45722;"01° 16' 33.00'' Ouest, 49° 27' 26.00'' Nord";"50427";"LA GUERRE";"D.420";"50480";"RAVENOVILLE";"Pylône autostable"; 32.6;"FPS TOWERS"
727422;-0.85861;48.53722;"00° 51' 31.00'' Ouest, 48° 32' 14.00'' Nord";"50591";"LA RASTIÈRE";"CHEM RURAL N° 32 CHÂTEAU D'EAU";"50640";"LE TEILLEUL";"Pylône autostable"; 30.0;"ORANGE"
729292;-1.28389;49.64778;"01° 17' 02.00'' Ouest, 49° 38' 52.00'' Nord";"50013";"VAL DE SEIRE";;"50760";"ANNEVILLE-EN-SAIRE";"Château d'eau - réservoir"; 29.0;"Commune, communauté de commune"
729809;-1.44139;49.04139;"01° 26' 29.00'' Ouest, 49° 02' 29.00'' Nord";"50147";;"D99/CHEM DES COURTILLES LA GARE";"50200";"COUTANCES";"Pylône tubulaire"; 31.0;"BOUYGUES"
730330;-1.40611;49.12333;"01° 24' 22.00'' Ouest, 49° 07' 24.00'' Nord";"50550";"LA VILLADE";"CHEM DE LA VILLADE";"50490";"SAINT-SAUVEUR-LENDELIN";"Pylône autostable"; 40.0;"ORANGE"
732193;-1.30056;48.74722;"01° 18' 02.00'' Ouest, 48° 44' 50.00'' Nord";"50406";"LE CHAMP DU CARREFOUR";;"50870";"PLOMB";"Pylône autostable"; 39.0;"BOUYGUES"
733667;-1.35472;48.90056;"01° 21' 17.00'' Ouest, 48° 54' 02.00'' Nord";"50197";"LA LANDE ST LUC";;"50450";"GAVRAY";"Pylône autostable"; 40.4;"SFR"
735685;-1.47556;48.58806;"01° 28' 32.00'' Ouest, 48° 35' 17.00'' Nord";"50410";"LE PAS";"RTE DE BRÉE";"50170";"PONTORSON";"Château d'eau - réservoir"; 26.0;"Syndicat des eaux, Adduction"
735695;-1.84222;49.63278;"01° 50' 32.00'' Ouest, 49° 37' 58.00'' Nord";"50623";"LA FIEFFE";"GR 221";"50440";"VAUVILLE";"Pylône autostable"; 23.0;"TDF"
735951;-1.29722;49.60722;"01° 17' 50.00'' Ouest, 49° 36' 26.00'' Nord";"50417";"LES ETOQUETS";"VC";"50630";"QUETTEHOU";"Pylône autostable"; 30.0;"ORANGE"
735987;-1.42333;48.67444;"01° 25' 24.00'' Ouest, 48° 40' 28.00'' Nord";"50612";"LES GOULETS";;"50300";"VAINS";"Pylône autostable"; 30.0;"TDF"
738964;-1.33500;48.68139;"01° 20' 06.00'' Ouest, 48° 40' 53.00'' Nord";"50554";"LA MAINDOCHÈRE";"ZI - R DU PONT GANDOUIN";"50300";"SAINT-SENIER-SOUS-AVRANCHES";"Pylône autostable"; 46.6;"SFR"
750344;-1.19611;48.85806;"01° 11' 46.00'' Ouest, 48° 51' 29.00'' Nord";"50048";"LA BÉZOURIE";"PRÈS N175 CHEM RURAL DIT R BOTTÉE";"50800";"BESLON";"Pylône autostable"; 33.0;"ORANGE"
753343;-1.79278;49.45917;"01° 47' 34.00'' Ouest, 49° 27' 33.00'' Nord";"50401";"LA MARE DU PARC";"D.66";"50340";"PIERREVILLE";"Pylône autostable"; 40.0;"ORANGE"
754369;-1.36056;48.83333;"01° 21' 38.00'' Ouest, 48° 50' 00.00'' Nord";"50038";"LE BOURG";"VC 237 - TERRAIN DE CAMPING";"50320";"BEAUCHAMPS";"Pylône autostable"; 30.0;"ORANGE"
762147;-1.62722;49.62833;"01° 37' 38.00'' Ouest, 49° 37' 42.00'' Nord";"50129";;"1-3 R DU CAMBRAISIS";"50100";"CHERBOURG-OCTEVILLE";"Immeuble"; 40.6;"Société HLM"
763320;-1.55250;49.29250;"01° 33' 09.00'' Ouest, 49° 17' 33.00'' Nord";"50558";"LE BAS DU BOURG";"CHEM DES CARRIÈRES";"50250";"SAINT-SYMPHORIEN-LE-VALOIS";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
788961;-1.08500;49.11639;"01° 05' 06.00'' Ouest, 49° 06' 59.00'' Nord";"50502";;"PL DU CHAMPS DE MARS";"50000";"SAINT-LO";"Monument religieux"; 48.0;"Commune, communauté de commune"
792204;-1.35806;48.68639;"01° 21' 29.00'' Ouest, 48° 41' 11.00'' Nord";"50025";;"PL ST GERVAIS";"50300";"AVRANCHES";"Monument religieux"; 54.0;"Commune, communauté de commune"
792210;-1.85806;49.67972;"01° 51' 29.00'' Ouest, 49° 40' 47.00'' Nord";"50163";"LES LANDES DE DIGULLEVILLE";"ZI";"50440";"DIGULLEVILLE";"Pylône autostable"; 45.0;"SFR"
793376;-1.68806;49.66250;"01° 41' 17.00'' Ouest, 49° 39' 45.00'' Nord";"50416";;"PARC D'ACTIVITÉ DU PLAT CHEM";"50460";"QUERQUEVILLE";"Pylône autostable"; 31.0;"SFR"
793412;-1.65444;49.65444;"01° 39' 16.00'' Ouest, 49° 39' 16.00'' Nord";"50173";;"R DE LA SALINE RÉSIDENCE LES SALINES";"50120";"EQUEURDREVILLE-HAINNEVILLE";"Immeuble"; 25.0;"Société HLM"
793446;-1.05778;49.11389;"01° 03' 28.00'' Ouest, 49° 06' 50.00'' Nord";"50502";;"ZI LA CAPELLE 358 R LÉON JOUHAUX";"50000";"SAINT-LO";"Pylône tubulaire"; 27.0;"ORANGE"
793448;-1.13333;49.11250;"01° 07' 60.00'' Ouest, 49° 06' 45.00'' Nord";"50002";;"ZA DE LA CROIX CARRÉ R DENIS PAPIN";"50180";"AGNEAUX";"Pylône tubulaire"; 32.0;"ORANGE"
793460;-1.37417;48.68250;"01° 22' 27.00'' Ouest, 48° 40' 57.00'' Nord";"50025";"LA JOURDANNIÈRE";"RTE DES 40 SOUS N175 / PROCHE SCIERIE";"50300";"AVRANCHES";"Pylône tubulaire"; 25.0;"ORANGE"
793462;-1.57972;49.63306;"01° 34' 47.00'' Ouest, 49° 37' 59.00'' Nord";"50602";;"R DES AJONCS MANCHE HYDROCARBURES";"50110";"TOURLAVILLE";"Pylône autostable"; 25.0;"ORANGE"
793486;-1.60222;49.60889;"01° 36' 08.00'' Ouest, 49° 36' 32.00'' Nord";"50203";"LES ROUGES TERRES";"R CLAUDE DEBUSSY";"50470";"LA GLACERIE";"Pylône autostable"; 40.0;"TDF"
793510;-0.94250;48.97111;"00° 56' 33.00'' Ouest, 48° 58' 16.00'' Nord";"50224";"BEL AIR";"RTE DE BRETAGNE INTERSECTION N175/N174";"50160";"GUILBERVILLE";"Pylône autostable"; 31.0;"ORANGE"
793512;-1.59583;49.63139;"01° 35' 45.00'' Ouest, 49° 37' 53.00'' Nord";"50602";;"241, R FLEMING";"50110";"TOURLAVILLE";"Pylône tubulaire"; 25.0;"ORANGE"
793522;-1.56250;48.83472;"01° 33' 45.00'' Ouest, 48° 50' 05.00'' Nord";"50218";"LE SAUSSEY";"R DE ST PLANCHERS";"50400";"GRANVILLE";"Château d'eau - réservoir"; 82.0;"Commune, communauté de commune"
793524;-1.59000;49.64833;"01° 35' 24.00'' Ouest, 49° 38' 54.00'' Nord";"50602";"PORT DES FLAMANDS";"BD DES FLAMANDS";"50110";"TOURLAVILLE";"Pylône tubulaire"; 26.0;"ORANGE"
793539;-1.73389;49.64556;"01° 44' 02.00'' Ouest, 49° 38' 44.00'' Nord";"50416";"LE HAMEAU BIGARD";"CHEM RURAL N°5 DU BIGARD";"50460";"QUERQUEVILLE";"Pylône autostable"; 27.0;"ORANGE"
793551;-1.62972;49.64417;"01° 37' 47.00'' Ouest, 49° 38' 39.00'' Nord";"50129";;"AV DE CESSART IMM LE SURCOUF";"50100";"CHERBOURG-OCTEVILLE";"Immeuble"; 35.0;"Société HLM"
