Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
599387;3.43056;50.43583;"03° 25' 50.00'' Est, 50° 26' 09.00'' Nord";"59526";;"178 R DE LA COLLINIERE";"59230";"SAINT-AMAND-LES-EAUX";"Château d'eau - réservoir"; 55.8;"Syndicat des eaux, Adduction"
599393;3.52444;50.35750;"03° 31' 28.00'' Est, 50° 21' 27.00'' Nord";"59606";;"R DE LA HALLE PL D'ARMES";"59300";"VALENCIENNES";"Immeuble"; 32.5;"Commune, communauté de commune"
599901;3.07111;50.63028;"03° 04' 16.00'' Est, 50° 37' 49.00'' Nord";"59350";"BEFFROI";"PL ROGER SALENGRO";"59800";"LILLE";"Immeuble"; 104.0;"Commune, communauté de commune"
601778;3.05167;50.40111;"03° 03' 06.00'' Est, 50° 24' 04.00'' Nord";"59234";;"R DE L EGLISE";"59128";"FLERS-EN-ESCREBIEUX";"Monument religieux"; 39.5;"Commune, communauté de commune"
604265;3.08222;50.65306;"03° 04' 56.00'' Est, 50° 39' 11.00'' Nord";"59368";;"350 AV REPUBLIQUE";"59110";"LA MADELEINE";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
604299;4.06750;50.30111;"04° 04' 03.00'' Est, 50° 18' 04.00'' Nord";"59385";"LA PARAPETTE";"CITÉ LEBAS D159";"59164";"MARPENT";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
610099;2.73306;50.70250;"02° 43' 59.00'' Est, 50° 42' 09.00'' Nord";"59043";"LEET ACKER";"R DE CRON - CHEM";"59270";"BAILLEUL";"Pylône autostable"; 30.0;"ORANGE"
610917;3.06528;50.62639;"03° 03' 55.00'' Est, 50° 37' 35.00'' Nord";"59350";;"3-5 R GOSSELET";"59800";"LILLE";"Immeuble"; 37.0;"Etat, Ministère"
613422;3.06056;50.34639;"03° 03' 38.00'' Est, 50° 20' 47.00'' Nord";"59156";;"R JEAN BAPTISTE SERAPHIN TRANSPORT FOSSEUX";"59552";"COURCHELETTES";"Pylône autostable"; 45.0;"HIVORY"
614133;3.09861;50.60444;"03° 05' 55.00'' Est, 50° 36' 16.00'' Nord";"59507";;"100 R LOUIS BRAILLE";"59790";"RONCHIN";"Pylône autostable"; 36.0;"Société Privée SA"
614936;3.29139;50.02472;"03° 17' 29.00'' Est, 50° 01' 29.00'' Nord";"59624";"FERME MOULIN LE JEUNE";"RTE DE GOUY";"59142";"VILLERS-OUTREAUX";"Pylône autostable"; 34.0;"ORANGE"
616979;3.14639;50.05722;"03° 08' 47.00'' Est, 50° 03' 26.00'' Nord";"59267";"LE MOULIN BRÛLÉ";"R DE GOUZEAUCOURT - D.96";"59231";"GONNELIEU";"Pylône autostable"; 32.0;"ORANGE"
618720;3.10583;50.35861;"03° 06' 21.00'' Est, 50° 21' 31.00'' Nord";"59569";;"54 AV DU MAL LECLERC";"59450";"SIN-LE-NOBLE";"Pylône autostable"; 38.0;"ATC FRANCE"
619947;2.63472;50.72750;"02° 38' 05.00'' Est, 50° 43' 39.00'' Nord";"59399";"CANTON DE STRAZEELE";"N.42";"59270";"MERRIS";"Château d'eau - réservoir"; 37.5;"Syndicat des eaux, Adduction"
621938;2.97250;50.61028;"02° 58' 21.00'' Est, 50° 36' 37.00'' Nord";"59286";;"2 R DE SANTES SCI VB";"59320";"HAUBOURDIN";"Pylône tubulaire"; 20.0;"HIVORY"
623534;3.11972;50.36694;"03° 07' 11.00'' Est, 50° 22' 01.00'' Nord";"59569";;"R AMBROISE CROIZAT";"59450";"SIN-LE-NOBLE";"Pylône autostable"; 25.0;"HIVORY"
623926;3.06500;50.41639;"03° 03' 54.00'' Est, 50° 24' 59.00'' Nord";"59028";;"R DES ENGRAIS";"59950";"AUBY";"Pylône autostable"; 53.8;"TDF"
623979;2.46472;50.88472;"02° 27' 53.00'' Est, 50° 53' 05.00'' Nord";"59663";;"R DE LA GARE";"59470";"WORMHOUT";"Pylône autostable"; 24.0;"ORANGE"
624475;2.44361;51.03667;"02° 26' 37.00'' Est, 51° 02' 12.00'' Nord";"59588";"BRIQUETERIE";"AIRE DE REPOS DE TETEGHEM";"59229";"TETEGHEM";"Pylône tubulaire"; 25.0;"ORANGE"
627826;3.16472;50.26556;"03° 09' 53.00'' Est, 50° 15' 56.00'' Nord";"59026";;"R DU STADE PYLONE SFR";"59265";"AUBIGNY-AU-BAC";"Pylône autostable"; 30.0;"HIVORY"
627866;3.08444;50.37111;"03° 05' 04.00'' Est, 50° 22' 16.00'' Nord";"59178";;"114 R ST JACQUES";"59500";"DOUAI";"Immeuble"; 26.0;"Société Privée SA"
628442;3.01917;50.63417;"03° 01' 09.00'' Est, 50° 38' 03.00'' Nord";"59350";;"1,R FOURIER";"59800";"LILLE";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
628444;3.05972;50.63306;"03° 03' 35.00'' Est, 50° 37' 59.00'' Nord";"59350";;"19 R JEAN SANS PEUR";"59800";"LILLE";"Bâtiment"; 32.0;"Copropriété, Syndic, SCI"
628471;3.10056;50.62750;"03° 06' 02.00'' Est, 50° 37' 39.00'' Nord";"59350";;"51, R JEAN BART CENTRAL TÉLÉPHONIQUE";"59800";"LILLE";"Bâtiment"; 31.0;"ORANGE"
628474;3.05972;50.62000;"03° 03' 35.00'' Est, 50° 37' 12.00'' Nord";"59350";;"30 R DES MEUNIERS RÉSIDENCE 3F";"59800";"LILLE";"Immeuble"; 27.0;"Société HLM"
628478;3.05667;50.62694;"03° 03' 24.00'' Est, 50° 37' 37.00'' Nord";"59350";;"44 R DES POSTES";"59800";"LILLE";"Immeuble"; 34.0;"Société HLM"
628483;3.07083;50.61889;"03° 04' 15.00'' Est, 50° 37' 08.00'' Nord";"59350";;"1 R DE MULHOUSE ANCIENNE FILATURE USINE";"59800";"LILLE";"Bâtiment"; 41.5;"Commune, communauté de commune"
628497;3.08417;50.64639;"03° 05' 03.00'' Est, 50° 38' 47.00'' Nord";"59350";;"R DE LA LOUVIÈRE POLYCLINIQUE";"59800";"LILLE";"Immeuble"; 40.0;"Société Privée SA"
629955;3.04000;50.60972;"03° 02' 24.00'' Est, 50° 36' 35.00'' Nord";"59350";;"3, PL LÉONARD DE VINCI RÉSIDENCE SYLVESTRE VERHULST";"59800";"LILLE";"Immeuble"; 33.0;"Société HLM"
629961;3.07389;50.62250;"03° 04' 26.00'' Est, 50° 37' 21.00'' Nord";"59350";;"27 RUE JEAN JAURÈS RÉSIDENCE TRÉVISE BÂTIMENT D";"59800";"LILLE";"Immeuble"; 28.0;"Société HLM"
629974;3.02528;50.63000;"03° 01' 31.00'' Est, 50° 37' 48.00'' Nord";"59350";;"6 PL ROSETTE DE MEY RÉS. TOURVILLE";"59800";"LILLE";"Immeuble"; 34.0;"Société HLM"
629976;3.04611;50.61861;"03° 02' 46.00'' Est, 50° 37' 07.00'' Nord";"59350";;"90 BD DE METZ";"59800";"LILLE";"Immeuble"; 40.0;"Société HLM"
630747;3.08944;50.62417;"03° 05' 22.00'' Est, 50° 37' 27.00'' Nord";"59350";;"R DU LONG POT";"59800";"LILLE";"Pylône haubané"; 31.0;"SNCF Réseau"
633519;2.36083;51.02250;"02° 21' 39.00'' Est, 51° 01' 21.00'' Nord";"59183";"BANC VERT";"465 AV DE LA VILLETTE";"59140";"DUNKERQUE";"Château d'eau - réservoir"; 77.0;"Syndicat des eaux, Adduction"
633570;3.06139;50.63611;"03° 03' 41.00'' Est, 50° 38' 10.00'' Nord";"59350";;"41 R NATIONALE LE PRINTEMPS";"59800";"LILLE";"Immeuble"; 49.0;"Société Privée SA"
633574;3.08333;50.63806;"03° 05' 00.00'' Est, 50° 38' 17.00'' Nord";"59350";;"29 R EUGENE JACQUET";"59800";"LILLE";"Immeuble"; 38.6;"Société HLM"
633576;3.05556;50.60889;"03° 03' 20.00'' Est, 50° 36' 32.00'' Nord";"59350";;"17 R DE L ASIE/ETS DEVOS";"59800";"LILLE";"Pylône tubulaire"; 36.0;"ORANGE"
634300;3.47917;50.39028;"03° 28' 45.00'' Est, 50° 23' 25.00'' Nord";"59491";"CEF";"PL DE LA GARE";"59590";"RAISMES";"Pylône autostable"; 25.0;"SNCF Réseau"
635432;3.64639;50.42333;"03° 38' 47.00'' Est, 50° 25' 24.00'' Nord";"59160";;"R DU CDT O'REILLY PRÈS STATION D'ÉPURATION";"59154";"CRESPIN";"Pylône autostable"; 42.0;"TDF"
635556;3.28250;50.35278;"03° 16' 57.00'' Est, 50° 21' 10.00'' Nord";"59574";;"BD LOUISE MICHEL";"59490";"SOMAIN";"Pylône autostable"; 33.0;"ORANGE"
635563;3.11306;50.62361;"03° 06' 47.00'' Est, 50° 37' 25.00'' Nord";"59350";;"57 R  FREDINAND MATHIAS R VANDERSTAETEN";"59800";"LILLE";"Pylône autostable"; 33.0;"SNCF Réseau"
635583;3.05972;50.64139;"03° 03' 35.00'' Est, 50° 38' 29.00'' Nord";"59350";;"26 R D ANGLETERRE";"59800";"LILLE";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
635589;3.01722;50.64194;"03° 01' 02.00'' Est, 50° 38' 31.00'' Nord";"59350";;"389 AV DE DUNKERQUE";"59800";"LILLE";"Immeuble"; 21.0;"Copropriété, Syndic, SCI"
635591;3.10417;50.61944;"03° 06' 15.00'' Est, 50° 37' 10.00'' Nord";"59350";"L'EPINE";"5, IMP DES ROSIERS";"59800";"LILLE";"Immeuble"; 27.0;"Société HLM"
635595;3.05833;50.63056;"03° 03' 30.00'' Est, 50° 37' 50.00'' Nord";"59350";;"75 R LÉON GAMBETTA HOTEL HOLLIDAY INN 59800 LILLE";"59800";"LILLE";"Bâtiment"; 31.0;"Copropriété, Syndic, SCI"
637058;3.07167;50.63389;"03° 04' 18.00'' Est, 50° 38' 02.00'' Nord";"59350";;"43 R GUSTAVE DELORY IMM LE FORUM";"59800";"LILLE";"Immeuble"; 57.0;"Copropriété, Syndic, SCI"
637517;3.96250;50.33806;"03° 57' 45.00'' Est, 50° 20' 17.00'' Nord";"59076";"LES CHAMPS DE NIVELLE";"CR 206 DU CHEM BLANC";"59600";"BETTIGNIES";"Pylône tubulaire"; 25.0;"ORANGE"
637531;3.07417;50.63722;"03° 04' 27.00'' Est, 50° 38' 14.00'' Nord";"59350";;"AVENUE WILLY BRANDT CCAL EURALILLE";"59800";"LILLE";"Immeuble"; 15.0;"Société Privée SA"
637589;3.04556;50.62028;"03° 02' 44.00'' Est, 50° 37' 13.00'' Nord";"59350";;"ANGLE RUES VAN HENDE ET EPINAL BLANCHISSERIE CENTRALE HOSPITALIÈRE";"59800";"LILLE";"Bâtiment"; 28.0;"Etablissement de soins"
637591;3.08639;50.63194;"03° 05' 11.00'' Est, 50° 37' 55.00'' Nord";"59350";;"56/58 R PIERRE LEGRAND";"59800";"LILLE";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
637605;3.05389;50.64000;"03° 03' 14.00'' Est, 50° 38' 24.00'' Nord";"59350";;"2, FAÇADE DE L'ESPLANADE QTR STE CATHERINE";"59800";"LILLE";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
637611;3.05333;50.63111;"03° 03' 12.00'' Est, 50° 37' 52.00'' Nord";"59350";;"13 R DES STATIONS";"59800";"LILLE";"Immeuble"; 21.0;"Particulier"
637613;3.07472;50.62222;"03° 04' 29.00'' Est, 50° 37' 20.00'' Nord";"59350";;"68 R DE TRÉVISE BÂTIMENT N";"59800";"LILLE";"Immeuble"; 28.0;"Société HLM"
637615;3.03500;50.62944;"03° 02' 06.00'' Est, 50° 37' 46.00'' Nord";"59350";;"1-3-5 PL LEROUX DE FAUQUEMONT";"59800";"LILLE";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
637617;3.06889;50.64222;"03° 04' 08.00'' Est, 50° 38' 32.00'' Nord";"59350";;"R MAUGRE CENTRAL TÉLÉPHONIQUE DES BLEUETS";"59800";"LILLE";"Bâtiment"; 25.0;"ORANGE Services Fixes"
637619;3.04972;50.64667;"03° 02' 59.00'' Est, 50° 38' 48.00'' Nord";"59350";;"R DE LA PORTE D'YPRES STADE ADOLPHE MAXRUE";"59800";"LILLE";"Pylône tubulaire"; 25.0;"ORANGE"
637621;3.04000;50.62417;"03° 02' 24.00'' Est, 50° 37' 27.00'' Nord";"59350";;"PL GENEVIÈRES EGLISE ST MARTIN D'ESQUERMES";"59800";"LILLE";"Monument religieux"; 48.0;"Commune, communauté de commune"
637623;3.04361;50.63500;"03° 02' 37.00'' Est, 50° 38' 06.00'' Nord";"59350";;"25 R DE L'ARCHITECTE CORDONNIER";"59800";"LILLE";"Immeuble"; 43.0;"Société HLM"
637641;3.07750;50.62917;"03° 04' 39.00'' Est, 50° 37' 45.00'' Nord";"59350";;"14 BD DU PRÉSIDENT HOOVER TOUR CRÉDIT DU NORD IMMEUBLE LILLE MÉTROPOLE HABITAT";"59800";"LILLE";"Immeuble"; 44.0;"Copropriété, Syndic, SCI"
637657;3.01083;50.64250;"03° 00' 39.00'' Est, 50° 38' 33.00'' Nord";"59350";;"R DE LA GARE GARE SNCF";"59800";"LILLE";"Pylône autostable"; 30.0;"HIVORY"
637661;3.02444;50.63000;"03° 01' 28.00'' Est, 50° 37' 48.00'' Nord";"59350";;"249 R DES BOIS BLANCS";"59800";"LILLE";"Immeuble"; 21.8;"Société HLM"
637679;3.08694;50.62778;"03° 05' 13.00'' Est, 50° 37' 40.00'' Nord";"59350";;"65 R BELLEVUE RÉSIDENCE PARC KOPPEL";"59800";"LILLE";"Immeuble"; 16.2;"Société HLM"
637688;3.11361;50.62417;"03° 06' 49.00'' Est, 50° 37' 27.00'' Nord";"59350";;"R VANDERSTRAETEN ATELIERS SNCF D'HELLEMMES";"59800";"LILLE";"Château d'eau - réservoir"; 28.6;"SFR"
637692;3.04861;50.61806;"03° 02' 55.00'' Est, 50° 37' 05.00'' Nord";"59350";;"104 BD  DE METZ";"59800";"LILLE";"Immeuble"; 41.4;"Société HLM"
637927;3.07722;50.62972;"03° 04' 38.00'' Est, 50° 37' 47.00'' Nord";"59350";;"3 BD  DU DR CALMETTE";"59800";"LILLE";"Immeuble"; 40.8;"Société HLM"
639108;3.06222;50.62139;"03° 03' 44.00'' Est, 50° 37' 17.00'' Nord";"59350";;"20 R DE SECLIN";"59800";"LILLE";"Immeuble"; 24.0;"Société HLM"
639122;3.07250;50.64250;"03° 04' 21.00'' Est, 50° 38' 33.00'' Nord";"59350";;"BD  CARNOT EURALILLE";"59800";"LILLE";"Pylône tubulaire"; 12.0;"HIVORY"
639124;3.05389;50.63361;"03° 03' 14.00'' Est, 50° 38' 01.00'' Nord";"59350";;"148 R NATIONALE";"59800";"LILLE";"Immeuble"; 41.0;"Société Privée SA"
639128;3.05167;50.62611;"03° 03' 06.00'' Est, 50° 37' 34.00'' Nord";"59350";;"66, R LITTRÉ HOTEL BALLADINS";"59800";"LILLE";"Immeuble"; 21.0;"Société Privée SA"
639131;3.07194;50.62444;"03° 04' 19.00'' Est, 50° 37' 28.00'' Nord";"59350";;"9/11/13 R DE CAMBRAI";"59800";"LILLE";"Immeuble"; 40.0;"Société HLM"
639734;3.05194;50.64472;"03° 03' 07.00'' Est, 50° 38' 41.00'' Nord";"59350";;"70-72 FAÇADE DE L'ESPLANADE";"59800";"LILLE";"Immeuble"; 36.0;"Copropriété, Syndic, SCI"
639741;3.03333;50.62000;"03° 01' 60.00'' Est, 50° 37' 12.00'' Nord";"59350";;"1 A 5 R COURTELINE BÂTIMENT N° 5";"59800";"LILLE";"Immeuble"; 54.0;"Société HLM"
639758;3.06333;50.63167;"03° 03' 48.00'' Est, 50° 37' 54.00'' Nord";"59350";;"14 R JEANNE MAILLOTTE";"59800";"LILLE";"Immeuble"; 26.0;"Copropriété, Syndic, SCI"
639763;2.98250;50.63583;"02° 58' 57.00'' Est, 50° 38' 09.00'' Nord";"59350";;"4 R DE L'EUROPE";"59800";"LILLE";"Pylône autostable"; 30.0;"HIVORY"
639772;3.06972;50.63722;"03° 04' 11.00'' Est, 50° 38' 14.00'' Nord";"59350";;"17, PL DE LA GARE HÔTEL NAPOLÉON";"59800";"LILLE";"Immeuble"; 20.0;"Particulier"
639775;3.09194;50.64778;"03° 05' 31.00'' Est, 50° 38' 52.00'' Nord";"59350";;"20 R GERMAIN PILON RÉSIDENCE CASSSENDE";"59800";"LILLE";"Immeuble"; 28.0;"Société Privée SA"
639779;3.03611;50.63278;"03° 02' 10.00'' Est, 50° 37' 58.00'' Nord";"59350";;"1ÈRE AV, BÂT F PORT DE LILLE";"59800";"LILLE";"Bâtiment"; 19.0;"Etat, Ministère"
639783;3.06389;50.63806;"03° 03' 50.00'' Est, 50° 38' 17.00'' Nord";"59350";;"PL DU THEATRE CHAMBRE DE COMMERCE ET D'INDUSTRIE";"59800";"LILLE";"Immeuble"; 25.0;"CCI,Ch Metiers,Port Aut,Aérop"
639787;3.05667;50.62889;"03° 03' 24.00'' Est, 50° 37' 44.00'' Nord";"59350";;"13 R COLBRANT";"59800";"LILLE";"Immeuble"; 23.0;"Société HLM"
640722;3.06389;50.64833;"03° 03' 50.00'' Est, 50° 38' 54.00'' Nord";"59350";;"14 R PAUL RAMADIER";"59800";"LILLE";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
641328;2.40833;50.74306;"02° 24' 30.00'' Est, 50° 44' 35.00'' Nord";"59184";;"CHE DES LOUPS RD 55";"59173";"EBBLINGHEM";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
641468;3.09194;50.63028;"03° 05' 31.00'' Est, 50° 37' 49.00'' Nord";"59350";;"16, 18 R D'AGUESSEAU";"59800";"LILLE";"Immeuble"; 48.0;"Copropriété, Syndic, SCI"
641477;3.07000;50.63306;"03° 04' 12.00'' Est, 50° 37' 59.00'' Nord";"59350";;"4-14 R ST-SAUVEUR";"59800";"LILLE";"Immeuble"; 45.0;"Société HLM"
643147;3.76722;50.13667;"03° 46' 02.00'' Est, 50° 08' 12.00'' Nord";"59384";;"159 GRANDE RUE SOCIÉTÉ DEFROIDMONT SA";"59550";"MAROILLES";"Pylône tubulaire"; 25.0;"ATC FRANCE"
643518;3.38944;50.33444;"03° 23' 22.00'' Est, 50° 20' 04.00'' Nord";"59172";;"PL LÉON TOLSTOI ENTREPRISE S.N.C.F.";"59220";"DENAIN";"Pylône autostable"; 47.0;"SFR"
643610;3.07333;50.42306;"03° 04' 24.00'' Est, 50° 25' 23.00'' Nord";"59509";;"1545 R MARCEL SEMBAT ANCIEN TRANSFO EDF";"59286";"ROOST-WARENDIN";"Pylône autostable"; 35.0;"HIVORY"
644302;3.04361;50.62889;"03° 02' 37.00'' Est, 50° 37' 44.00'' Nord";"59350";;"5 PL DU MARECHAL LECLERC";"59800";"LILLE";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
644304;3.07528;50.62111;"03° 04' 31.00'' Est, 50° 37' 16.00'' Nord";"59350";;"53 R DE TRÉVISE";"59800";"LILLE";"Immeuble"; 35.0;"Société HLM"
645493;3.17250;50.69806;"03° 10' 21.00'' Est, 50° 41' 53.00'' Nord";"59512";;"53 R CUVELLE";"59100";"ROUBAIX";"Bâtiment"; 32.0;"Société Privée SA"
645594;3.19694;50.67528;"03° 11' 49.00'' Est, 50° 40' 31.00'' Nord";"59512";;"228 AV ALFRED MOTTE CCAL";"59100";"ROUBAIX";"Bâtiment"; 35.0;"Société Privée SA"
646140;3.05222;50.67750;"03° 03' 08.00'' Est, 50° 40' 39.00'' Nord";"59386";;"19 AV INDUSTRIELLE";"59520";"MARQUETTE-LEZ-LILLE";"Pylône autostable"; 37.0;"HIVORY"
647477;3.01528;50.62194;"03° 00' 55.00'' Est, 50° 37' 19.00'' Nord";"59360";"NORD BENNE";"417 AV KUHLMANN";"59120";"LOOS";"Pylône tubulaire"; 32.0;"ORANGE"
658397;3.07667;50.65639;"03° 04' 36.00'' Est, 50° 39' 23.00'' Nord";"59368";;"81 R DE TURENNE IMM PARTENORD HABITAT";"59110";"LA MADELEINE";"Immeuble"; 16.3;"Société HLM"
664352;3.46667;50.35278;"03° 28' 00.00'' Est, 50° 21' 10.00'' Nord";"59564";;"R GUSTAVE DELORY";"59174";"LA SENTINELLE";"Château d'eau - réservoir"; 38.5;"Syndicat des eaux, Adduction"
666946;3.17306;50.64750;"03° 10' 23.00'' Est, 50° 38' 51.00'' Nord";"59009";;"9 R MARCHENELLES";"59491";"VILLENEUVE-D'ASCQ";"Pylône tubulaire"; 30.7;"HIVORY"
668787;3.09361;50.38806;"03° 05' 37.00'' Est, 50° 23' 17.00'' Nord";"59178";;"R GUSTAVE EIFFEL ZI DOUAI DORIGNIES";"59500";"DOUAI";"Pylône tubulaire"; 30.0;"ORANGE"
671351;3.03472;50.61972;"03° 02' 05.00'' Est, 50° 37' 11.00'' Nord";"59350";;"R LENOIR/R PR. LAMAZE OPHLM BÂT.3";"59800";"LILLE";"Immeuble"; 55.0;"Société HLM"
671361;3.06944;50.63611;"03° 04' 10.00'' Est, 50° 38' 10.00'' Nord";"59350";;"24 PL DE LA GARE";"59800";"LILLE";"Immeuble"; 32.0;"Société Privée SA"
671935;3.10222;50.39917;"03° 06' 08.00'' Est, 50° 23' 57.00'' Nord";"59234";;"152 R MARCEL MARTIN";"59128";"FLERS-EN-ESCREBIEUX";"Pylône autostable"; 25.0;"SFR"
673001;3.22750;50.26556;"03° 13' 39.00'' Est, 50° 15' 56.00'' Nord";"59224";;"LA MALIERE";"59247";"FECHAIN";"Pylône autostable"; 30.0;"ORANGE"
673357;3.14306;50.78361;"03° 08' 35.00'' Est, 50° 47' 01.00'' Nord";"59279";"LES MEURINS";"ANGLE CHEM DES MEURINS ET ALLÉE DES FRÈRES BONDUEL Z.I ROUGE PORTE";"59250";"HALLUIN";"Pylône autostable"; 45.0;"HIVORY"
674038;2.43972;50.93806;"02° 26' 23.00'' Est, 50° 56' 17.00'' Nord";"59478";"KLAP HOCH";"R DU CHÂTEAU";"59380";"QUAEDYPRE";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
674293;3.10306;50.38000;"03° 06' 11.00'' Est, 50° 22' 48.00'' Nord";"59654";;"41 R LUCIEN MOREAU";"59119";"WAZIERS";"Pylône autostable"; 30.0;"SFR"
675387;2.40056;51.05111;"02° 24' 02.00'' Est, 51° 03' 04.00'' Nord";"59183";"DIGUE DE MER";"POSTE DE SECOURS N°3 DIGUE DE MALO";"59140";"DUNKERQUE";"Bâtiment"; 11.0;"Commune, communauté de commune"
679089;3.49806;50.36833;"03° 29' 53.00'' Est, 50° 22' 06.00'' Nord";"59014";;"R DU SOLDAT BEAULIEU PLACE ROGER SALENGRO";"59410";"ANZIN";"Château d'eau - réservoir"; 37.0;"Syndicat des eaux, Adduction"
681158;3.12306;50.35333;"03° 07' 23.00'' Est, 50° 21' 12.00'' Nord";"59170";;"RTE DES ATELIERS SERVICE TECHNIQUE DE LA VILLE";"59187";"DECHY";"Pylône tubulaire"; 25.0;"ORANGE"
681188;3.13083;50.66611;"03° 07' 51.00'' Est, 50° 39' 58.00'' Nord";"59646";;"60 R JEAN BART";"59290";"WASQUEHAL";"Immeuble"; 29.1;"Société HLM"
682045;3.53667;50.08889;"03° 32' 12.00'' Est, 50° 05' 20.00'' Nord";"59136";;"82, R FAIDHERBE SIMONS CARRELAGES (UNITÉ N° 2 )";"59360";"LE CATEAU-CAMBRESIS";"Bâtiment"; 49.5;"Société Privée SA"
682056;3.92444;50.05944;"03° 55' 28.00'' Est, 50° 03' 34.00'' Nord";"59218";;"13 R DE LA FILATURE ANCIENNE USINE DU GROUPEMENT TEXTILE DU NORD";"59219";"ETROEUNGT";"Bâtiment"; 34.0;"Particulier"
682068;3.91389;50.11861;"03° 54' 50.00'' Est, 50° 07' 07.00'' Nord";"59036";;"RÉSIDENCE ARGONNE CITÉ VERDUN";"59440";"AVESNES-SUR-HELPE";"Immeuble"; 22.4;"Société HLM"
682112;3.01361;50.66056;"03° 00' 49.00'' Est, 50° 39' 38.00'' Nord";"59328";;"42 R FERDINAND DE LESSEPS";"59130";"LAMBERSART";"Pylône tubulaire"; 39.0;"HIVORY"
682208;3.49278;50.36806;"03° 29' 34.00'' Est, 50° 22' 05.00'' Nord";"59014";;"AV LÉO LAGRANGE PRES DU STADE";"59410";"ANZIN";"Pylône autostable"; 70.0;"TDF"
683904;2.56889;50.96000;"02° 34' 08.00'' Est, 50° 57' 36.00'' Nord";"59326";;"1 R ST-MICHEL USINE DE TEILLAGE VAN ROBAEYS";"59122";"KILLEM";"Bâtiment"; 40.0;"Société Privée SA"
686465;2.23583;50.89639;"02° 14' 09.00'' Est, 50° 53' 47.00'' Nord";"59130";;"D110  RTE DE LUNCK";"59630";"CAPPELLE-BROUCK";"Bâtiment"; 14.0;"Société Privée SA"
688954;3.52556;50.36889;"03° 31' 32.00'' Est, 50° 22' 08.00'' Nord";"59606";;"BD DES ALLIÉS PYLÔNE ORANGE - TERRAIN SNCF GARE MARCHANDE";"59300";"VALENCIENNES";"Pylône autostable"; 30.0;"ORANGE"
689333;3.22194;50.66472;"03° 13' 19.00'' Est, 50° 39' 53.00'' Nord";"59598";;"CHEM DE LA CITADELLE PRÈS D700";"59390";"TOUFFLERS";"Pylône tubulaire"; 25.0;"ORANGE"
691485;3.08417;50.36833;"03° 05' 03.00'' Est, 50° 22' 06.00'' Nord";"59178";;"128 R DE CANTELEU";"59500";"DOUAI";"Bâtiment"; 31.0;"ORANGE Services Fixes"
691956;3.09111;50.38222;"03° 05' 28.00'' Est, 50° 22' 56.00'' Nord";"59178";;"FAUBOURG MORELLE PARKING PARC DES EXPOS.  PYLÔNE RTE N° 26";"59500";"DOUAI";"Pylône autostable"; 39.0;"RTE"
693143;3.40583;50.41778;"03° 24' 21.00'' Est, 50° 25' 04.00'' Nord";"59284";"LES MARAIS";"RD 953 SORTIE A23 HASNON";"59178";"HASNON";"Pylône tubulaire"; 38.0;"HIVORY"
693903;2.81583;50.53750;"02° 48' 57.00'' Est, 50° 32' 15.00'' Nord";"59051";"HAUT DU TERTRE";"ROUTE DE LILLE CENTRALE TÉLÉPHONIQUE FT";"59480";"LA BASSEE";"Pylône autostable"; 45.3;"ORANGE Services Fixes"
694400;3.54861;50.09972;"03° 32' 55.00'' Est, 50° 05' 59.00'' Nord";"59136";;"R DE FEMSY";"59360";"LE CATEAU-CAMBRESIS";"Château d'eau - réservoir"; 54.0;"Syndicat des eaux, Adduction"
695702;3.12750;50.39028;"03° 07' 39.00'' Est, 50° 23' 25.00'' Nord";"59178";;"R DE SOISSONS PRÈS N.455";"59500";"DOUAI";"Pylône autostable"; 29.0;"ORANGE"
696278;3.85583;50.20222;"03° 51' 21.00'' Est, 50° 12' 08.00'' Nord";"59041";;"2 AV MAURICE THOREZ";"59138";"BACHANT";"Pylône autostable"; 30.0;"SNCF Réseau"
702571;3.02861;50.59194;"03° 01' 43.00'' Est, 50° 35' 31.00'' Nord";"59360";"FLEQUIERES";"CHEM DU FÔNATRE";"59120";"LOOS";"Tour hertzienne"; 70.0;"TDF"
702771;3.05972;50.63222;"03° 03' 35.00'' Est, 50° 37' 56.00'' Nord";"59350";;"2 R JACQUEMARS GIELEE PREF";"59800";"LILLE";"Bâtiment"; 25.0;"Intérieur"
703335;3.17028;50.74306;"03° 10' 13.00'' Est, 50° 44' 35.00'' Nord";"59599";;"109 R DE L'YSER";"59200";"TOURCOING";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
703337;3.15917;50.70639;"03° 09' 33.00'' Est, 50° 42' 23.00'' Nord";"59599";;"292 BD  GAMBETTA";"59200";"TOURCOING";"Immeuble"; 33.5;"Copropriété, Syndic, SCI"
