Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
766466;2.42361;47.07528;"02° 25' 25.00'' Est, 47° 04' 31.00'' Nord";"18033";;"6 RTE DE GUÉRY";"18000";"BOURGES";"Pylône autostable"; 31.0;"ORANGE"
766473;2.40028;47.07889;"02° 24' 01.00'' Est, 47° 04' 44.00'' Nord";"18033";;"6/8 R JEAN BAFFIER RÉSIDENCE BAFFIER";"18000";"BOURGES";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
766475;2.67833;46.82250;"02° 40' 42.00'' Est, 46° 49' 21.00'' Nord";"18261";"LES GRANGES";"D92 CHATEAU D'EAU";"18210";"THAUMIERS";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
766486;2.11361;46.83194;"02° 06' 49.00'' Est, 46° 49' 55.00'' Nord";"18065";"LE PRÉ DE LA PLANCHE";"VOIE COMMUNALE";"18160";"CHEZAL-BENOIT";"Pylône autostable"; 47.0;"Conseil Départemental"
766488;2.10417;46.95556;"02° 06' 15.00'' Est, 46° 57' 20.00'' Nord";"18198";"LE GRAND BERTHENON";"CHEM RURAL DIT DE SAUGY À ST AMBROIX";"18290";"SAINT-AMBROIX";"Pylône autostable"; 47.0;"Conseil Départemental"
766490;2.20361;46.43194;"02° 12' 13.00'' Est, 46° 25' 55.00'' Nord";"18187";"LE MAGNOUX";"CHEM RURAL 7";"18370";"PREVERANGES";"Pylône autostable"; 45.0;"Conseil Départemental"
766498;2.92556;46.83556;"02° 55' 32.00'' Est, 46° 50' 08.00'' Nord";"18242";;"R. DU CIMETIÈRE";"18600";"SANCOINS";"Pylône autostable"; 51.0;"ORANGE Services Fixes"
766504;2.65917;47.45611;"02° 39' 33.00'' Est, 47° 27' 22.00'' Nord";"18269";"LA GRANDE TAILLE";"RTE DE CHEVAISE";"18260";"VAILLY-SUR-SAULDRE";"Château d'eau - réservoir"; 39.0;"Commune, communauté de commune"
766533;2.34500;47.39139;"02° 20' 42.00'' Est, 47° 23' 29.00'' Nord";"18185";"LE BOIS BERNARD";"RTE DU BOIS BERNARD";"18380";"PRESLY";"Pylône autostable"; 38.0;"ATC FRANCE"
766689;2.34472;47.04528;"02° 20' 41.00'' Est, 47° 02' 43.00'' Nord";"18033";"LE NOIR À BEURAT";"R NICÉPHOR NIEPCE PÉAGE A.71 SORTIE N° 7";"18000";"BOURGES";"Pylône autostable"; 20.0;"ORANGE"
766700;2.10806;47.22278;"02° 06' 29.00'' Est, 47° 13' 22.00'' Nord";"18279";"LES GUÉRINETTES";"95 R DE LA CONVENTION";"18100";"VIERZON";"Pylône autostable"; 21.0;"ORANGE"
766708;2.39750;47.09972;"02° 23' 51.00'' Est, 47° 05' 59.00'' Nord";"18033";"LE MOULON";"1 ALLÉE D'AUGSBOURG";"18000";"BOURGES";"Immeuble"; 39.0;"Société HLM"
766710;2.05500;47.18694;"02° 03' 18.00'' Est, 47° 11' 13.00'' Nord";"18148";"TRAVAIL COQUIN";"44 AV DE BEL AIR - D.918 BV ENTREPÔTS";"18120";"MEREAU";"Pylône autostable"; 24.0;"ORANGE"
766714;2.43417;47.05333;"02° 26' 03.00'' Est, 47° 03' 12.00'' Nord";"18033";"LES CARRIÈRES";"LES CHARBOUILLATS RD 5";"18000";"BOURGES";"Pylône autostable"; 36.0;"HIVORY"
766716;2.36111;47.06083;"02° 21' 40.00'' Est, 47° 03' 39.00'' Nord";"18033";;"14 R CHARLES DURAND TRANSPORT GALOPIN";"18000";"BOURGES";"Pylône tubulaire"; 25.0;"ORANGE"
766734;2.39972;47.09417;"02° 23' 59.00'' Est, 47° 05' 39.00'' Nord";"18033";;"R DU GL CHALLE GARE SNCF";"18000";"BOURGES";"Pylône autostable"; 30.0;"SNCF Réseau"
766740;2.41444;46.98333;"02° 24' 52.00'' Est, 46° 59' 00.00'' Nord";"18129";"LES DIX ARPENTS";"AIRE DE REPOS DU GITE AU LOUP A71";"18340";"LISSAY-LOCHY";"Pylône autostable"; 39.0;"Sociétés d'Autoroutes"
766743;2.40361;47.11000;"02° 24' 13.00'' Est, 47° 06' 36.00'' Nord";"18033";"LES PRÉS DU MOULON";"CHEM DES SABLONS ADM. : CHEM DE MONTBOULIN EMPRISE SNCF";"18000";"BOURGES";"Pylône autostable"; 30.0;"SNCF Réseau"
766745;2.09000;47.23389;"02° 05' 24.00'' Est, 47° 14' 02.00'' Nord";"18279";;"926 R MARCEL PAUL Z.I. DE L'AUJONNIÈRE";"18100";"VIERZON";"Pylône autostable"; 47.0;"TDF"
766747;2.05806;47.23028;"02° 03' 29.00'' Est, 47° 13' 49.00'' Nord";"18279";;"1/7 R GUSTAVE FLOURENS";"18100";"VIERZON";"Immeuble"; 40.0;"Société HLM"
766749;2.41139;47.07333;"02° 24' 41.00'' Est, 47° 04' 24.00'' Nord";"18033";;"7 R RACINE";"18000";"BOURGES";"Immeuble"; 20.0;"Particulier"
767405;2.39694;47.08778;"02° 23' 49.00'' Est, 47° 05' 16.00'' Nord";"18033";;"BD  DE LA RÉPUBLIQUE C.P.A.M.";"18000";"BOURGES";"Immeuble"; 31.0;"Etat, Ministère"
767407;2.20944;47.13611;"02° 12' 34.00'' Est, 47° 08' 10.00'' Nord";"18141";;"R DU 11 NOVEMBRE R DE VERDUN (V.C. N° 11) CHÂTEAU D'EAU";"18500";"MEHUN-SUR-YEVRE";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
767409;2.50000;46.62972;"02° 30' 00.00'' Est, 46° 37' 47.00'' Nord";"18041";"LES BORNAILLES";"A71- PR 262";"18360";"LA CELETTE";"Pylône autostable"; 44.0;"Sociétés d'Autoroutes"
767411;2.30861;47.05667;"02° 18' 31.00'' Est, 47° 03' 24.00'' Nord";"18050";"LES CARRIÈRES";"R DU MINERAI ZI ORCHIDÉES";"18570";"LA CHAPELLE-SAINT-URSIN";"Pylône autostable"; 39.0;"ORANGE"
767413;2.79611;46.87667;"02° 47' 46.00'' Est, 46° 52' 36.00'' Nord";"18054";"PIERRY";"RD 109";"18350";"CHARLY";"Pylône autostable"; 35.0;"ORANGE"
767965;2.35667;47.07778;"02° 21' 24.00'' Est, 47° 04' 40.00'' Nord";"18033";"ZI ARAGO";"ALLÉE EVARISTE GALOIS";"18000";"BOURGES";"Pylône autostable"; 43.0;"EDF ou GDF"
769437;2.54556;46.69250;"02° 32' 44.00'' Est, 46° 41' 33.00'' Nord";"18069";"CHAMP DU ROUE";"CHEM RURAL DU BOURG AUX BHAÛMES";"18200";"COLOMBIERS";"Pylône autostable"; 37.0;"HIVORY"
770702;2.18500;47.14306;"02° 11' 06.00'' Est, 47° 08' 35.00'' Nord";"18141";"AIRE DE REPOS DES CROQUETTES";"L'ARVERNE A71 RELAIS RADIO COFIRTE PK193 SENS PARIS/PROVINCE";"18500";"MEHUN-SUR-YEVRE";"Pylône autostable"; 62.0;"Sociétés d'Autoroutes"
770742;2.06306;47.24472;"02° 03' 47.00'' Est, 47° 14' 41.00'' Nord";"18279";;"ECHANGEUR VIERZON NORD P.R. 177.80";"18100";"VIERZON";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
771936;2.68500;46.97000;"02° 41' 06.00'' Est, 46° 58' 12.00'' Nord";"18191";;"LE BOURG";"18130";"RAYMOND";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
793309;2.49222;46.62389;"02° 29' 32.00'' Est, 46° 37' 26.00'' Nord";"18245";"LE GRAND BORD";"DÉPARTEMENTALE 64 - VC 203";"18360";"SAULZAIS-LE-POTIER";"Château d'eau - réservoir"; 42.4;"Syndicat des eaux, Adduction"
795168;2.43611;47.43278;"02° 26' 10.00'' Est, 47° 25' 58.00'' Nord";"18088";"LES GRAND MONTIGNYS";;"18380";"ENNORDRES";"Pylône autostable"; 44.0;"TDF"
796191;2.54194;47.14028;"02° 32' 31.00'' Est, 47° 08' 25.00'' Nord";"18235";"CHAMPS DE LA CARRIÈRE";"R DES MOINTEAUX";"18220";"SAINTE-SOLANGE";"Pylône autostable"; 30.0;"HIVORY"
807673;2.46861;46.72667;"02° 28' 07.00'' Est, 46° 43' 36.00'' Nord";"18172";"LA COUTURE";"R DE LA COUTURE";"18200";"ORVAL";"Pylône autostable"; 36.0;"ORANGE"
828188;2.76722;47.43194;"02° 46' 02.00'' Est, 47° 25' 55.00'' Nord";"18014";"LE FAIT DES MARNES";;"18260";"ASSIGNY";"Pylône autostable"; 36.0;"Conseil Départemental"
838046;2.61806;46.93889;"02° 37' 05.00'' Est, 46° 56' 20.00'' Nord";"18173";;"DOMAINE D ETRECHY";"18130";"OSMERY";"Silo"; 20.0;"Coopérative Agricole, Vinicole"
870340;2.81361;47.10278;"02° 48' 49.00'' Est, 47° 06' 10.00'' Nord";"18077";"VIGNOUD";"CHATEAU D'EAU";"18140";"COUY";"Château d'eau - réservoir"; 32.0;"Conseil Départemental"
893826;2.56194;47.06944;"02° 33' 43.00'' Est, 47° 04' 10.00'' Nord";"18166";;"LE PREAU";"18390";"NOHANT-EN-GOUT";"Bâtiment"; 24.0;"Société Privée SA"
893828;2.84333;46.93722;"02° 50' 36.00'' Est, 46° 56' 14.00'' Nord";"18113";;"D 43 LA CUREE";"18350";"IGNOL";"Bâtiment"; 10.0;"Société Privée SA"
912931;2.55056;46.74056;"02° 33' 02.00'' Est, 46° 44' 26.00'' Nord";"18197";"LA TOUR";;"18200";"SAINT-AMAND-MONTROND";"Pylône autostable"; 37.0;"Conseil Départemental"
925682;2.82583;46.98000;"02° 49' 33.00'' Est, 46° 58' 48.00'' Nord";"18260";"RUFFY";;"18350";"TENDRON";"Pylône autostable"; 20.0;"Conseil Départemental"
943750;2.19417;47.26528;"02° 11' 39.00'' Est, 47° 15' 55.00'' Nord";"18290";"LA BRUYERE GALEUSE";"GR 41A";"18330";"VOUZERON";"Pylône autostable"; 57.5;"Conseil Départemental"
951893;2.27444;47.10250;"02° 16' 28.00'' Est, 47° 06' 09.00'' Nord";"18138";;"CHEM RURAL DIT DES MARAIS LES MARAIS";"18500";"MARMAGNE";"Pylône tubulaire"; 28.0;"ORANGE"
961202;2.09472;47.05944;"02° 05' 41.00'' Est, 47° 03' 34.00'' Nord";"18124";;"LE BOIS DE CHAGNAT PRÈS DU CHÂTEAU D'EAU";"18120";"LAZENAY";"Pylône autostable"; 50.0;"TDF"
980145;2.78778;47.32583;"02° 47' 16.00'' Est, 47° 19' 33.00'' Nord";"18241";"OUEST AMIGNY";"D 923";"18300";"SANCERRE";"Pylône autostable"; 27.0;"EDF ou GDF"
981622;2.52444;47.53528;"02° 31' 28.00'' Est, 47° 32' 07.00'' Nord";"18030";;"ROUTE D'ARGENT D8 CSE DES POMPIERS";"18410";"BLANCAFORT";"Pylône autostable"; 25.0;"ATC FRANCE"
981669;2.77222;47.48944;"02° 46' 20.00'' Est, 47° 29' 22.00'' Nord";"18243";"LE GRAND PRE";"SERVICES TECHNIQUES COMMUNAUX";"18240";"SANTRANGES";"Pylône autostable"; 23.0;"ATC FRANCE"
1000798;2.05472;47.24417;"02° 03' 17.00'' Est, 47° 14' 39.00'' Nord";"18279";;"EMPRISE A20 ECHANGEUR 5 SUPPORT CAMERA";"18100";"VIERZON";"Mât"; 15.0;"DDE"
1010511;2.26889;46.56556;"02° 16' 08.00'' Est, 46° 33' 56.00'' Nord";"18225";"LE MAS";"LA COUARDE";"18270";"SAINT-MAUR";"Pylône autostable"; 40.0;"EDF ou GDF"
1035269;2.49000;47.10139;"02° 29' 24.00'' Est, 47° 06' 05.00'' Nord";"18213";;"RUE CHARLES DE FOUCAULT STADE HENRY LUGUET";"18390";"SAINT-GERMAIN-DU-PUY";"Pylône tubulaire"; 26.0;"Commune, communauté de commune"
1047559;2.75444;47.11778;"02° 45' 16.00'' Est, 47° 07' 04.00'' Nord";"18105";"LES CHATEAUDUNS";"ROUTE DES CARRIÈRES";"18800";"GRON";"Pylône autostable"; 40.0;"DDE"
1050678;2.76722;47.43194;"02° 46' 02.00'' Est, 47° 25' 55.00'' Nord";"18014";;"LE FAIT DES MARNES";"18260";"ASSIGNY";"Pylône autostable"; 9.0;"Titulaire programme Radio/TV"
1054671;2.25444;47.00500;"02° 15' 16.00'' Est, 47° 00' 18.00'' Nord";"18207";"LES VARENNES";"CHEMIN RURAL DIT DE VARENNES";"18400";"SAINT-FLORENT-SUR-CHER";"Pylône autostable"; 28.0;"ORANGE"
1058790;2.34417;47.00972;"02° 20' 39.00'' Est, 47° 00' 35.00'' Nord";"18267";;"D 31 V.C. N° 2 DIT CHEMIN CHARBONNIER";"18570";"TROUY";"Pylône autostable"; 30.0;"ORANGE"
1216569;2.34667;47.06722;"02° 20' 48.00'' Est, 47° 04' 02.00'' Nord";"18033";"LES GOULEVENTS";;"18000";"BOURGES";"Pylône autostable"; 60.0;"TDF"
1287203;2.33944;47.04667;"02° 20' 22.00'' Est, 47° 02' 48.00'' Nord";"18033";;"ALLEE CHARLES PATHE - ZI DU PIPACT";"18000";"BOURGES";"Bâtiment"; 10.0;"Société Privée SA"
1288088;2.39167;47.05972;"02° 23' 30.00'' Est, 47° 03' 35.00'' Nord";"18033";;"R HEURTAULT DE LAMERVILLE ARCHIVES DÉPARTEMENTALES";"18000";"BOURGES";"Immeuble"; 26.5;"Conseil Départemental"
1316749;2.44194;47.09694;"02° 26' 31.00'' Est, 47° 05' 49.00'' Nord";"18213";"LES DISTRAITS";"RUE VOLTAIRE";"18390";"SAINT-GERMAIN-DU-PUY";"Pylône autostable"; 25.0;"HIVORY"
1322548;2.57806;47.46167;"02° 34' 41.00'' Est, 47° 27' 42.00'' Nord";"18084";"LA TERRE POINTUE";;"18260";"DAMPIERRE-EN-CROT";"Pylône autostable"; 30.0;"Titulaire programme Radio/TV"
1329160;2.38278;47.10750;"02° 22' 58.00'' Est, 47° 06' 27.00'' Nord";"18205";"MALITORNE";"RUE IRÈNE ET FRÉDÉRIC JOLIOT CURIE";"18230";"SAINT-DOULCHARD";"Pylône autostable"; 35.0;"ORANGE"
1333690;2.40417;47.12972;"02° 24' 15.00'' Est, 47° 07' 47.00'' Nord";"18097";"LES CONTREMORETS";"CR DE BOURGES À ST MARTIN D'AUXIGNY";"18110";"FUSSY";"Pylône tubulaire"; 35.0;"ORANGE"
1351116;2.06639;47.20972;"02° 03' 59.00'' Est, 47° 12' 35.00'' Nord";"18279";;"16 AVENUE DU JONC SITE ITAS TIM";"18100";"VIERZON";"Pylône autostable"; 47.0;"TDF"
1371872;2.50722;47.09694;"02° 30' 26.00'' Est, 47° 05' 49.00'' Nord";"18213";"AUX CHAMPS GRELETS";;"18390";"SAINT-GERMAIN-DU-PUY";"Pylône autostable"; 25.0;"SNCF Réseau"
1388217;2.05667;47.16167;"02° 03' 24.00'' Est, 47° 09' 42.00'' Nord";"18148";"LE MOUTET";"RUE ST MARTIN";"18120";"MEREAU";"Pylône autostable"; 25.0;"SNCF Réseau"
1394440;2.94917;46.94722;"02° 56' 57.00'' Est, 46° 56' 50.00'' Nord";"18108";"LA GARE";;"18150";"LA GUERCHE-SUR-L'AUBOIS";"Pylône tubulaire"; 25.0;"SNCF Réseau"
1394442;2.99417;46.93417;"02° 59' 39.00'' Est, 46° 56' 03.00'' Nord";"18108";"LES BOURINS";;"18150";"LA GUERCHE-SUR-L'AUBOIS";"Pylône autostable"; 30.0;"SNCF Réseau"
1395971;3.05556;46.93722;"03° 03' 20.00'' Est, 46° 56' 14.00'' Nord";"18007";"ANCIEN ARRET DU GUETIN";"GARE DE GUETIN";"18150";"APREMONT-SUR-ALLIER";"Pylône tubulaire"; 30.0;"SNCF Réseau"
1395973;2.71278;47.01806;"02° 42' 46.00'' Est, 47° 01' 05.00'' Nord";"18027";"LES RIGOLETTES";"0";"18520";"BENGY-SUR-CRAON";"Pylône autostable"; 25.0;"SNCF Réseau"
1396348;2.62139;47.03722;"02° 37' 17.00'' Est, 47° 02' 14.00'' Nord";"18018";"TERRE DE TERRIEUX";"LE PETIT NOYER";"18520";"AVORD";"Pylône autostable"; 25.0;"SNCF Réseau"
1402062;2.77028;46.99972;"02° 46' 13.00'' Est, 46° 59' 59.00'' Nord";"18027";"BOIS BLOT";"0";"18520";"BENGY-SUR-CRAON";"Pylône autostable"; 30.0;"SNCF Réseau"
1407676;2.42472;47.17333;"02° 25' 29.00'' Est, 47° 10' 24.00'' Nord";"18211";"LA PLAINE";"DEPARTEMENTALE 940";"18110";"SAINT-GEORGES-SUR-MOULON";"Pylône autostable"; 42.0;"TDF"
1414565;2.55639;46.74500;"02° 33' 23.00'' Est, 46° 44' 42.00'' Nord";"18013";"LE CHAMP PELLERIN";;"18200";"ARPHEUILLES";"Pylône autostable"; 30.0;"Société Privée SA"
1422077;2.31389;47.09083;"02° 18' 50.00'' Est, 47° 05' 27.00'' Nord";"18138";"PONTVERT";;"18500";"MARMAGNE";"Pylône autostable"; 30.0;"SNCF Réseau"
1423732;2.39194;47.09528;"02° 23' 31.00'' Est, 47° 05' 43.00'' Nord";"18033";;"LA GARE";"18000";"BOURGES";"Pylône autostable"; 25.0;"SNCF Réseau"
1426443;2.57500;47.05250;"02° 34' 30.00'' Est, 47° 03' 09.00'' Nord";"18247";"LE PETIT VILLEBOEUF";;"18390";"SAVIGNY-EN-SEPTAINE";"Pylône autostable"; 12.0;"SNCF Réseau"
1433481;2.01333;47.18639;"02° 00' 48.00'' Est, 47° 11' 11.00'' Nord";"18214";"LES PATUREAUX MORINS";"CHEMIN DE DAMPIERRE";"18100";"SAINT-HILAIRE-DE-COURT";"Pylône autostable"; 41.0;"TDF"
1435668;2.64417;47.03306;"02° 38' 39.00'' Est, 47° 01' 59.00'' Nord";"18018";"LES ALOUETTES";"STADE";"18520";"AVORD";"Pylône tubulaire"; 38.0;"TDF"
1440352;2.95417;46.94583;"02° 57' 15.00'' Est, 46° 56' 45.00'' Nord";"18108";;"LA GARENNE, LE FOURNEAU";"18150";"LA GUERCHE-SUR-L'AUBOIS";"Pylône autostable"; 38.5;"TDF"
1442521;2.87750;47.01889;"02° 52' 39.00'' Est, 47° 01' 08.00'' Nord";"18160";;"RTE DU CHENE CREUX";"18350";"NERONDES";"Pylône autostable"; 56.0;"TDF"
1443290;2.28583;47.02722;"02° 17' 09.00'' Est, 47° 01' 38.00'' Nord";"18255";"LES VARENNES DE LA RUESSE";"BOIS DE LA VALLEE";"18570";"LE SUBDRAY";"Pylône autostable"; 25.0;"SNCF Réseau"
1443292;2.23972;47.11306;"02° 14' 23.00'' Est, 47° 06' 47.00'' Nord";"18138";"DOMAINE DU COLOMBIER";"D107";"18500";"MARMAGNE";"Pylône autostable"; 25.0;"SNCF Réseau"
1443294;2.25139;46.99000;"02° 15' 05.00'' Est, 46° 59' 24.00'' Nord";"18207";;"D28 RUE JOLIOT CURIE";"18400";"SAINT-FLORENT-SUR-CHER";"Pylône autostable"; 20.0;"SNCF Réseau"
1443342;2.20444;47.16944;"02° 12' 16.00'' Est, 47° 10' 10.00'' Nord";"18005";;"D 2076 CHEM LES TERRES BLANCHES";"18500";"ALLOUIS";"Pylône autostable"; 32.0;"TDF"
1446583;2.13833;47.19056;"02° 08' 18.00'' Est, 47° 11' 26.00'' Nord";"18096";"LES TOURNIS";"RUE NOIRE";"18500";"FOECY";"Pylône autostable"; 20.0;"SNCF Réseau"
1447260;2.07583;47.22194;"02° 04' 33.00'' Est, 47° 13' 19.00'' Nord";"18279";"IMPASSE DU CLOS DU ROY";"N76";"18100";"VIERZON";"Pylône tubulaire"; 20.0;"SNCF Réseau"
1447262;2.16500;47.17417;"02° 09' 54.00'' Est, 47° 10' 27.00'' Nord";"18096";;"RUE DU TONKIN";"18500";"FOECY";"Pylône autostable"; 12.0;"SNCF Réseau"
1447264;2.06972;47.22472;"02° 04' 11.00'' Est, 47° 13' 29.00'' Nord";"18279";;"RUE DES EPINETTES";"18100";"VIERZON";"Mât métallique"; 7.0;"SNCF Réseau"
1447278;2.19833;47.14972;"02° 11' 54.00'' Est, 47° 08' 59.00'' Nord";"18141";"LES POIRAS";"D60";"18500";"MEHUN-SUR-YEVRE";"Pylône autostable"; 20.0;"SNCF Réseau"
1448800;2.04611;47.24167;"02° 02' 46.00'' Est, 47° 14' 30.00'' Nord";"18279";"LA GRATOUILLE";"CHEMIN DE LA GRATOUILLE";"18100";"VIERZON";"Pylône autostable"; 25.0;"SNCF Réseau"
1448802;2.08111;47.19333;"02° 04' 52.00'' Est, 47° 11' 36.00'' Nord";"18279";"LA GUINCHERE";"CHEMIN DE LA GUINCHÈRE";"18100";"VIERZON";"Pylône autostable"; 25.0;"SNCF Réseau"
1448804;1.95861;47.24722;"01° 57' 31.00'' Est, 47° 14' 50.00'' Nord";"18263";"LE PETIT LAUNAY";"CHEMIN DE LAUNAY";"18100";"THENIOUX";"Pylône autostable"; 30.0;"SNCF Réseau"
1449399;2.84417;46.97278;"02° 50' 39.00'' Est, 46° 58' 22.00'' Nord";"18260";"LE BOURG";"ROUTE DE TENDRON";"18350";"TENDRON";"Pylône autostable"; 20.0;"SNCF Réseau"
1449556;2.04167;47.27389;"02° 02' 30.00'' Est, 47° 16' 26.00'' Nord";"18279";;"TUNNEL DE L'ALOUETTE - A71";"18100";"VIERZON";"Pylône autostable"; 20.0;"SNCF Réseau"
1449575;2.04083;47.26278;"02° 02' 27.00'' Est, 47° 15' 46.00'' Nord";"18279";;"TUNNEL DE L'ALOUETTE";"18100";"VIERZON";"Mât métallique"; 4.0;"SNCF Réseau"
1450012;2.04083;47.26722;"02° 02' 27.00'' Est, 47° 16' 02.00'' Nord";"18279";;"TUNNEL DE L'ALOUETTE";"18100";"VIERZON";"Tunnel"; 5.8;"SNCF Réseau"
1452143;2.42583;47.22889;"02° 25' 33.00'' Est, 47° 13' 44.00'' Nord";"18229";"LA CHOARDIERE";"RD 940";"18110";"SAINT-PALAIS";"Pylône autostable"; 32.0;"TDF"
1465361;2.31556;47.04528;"02° 18' 56.00'' Est, 47° 02' 43.00'' Nord";"18050";"LE VERNILLER";"R DU VERNILLER";"18570";"LA CHAPELLE-SAINT-URSIN";"Pylône autostable"; 46.0;"HIVORY"
1471142;2.33389;47.09778;"02° 20' 02.00'' Est, 47° 05' 52.00'' Nord";"18205";"LES VILLERS";"RD 400";"18230";"SAINT-DOULCHARD";"Pylône autostable"; 34.0;"ATC FRANCE"
1481723;2.85611;46.97056;"02° 51' 22.00'' Est, 46° 58' 14.00'' Nord";"18113";"LE TUNNEL";;"18350";"IGNOL";"Mât métallique"; 4.0;"SNCF Réseau"
1505488;2.39861;47.01000;"02° 23' 55.00'' Est, 47° 00' 36.00'' Nord";"18180";"LE PETIT DANGEON";"RD31 DIRECTION TROUY VERS PLAIMPIED-GIVAUDINS LA GARE AUX LAPINS";"18340";"PLAIMPIED-GIVAUDINS";"Pylône autostable"; 46.5;"HIVORY"
1514087;2.19500;46.75944;"02° 11' 42.00'' Est, 46° 45' 34.00'' Nord";"18127";"LES SABLONS";"CENTRAL TÉLÉPHONIQUE";"18160";"LIGNIERES";"Pylône autostable"; 33.0;"ORANGE Services Fixes"
1514295;2.41472;46.89472;"02° 24' 53.00'' Est, 46° 53' 41.00'' Nord";"18212";"LA CROIX D'YARD";"LES PETTES BEAUX";"18340";"SAINT-GERMAIN-DES-BOIS";"Pylône autostable"; 36.0;"ORANGE"
1514581;2.15944;47.20583;"02° 09' 34.00'' Est, 47° 12' 21.00'' Nord";"18281";"LES GARENNES";"RN 76";"18500";"VIGNOUX-SUR-BARANGEON";"Pylône autostable"; 42.0;"TDF"
1516323;2.84028;47.33028;"02° 50' 25.00'' Est, 47° 19' 49.00'' Nord";"18241";;"PLACE DU CONNÉTABLE CHÂTEAU D'EAU";"18300";"SANCERRE";"Château d'eau - réservoir"; 24.0;"Commune, communauté de commune"
1518298;2.96111;46.83444;"02° 57' 40.00'' Est, 46° 50' 04.00'' Nord";"18242";"LA MALNOUE";"RD 41";"18600";"SANCOINS";"Pylône autostable"; 43.4;"TDF"
1520138;2.71111;47.12333;"02° 42' 40.00'' Est, 47° 07' 24.00'' Nord";"18105";"LA PRESLE";"CHEMIN RURAL";"18800";"GRON";"Pylône autostable"; 31.0;"ORANGE"
1522402;2.17528;46.75750;"02° 10' 31.00'' Est, 46° 45' 27.00'' Nord";"18127";"LES COUTURES";"CHEMIN VICINAL N 1";"18160";"LIGNIERES";"Pylône tubulaire"; 40.0;"TDF"
1537213;2.39500;47.08750;"02° 23' 42.00'' Est, 47° 05' 15.00'' Nord";"18033";;"8 AVENUE PETEROROUGH";"18000";"BOURGES";"Immeuble"; 4.0;"Société Privée SA"
1540368;2.37889;47.07250;"02° 22' 44.00'' Est, 47° 04' 21.00'' Nord";"18033";;"RUE DES GOULEVENTS";"18000";"BOURGES";"Immeuble"; 20.3;"Copropriété, Syndic, SCI"
1542481;2.38389;47.09917;"02° 23' 02.00'' Est, 47° 05' 57.00'' Nord";"18205";;"PLACE ALEXANDRE DIEU";"18230";"SAINT-DOULCHARD";"Pylône autostable"; 30.0;"IFW-FREE"
1545680;2.88056;47.43167;"02° 52' 50.00'' Est, 47° 25' 54.00'' Nord";"18032";"LE GRAND CHAILLOUX";"D 153";"18240";"BOULLERET";"Pylône autostable"; 40.0;"ORANGE"
1557795;2.39194;47.06417;"02° 23' 31.00'' Est, 47° 03' 51.00'' Nord";"18033";;"RUE MAZIERES";"18000";"BOURGES";"Pylône autostable"; 30.0;"IFW-FREE"
1562053;3.04444;46.92694;"03° 02' 40.00'' Est, 46° 55' 37.00'' Nord";"18007";"LA MAISON ROUGE";"PRÉ DU FRAGE ETANG DU VEUILLIN";"18150";"APREMONT-SUR-ALLIER";"Pylône autostable"; 35.0;"HIVORY"
1562608;2.59472;46.87861;"02° 35' 41.00'' Est, 46° 52' 43.00'' Nord";"18087";"LE GRATIN DE DUN";"CD34";"18130";"DUN-SUR-AURON";"Pylône autostable"; 49.0;"HIVORY"
1562656;2.44194;46.91333;"02° 26' 31.00'' Est, 46° 54' 48.00'' Nord";"18212";;"RTE DE ST FLORENT SUR CHER RD 28 CHÂTEAU D'EAU";"18340";"SAINT-GERMAIN-DES-BOIS";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
1572886;2.44500;46.81639;"02° 26' 42.00'' Est, 46° 48' 59.00'' Nord";"18268";"LE VENON";"DÉPARTEMENTALE N° 37";"18190";"UZAY-LE-VENON";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
1577910;2.17806;46.97806;"02° 10' 41.00'' Est, 46° 58' 41.00'' Nord";"18066";;"CHEM DU CIMETIÈRE";"18290";"CIVRAY";"Pylône autostable"; 33.0;"HIVORY"
1578554;2.89444;47.10722;"02° 53' 40.00'' Est, 47° 06' 26.00'' Nord";"18099";"CHAMPS CORBIER";"RTE DÉPARTEMENTAL N°6 DE GARIGNY VERS SANCERGUES";"18140";"GARIGNY";"Pylône autostable"; 51.3;"HIVORY"
1580321;2.91000;47.13722;"02° 54' 36.00'' Est, 47° 08' 14.00'' Nord";"18240";"BOIS D'AUGY";;"18140";"SANCERGUES";"Pylône autostable"; 32.0;"HIVORY"
1583480;2.42194;47.07556;"02° 25' 19.00'' Est, 47° 04' 32.00'' Nord";"18033";;"19 ALLÉE NAPOLÉON";"18000";"BOURGES";"Pylône autostable"; 31.8;"Société Privée SA"
1587513;2.16222;47.17389;"02° 09' 44.00'' Est, 47° 10' 26.00'' Nord";"18096";"LES CHAMPS LEVRAUX";;"18500";"FOECY";"Pylône autostable"; 33.0;"HIVORY"
