Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
1715339;1.69778;46.68111;"01° 41' 52.00'' Est, 46° 40' 52.00'' Nord";"36009";"LA TREMBLAIRE";"VOIE COMMUNALE N°4";"36330";"ARTHON";"Pylône tubulaire"; 12.0;"Commune, communauté de commune"
1715344;1.74861;46.80333;"01° 44' 55.00'' Est, 46° 48' 12.00'' Nord";"36071";"LES MENAS";"VGE DE MENAS";"36120";"ETRECHET";"Pylône autostable"; 30.0;"SFR"
1718046;1.63444;46.81333;"01° 38' 04.00'' Est, 46° 48' 48.00'' Nord";"36202";;"ROUTE DE VILLERS STADE MUNICIPAL";"36250";"SAINT-MAUR";"Pylône autostable"; 18.5;"SFR"
1723348;1.86750;46.88639;"01° 52' 03.00'' Est, 46° 53' 11.00'' Nord";"36140";"LE GRAND MARAIS";;"36100";"NEUVY-PAILLOUX";"Pylône autostable"; 32.8;"Commune, communauté de commune"
1733843;1.04694;46.79528;"01° 02' 49.00'' Est, 46° 47' 43.00'' Nord";"36113";"L'AVIS";;"36220";"MARTIZAY";"Pylône autostable"; 30.0;"FPS TOWERS"
1736085;1.83250;47.06111;"01° 49' 57.00'' Est, 47° 03' 40.00'' Nord";"36230";"LE HAUT PARME";"D 960";"36150";"VATAN";"Pylône autostable"; 41.0;"ORANGE"
1767819;1.90139;46.93583;"01° 54' 05.00'' Est, 46° 56' 09.00'' Nord";"36179";"LE GRAND CHAVENET";"D8";"36100";"SAINT-AOUSTRILLE";"Pylône autostable"; 53.0;"TDF"
1774083;1.62306;46.58972;"01° 37' 23.00'' Est, 46° 35' 23.00'' Nord";"36111";"LES BEAUX";"SITE ITAS TIM";"36340";"MALICORNAY";"Pylône autostable"; 199.0;"Itas Tim"
1779315;1.55389;46.79278;"01° 33' 14.00'' Est, 46° 47' 34.00'' Nord";"36142";"CROIX ROUGE";"BORDURE D 925";"36250";"NIHERNE";"Pylône autostable"; 30.0;"ORANGE"
1804814;1.50028;46.68111;"01° 30' 01.00'' Est, 46° 40' 52.00'' Nord";"36042";"LES BOIS COMMUNAUX";"RD 1";"36800";"CHASSENEUIL";"Pylône autostable"; 41.0;"TDF"
1820055;1.35583;46.43833;"01° 21' 21.00'' Est, 46° 26' 18.00'' Nord";"36174";"LA FRISSONNETTE";"ROUTE DE CHAILLAC CD36";"36170";"ROUSSINES";"Bâtiment"; 3.0;"EDF ou GDF"
1845222;1.58500;47.16639;"01° 35' 06.00'' Est, 47° 09' 59.00'' Nord";"36228";"LE GRAVIER";"RD 935";"36600";"VALENCAY";"Pylône autostable"; 33.3;"TDF"
1871461;1.56278;47.15778;"01° 33' 46.00'' Est, 47° 09' 28.00'' Nord";"36228";;"2 R DE BLOIS TOURELLE NORD OUEST";"36600";"VALENCAY";"Bâtiment"; 31.3;"Société Privée SA"
1874407;1.96750;46.63472;"01° 58' 03.00'' Est, 46° 38' 05.00'' Nord";"36143";"LE CHAMP DES TAILLES";"DÉPARTEMENTALE 918";"36400";"NOHANT-VIC";"Pylône tubulaire"; 50.0;"TDF"
1874416;1.74083;46.55444;"01° 44' 27.00'' Est, 46° 33' 16.00'' Nord";"36056";"MILLANÇAY";;"36340";"CLUIS";"Château d'eau - réservoir"; 50.9;"Syndicat des eaux, Adduction"
1879996;1.55111;46.73639;"01° 33' 04.00'' Est, 46° 44' 11.00'' Nord";"36101";;"CHEMIN DES PORNINS";"36350";"LUANT";"Pylône autostable"; 30.0;"IFW-FREE"
1900603;1.51889;46.58750;"01° 31' 08.00'' Est, 46° 35' 15.00'' Nord";"36006";;"PL CARNOT EGLISE ST SAUVEUR";"36200";"ARGENTON-SUR-CREUSE";"Monument religieux"; 54.0;"IFW-FREE"
1905600;1.56250;46.64194;"01° 33' 45.00'' Est, 46° 38' 31.00'' Nord";"36219";;"ALLÉE DU STADE";"36200";"TENDU";"Pylône autostable"; 40.0;"TDF"
1923124;1.35944;47.01167;"01° 21' 34.00'' Est, 47° 00' 42.00'' Nord";"36086";;"RD 11 LA PETITE PYRAMIDE";"36180";"HEUGNES";"Pylône autostable"; 25.0;"DDE"
1931369;1.63528;46.79361;"01° 38' 07.00'' Est, 46° 47' 37.00'' Nord";"36202";"MAISON CENTRALE";"D 67 BAT 1";"36250";"SAINT-MAUR";"Bâtiment"; 15.0;"Etat, Ministère"
1931371;1.63472;46.79361;"01° 38' 05.00'' Est, 46° 47' 37.00'' Nord";"36202";"MAISON CENTRALE";"D 67 BAT 2";"36250";"SAINT-MAUR";"Bâtiment"; 15.0;"Etat, Ministère"
1937801;2.13222;46.54500;"02° 07' 56.00'' Est, 46° 32' 42.00'' Nord";"36227";;"D71 B - RVOIR DE LAVALLAS";"36160";"URCIERS";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
1940002;1.82611;46.43750;"01° 49' 34.00'' Est, 46° 26' 15.00'' Nord";"36001";"PREMENTEAU";"VOIE COMMUNALE";"36140";"AIGURANDE";"Pylône autostable"; 32.5;"ORANGE"
1951144;2.05222;47.01639;"02° 03' 08.00'' Est, 47° 00' 59.00'' Nord";"36125";"LA CROIX";;"36260";"MIGNY";"Pylône autostable"; 48.2;"IFW-FREE"
1968353;1.91806;46.66833;"01° 55' 05.00'' Est, 46° 40' 06.00'' Nord";"36129";"LA  CORNE";;"36230";"MONTIPOURET";"Pylône autostable"; 43.3;"IFW-FREE"
1969843;1.33750;47.08389;"01° 20' 15.00'' Est, 47° 05' 02.00'' Nord";"36069";;"MOULIN DE LA VILLE";"36240";"ECUEILLE";"Pylône autostable"; 31.8;"IFW-FREE"
1970350;1.70361;46.84806;"01° 42' 13.00'' Est, 46° 50' 53.00'' Nord";"36063";;"RUE LOUIS MALBETE PA DE CHATEAUROUX";"36130";"DEOLS";"Bâtiment"; 15.0;"DDE"
1972557;2.04278;46.58639;"02° 02' 34.00'' Est, 46° 35' 11.00'' Nord";"36091";;"LES BERGERIES";"36400";"LACS";"Pylône autostable"; 43.3;"IFW-FREE"
1974366;1.73861;46.79444;"01° 44' 19.00'' Est, 46° 47' 40.00'' Nord";"36159";"LE FORUM";"ROUTE DE MONTLUCON";"36330";"LE POINCONNET";"Bâtiment"; 13.0;"Société Privée SA"
1977650;1.34250;47.09222;"01° 20' 33.00'' Est, 47° 05' 32.00'' Nord";"36069";"LA RIQUETTE";"CHEM RURAL D'ECUEILLE À ST AIGNANT";"36240";"ECUEILLE";"Pylône autostable"; 30.0;"ORANGE"
1993719;2.13944;46.55056;"02° 08' 22.00'' Est, 46° 33' 02.00'' Nord";"36138";"LE COLOMBIER";;"36400";"NERET";"Pylône autostable"; 42.6;"IFW-FREE"
2001029;1.71861;46.81444;"01° 43' 07.00'' Est, 46° 48' 52.00'' Nord";"36044";;"37 RUE DU CHARDELIEVRE";"36000";"CHATEAUROUX";"Bâtiment"; 8.0;"Conseil Départemental"
2001051;1.71889;46.81444;"01° 43' 08.00'' Est, 46° 48' 52.00'' Nord";"36044";;"37 RUE DU CHARDELIEVRE";"36000";"CHATEAUROUX";"Pylône autostable"; 36.0;"Conseil Départemental"
2001261;1.81361;47.07944;"01° 48' 49.00'' Est, 47° 04' 46.00'' Nord";"36230";;"3,AVENUE DE LA SENTINELLE";"36150";"VATAN";"Bâtiment"; 7.0;"Conseil Départemental"
2001265;1.07083;46.64194;"01° 04' 15.00'' Est, 46° 38' 31.00'' Nord";"36018";;"ROUTE DE LA GRANDE BORNE";"36300";"LE BLANC";"Bâtiment"; 9.0;"Conseil Départemental"
2001269;2.00444;46.96472;"02° 00' 16.00'' Est, 46° 57' 53.00'' Nord";"36088";;"RTE DE MIGNY D9";"36100";"ISSOUDUN";"Bâtiment"; 5.0;"Conseil Départemental"
2001273;1.99222;46.60639;"01° 59' 32.00'' Est, 46° 36' 23.00'' Nord";"36127";;"ZI DES MURAILLES N°3";"36400";"MONTGIVRAY";"Bâtiment"; 5.0;"Conseil Départemental"
2001277;1.41194;46.88028;"01° 24' 43.00'' Est, 46° 52' 49.00'' Nord";"36031";;"2 RUE JEAN LEDOUX";"36500";"BUZANCAIS";"Bâtiment"; 10.0;"Conseil Départemental"
2001282;1.36028;46.62694;"01° 21' 37.00'' Est, 46° 37' 37.00'' Nord";"36172";"LE TILLET";"D 927";"36800";"RIVARENNES";"Château d'eau - réservoir"; 25.0;"Commune, communauté de commune"
2001291;1.62806;46.57917;"01° 37' 41.00'' Est, 46° 34' 45.00'' Nord";"36111";;"CHÂTEAU D'EAU DE L'OISEAU D48 RUE DE L'ANTENNE";"36340";"MALICORNAY";"Château d'eau - réservoir"; 60.0;"Syndicat des eaux, Adduction"
2001300;1.37278;46.48000;"01° 22' 22.00'' Est, 46° 28' 48.00'' Nord";"36174";;"CHATEAU D'EAU DE MONTBROUX D54H";"36170";"ROUSSINES";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
2001307;1.24667;46.84361;"01° 14' 48.00'' Est, 46° 50' 37.00'' Nord";"36123";"MARLANGE";"CHATEAU D'EAU D121";"36290";"MEZIERES-EN-BRENNE";"Château d'eau - réservoir"; 23.0;"Commune, communauté de commune"
2001319;1.03611;46.68194;"01° 02' 10.00'' Est, 46° 40' 55.00'' Nord";"36165";;"RUE DE L'HUILERIE D43";"36300";"POULIGNY-SAINT-PIERRE";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
2024882;1.52528;46.84861;"01° 31' 31.00'' Est, 46° 50' 55.00'' Nord";"36241";;"VIGNES DE CELON";"36320";"VILLEDIEU-SUR-INDRE";"Pylône autostable"; 45.0;"DDE"
