Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
549348;6.03667;46.27972;"06° 02' 12.00'' Est, 46° 16' 47.00'' Nord";"01103";"PROST";;"01170";"CHEVRY";"Bâtiment"; 6.0;"ORANGE Services Fixes"
549411;4.90194;45.99583;"04° 54' 07.00'' Est, 45° 59' 45.00'' Nord";"01005";;"RUE LES CHENES LE BOURG";"01330";"AMBERIEUX-EN-DOMBES";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
552317;5.74528;46.17111;"05° 44' 43.00'' Est, 46° 10' 16.00'' Nord";"01357";;"SORTIE-EST TUNNEL A 40";"01130";"SAINT-GERMAIN-DE-JOUX";"Mât métallique"; 15.0;"Sociétés d'Autoroutes"
552374;5.72361;46.16194;"05° 43' 25.00'' Est, 46° 09' 43.00'' Nord";"01204";"LA ROCHE";"PRES DE LA BATTEUSE DIRECTION PIERRE BLANCHE";"01130";"LALLEYRIAT";"Pylône autostable"; 44.0;"TDF"
553643;5.26944;46.19972;"05° 16' 10.00'' Est, 46° 11' 59.00'' Nord";"01053";;"2605 AV AMEDEE MERCIER";"01000";"BOURG-EN-BRESSE";"Pylône autostable"; 27.0;"SFR"
553655;4.75778;46.08056;"04° 45' 28.00'' Est, 46° 04' 50.00'' Nord";"01263";;"2 R DE LYON";"01090";"MONTMERLE-SUR-SAONE";"Immeuble"; 18.0;"Etablissement de soins"
554407;5.92500;46.17694;"05° 55' 30.00'' Est, 46° 10' 37.00'' Nord";"01288";"L'EPINE";"PAC BOUVIER";"01630";"PERON";"Pylône autostable"; 35.0;"ORANGE"
554967;5.23083;45.92806;"05° 13' 51.00'' Est, 45° 55' 41.00'' Nord";"01450";"LA PIE";;"01800";"VILLIEU-LOYES-MOLLON";"Monument religieux"; 32.0;"Commune, communauté de commune"
555352;5.96111;46.28750;"05° 57' 40.00'' Est, 46° 17' 15.00'' Nord";"01135";"MONTOISEAU";;"01170";"CROZET";"Mât métallique"; 3.0;"ORANGE Services Fixes"
555881;5.85861;46.13472;"05° 51' 31.00'' Est, 46° 08' 05.00'' Nord";"01033";"SORGIA D'EN HAUT";"STATION TDF";"01200";"BELLEGARDE-SUR-VALSERINE";"Pylône autostable"; 30.0;"TDF"
555889;4.85194;46.17111;"04° 51' 07.00'' Est, 46° 10' 16.00'' Nord";"01348";"LES LONGLETS";"D. 64";"01140";"SAINT-DIDIER-SUR-CHALARONNE";"Pylône autostable"; 31.1;"SFR"
558478;5.99722;46.22611;"05° 59' 50.00'' Est, 46° 13' 34.00'' Nord";"01419";"PRAILLE";"CHEM COMMUNAL DE LA PRAILLE";"01710";"THOIRY";"Pylône autostable"; 30.0;"ORANGE"
558531;4.95222;46.26500;"04° 57' 08.00'' Est, 46° 15' 54.00'' Nord";"01343";"TEPPE DE NAYET";"RD 80";"01380";"SAINT-CYR-SUR-MENTHON";"Château d'eau - réservoir"; 63.0;"Syndicat des eaux, Adduction"
558868;6.06472;46.25333;"06° 03' 53.00'' Est, 46° 15' 12.00'' Nord";"01313";"LES AGLANDS";"PRÈS CROISEMENT D.35/D.35B";"01280";"PREVESSIN-MOENS";"Pylône autostable"; 27.0;"ORANGE"
558920;5.82278;46.10500;"05° 49' 22.00'' Est, 46° 06' 18.00'' Nord";"01033";;"5 R BERLIOZ CENTRAL TÉLÉPHONIQUE";"01200";"BELLEGARDE-SUR-VALSERINE";"Bâtiment"; 23.0;"ORANGE Services Fixes"
559574;5.82250;46.14806;"05° 49' 21.00'' Est, 46° 08' 53.00'' Nord";"01114";"USINE COUTIER";"VOIE DU TRAM";"01200";"CONFORT";"Bâtiment"; 8.0;"ORANGE Services Fixes"
559824;5.16194;46.19333;"05° 09' 43.00'' Est, 46° 11' 36.00'' Nord";"01385";"GRAND CHAMP DE CORGENON";"CHEM DE BELLEVUE CHATEAU D EAU";"01310";"SAINT-REMY";"Château d'eau - réservoir"; 64.0;"Syndicat des eaux, Adduction"
559834;5.13333;46.10472;"05° 08' 00.00'' Est, 46° 06' 17.00'' Nord";"01383";"LA POYAROSSE";"ZA MOULINS CAILLOUX";"01240";"SAINT-PAUL-DE-VARAX";"Pylône autostable"; 35.4;"ORANGE"
560065;5.85889;46.13472;"05° 51' 32.00'' Est, 46° 08' 05.00'' Nord";"01033";"LE SORGIA D'EN HAUT";"RTE FORESTIÈRE LE SORGIA";"01200";"BELLEGARDE-SUR-VALSERINE";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
560273;5.20667;46.20694;"05° 12' 24.00'' Est, 46° 12' 25.00'' Nord";"01344";"LES CADALLES";"R DES CÂBLES DE LYON R DE LA TOUR";"01000";"SAINT-DENIS-LES-BOURG";"Tour hertzienne"; 89.0;"TDF"
560594;4.87889;45.90528;"04° 52' 44.00'' Est, 45° 54' 19.00'' Nord";"01105";"LE GRAND BUISSON";"D.16/D.66";"01390";"CIVRIEUX";"Pylône autostable"; 31.0;"TDF"
561366;5.49056;45.85889;"05° 29' 26.00'' Est, 45° 51' 32.00'' Nord";"01111";"CALVAIRE DES PORTES";"MONT FRIOLAND";"01230";"CONAND";"Pylône autostable"; 31.0;"Conseil Départemental"
564094;5.22500;46.18778;"05° 13' 30.00'' Est, 46° 11' 16.00'' Nord";"01053";;"1 R ALBERT CAMUS";"01000";"BOURG-EN-BRESSE";"Immeuble"; 19.0;"Commune, communauté de commune"
564122;5.62083;45.96222;"05° 37' 15.00'' Est, 45° 57' 44.00'' Nord";"01122";"AU BOUJON";"COTE AUBERT";"01110";"CORMARANCHE-EN-BUGEY";"Pylône autostable"; 43.0;"TDF"
571665;6.09222;46.28694;"06° 05' 32.00'' Est, 46° 17' 13.00'' Nord";"01281";;"CHEM DE LA COMMANDERIE GRAND BOIS";"01210";"ORNEX";"Pylône autostable"; 28.0;"ORANGE"
573322;5.68722;45.69389;"05° 41' 14.00'' Est, 45° 41' 38.00'' Nord";"01294";"LE CAMP (ZONE ARTISANALE)";"CHEM COMMUNAL N° 14 COOPÉRATIVE CEREGRAIN";"01300";"PEYRIEU";"Silo"; 31.0;"Coopérative Agricole, Vinicole"
573831;4.81444;45.92222;"04° 48' 52.00'' Est, 45° 55' 20.00'' Nord";"01322";;"CHEM DU TRÈVE D'ARS";"01600";"REYRIEUX";"Pylône autostable"; 30.0;"SFR"
575563;4.87361;45.92083;"04° 52' 25.00'' Est, 45° 55' 15.00'' Nord";"01105";"LA GASSE";"D.66E";"01390";"CIVRIEUX";"Pylône autostable"; 16.3;"ORANGE"
575613;4.83028;46.25833;"04° 49' 49.00'' Est, 46° 15' 30.00'' Nord";"01179";"TERRE DU BOIS";"LES GRANDES RAIES CHEM RURAL PIERRE TORRION";"01290";"GRIEGES";"Pylône autostable"; 37.0;"SFR"
575621;5.11750;46.33222;"05° 07' 03.00'' Est, 46° 19' 56.00'' Nord";"01266";;"R DES TREIZE VENTS T.P.L.T ZONE ARTISANALE LA SERVE";"01340";"MONTREVEL-EN-BRESSE";"Pylône autostable"; 27.0;"SFR"
578156;6.02556;46.24472;"06° 01' 32.00'' Est, 46° 14' 41.00'' Nord";"01354";;"12 R DE LA PETITE VIE IMM LA PASTOURELLE";"01630";"SAINT-GENIS-POUILLY";"Immeuble"; 34.0;"Société HLM"
581805;5.54083;45.84750;"05° 32' 27.00'' Est, 45° 50' 51.00'' Nord";"01066";"LE FAYS";;"01510";"LA BURBANCHE";"Pylône autostable"; 42.5;"SFR"
582487;5.67917;45.73528;"05° 40' 45.00'' Est, 45° 44' 07.00'' Nord";"01034";"CHAMPEILLON OUEST";"CHÂTEAU D'EAU";"01300";"BELLEY";"Château d'eau - réservoir"; 38.0;"Syndicat des eaux, Adduction"
583428;4.99278;45.85500;"04° 59' 34.00'' Est, 45° 51' 18.00'' Nord";"01043";"EN BROCHALIN";"EN BROCHALIN PYLONE ELECTRIQUE N°7 LIGNE 63 LA BOISSE - CAILLOUX/FONTAINES";"01700";"BEYNOST";"Pylône autostable"; 52.0;"RTE"
584355;5.69500;45.74944;"05° 41' 42.00'' Est, 45° 44' 58.00'' Nord";"01034";"LA RODETTE";"RTE DES ECASSAZ";"01300";"BELLEY";"Pylône autostable"; 25.0;"ORANGE"
585119;5.65361;46.25917;"05° 39' 13.00'' Est, 46° 15' 33.00'' Nord";"01283";;"7 PL VAILLANT COUTURIER";"01100";"OYONNAX";"Bâtiment"; 10.0;"Particulier"
585619;5.68472;45.76389;"05° 41' 05.00'' Est, 45° 45' 50.00'' Nord";"01034";;"52 R GEORGES GIRED CTRE HOSPITALIER BELLEY";"01300";"BELLEY";"Immeuble"; 31.0;"Etablissement de soins"
586659;5.65583;46.30889;"05° 39' 21.00'' Est, 46° 18' 32.00'' Nord";"01148";"MACHURAN";"HAMEAU DE VOUA";"01590";"DORTAN";"Pylône autostable"; 27.9;"ORANGE"
589736;5.19611;45.82667;"05° 11' 46.00'' Est, 45° 49' 36.00'' Nord";"01378";"GENEVRE GRAND RONTET";"PRÉ D65B";"01800";"SAINT-MAURICE-DE-GOURDANS";"Pylône autostable"; 28.0;"SFR"
590471;4.84750;46.03306;"04° 50' 51.00'' Est, 46° 01' 59.00'' Nord";"01446";"LAZARE";"PRÈS D.936";"01480";"VILLENEUVE";"Pylône autostable"; 28.0;"ORANGE"
591213;5.36250;45.99583;"05° 21' 45.00'' Est, 45° 59' 45.00'' Nord";"01007";"CHENAVASSIERE";;"01500";"AMBRONAY";"Pylône autostable"; 31.0;"SFR"
591214;5.36972;45.95306;"05° 22' 11.00'' Est, 45° 57' 11.00'' Nord";"01004";"LES ARAINES";"STATION TDF DE BETTANT";"01500";"AMBERIEU-EN-BUGEY";"Pylône autostable"; 17.5;"TDF"
591228;5.46694;45.79833;"05° 28' 01.00'' Est, 45° 47' 54.00'' Nord";"01255";"ST-ROMAIN";"STATION TDF";"01470";"MONTAGNIEU";"Pylône autostable"; 30.0;"TDF"
595038;5.50556;45.96444;"05° 30' 20.00'' Est, 45° 57' 52.00'' Nord";"01155";"SUR FONTAINE";"D102";"01230";"EVOSGES";"Pylône autostable"; 27.0;"Conseil Départemental"
596005;5.33861;46.19472;"05° 20' 19.00'' Est, 46° 11' 41.00'' Nord";"01317";"LA MONTAGNE LES BERCADIÈRES";"MONT JULY TOUR TDF";"01250";"RAMASSE";"Bâtiment"; 10.0;"TDF"
602525;5.31889;45.98194;"05° 19' 08.00'' Est, 45° 58' 55.00'' Nord";"01089";;"355 EN BELLE LIEVRE RD 77 ZAC DE CHATEAU GAILLARD";"01500";"CHATEAU-GAILLARD";"Bâtiment"; 5.0;"Particulier"
605228;5.67972;45.88194;"05° 40' 47.00'' Est, 45° 52' 55.00'' Nord";"01442";;"HAMEAU DE LINOD";"01260";"VIEU";"Pylône autostable"; 22.0;"ORANGE"
606550;5.54833;46.13194;"05° 32' 54.00'' Est, 46° 07' 55.00'' Nord";"01373";;"ROUTE DE CONDAMINE ZA LES PELANTS";"01430";"SAINT-MARTIN-DU-FRENE";"Pylône autostable"; 30.0;"ORANGE"
610542;5.65417;46.16167;"05° 39' 15.00'' Est, 46° 09' 42.00'' Nord";"01274";"LAC DE SYLANS";"A A40";"01130";"LES NEYROLLES";"Mât"; 3.6;"Sociétés d'Autoroutes"
614565;5.23806;46.20694;"05° 14' 17.00'' Est, 46° 12' 25.00'' Nord";"01053";;"BD JOHN KENNEDY RÉSIDENCE BALNÉA BÂT. 151";"01000";"BOURG-EN-BRESSE";"Immeuble"; 28.0;"Société HLM"
614567;5.23139;46.20194;"05° 13' 53.00'' Est, 46° 12' 07.00'' Nord";"01053";;"62, BD  VICTOR HUGO RÉSIDENCE LE BROU VICTOR HUGO";"01000";"BOURG-EN-BRESSE";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
614593;5.22194;46.22417;"05° 13' 19.00'' Est, 46° 13' 27.00'' Nord";"01053";;"10 R JOSEPH MANDRILLON PAINTBALL LE TRIBAL";"01000";"BOURG-EN-BRESSE";"Bâtiment"; 24.0;"Particulier"
614603;5.25333;46.19722;"05° 15' 12.00'' Est, 46° 11' 50.00'' Nord";"01053";"LES PRÉS DE BROU";"2 R AUGUSTE RENOIR FOYER A.D.A.P.E.I.";"01000";"BOURG-EN-BRESSE";"Immeuble"; 20.0;"Société HLM"
614605;5.22250;46.21111;"05° 13' 21.00'' Est, 46° 12' 40.00'' Nord";"01053";;"23 R ARISTIDE BRIAND IMM SAIEM";"01000";"BOURG-EN-BRESSE";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
614607;5.24667;46.18861;"05° 14' 48.00'' Est, 46° 11' 19.00'' Nord";"01053";;"9071 AV DU MARÉCHAL JUIN PARC DES EXPOSITIONS";"01000";"BOURG-EN-BRESSE";"Pylône tubulaire"; 24.0;"ORANGE"
614609;5.21472;46.19278;"05° 12' 53.00'' Est, 46° 11' 34.00'' Nord";"01053";;"25 AV DE LYON";"01000";"BOURG-EN-BRESSE";"Château d'eau - réservoir"; 20.0;"Particulier"
614613;5.22528;46.20667;"05° 13' 31.00'' Est, 46° 12' 24.00'' Nord";"01053";;"R DES REMPARTS (ADM)17 COURS DE VERDUN  THÉÂTRE MUNICIPAL";"01000";"BOURG-EN-BRESSE";"Bâtiment"; 20.0;"Commune, communauté de commune"
614615;5.23472;46.19444;"05° 14' 05.00'' Est, 46° 11' 40.00'' Nord";"01053";;"390 BD  DU 8 MAI 1945";"01000";"BOURG-EN-BRESSE";"Bâtiment"; 19.0;"Société HLM"
615488;5.65278;45.81472;"05° 39' 10.00'' Est, 45° 48' 53.00'' Nord";"01316";"LES BROSSES";"PRÉS D32A";"01510";"PUGIEU";"Pylône autostable"; 36.0;"ORANGE"
617100;5.96694;46.16917;"05° 58' 01.00'' Est, 46° 10' 09.00'' Nord";"01078";"COMBAILLODET";"CHEM DES CARRÉS PYLONE ELECTRIQUE N°6 LIGNE DE BOIS-TOLLOT À POUGNY";"01630";"CHALLEX";"Pylône autostable"; 30.0;"RTE"
620703;4.86056;45.96694;"04° 51' 38.00'' Est, 45° 58' 01.00'' Nord";"01318";"AUX GRANDES ARDILLES -LIMANDA";"CHEM RURAL D.66D";"01390";"RANCE";"Pylône autostable"; 38.0;"FPS TOWERS"
620711;5.10778;46.26722;"05° 06' 28.00'' Est, 46° 16' 02.00'' Nord";"01140";"LA CHEVINIÈRE";"CHEM RURAL DE CHEVIGNY";"01310";"CURTAFOND";"Pylône autostable"; 42.0;"ORANGE"
622964;5.28944;46.11889;"05° 17' 22.00'' Est, 46° 07' 08.00'' Nord";"01422";"LES BORDES";"VC 201 LES BORDES";"01250";"TOSSIAT";"Pylône autostable"; 29.0;"ORANGE"
625744;4.84444;46.13639;"04° 50' 40.00'' Est, 46° 08' 11.00'' Nord";"01351";"LES RIVES";"PROCHE D75D ET LIGNE TGV PYLONE ELECTRIQUE N°114 LIGNE 225";"01140";"SAINT-ETIENNE-SUR-CHALARONNE";"Pylône autostable"; 53.0;"RTE"
625748;4.88861;46.16333;"04° 53' 19.00'' Est, 46° 09' 48.00'' Nord";"01351";"BARJOUX";"D.64 A.BRODY";"01140";"SAINT-ETIENNE-SUR-CHALARONNE";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
625770;5.65250;45.81444;"05° 39' 09.00'' Est, 45° 48' 52.00'' Nord";"01316";"LES BROSSES";"DÉCHARGE MUNICIPALE";"01510";"PUGIEU";"Pylône autostable"; 39.2;"SFR"
625776;4.80417;45.95917;"04° 48' 15.00'' Est, 45° 57' 33.00'' Nord";"01353";"BOIS DES BRUYÈRES";"CHEM D'EXPLOITATION PRÈS D66B";"01600";"SAINTE-EUPHEMIE";"Pylône autostable"; 35.0;"SFR"
631671;4.76472;46.01167;"04° 45' 53.00'' Est, 46° 00' 42.00'' Nord";"01157";"AU QUIGNARD";"VC N°31 BASSIN DE RÉTENTION";"01480";"FAREINS";"Pylône autostable"; 20.0;"SFR"
631677;5.28667;45.93111;"05° 17' 12.00'' Est, 45° 55' 52.00'' Nord";"01213";"LES GRANGES";"N. 84";"01150";"LEYMENT";"Pylône tubulaire"; 20.0;"ORANGE"
632275;5.48556;46.11472;"05° 29' 08.00'' Est, 46° 06' 53.00'' Nord";"01067";"EN CHARMONT";"AIRE DE SERVICE DE CEIGNES HAUT BUGEY A 40";"01430";"CEIGNES";"Pylône autostable"; 45.0;"ORANGE"
632540;5.08472;45.83000;"05° 05' 05.00'' Est, 45° 49' 48.00'' Nord";"01027";"TERRE DE L'ILE";"CHEM RURAL";"01360";"BALAN";"Pylône autostable"; 30.0;"ORANGE"
635043;5.80611;46.19472;"05° 48' 22.00'' Est, 46° 11' 41.00'' Nord";"01081";"COMMUNAL";"CRET DE L'ECHAT";"01410";"CHAMPFROMIER";"Pylône autostable"; 12.5;"ORANGE"
638267;5.54083;46.06556;"05° 32' 27.00'' Est, 46° 03' 56.00'' Nord";"01282";"LA SCIERIE";;"01430";"OUTRIAZ";"Immeuble"; 21.0;"Particulier"
643030;5.53528;45.77389;"05° 32' 07.00'' Est, 45° 46' 26.00'' Nord";"01233";"CROIX DE COLMAR";"VERCRA";"01680";"MARCHAMP";"Pylône autostable"; 32.0;"TDF"
644072;4.79444;45.95333;"04° 47' 40.00'' Est, 45° 57' 12.00'' Nord";"01347";"LE PÉNOSANT";"CHEM D'EXPLOITATION";"01600";"SAINT-DIDIER-DE-FORMANS";"Pylône autostable"; 22.0;"ORANGE"
645387;5.55167;46.20694;"05° 33' 06.00'' Est, 46° 12' 25.00'' Nord";"01192";"MONT FERIAT";"Z.I. DE LA PLAINE";"01580";"IZERNORE";"Pylône autostable"; 24.0;"ORANGE"
645474;5.93472;46.30889;"05° 56' 05.00'' Est, 46° 18' 32.00'' Nord";"01210";"GROS SAPEY";;"01410";"LELEX";"Pylône autostable"; 27.0;"TDF"
650945;5.61833;46.27667;"05° 37' 06.00'' Est, 46° 16' 36.00'' Nord";"01283";"MONS";"SITE ITAS TIM";"01100";"OYONNAX";"Pylône autostable"; 24.0;"Itas Tim"
651855;5.61833;46.27667;"05° 37' 06.00'' Est, 46° 16' 36.00'' Nord";"01283";;"LA FOUILLEUSE - MONS";"01100";"OYONNAX";"Pylône autostable"; 15.0;"Commune, communauté de commune"
653115;5.82917;46.10722;"05° 49' 45.00'' Est, 46° 06' 26.00'' Nord";"01033";;"3 PL HENRI DUNANT";"01200";"BELLEGARDE-SUR-VALSERINE";"Immeuble"; 47.0;"Société HLM"
661153;5.30500;46.03917;"05° 18' 18.00'' Est, 46° 02' 21.00'' Nord";"01430";"LA MADELEINE";"RUE DE LA MAGDELEINE";"01160";"VARAMBON";"Château d'eau - réservoir"; 22.0;"Commune, communauté de commune"
665789;5.16694;45.99556;"05° 10' 01.00'' Est, 45° 59' 44.00'' Nord";"01074";"LE CHATEAU";"CHEM DU CHATEAU-PRES DE L'HOP DE CHALAMONT";"01320";"CHALAMONT";"Château d'eau - réservoir"; 22.0;"Commune, communauté de commune"
666562;5.33750;45.96417;"05° 20' 15.00'' Est, 45° 57' 51.00'' Nord";"01004";;"1011, R LÉON BLUM";"01500";"AMBERIEU-EN-BUGEY";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
669518;5.79194;45.88639;"05° 47' 31.00'' Est, 45° 53' 11.00'' Nord";"01010";"BEZONNE";;"01350";"ANGLEFORT";"Pylône autostable"; 17.0;"ORANGE Services Fixes"
684400;5.63861;46.26278;"05° 38' 19.00'' Est, 46° 15' 46.00'' Nord";"01283";"LA GRANDE ROCHE";"STATION HERTZIENNE PYLÔNE FT";"01100";"OYONNAX";"Pylône autostable"; 22.0;"ORANGE Services Fixes"
691008;5.39806;45.91028;"05° 23' 53.00'' Est, 45° 54' 37.00'' Nord";"01421";"COMBE DES MURES";"RD.60 STATION TDF";"01230";"TORCIEU";"Pylône autostable"; 29.0;"TDF"
691775;5.60889;45.97917;"05° 36' 32.00'' Est, 45° 58' 45.00'' Nord";"01185";"BELLIGNEU";"CIMETIERE DE HAUTEVILLE";"01110";"HAUTEVILLE-LOMPNES";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
694835;4.87639;46.06139;"04° 52' 35.00'' Est, 46° 03' 41.00'' Nord";"01389";"LA VIGNE";"CHEM DE VALENTIN";"01990";"SAINT-TRIVIER-SUR-MOIGNANS";"Pylône autostable"; 40.3;"ORANGE"
699929;4.98139;45.95861;"04° 58' 53.00'' Est, 45° 57' 31.00'' Nord";"01371";"LES BROVONNES";"VOIE COMMUNALE N°3";"01390";"SAINT-MARCEL";"Pylône autostable"; 25.0;"SFR"
703915;5.78833;45.85222;"05° 47' 18.00'' Est, 45° 51' 08.00'' Nord";"01138";"RÉSIDENCE LES CRÊTS";"7 R DE LORETTE";"01350";"CULOZ";"Immeuble"; 19.0;"Société HLM"
706469;5.16528;45.84722;"05° 09' 55.00'' Est, 45° 50' 50.00'' Nord";"01032";;"3148 RTE DU DAUPHINE CENTRE ESSAIS LOCAL FILLOD";"01360";"BELIGNEUX";"Bâtiment"; 11.0;"Particulier"
707806;5.78889;46.15139;"05° 47' 20.00'' Est, 46° 09' 05.00'' Nord";"01091";;"LA SEMINE";"01200";"CHATILLON-EN-MICHAILLE";"Pylône autostable"; 18.0;"Société Privée SA"
709953;5.52056;46.18556;"05° 31' 14.00'' Est, 46° 11' 08.00'' Nord";"01267";;"ENTREE DU TUNNEL SNCF TETE EST";"01460";"NURIEUX-VOLOGNAT";"Tunnel"; 10.0;"SNCF Réseau"
710009;5.46361;46.24750;"05° 27' 49.00'' Est, 46° 14' 51.00'' Nord";"01125";"A LA CROCHERE";;"01250";"CORVEISSIAT";"Pylône autostable"; 32.0;"CELLNEX"
710017;5.73194;45.74722;"05° 43' 55.00'' Est, 45° 44' 50.00'' Nord";"01286";"MONTPELLAZ";"STATION FT";"01300";"PARVES";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
710253;5.39972;46.03611;"05° 23' 59.00'' Est, 46° 02' 10.00'' Nord";"01199";"GRAND CHAMP";;"01640";"JUJURIEUX";"Pylône autostable"; 35.0;"SFR"
712293;5.42528;45.94167;"05° 25' 31.00'' Est, 45° 56' 30.00'' Nord";"01384";"A LA TOUR";;"01230";"SAINT-RAMBERT-EN-BUGEY";"Pylône autostable"; 31.0;"TDF"
716181;5.32028;46.07056;"05° 19' 13.00'' Est, 46° 04' 14.00'' Nord";"01151";;"CHEM DE BALIVEL PRÉS A40 SENS MACON GENEVE PK 146.3";"01160";"DRUILLAT";"Pylône autostable"; 45.0;"Sociétés d'Autoroutes"
717526;5.21722;46.19222;"05° 13' 02.00'' Est, 46° 11' 32.00'' Nord";"01053";"BEL AIR";"CHEM D'ETERNAZ";"01000";"BOURG-EN-BRESSE";"Pylône autostable"; 30.4;"SNCF Réseau"
717902;5.34167;46.16972;"05° 20' 30.00'' Est, 46° 10' 11.00'' Nord";"01072";"EN SAUMON";"RD 979";"01250";"CEYZERIAT";"Pylône autostable"; 25.4;"SNCF Réseau"
717904;5.39722;46.19389;"05° 23' 50.00'' Est, 46° 11' 38.00'' Nord";"01447";"LA GARE";"PL DE LA GARE";"01250";"VILLEREVERSURE";"Pylône autostable"; 30.4;"SNCF Réseau"
717906;5.35000;46.15944;"05° 20' 60.00'' Est, 46° 09' 34.00'' Nord";"01321";"TERRE SEILLON";"RD 81 A";"01250";"REVONNAS";"Pylône autostable"; 15.4;"SNCF Réseau"
717908;5.45361;46.21361;"05° 27' 13.00'' Est, 46° 12' 49.00'' Nord";"01051";"DARANCHE";"LA GARE";"01450";"BOLOZON";"Pylône autostable"; 12.1;"SNCF Réseau"
717910;5.42833;46.22028;"05° 25' 42.00'' Est, 46° 13' 13.00'' Nord";"01408";"FOIROSAN";;"01250";"SIMANDRE-SUR-SURAN";"Tunnel"; 15.0;"SNCF Réseau"
717912;5.44917;46.21639;"05° 26' 57.00'' Est, 46° 12' 59.00'' Nord";"01125";"RENON DE CIZE";"RD 98";"01250";"CORVEISSIAT";"Tunnel"; 6.4;"SNCF Réseau"
717914;5.46028;46.20778;"05° 27' 37.00'' Est, 46° 12' 28.00'' Nord";"01051";"GRAND COURS";"SOUS GIBLE";"01450";"BOLOZON";"Pylône autostable"; 25.9;"RTE"
718453;5.48528;46.19250;"05° 29' 07.00'' Est, 46° 11' 33.00'' Nord";"01051";"MALLESSERT";"0";"01450";"BOLOZON";"Pylône autostable"; 15.1;"SNCF Réseau"
718455;5.47139;46.19528;"05° 28' 17.00'' Est, 46° 11' 43.00'' Nord";"01051";"AU MUSY";;"01450";"BOLOZON";"Pylône autostable"; 17.1;"SNCF Réseau"
718457;5.48500;46.19667;"05° 29' 06.00'' Est, 46° 11' 48.00'' Nord";"01051";"LA SERRA";;"01450";"BOLOZON";"Tunnel"; 6.0;"SNCF Réseau"
718459;5.53083;46.18444;"05° 31' 51.00'' Est, 46° 11' 04.00'' Nord";"01267";"LES VERCHÈRES";"CHEM DE LA GARE";"01460";"NURIEUX-VOLOGNAT";"Pylône autostable"; 17.4;"SNCF Réseau"
718461;5.48778;46.18944;"05° 29' 16.00'' Est, 46° 11' 22.00'' Nord";"01051";"LE PARADIS";"TUNNEL DE MORNAY COTÉ OUEST";"01450";"BOLOZON";"Tunnel"; 6.2;"SNCF Réseau"
718463;5.50833;46.18694;"05° 30' 30.00'' Est, 46° 11' 13.00'' Nord";"01267";"SOURCE DES RUES";"TUNNEL DE MORNAY MILIEU";"01460";"NURIEUX-VOLOGNAT";"Tunnel"; 6.4;"SNCF Réseau"
718852;6.07917;46.29417;"06° 04' 45.00'' Est, 46° 17' 39.00'' Nord";"01399";"LES HUTINS";"CCAL CARREFOUR SEGNY";"01170";"SEGNY";"Bâtiment"; 10.0;"Copropriété, Syndic, SCI"
719002;5.57111;46.17111;"05° 34' 16.00'' Est, 46° 10' 16.00'' Nord";"01265";"LA CLUSE";;"01460";"MONTREAL-LA-CLUSE";"Pylône autostable"; 25.4;"SNCF Réseau"
719004;5.62917;46.13806;"05° 37' 45.00'' Est, 46° 08' 17.00'' Nord";"01274";"LE TRABARONNE";;"01130";"LES NEYROLLES";"Pylône autostable"; 20.4;"SNCF Réseau"
719006;5.65583;46.15778;"05° 39' 21.00'' Est, 46° 09' 28.00'' Nord";"01300";"LE PENEY";;"01130";"LE POIZAT";"Mât métallique"; 24.0;"SNCF Réseau"
719008;5.65000;46.15417;"05° 39' 00.00'' Est, 46° 09' 15.00'' Nord";"01274";"MASSAUGE";;"01130";"LES NEYROLLES";"Mât métallique"; 12.0;"SNCF Réseau"
719010;5.73028;46.17417;"05° 43' 49.00'' Est, 46° 10' 27.00'' Nord";"01357";"LA VOUTE";;"01130";"SAINT-GERMAIN-DE-JOUX";"Pylône autostable"; 25.4;"SNCF Réseau"
719012;5.75944;46.16500;"05° 45' 34.00'' Est, 46° 09' 54.00'' Nord";"01091";"TACON";"D14C";"01200";"CHATILLON-EN-MICHAILLE";"Pylône autostable"; 30.4;"SNCF Réseau"
719688;5.69806;46.16333;"05° 41' 53.00'' Est, 46° 09' 48.00'' Nord";"01204";"LES BUIS";"RD 1084";"01130";"LALLEYRIAT";"Pylône autostable"; 20.4;"SNCF Réseau"
719690;5.58139;46.16000;"05° 34' 53.00'' Est, 46° 09' 36.00'' Nord";"01307";"LES GRANDS ROCHERS";;"01460";"PORT";"Tunnel"; 6.0;"SNCF Réseau"
719817;4.85528;46.06056;"04° 51' 19.00'' Est, 46° 03' 38.00'' Nord";"01389";"BUCHAILLE";;"01990";"SAINT-TRIVIER-SUR-MOIGNANS";"Pylône autostable"; 35.0;"SFR"
720262;5.79611;46.14889;"05° 47' 46.00'' Est, 46° 08' 56.00'' Nord";"01091";;"R DE LA GARE";"01200";"CHATILLON-EN-MICHAILLE";"Pylône autostable"; 20.4;"SNCF Réseau"
