Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
584817;0.21694;47.96444;"00° 13' 01.00'' Est, 47° 57' 52.00'' Nord";"72181";;"12 R ALAIN GERBAULT";"72000";"LE MANS";"Pylône tubulaire"; 17.0;"SFR"
587604;-0.04417;48.05056;"00° 02' 39.00'' Ouest, 48° 03' 02.00'' Nord";"72004";"LES GRANDES GROIES";;"72540";"AMNE";"Pylône autostable"; 12.0;"Particulier"
588037;0.23389;48.08861;"00° 14' 02.00'' Est, 48° 05' 19.00'' Nord";"72217";"BOIS DE JOUÉ";"CHATEAU D EAU";"72190";"NEUVILLE-SUR-SARTHE";"Château d'eau - réservoir"; 29.0;"Syndicat des eaux, Adduction"
589764;0.19972;48.00444;"00° 11' 59.00'' Est, 48° 00' 16.00'' Nord";"72181";;"38 AV FRANÇOIS MITTERAND";"72000";"LE MANS";"Immeuble"; 37.0;"Copropriété, Syndic, SCI"
590278;0.42972;47.68639;"00° 25' 47.00'' Est, 47° 41' 11.00'' Nord";"72071";"LE POINT DU JOUR";;"72500";"CHATEAU-DU-LOIR";"Pylône autostable"; 47.0;"SFR"
590290;0.07306;47.72528;"00° 04' 23.00'' Est, 47° 43' 31.00'' Nord";"72175";"TAILLIS DES TURPINIÃ?RES";"BOIS DES HERSES";"72800";"LUCHE-PRINGE";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
590958;0.44472;47.71194;"00° 26' 41.00'' Est, 47° 42' 43.00'' Nord";"72071";"LES FROMENTINIÈRES";;"72500";"CHATEAU-DU-LOIR";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
595935;0.16750;48.19694;"00° 10' 03.00'' Est, 48° 11' 49.00'' Nord";"72186";"LE PETIT FROU";"A28 PK 128,5";"72170";"MARESCHE";"Pylône autostable"; 56.0;"Sociétés d'Autoroutes"
595954;0.68750;48.14944;"00° 41' 15.00'' Est, 48° 08' 58.00'' Nord";"72080";;"ROUTE DE VIBRAYE";"72400";"CHERRE";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
597306;0.33972;48.01556;"00° 20' 23.00'' Est, 48° 00' 56.00'' Nord";"72054";;"Z.A. DE LA FORÊT";"72470";"CHAMPAGNE";"Pylône autostable"; 42.5;"Société Privée SA"
599915;0.52667;48.17111;"00° 31' 36.00'' Est, 48° 10' 16.00'' Nord";"72040";;"PL DE L EGLISE";"72400";"LA BOSSE";"Château d'eau - réservoir"; 50.0;"Particulier"
606385;0.22083;48.04500;"00° 13' 15.00'' Est, 48° 02' 42.00'' Nord";"72095";;"ROUTE DE BALLON";"72190";"COULAINES";"Bâtiment"; 10.0;"Etat, Ministère"
614077;-0.26639;47.87639;"00° 15' 59.00'' Ouest, 47° 52' 35.00'' Nord";"72151";"LA MAISON NEUVE - LA CHENAYE";"VOIE COMMUNALE";"72300";"JUIGNE-SUR-SARTHE";"Pylône autostable"; 40.0;"SFR"
615909;0.20806;47.95111;"00° 12' 29.00'' Est, 47° 57' 04.00'' Nord";"72181";;"CIRCUIT BUGATTI TRIBUNES PRÈS D 139";"72000";"LE MANS";"Bâtiment"; 28.0;"Association"
615937;0.61028;48.06417;"00° 36' 37.00'' Est, 48° 03' 51.00'' Nord";"72041";"LE GRENOUILLET";"CHEM RURAL DU PETIT THIELLET";"72390";"BOUER";"Pylône autostable"; 33.0;"ORANGE"
622022;0.16722;48.01806;"00° 10' 02.00'' Est, 48° 01' 05.00'' Nord";"72181";;"BD  D'ESTOURNELLES DE CONSTANT COMPLEXE SPORTIF LE PETIT VAUROUZÉ";"72000";"LE MANS";"Pylône autostable"; 25.3;"SFR"
622064;-0.31417;47.85917;"00° 18' 51.00'' Ouest, 47° 51' 33.00'' Nord";"72151";"BELLE-VUE";"CHEM RURAL N° 28";"72300";"JUIGNE-SUR-SARTHE";"Pylône autostable"; 30.0;"ORANGE"
622105;0.19556;47.99861;"00° 11' 44.00'' Est, 47° 59' 55.00'' Nord";"72181";;"39, R MARENGO/43 AV GAL DE GAULLE RÉSIDENCE MARENGO";"72000";"LE MANS";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
623961;0.15944;48.05028;"00° 09' 34.00'' Est, 48° 03' 01.00'' Nord";"72320";"LE TERTRE- LES GOUPILLÈRES";"CHEM D'EXPLOITATION";"72650";"SAINT-SATURNIN";"Pylône autostable"; 35.0;"SFR"
624481;0.55083;48.08556;"00° 33' 03.00'' Est, 48° 05' 08.00'' Nord";"72383";"LA GROIE";;"72160";"VOUVRAY-SUR-HUISNE";"Château d'eau - réservoir"; 27.0;"Syndicat des eaux, Adduction"
624804;0.22556;47.96500;"00° 13' 32.00'' Est, 47° 57' 54.00'' Nord";"72181";;"R DE GUETTELOUP CLINIQUE";"72000";"LE MANS";"Bâtiment"; 25.0;"Etablissement de soins"
629209;0.20500;47.99000;"00° 12' 18.00'' Est, 47° 59' 24.00'' Nord";"72181";;"100 BD JEAN JAURÈS CENTRAL TÉLÉPHONIQUE";"72000";"LE MANS";"Bâtiment"; 39.0;"ORANGE Services Fixes"
629225;0.21472;47.95833;"00° 12' 53.00'' Est, 47° 57' 30.00'' Nord";"72181";"LES RAINERIES";"CIRCUIT DES 24 HEURES";"72000";"LE MANS";"Pylône haubané"; 26.0;"ORANGE"
629227;0.18083;47.96444;"00° 10' 51.00'' Est, 47° 57' 52.00'' Nord";"72181";;"5 R ANTOINE BECQUEREL ZI SUD";"72000";"LE MANS";"Pylône autostable"; 35.0;"ORANGE"
629231;0.21528;47.97389;"00° 12' 55.00'' Est, 47° 58' 26.00'' Nord";"72181";;"11 PL PAUL CÉZANNE HLM";"72000";"LE MANS";"Immeuble"; 29.0;"Société HLM"
629233;0.20667;48.01306;"00° 12' 24.00'' Est, 48° 00' 47.00'' Nord";"72181";;"45 - 47 R DES MAILLETS";"72000";"LE MANS";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
629235;0.20639;48.01250;"00° 12' 23.00'' Est, 48° 00' 45.00'' Nord";"72181";;"1, R DES VICTIMES DU NAZISME RÉSIDENCE NÉGRIER";"72000";"LE MANS";"Immeuble"; 26.4;"Copropriété, Syndic, SCI"
629238;0.20139;48.00361;"00° 12' 05.00'' Est, 48° 00' 13.00'' Nord";"72181";;"13 AV DU GÉNÉRAL DE GAULLE RES DU MAINE";"72000";"LE MANS";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
629240;0.19556;48.00694;"00° 11' 44.00'' Est, 48° 00' 25.00'' Nord";"72181";;"97 GRANDE RUE MJC JACQUES PRÉVERT";"72000";"LE MANS";"Immeuble"; 19.0;"Commune, communauté de commune"
629244;0.21333;48.00778;"00° 12' 48.00'' Est, 48° 00' 28.00'' Nord";"72181";;"25, R RENÉ BARDET RÉSIDENCE LE PANORAMA";"72000";"LE MANS";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
629250;0.16361;48.01917;"00° 09' 49.00'' Est, 48° 01' 09.00'' Nord";"72181";;"13 AV RENÉ LAËNNEC CLINIQUE DU PRÉ";"72000";"LE MANS";"Immeuble"; 30.0;"Société Privée SA"
629256;0.20583;47.97278;"00° 12' 21.00'' Est, 47° 58' 22.00'' Nord";"72181";;"283 AV FELIX GENESLAY RÉSIDENCE ST SAENS";"72000";"LE MANS";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
629262;0.19889;47.97750;"00° 11' 56.00'' Est, 47° 58' 39.00'' Nord";"72181";;"150 R DE LA FOUCAUDIÈRE";"72000";"LE MANS";"Pylône autostable"; 38.0;"ORANGE"
629268;0.18444;48.01972;"00° 11' 04.00'' Est, 48° 01' 11.00'' Nord";"72181";;"206 - 208 AV DU RHIN ET DANUBE";"72000";"LE MANS";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
629270;0.18361;48.02056;"00° 11' 01.00'' Est, 48° 01' 14.00'' Nord";"72181";;"243 AV RHIN ET DANUBE RÉSIDENCE LE SURCOUF";"72000";"LE MANS";"Immeuble"; 19.8;"Copropriété, Syndic, SCI"
629274;0.18500;48.01167;"00° 11' 06.00'' Est, 48° 00' 42.00'' Nord";"72181";;"77 AV RUBILLARD RÉSIDENCE RUBILLARD";"72000";"LE MANS";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
629276;0.16944;48.01278;"00° 10' 10.00'' Est, 48° 00' 46.00'' Nord";"72181";;"5 ALLÉE ALFRED NOBEL";"72000";"LE MANS";"Immeuble"; 17.0;"Copropriété, Syndic, SCI"
629280;0.18833;47.99500;"00° 11' 18.00'' Est, 47° 59' 42.00'' Nord";"72181";;"19 BD ALEXANDRE OYON";"72000";"LE MANS";"Immeuble"; 27.0;"Copropriété, Syndic, SCI"
629282;0.18889;47.97889;"00° 11' 20.00'' Est, 47° 58' 44.00'' Nord";"72181";;"10, R ROBERVAL";"72000";"LE MANS";"Pylône tubulaire"; 30.0;"Société Privée SA"
629284;0.20028;47.95833;"00° 12' 01.00'' Est, 47° 57' 30.00'' Nord";"72181";;"1, AV DU PARC DES EXPOSITIONS";"72000";"LE MANS";"Pylône tubulaire"; 15.0;"ORANGE"
629290;0.20694;47.95167;"00° 12' 25.00'' Est, 47° 57' 06.00'' Nord";"72181";"CIRCUIT BUGATTI";"RD 139 CIRCUIT DES 24 H";"72000";"LE MANS";"Immeuble"; 27.0;"Association"
629292;0.21750;48.00278;"00° 13' 03.00'' Est, 48° 00' 10.00'' Nord";"72181";"STE CROIX";"R EMMANUEL MAIRE";"72000";"LE MANS";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
629294;0.21861;48.00306;"00° 13' 07.00'' Est, 48° 00' 11.00'' Nord";"72181";;"18, R EMMANUEL MARIE STATION TDF DE LE MANS EST - IMM BELVÉDÈRE";"72000";"LE MANS";"Immeuble"; 33.0;"Copropriété, Syndic, SCI"
629296;0.20139;47.96639;"00° 12' 05.00'' Est, 47° 57' 59.00'' Nord";"72181";;"426 B  AV FÉLIX GENESLAY STADE AVIA";"72000";"LE MANS";"Pylône tubulaire"; 20.0;"ORANGE"
629298;0.19778;48.00389;"00° 11' 52.00'' Est, 48° 00' 14.00'' Nord";"72181";;"11 PL DE LA RÉPUBLIQUE";"72000";"LE MANS";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
629302;0.20944;47.98472;"00° 12' 34.00'' Est, 47° 59' 05.00'' Nord";"72181";;"234 AV. JEAN JAURÈS";"72000";"LE MANS";"Immeuble"; 34.0;"Copropriété, Syndic, SCI"
629304;0.18472;48.00222;"00° 11' 05.00'' Est, 48° 00' 08.00'' Nord";"72181";;"194 AV DE LA LIBÉRATION RÉSIDENCE ST GILLES";"72000";"LE MANS";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
629306;0.21389;47.96667;"00° 12' 50.00'' Est, 47° 58' 00.00'' Nord";"72181";;"120 R ETIENNE FALCONET";"72000";"LE MANS";"Immeuble"; 20.0;"Société HLM"
629308;0.17167;47.98083;"00° 10' 18.00'' Est, 47° 58' 51.00'' Nord";"72181";;"23, R GRANDES COURBES STÉ YOPLAIT";"72000";"LE MANS";"Château d'eau - réservoir"; 48.0;"Société Privée SA"
629310;0.18167;47.98500;"00° 10' 54.00'' Est, 47° 59' 06.00'' Nord";"72181";;"10 BD ESTIENNE D'ORVES";"72000";"LE MANS";"Pylône tubulaire"; 25.0;"ORANGE"
635096;0.62028;48.13944;"00° 37' 13.00'' Est, 48° 08' 22.00'' Nord";"72375";"LA PLOUTERIE";;"72400";"VILLAINES-LA-GONAIS";"Pylône autostable"; 42.0;"ORANGE"
635108;0.07806;48.10194;"00° 04' 41.00'' Est, 48° 06' 07.00'' Nord";"72119";"LA TRENTINIÈRE";"CHEM RURAL N°11";"72240";"DOMFRONT-EN-CHAMPAGNE";"Pylône autostable"; 35.0;"ORANGE"
638375;0.45083;48.07333;"00° 27' 03.00'' Est, 48° 04' 24.00'' Nord";"72165";"AIRE DE LA CHARPENTERIE";"A.11 - PK.150 SENS PROVINCE - PARIS";"72450";"LOMBRON";"Pylône autostable"; 45.0;"Sociétés d'Autoroutes"
647425;0.23611;47.98139;"00° 14' 10.00'' Est, 47° 58' 53.00'' Nord";"72181";"LA SAPINIÈRE DES LANDES";"7, R DES PLATANES LES BRUYERES";"72000";"LE MANS";"Pylône autostable"; 31.0;"SFR"
647585;0.11667;48.10806;"00° 07' 00.00'' Est, 48° 06' 29.00'' Nord";"72024";"FORÊT DE LA BAZOGE";"D242 BÛCHER CARRÉ CHÂTEAU D'EAU";"72650";"LA BAZOGE";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
651238;0.74944;48.05722;"00° 44' 58.00'' Est, 48° 03' 26.00'' Nord";"72373";"LE PANORAMA";;"72320";"VIBRAYE";"Pylône autostable"; 38.0;"TDF"
651341;-0.11889;47.85472;"00° 07' 08.00'' Ouest, 47° 51' 17.00'' Nord";"72223";"LA PETITE GALETIERE";"A 11 PK 204";"72430";"NOYEN-SUR-SARTHE";"Pylône autostable"; 49.0;"Sociétés d'Autoroutes"
651972;-0.11639;48.17389;"00° 06' 59.00'' Ouest, 48° 10' 26.00'' Nord";"72315";"LE CHÊNE VERT";"CHEM RURAL N°39";"72140";"SAINT-REMY-DE-SILLE";"Pylône autostable"; 45.0;"SFR"
652008;0.11639;47.93750;"00° 06' 59.00'' Est, 47° 56' 15.00'' Nord";"72381";"LE BROUILLARD";"CHEM D'EXPLOITATION N° 8";"72210";"VOIVRES-LES-LE-MANS";"Pylône autostable"; 40.0;"ORANGE"
657959;0.35583;48.05389;"00° 21' 21.00'' Est, 48° 03' 14.00'' Nord";"72300";;"A 11 PK 158";"72470";"SAINT-MARS-LA-BRIERE";"Pylône autostable"; 49.0;"SFR"
659061;0.54861;48.04750;"00° 32' 55.00'' Est, 48° 02' 51.00'' Nord";"72118";"GOUGER";"D52 LES FEUILLUS";"72390";"DOLLON";"Pylône autostable"; 33.0;"ORANGE"
661198;0.74972;47.92278;"00° 44' 59.00'' Est, 47° 55' 22.00'' Nord";"72269";"LA COURTILLE";"SITE ITAS TIM";"72120";"SAINT-CALAIS";"Pylône autostable"; 36.0;"Itas Tim"
661212;0.48500;47.67472;"00° 29' 06.00'' Est, 47° 40' 29.00'' Nord";"72115";"PIERRE LEVÉE";"SITE ITAS TIM";"72500";"DISSAY-SOUS-COURCILLON";"Pylône autostable"; 36.0;"Itas Tim"
663585;-0.07194;47.69861;"00° 04' 19.00'' Ouest, 47° 41' 55.00'' Nord";"72154";;"27 R GROLIER";"72200";"LA FLECHE";"Bâtiment"; 24.0;"Commune, communauté de commune"
665087;0.79778;47.99806;"00° 47' 52.00'' Est, 47° 59' 53.00'' Nord";"72366";"LA PÉCHAUDIÈRE";"RTE DU RÉSERVOIR";"72320";"VALENNES";"Pylône autostable"; 35.0;"Conseil Départemental"
671314;-0.07611;47.92806;"00° 04' 34.00'' Ouest, 47° 55' 41.00'' Nord";"72177";"L'OUVRARDIÈRE";;"72210";"MAIGNE";"Pylône autostable"; 38.0;"BOUYGUES"
673165;0.15861;47.63833;"00° 09' 31.00'' Est, 47° 38' 18.00'' Nord";"72176";;"BD  DES TOURELLES SOCIÉTÉ NEOPOST";"72800";"LE LUDE";"Bâtiment"; 14.0;"Société Privée SA"
674994;-0.31528;47.76444;"00° 18' 55.00'' Ouest, 47° 45' 52.00'' Nord";"72244";"LA SUARDIÈRE";"CHEM DU CHÂTEAU D'EAU";"72300";"PRECIGNE";"Château d'eau - réservoir"; 38.0;"Commune, communauté de commune"
678546;0.16750;47.82611;"00° 10' 03.00'' Est, 47° 49' 34.00'' Nord";"72385";;"LE TAILLIS DE GRAUDALON";"72330";"YVRE-LE-POLIN";"Pylône autostable"; 30.0;"SFR"
678661;0.31611;48.26667;"00° 18' 58.00'' Est, 48° 15' 60.00'' Nord";"72189";"LE PARC BESNIER";"LA HAUT DU BOIS";"72260";"MAROLLES-LES-BRAULTS";"Château d'eau - réservoir"; 39.9;"Syndicat des eaux, Adduction"
678674;0.17361;47.77194;"00° 10' 25.00'' Est, 47° 46' 19.00'' Nord";"72243";"LA PRÉVERIE";;"72510";"PONTVALLAIN";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
684814;0.26528;47.88806;"00° 15' 55.00'' Est, 47° 53' 17.00'' Nord";"72350";;"R DE LA SALLE DES FETES STADE";"72220";"TELOCHE";"Pylône tubulaire"; 26.0;"ORANGE"
685717;0.82139;48.09194;"00° 49' 17.00'' Est, 48° 05' 31.00'' Nord";"72193";"LA TAUPINIÈRE";;"72320";"MELLERAY";"Pylône autostable"; 45.0;"SFR"
685830;0.68889;48.07083;"00° 41' 20.00'' Est, 48° 04' 15.00'' Nord";"72158";"LES TUAUX ROUGES";;"72390";"LAVARE";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
687591;0.18417;47.99806;"00° 11' 03.00'' Est, 47° 59' 53.00'' Nord";"72181";;"1 AV OLIVIER HEUZÉ MAGASINS GÉNÉRAUX CCI";"72000";"LE MANS";"Bâtiment"; 37.8;"CCI,Ch Metiers,Port Aut,Aérop"
687595;0.22667;47.94972;"00° 13' 36.00'' Est, 47° 56' 59.00'' Nord";"72181";;"RTE DE TOURS HIPPODROME DES HUNAUDIÈRES";"72000";"LE MANS";"Pylône autostable"; 32.6;"SFR"
687597;0.21528;47.98833;"00° 12' 55.00'' Est, 47° 59' 18.00'' Nord";"72181";;"28 BD WINSTON CHURCHILL";"72000";"LE MANS";"Immeuble"; 40.6;"Copropriété, Syndic, SCI"
688428;0.22306;47.99083;"00° 13' 23.00'' Est, 47° 59' 27.00'' Nord";"72181";;"67 BD  WINSTON CHURCHILL IMM LE LAFFITTE";"72000";"LE MANS";"Immeuble"; 27.3;"Copropriété, Syndic, SCI"
688430;0.20861;47.99833;"00° 12' 31.00'' Est, 47° 59' 54.00'' Nord";"72181";;"78 B , R SCARRON";"72000";"LE MANS";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
688434;0.66194;48.18278;"00° 39' 43.00'' Est, 48° 10' 58.00'' Nord";"72132";;"R DE CHÂTEAUDUN - D.7";"72400";"LA FERTE-BERNARD";"Château d'eau - réservoir"; 36.6;"Syndicat des eaux, Adduction"
688444;0.18833;47.96722;"00° 11' 18.00'' Est, 47° 58' 02.00'' Nord";"72181";;"68 R DE LA FOUCAUDIÈRE  GARE DE TRIAGE";"72000";"LE MANS";"Pylône autostable"; 33.0;"BOUYGUES"
688448;0.21889;47.95250;"00° 13' 08.00'' Est, 47° 57' 09.00'' Nord";"72181";;"CHEM AUX BOEUFS ENTRE LE CIRCUIT BUGATTI ET L'HYPPODROME";"72000";"LE MANS";"Pylône tubulaire"; 30.0;"FPS TOWERS"
690439;-0.33000;47.83806;"00° 19' 48.00'' Ouest, 47° 50' 17.00'' Nord";"72264";;"R NOTRE DAME EGLISE NOTRE DAME";"72300";"SABLE-SUR-SARTHE";"Monument religieux"; 51.4;"Commune, communauté de commune"
693221;0.52444;48.04528;"00° 31' 28.00'' Est, 48° 02' 43.00'' Nord";"72358";"LA LONGRAIS";;"72160";"THORIGNE-SUR-DUE";"Pylône autostable"; 14.0;"TDF"
695484;-0.12167;48.19472;"00° 07' 18.00'' Ouest, 48° 11' 41.00'' Nord";"72334";"CITÉ SCOLAIRE P. SCARRON";"ROUTE DU MONT ST-JEAN";"72140";"SILLE-LE-GUILLAUME";"Immeuble"; 21.0;"Etat, Ministère"
695553;0.00333;48.11028;"00° 00' 12.00'' Est, 48° 06' 37.00'' Nord";"72089";"LE MOULIN À VENT";"CHEM DE CURES À L'HABIT";"72240";"CONLIE";"Pylône autostable"; 30.0;"ORANGE"
695681;0.35417;48.34944;"00° 21' 15.00'' Est, 48° 20' 58.00'' Nord";"72295";"LA GRANDE NOË";;"72600";"SAINT-LONGIS";"Pylône autostable"; 36.0;"SFR"
695749;-0.16972;47.70944;"00° 10' 11.00'' Ouest, 47° 42' 34.00'' Nord";"72025";"LE BOIS BIGNON";"CHÂTEAU D'EAU DE LA HAUTE BATE";"72200";"BAZOUGES-SUR-LE-LOIR";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
695781;0.26028;47.69917;"00° 15' 37.00'' Est, 47° 41' 57.00'' Nord";"72013";"LES JORIES";;"72800";"AUBIGNE-RACAN";"Pylône autostable"; 38.0;"ORANGE"
695795;-0.19944;48.14944;"00° 11' 58.00'' Ouest, 48° 08' 58.00'' Nord";"72255";"LES SEPT";"RTE DE PARENNES";"72140";"ROUESSE-VASSE";"Pylône autostable"; 39.0;"SFR"
698566;-0.37361;47.83167;"00° 22' 25.00'' Ouest, 47° 49' 54.00'' Nord";"72264";"LA BOUDARDIÈRE";"LA CLOSERAIE DU BOIS PRÈS CHÂTEAU D'EAU D 309";"72300";"SABLE-SUR-SARTHE";"Pylône tubulaire"; 25.0;"ORANGE"
699043;-0.05667;48.13694;"00° 03' 24.00'' Ouest, 48° 08' 13.00'' Nord";"72351";"LA GRANDE VIEILLE ABBAYE";"LE CHAMP DU CARREFOUR";"72240";"TENNIE";"Pylône autostable"; 30.0;"ORANGE"
699176;0.29944;47.91722;"00° 17' 58.00'' Est, 47° 55' 02.00'' Nord";"72047";"BEL AIR";"A 28";"72250";"BRETTE-LES-PINS";"Pylône autostable"; 39.0;"Sociétés d'Autoroutes"
699915;0.27639;47.83250;"00° 16' 35.00'' Est, 47° 49' 57.00'' Nord";"72124";"LE MONT VAILLANT";"R DU HAUT VAILLANT";"72220";"ECOMMOY";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
699928;0.42833;48.00444;"00° 25' 42.00'' Est, 48° 00' 16.00'' Nord";"72007";"L'ANERAIS";"VOIE COMMUNALE N° 202 LE PETIT CHAMP";"72370";"ARDENAY-SUR-MERIZE";"Pylône autostable"; 30.0;"ORANGE"
700291;0.19278;48.00000;"00° 11' 34.00'' Est, 48° 00' 00.00'' Nord";"72181";;"2, R D'ESSLING";"72100";"LE MANS";"Immeuble"; 22.0;"Particulier"
703167;0.15250;48.02306;"00° 09' 09.00'' Est, 48° 01' 23.00'' Nord";"72181";"LE PETIT ROUGEMONT";;"72100";"LE MANS";"Pylône haubané"; 52.0;"Société Privée SA"
703955;0.75028;47.92250;"00° 45' 01.00'' Est, 47° 55' 21.00'' Nord";"72269";;"LA COURTILLE";"72120";"SAINT-CALAIS";"Pylône autostable"; 31.0;"TDF"
704698;-0.10028;48.20528;"00° 06' 01.00'' Ouest, 48° 12' 19.00'' Nord";"72315";"LES BOURDAINES";;"72140";"SAINT-REMY-DE-SILLE";"Pylône autostable"; 41.0;"Société Privée SA"
704700;0.20167;48.00167;"00° 12' 06.00'' Est, 48° 00' 06.00'' Nord";"72181";;"26 R CHANZY COLLÈGE BERTHELOT";"72100";"LE MANS";"Bâtiment"; 21.0;"Conseil Départemental"
704702;0.79583;47.94278;"00° 47' 45.00'' Est, 47° 56' 34.00'' Nord";"72269";"LES FORÊTS";;"72120";"SAINT-CALAIS";"Pylône autostable"; 31.0;"Titulaire programme Radio/TV"
706752;0.12417;47.87111;"00° 07' 27.00'' Est, 47° 52' 16.00'' Nord";"72146";"LE CHAMP DU CORMIER";"IMP DU CORMIER STADE MUNICIPAL";"72230";"GUECELARD";"Pylône tubulaire"; 38.0;"FPS TOWERS"
711227;0.42833;48.18194;"00° 25' 42.00'' Est, 48° 10' 55.00'' Nord";"72039";"LA BAHINE";"R DES VIGNES";"72110";"BONNETABLE";"Pylône tubulaire"; 28.0;"COMPLETEL"
714717;0.23306;47.91389;"00° 13' 59.00'' Est, 47° 54' 50.00'' Nord";"72213";"LA PETITE LANDE";"LE SABLON VIRAGE DE MULSANNE";"72230";"MULSANNE";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
716933;0.30056;47.84389;"00° 18' 02.00'' Est, 47° 50' 38.00'' Nord";"72124";"LA TIERCERIE";"CHEM RURAL 67 AVANT BNE 169";"72220";"ECOMMOY";"Pylône autostable"; 36.0;"ORANGE"
720234;0.36861;47.68694;"00° 22' 07.00'' Est, 47° 41' 13.00'' Nord";"72203";;"LE VEAU BLANCHARD POINT D APPUI A28 KM 60";"72500";"MONTABON";"Bâtiment"; 6.0;"Sociétés d'Autoroutes"
720240;0.31194;48.00528;"00° 18' 43.00'' Est, 48° 00' 19.00'' Nord";"72058";"BOIS DE LOUDON";"BEAUVAIS CAMP D AUVOURS A28 KM 97";"72560";"CHANGE";"Mât"; 12.0;"Sociétés d'Autoroutes"
720402;0.30778;47.78694;"00° 18' 28.00'' Est, 47° 47' 13.00'' Nord";"72191";"LA GASNERIE";"A28 PYLONE  BRAYE VC 9";"72360";"MAYET";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
720406;0.34917;47.70611;"00° 20' 57.00'' Est, 47° 42' 22.00'' Nord";"72160";"LES GIGOUS";"A28";"72500";"LAVERNAT";"Pylône autostable"; 55.0;"Sociétés d'Autoroutes"
720505;0.43639;48.18833;"00° 26' 11.00'' Est, 48° 11' 18.00'' Nord";"72039";"LA DOLONNIÈRE";"PRÉS DE D60";"72110";"BONNETABLE";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
720587;-0.26444;47.76917;"00° 15' 52.00'' Ouest, 47° 46' 09.00'' Nord";"72244";"CITÉ D'ALSACE";"USINES DE MALPAIRE ENTREPRISE LACROIX";"72300";"PRECIGNE";"Bâtiment"; 9.0;"Société Privée SA"
722500;0.24222;48.16556;"00° 14' 32.00'' Est, 48° 09' 56.00'' Nord";"72023";"L'ASNERIE";"STADE MUNICIPAL";"72290";"BALLON";"Pylône tubulaire"; 31.0;"ORANGE"
731062;0.09028;47.96333;"00° 05' 25.00'' Est, 47° 57' 48.00'' Nord";"72280";"LA BLANCHARDIÈRE";"RD 309";"72700";"SAINT-GEORGES-DU-BOIS";"Pylône autostable"; 44.0;"TDF"
735907;0.01083;47.87417;"00° 00' 39.00'' Est, 47° 52' 27.00'' Nord";"72346";;"RTE DE MALICORNE";"72210";"LA SUZE-SUR-SARTHE";"Mât"; 28.0;"Syndicat des eaux, Adduction"
738663;-0.09444;47.70028;"00° 05' 40.00'' Ouest, 47° 42' 01.00'' Nord";"72154";"LES PILLETIÈRES";;"72200";"LA FLECHE";"Pylône autostable"; 46.5;"SFR"
739267;0.08056;47.62500;"00° 04' 50.00'' Est, 47° 37' 30.00'' Nord";"72330";"LE CLOS";"CHEM RURAL 34";"72800";"SAVIGNE-SOUS-LE-LUDE";"Pylône autostable"; 40.0;"Conseil Départemental"
747219;0.14972;48.04306;"00° 08' 59.00'' Est, 48° 02' 35.00'' Nord";"72198";"LE BOIS JARRY";"D.304/A.11 - P.K. 173.9";"72650";"LA MILESSE";"Mât béton"; 18.0;"Sociétés d'Autoroutes"
748340;0.02778;48.03611;"00° 01' 40.00'' Est, 48° 02' 10.00'' Nord";"72096";"PRÈS LA FOSSE";;"72550";"COULANS-SUR-GEE";"Mât béton"; 18.0;"Sociétés d'Autoroutes"
752178;0.20611;48.01278;"00° 12' 22.00'' Est, 48° 00' 46.00'' Nord";"72181";;"39 R DES MAILLETS";"72000";"LE MANS";"Immeuble"; 31.7;"Commune, communauté de commune"
752612;-0.20889;47.77611;"00° 12' 32.00'' Ouest, 47° 46' 34.00'' Nord";"72022";"LA CHASSE AU POINT DU JOUR";"A 11-ECH SABLÉ-LA FLÈCHE";"72200";"LE BAILLEUL";"Pylône autostable"; 44.3;"Sociétés d'Autoroutes"
