Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
486219;6.03194;49.10472;"06° 01' 55.00'' Est, 49° 06' 17.00'' Nord";"57256";"LES HAUTES TÊTES";"17 R DE METZ";"57130";"GRAVELOTTE";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
486922;6.99333;49.17750;"06° 59' 36.00'' Est, 49° 10' 39.00'' Nord";"57013";"MIE D'ALSTING";"R DU CHATEAU D'EAU/DE LA MONTAGNE";"57515";"ALSTING";"Pylône autostable"; 26.0;"ORANGE"
490195;6.42583;49.15000;"06° 25' 33.00'' Est, 49° 08' 60.00'' Nord";"57150";"GRANDES STADEN";"R DE LA GARE";"57220";"CONDE-NORTHEN";"Château d'eau - réservoir"; 38.5;"Syndicat des eaux, Adduction"
492196;6.16667;49.26306;"06° 10' 00.00'' Est, 49° 15' 47.00'' Nord";"57474";;"R DU CIMETIÈRE PRES DE LA RD 6";"57300";"MONDELANGE";"Château d'eau - réservoir"; 57.0;"Commune, communauté de commune"
492668;7.01111;49.14139;"07° 00' 40.00'' Est, 49° 08' 29.00'' Nord";"57598";"LA CITÉ";"IMPASSE GOUNOD";"57520";"ROUHLING";"Château d'eau - réservoir"; 45.1;"Commune, communauté de commune"
492721;6.92444;49.17056;"06° 55' 28.00'' Est, 49° 10' 14.00'' Nord";"57521";;"KELSBERG";"57600";"OETING";"Pylône autostable"; 57.0;"TDF"
492894;7.03111;48.74444;"07° 01' 52.00'' Est, 48° 44' 40.00'' Nord";"57630";"MAISON FORESTIÈRE DE HOFF";"D27 R DE VERDUN PRÈS CHATEAU D'EAU";"57400";"SARREBOURG";"Pylône autostable"; 50.0;"TDF"
494618;6.59167;49.04944;"06° 35' 30.00'' Est, 49° 02' 58.00'' Nord";"57209";;"URM R DE CREHANGE";"57380";"FAULQUEMONT";"Bâtiment"; 22.0;"Société Privée SA"
494801;6.12778;49.12167;"06° 07' 40.00'' Est, 49° 07' 18.00'' Nord";"57642";"FORT DIOU";"MONT ST QUENTIN PYLONE EDF";"57160";"SCY-CHAZELLES";"Pylône tubulaire"; 25.0;"EDF ou GDF"
495254;6.19861;49.07417;"06° 11' 55.00'' Est, 49° 04' 27.00'' Nord";"57463";"HAUT DE MAGNY";"R DU BOIS";"57000";"METZ";"Pylône tubulaire"; 30.0;"ORANGE"
498845;6.22111;49.00250;"06° 13' 16.00'' Est, 49° 00' 09.00'' Nord";"57708";"HAUT DE LA SUE";"LES TERRES BLANCHES";"57420";"VERNY";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
502813;6.22667;49.08306;"06° 13' 36.00'' Est, 49° 04' 59.00'' Nord";"57534";"LES RECHACLOS";;"57245";"PELTRE";"Pylône autostable"; 32.0;"HIVORY"
503511;6.89639;49.07611;"06° 53' 47.00'' Est, 49° 04' 34.00'' Nord";"57419";;"A.4 - PK 379.7 - SENS PROVINCE-PARIS BARRIÈRE DE PÉAGE DE LOUPERSHOUSE";"57510";"LOUPERSHOUSE";"Pylône autostable"; 38.0;"Sociétés d'Autoroutes"
504161;5.93944;49.46778;"05° 56' 22.00'' Est, 49° 28' 04.00'' Nord";"57038";"LES BOIS DES BUTTES";;"57390";"AUDUN-LE-TICHE";"Pylône autostable"; 35.0;"TDF"
504332;6.97111;48.74667;"06° 58' 16.00'' Est, 48° 44' 48.00'' Nord";"57382";;"R DE LA LIBERATION";"57400";"LANGATTE";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
505025;6.37611;49.21306;"06° 22' 34.00'' Est, 49° 12' 47.00'' Nord";"57736";"LES GRANDES FRICHES";"PRÈS D.3 FORÊT DOMANIALE DE BEFEY";"57640";"VRY";"Pylône autostable"; 45.0;"ORANGE"
507832;6.18306;49.13583;"06° 10' 59.00'' Est, 49° 08' 09.00'' Nord";"57463";"LA LANTERNE";"R GRANGE AUX DAMES";"57000";"METZ";"Pylône autostable"; 30.0;"ORANGE"
508755;6.86500;49.16111;"06° 51' 54.00'' Est, 49° 09' 40.00'' Nord";"57484";"HINTER DEM WALD";"R DU HERAPEL PRÈS DU RÉSERVOIR";"57600";"MORSBACH";"Pylône autostable"; 45.0;"SFR"
512916;6.12056;49.32333;"06° 07' 14.00'' Est, 49° 19' 24.00'' Nord";"57221";;"AV DE LORRAINE PARC DU CTRE CULTUREL";"57190";"FLORANGE";"Pylône autostable"; 41.0;"TDF"
513245;6.74000;49.16083;"06° 44' 24.00'' Est, 49° 09' 39.00'' Nord";"57336";;"PL DU MARCHE CTRE DE SECOURS";"57490";"L'HOPITAL";"Bâtiment"; 31.0;"Commune, communauté de commune"
513253;6.25028;48.97278;"06° 15' 01.00'' Est, 48° 58' 22.00'' Nord";"57715";"LA CROISETTE";;"57420";"VIGNY";"Pylône autostable"; 20.0;"HIVORY"
513332;6.20083;48.96111;"06° 12' 03.00'' Est, 48° 57' 40.00'' Nord";"57422";"LA HAYE AU PALON";"CHEGNY INTERSECTION D910/ D913 CENTRAL TEL";"57420";"LOUVIGNY";"Pylône autostable"; 22.0;"ORANGE Services Fixes"
513746;6.10639;49.12167;"06° 06' 23.00'' Est, 49° 07' 18.00'' Nord";"57642";"MONT ST-QUENTIN";"FORT GÉRARDIN";"57160";"SCY-CHAZELLES";"Pylône autostable"; 30.0;"TDF"
514347;6.12917;49.12139;"06° 07' 45.00'' Est, 49° 07' 17.00'' Nord";"57642";"LE MONT ST QUENTIN";"CHEM DE LA CROIX DE BOIS TOUR HERTZIENNE";"57160";"SCY-CHAZELLES";"Tour hertzienne"; 36.0;"TDF"
515777;6.29889;49.00250;"06° 17' 56.00'' Est, 49° 00' 09.00'' Nord";"57075";"LA WOIVRE";;"57580";"BEUX";"Château d'eau - réservoir"; 19.0;"Syndicat des eaux, Adduction"
515843;6.64861;49.17861;"06° 38' 55.00'' Est, 49° 10' 43.00'' Nord";"57288";"MULHEN GRAT";"R DE DIESEN PYLÔNE TDF";"57880";"HAM-SOUS-VARSBERG";"Pylône autostable"; 40.0;"TDF"
517265;6.19306;49.36056;"06° 11' 35.00'' Est, 49° 21' 38.00'' Nord";"57757";;"AV DES NATIONS EGLISE";"57970";"YUTZ";"Monument religieux"; 36.0;"Commune, communauté de commune"
520371;6.74222;49.16417;"06° 44' 32.00'' Est, 49° 09' 51.00'' Nord";"57336";"CITÉ LA COLLINE";"R D'UBERHERRN CH D'EAU";"57490";"L'HOPITAL";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
523584;6.90944;48.80917;"06° 54' 34.00'' Est, 48° 48' 33.00'' Nord";"57086";"LE REBERG";;"57930";"BELLES-FORETS";"Pylône autostable"; 32.4;"HIVORY"
525163;6.14194;49.41389;"06° 08' 31.00'' Est, 49° 24' 50.00'' Nord";"57323";"UNTERRULEN";"RTE DE KANFEN CHÂTEAU D EAU";"57330";"HETTANGE-GRANDE";"Château d'eau - réservoir"; 37.3;"Commune, communauté de commune"
526733;6.78056;49.14611;"06° 46' 50.00'' Est, 49° 08' 46.00'' Nord";"57240";"CITÉ DE LA CHAPELLE";"ANGLE DE LA R D'ALGER ET DE LA R DE  COLMAR";"57800";"FREYMING-MERLEBACH";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
527485;6.17361;49.23833;"06° 10' 25.00'' Est, 49° 14' 18.00'' Nord";"57663";;"PLACE JEAN BURGER EGLISE";"57525";"TALANGE";"Monument religieux"; 42.0;"Commune, communauté de commune"
527979;7.17333;49.10722;"07° 10' 24.00'' Est, 49° 06' 26.00'' Nord";"57091";"BONNENFINGERWIESE";"CHEM RURAL";"57200";"BLIESBRUCK";"Pylône autostable"; 30.0;"HIVORY"
528017;6.11583;49.06750;"06° 06' 57.00'' Est, 49° 04' 03.00'' Nord";"57039";"HAUT DE MOELLEUX";"PRÈS RD.157";"57685";"AUGNY";"Pylône autostable"; 21.0;"BOUYGUES"
528835;6.14722;49.14972;"06° 08' 50.00'' Est, 49° 08' 59.00'' Nord";"57751";;"R DE L'EGLISE";"57140";"WOIPPY";"Monument religieux"; 42.5;"Commune, communauté de commune"
530185;6.45833;49.30139;"06° 27' 30.00'' Est, 49° 18' 05.00'' Nord";"57136";"LA CULÉE";;"57320";"CHEMERY-LES-DEUX";"Château d'eau - réservoir"; 52.0;"Syndicat des eaux, Adduction"
531461;6.71944;49.10556;"06° 43' 10.00'' Est, 49° 06' 20.00'' Nord";"57606";"WENHECK";"RTE DE RANCOURT RÉSERVOIR DE LA CARRIÉRE";"57500";"SAINT-AVOLD";"Château d'eau - réservoir"; 50.0;"Commune, communauté de commune"
532141;7.09556;48.63250;"07° 05' 44.00'' Est, 48° 37' 57.00'' Nord";"57623";"LA ROCHE AUX BOEUFS";"STATION TDF";"57560";"SAINT-QUIRIN";"Pylône autostable"; 43.0;"TDF"
533698;6.12806;49.09583;"06° 07' 41.00'' Est, 49° 05' 45.00'' Nord";"57487";;"1 RTE DE BRETAGNE";"57160";"MOULINS-LES-METZ";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
534578;6.90194;49.15556;"06° 54' 07.00'' Est, 49° 09' 20.00'' Nord";"57222";"LANGE FELDER";"CHEM D' EXPLOTATION";"57600";"FOLKLING";"Pylône autostable"; 32.0;"HIVORY"
535125;6.83194;49.14528;"06° 49' 55.00'' Est, 49° 08' 43.00'' Nord";"57144";"FORÊT DE DITSCHVILLER";"PRES DE CITE BELLE ROCHE";"57800";"COCHEREN";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
537962;6.16083;49.08944;"06° 09' 39.00'' Est, 49° 05' 22.00'' Nord";"57480";;"3 5 ALL DES MARGUERITES";"57950";"MONTIGNY-LES-METZ";"Immeuble"; 44.0;"Société HLM"
538484;6.11139;49.20361;"06° 06' 41.00'' Est, 49° 12' 13.00'' Nord";"57443";"LE MOULIN DE LA CROIX - LA MEC";"A4  PK 311,9 SENS PARIS STRASBOURG";"57535";"MARANGE-SILVANGE";"Pylône autostable"; 53.0;"Sociétés d'Autoroutes"
538591;6.01250;49.18722;"06° 00' 45.00'' Est, 49° 11' 14.00'' Nord";"57620";"HAIE COCOTTE";"CHEM RURAL";"57255";"SAINTE-MARIE-AUX-CHENES";"Pylône autostable"; 35.0;"SFR"
538683;7.09333;49.15222;"07° 05' 36.00'' Est, 49° 09' 08.00'' Nord";"57093";;"R DES ECOLES KNOPPGAERTEN";"57200";"BLIES-GUERSVILLER";"Pylône tubulaire"; 28.0;"ORANGE"
540067;7.38278;48.97167;"07° 22' 58.00'' Est, 48° 58' 18.00'' Nord";"57250";"ALTFELD";"R DE GENETS";"57620";"GOETZENBRUCK";"Pylône autostable"; 42.0;"HIVORY"
541536;6.25528;48.95917;"06° 15' 19.00'' Est, 48° 57' 33.00'' Nord";"57715";"AU VERGUS";"D 910 -LIGNE TGV EST - PK 287.742";"57420";"VIGNY";"Pylône autostable"; 38.0;"SNCF Réseau"
549110;7.23028;48.67972;"07° 13' 49.00'' Est, 48° 40' 47.00'' Nord";"57163";"HELLERT";;"57850";"DABO";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
551026;7.19167;49.00056;"07° 11' 30.00'' Est, 49° 00' 02.00'' Nord";"57561";"HASELBRUNNEN";"PYLONE TDF";"57410";"RAHLING";"Pylône autostable"; 32.0;"TDF"
555550;6.09472;49.31194;"06° 05' 41.00'' Est, 49° 18' 43.00'' Nord";"57206";"CÔTE DE MORLANGE";"R DU CHÂTEAU D'EAU";"57290";"FAMECK";"Pylône autostable"; 50.0;"HIVORY"
560150;6.25056;49.14944;"06° 15' 02.00'' Est, 49° 08' 58.00'' Nord";"57204";"LES FOSSÉS SERVÉS";"D3 / A4 SECTION PARIS - STRASBOURG PYLÔNE SANEF";"57640";"FAILLY";"Pylône autostable"; 50.0;"Sociétés d'Autoroutes"
566594;6.17750;49.11806;"06° 10' 39.00'' Est, 49° 07' 05.00'' Nord";"57463";;"11B  PL DU FORUM CENTRE COMMERCIAL ST JACQUES";"57000";"METZ";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
567105;7.15139;49.05806;"07° 09' 05.00'' Est, 49° 03' 29.00'' Nord";"57748";;"CHEM DE WIESVILLER";"57905";"WITTRING";"Pylône autostable"; 24.0;"ORANGE"
567565;7.23611;48.76056;"07° 14' 10.00'' Est, 48° 45' 38.00'' Nord";"57468";"TANNENWALD";"CHEM D'EXPLOITATION TERRAIN COMMUNAL";"57370";"MITTELBRONN";"Pylône autostable"; 36.0;"ORANGE"
571021;7.33639;49.13056;"07° 20' 11.00'' Est, 49° 07' 50.00'' Nord";"57526";"POTZACKER";;"57720";"ORMERSVILLER";"Pylône autostable"; 36.0;"ORANGE"
571082;7.38806;49.15417;"07° 23' 17.00'' Est, 49° 09' 15.00'' Nord";"57641";"AUF DER ACHT";"CHEM RURAL R ST-SORLIN";"57720";"SCHWEYEN";"Château d'eau - réservoir"; 32.3;"Syndicat des eaux, Adduction"
572143;6.16972;49.12944;"06° 10' 11.00'' Est, 49° 07' 46.00'' Nord";"57463";;"1 R ROCHAMBEAU TOUR STE BARBE";"57000";"METZ";"Immeuble"; 70.0;"Société HLM"
572147;6.16278;49.12000;"06° 09' 46.00'' Est, 49° 07' 12.00'' Nord";"57463";"ÎLE DU SAULCY";"ENIM";"57000";"METZ";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
574297;6.15583;49.10028;"06° 09' 21.00'' Est, 49° 06' 01.00'' Nord";"57480";;"PL JEANNE D'ARC EGLISE ST JOSEPH";"57950";"MONTIGNY-LES-METZ";"Monument religieux"; 71.6;"Commune, communauté de commune"
574340;6.16611;49.35611;"06° 09' 58.00'' Est, 49° 21' 22.00'' Nord";"57672";;"11 QUAI NICOLAS CRAUSER RÉSIDENCE STE MADELEINE";"57100";"THIONVILLE";"Immeuble"; 50.6;"Copropriété, Syndic, SCI"
576091;6.16222;49.31861;"06° 09' 44.00'' Est, 49° 19' 07.00'' Nord";"57683";"PORT PUBLIC DE THIONVILLE-ILLA";"SERVICE DE LA NAVIGATION A PROXIMITÉ DES BUREAUX CAMIFEMO";"57270";"UCKANGE";"Pylône autostable"; 50.0;"HIVORY"
576101;6.19056;49.48056;"06° 11' 26.00'' Est, 49° 28' 50.00'' Nord";"57574";"BOESER BERG";"PYLÔNE ORANGE";"57570";"BASSE-RENTGEN";"Pylône autostable"; 37.8;"ORANGE"
576117;6.80056;49.00139;"06° 48' 02.00'' Est, 49° 00' 05.00'' Nord";"57311";"WIWENBERG";"FORÊT COMMUNALE";"57660";"HELLIMER";"Pylône autostable"; 41.0;"HIVORY"
585235;6.12833;49.24639;"06° 07' 42.00'' Est, 49° 14' 47.00'' Nord";"57019";"LE CRASSIER";"V LE GALAXIE";"57360";"AMNEVILLE";"Bâtiment"; 24.0;"Commune, communauté de commune"
585611;6.17528;49.24944;"06° 10' 31.00'' Est, 49° 14' 58.00'' Nord";"57283";;"42 46, R DES PÊCHEURS";"57300";"HAGONDANGE";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
585682;6.22444;49.10806;"06° 13' 28.00'' Est, 49° 06' 29.00'' Nord";"57463";;"8 R JULES MICHELET";"57000";"METZ";"Immeuble"; 24.0;"Société HLM"
585688;7.08139;49.07722;"07° 04' 53.00'' Est, 49° 04' 38.00'' Nord";"57499";;"R  D'ALSACE CH D'EAU";"57910";"NEUFGRANGE";"Château d'eau - réservoir"; 31.1;"Syndicat des eaux, Adduction"
585709;7.06306;49.10333;"07° 03' 47.00'' Est, 49° 06' 12.00'' Nord";"57631";"BLAUBERG";"PL DES TILLEULS";"57200";"SARREGUEMINES";"Pylône autostable"; 47.5;"TDF"
587140;6.90889;49.20667;"06° 54' 32.00'' Est, 49° 12' 24.00'' Nord";"57638";"HIMBEERENTHAL";"R DE FORBACH";"57350";"SCHOENECK";"Château d'eau - réservoir"; 46.0;"Commune, communauté de commune"
589782;6.04889;49.33333;"06° 02' 56.00'' Est, 49° 20' 00.00'' Nord";"57508";;"R DES HAUTS FOURNAUX";"57240";"NILVANGE";"Bâtiment"; 29.0;"ORANGE Services Fixes"
589805;6.92000;49.04000;"06° 55' 12.00'' Est, 49° 02' 24.00'' Nord";"57571";"FORÊT DE PFAFFENBUSH";"CHEM AU CROISEMENT DE LA VOIE COMMUNALE";"57510";"REMERING-LES-PUTTELANGE";"Pylône autostable"; 42.0;"BOUYGUES"
590842;6.66222;49.19806;"06° 39' 44.00'' Est, 49° 11' 53.00'' Nord";"57160";;"R DE HAM PROCHE DU CHÂTEAU D'EAU";"57150";"CREUTZWALD";"Pylône autostable"; 35.0;"HIVORY"
593796;6.01778;49.44500;"06° 01' 04.00'' Est, 49° 26' 42.00'' Nord";"57529";"SUR GRAUVE";;"57840";"OTTANGE";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
594807;6.03861;49.25139;"06° 02' 19.00'' Est, 49° 15' 05.00'' Nord";"57491";;"RTE DE LA CÔTE DES GAYES";"57250";"MOYEUVRE-GRANDE";"Pylône autostable"; 35.0;"ATC FRANCE"
597584;6.71667;49.21194;"06° 43' 00.00'' Est, 49° 12' 43.00'' Nord";"57160";"GARANG";"N.33 - CHEM FORESTIER";"57150";"CREUTZWALD";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
598495;7.17417;49.04639;"07° 10' 27.00'' Est, 49° 02' 47.00'' Nord";"57006";"FUGMORTEN";"R DU HAUT POIRIER";"57412";"ACHEN";"Pylône autostable"; 24.1;"ORANGE"
602062;7.08111;49.11333;"07° 04' 52.00'' Est, 49° 06' 48.00'' Nord";"57631";;"R DU CHAMP DE MARS CHÂTEAU D'EAU";"57200";"SARREGUEMINES";"Château d'eau - réservoir"; 60.0;"Syndicat des eaux, Adduction"
603817;7.14333;49.07889;"07° 08' 36.00'' Est, 49° 04' 44.00'' Nord";"57760";"AUF DEM BERG";;"57905";"ZETTING";"Pylône tubulaire"; 18.0;"ORANGE"
603872;7.25750;48.77250;"07° 15' 27.00'' Est, 48° 46' 21.00'' Nord";"57540";"LE CHAMPS DE MARS";"RUE DE L'ARBRE VERT";"57370";"PHALSBOURG";"Pylône autostable"; 41.0;"ORANGE Services Fixes"
603879;7.05667;48.74139;"07° 03' 24.00'' Est, 48° 44' 29.00'' Nord";"57630";"GROSSMATT";"PRÈS D.43 DOMAINE SNCF POSTE 2";"57400";"SARREBOURG";"Pylône autostable"; 45.0;"ORANGE"
608334;6.16167;49.22194;"06° 09' 42.00'' Est, 49° 13' 19.00'' Nord";"57433";"LA PIÈCE ST JEAN";"RTE DE THIONVILLE  PRES DE D 953";"57280";"MAIZIERES-LES-METZ";"Pylône autostable"; 38.0;"ORANGE"
608786;7.25139;48.73083;"07° 15' 05.00'' Est, 48° 43' 51.00'' Nord";"57427";;"R KOEBERLÉ";"57820";"LUTZELBOURG";"Bâtiment"; 9.0;"Commune, communauté de commune"
609437;6.16444;49.25278;"06° 09' 52.00'' Est, 49° 15' 10.00'' Nord";"57283";;"PL DE LA GARE";"57300";"HAGONDANGE";"Bâtiment"; 20.0;"Société Privée SA"
609833;7.25500;49.04694;"07° 15' 18.00'' Est, 49° 02' 49.00'' Nord";"57589";"GUCKENBERG";"ZWISCHEN KLEINER UND GROSS";"57410";"ROHRBACH-LES-BITCHE";"Pylône autostable"; 30.0;"ORANGE"
611852;6.60833;49.12972;"06° 36' 30.00'' Est, 49° 07' 47.00'' Nord";"57762";"BOIS DE KERFENT";"CHEM FORESTIER";"57690";"ZIMMING";"Pylône autostable"; 46.0;"ORANGE Services Fixes"
612712;6.10694;49.08389;"06° 06' 25.00'' Est, 49° 05' 02.00'' Nord";"57487";"TOURNEBRIDE";"ZONE D'ACTIVITÉS DE TOURNEBRIDE PARKING SUPERMARCHÉ CORA";"57160";"MOULINS-LES-METZ";"Pylône autostable"; 36.0;"HIVORY"
612814;6.15833;49.12694;"06° 09' 30.00'' Est, 49° 07' 37.00'' Nord";"57463";;"2 R DE LA RONDE METZ DEVANT LES PONTS";"57000";"METZ";"Immeuble"; 57.0;"Copropriété, Syndic, SCI"
615184;6.11639;49.07056;"06° 06' 59.00'' Est, 49° 04' 14.00'' Nord";"57039";;"R D'ORLY D157C";"57685";"AUGNY";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
615314;5.99556;49.35333;"05° 59' 44.00'' Est, 49° 21' 12.00'' Nord";"57226";"LA HOUVE";;"57650";"FONTOY";"Pylône autostable"; 25.0;"TDF"
618310;6.15528;49.13417;"06° 09' 19.00'' Est, 49° 08' 03.00'' Nord";"57463";;"R NICOLAS JUNG EGLISE ST SACREMENT";"57000";"METZ";"Monument religieux"; 40.0;"Commune, communauté de commune"
618316;7.05278;49.04889;"07° 03' 10.00'' Est, 49° 02' 56.00'' Nord";"57289";"TURWIESE";"VC DE HAMBACH À HERBITZHEIM";"57910";"HAMBACH";"Pylône autostable"; 44.0;"ORANGE"
621906;6.35528;49.44972;"06° 21' 19.00'' Est, 49° 26' 59.00'' Nord";"57152";;"LE STROMBERG";"57480";"CONTZ-LES-BAINS";"Pylône autostable"; 30.0;"TDF"
623474;6.20833;49.23361;"06° 12' 30.00'' Est, 49° 14' 01.00'' Nord";"57193";"SUR LES VIEILLES  EAUX";"PRÈS D.1 LE GIBET";"57365";"ENNERY";"Pylône autostable"; 40.0;"ORANGE"
632007;7.42500;49.09833;"07° 25' 30.00'' Est, 49° 05' 54.00'' Nord";"57393";"ERLEN";"CHEM RURAL PRÈS D962";"57720";"LENGELSHEIM";"Pylône autostable"; 50.0;"HIVORY"
641008;6.15472;49.33889;"06° 09' 17.00'' Est, 49° 20' 20.00'' Nord";"57672";"CHEM DE FER STRASBOURG";"PYLÔNE EBANGE POSTE NORD ZI DU GASSION";"57100";"THIONVILLE";"Pylône autostable"; 27.0;"Société Privée SA"
641012;6.36917;49.46722;"06° 22' 09.00'' Est, 49° 28' 02.00'' Nord";"57026";;"ECLUSE PIERRE RICARD";"57480";"APACH";"Pylône autostable"; 30.0;"SNCF Réseau"
641014;6.17111;49.10500;"06° 10' 16.00'' Est, 49° 06' 18.00'' Nord";"57463";"GARE DE TRIAGE";"R CLOTILDE AUBERTIN";"57000";"METZ";"Pylône autostable"; 30.0;"SNCF Réseau"
641018;6.08833;49.08056;"06° 05' 18.00'' Est, 49° 04' 50.00'' Nord";"57032";;"R DU DR SCHWEITZER";"57130";"ARS-SUR-MOSELLE";"Pylône autostable"; 25.0;"SNCF Réseau"
641020;6.54833;49.28056;"06° 32' 54.00'' Est, 49° 16' 50.00'' Nord";"57016";"BRUCKBERG";;"57320";"ALZING";"Pylône tubulaire"; 30.0;"SNCF Réseau"
641026;6.12639;49.43861;"06° 07' 35.00'' Est, 49° 26' 19.00'' Nord";"57356";"BROMELER";"CHEM DE FER STRASBOURG À FRONT LUXE";"57330";"KANFEN";"Pylône autostable"; 30.0;"SNCF Réseau"
641032;6.26056;49.33667;"06° 15' 38.00'' Est, 49° 20' 12.00'' Nord";"57179";;"R DE LA GARE";"57134";"DISTROFF";"Pylône autostable"; 20.0;"SNCF Réseau"
641034;6.31639;49.32056;"06° 18' 59.00'' Est, 49° 19' 14.00'' Nord";"57117";"ROTHESCHUH";;"57920";"BUDING";"Pylône tubulaire"; 35.0;"SNCF Réseau"
641036;6.43556;49.27056;"06° 26' 08.00'' Est, 49° 16' 14.00'' Nord";"57322";"HOCHWEDEL";;"57320";"HESTROFF";"Pylône tubulaire"; 30.0;"SNCF Réseau"
641038;6.47250;49.26139;"06° 28' 21.00'' Est, 49° 15' 41.00'' Nord";"57025";"LE MOULIN D'EN BAS";;"57320";"ANZELING";"Pylône tubulaire"; 30.0;"SNCF Réseau"
641040;6.04000;49.34250;"06° 02' 24.00'' Est, 49° 20' 33.00'' Nord";"57508";"PATOT";"SPIB - 20, R D'ALGRANGE";"57240";"NILVANGE";"Pylône tubulaire"; 20.0;"SNCF Réseau"
641042;6.05917;49.33333;"06° 03' 33.00'' Est, 49° 20' 00.00'' Nord";"57306";"MINE VICTOR";;"57700";"HAYANGE";"Pylône autostable"; 25.0;"SNCF Réseau"
641044;5.97611;49.35556;"05° 58' 34.00'' Est, 49° 21' 20.00'' Nord";"57226";"GRANDE CORVÉE";;"57650";"FONTOY";"Pylône autostable"; 30.0;"SNCF Réseau"
641046;6.13056;49.26056;"06° 07' 50.00'' Est, 49° 15' 38.00'' Nord";"57019";"ACIERIE";"R DE LA FERME";"57360";"AMNEVILLE";"Pylône autostable"; 29.0;"SNCF Réseau"
641048;6.04778;49.24639;"06° 02' 52.00'' Est, 49° 14' 47.00'' Nord";"57491";;"R DU MARÉCHAL JOFFRE";"57250";"MOYEUVRE-GRANDE";"Pylône autostable"; 30.0;"SNCF Réseau"
641054;6.39083;49.27056;"06° 23' 27.00'' Est, 49° 16' 14.00'' Nord";"57186";"WEIHERGEWANNCHEN";;"57320";"EBERSVILLER";"Pylône autostable"; 30.0;"SNCF Réseau"
641056;6.00861;49.33861;"06° 00' 31.00'' Est, 49° 20' 19.00'' Nord";"57498";"LE HAUT PONT";;"57700";"NEUFCHEF";"Pylône autostable"; 25.0;"SNCF Réseau"
641058;6.38861;49.27083;"06° 23' 19.00'' Est, 49° 16' 15.00'' Nord";"57186";"WEIHERGEWANNCHEN";"REP 1";"57320";"EBERSVILLER";"Pylône tubulaire"; 7.0;"SNCF Réseau"
641060;6.00139;49.34889;"06° 00' 05.00'' Est, 49° 20' 56.00'' Nord";"57226";"LA HUTIÉ";"CHEM DE FER DE THIONVILLE À AUDUN LE ROMAN";"57650";"FONTOY";"Ouvrage d'art (pont, viaduc)"; 11.5;"SNCF Réseau"
641062;6.02306;49.22778;"06° 01' 23.00'' Est, 49° 13' 40.00'' Nord";"57481";"LA FONTAINE DE DEVANT LE PONT";;"57860";"MONTOIS-LA-MONTAGNE";"Ouvrage d'art (pont, viaduc)"; 11.0;"SNCF Réseau"
641064;6.38222;49.27250;"06° 22' 56.00'' Est, 49° 16' 21.00'' Nord";"57186";"BUCHENKLOPP";;"57320";"EBERSVILLER";"Pylône autostable"; 35.0;"SNCF Réseau"
641283;6.16778;49.26694;"06° 10' 04.00'' Est, 49° 16' 01.00'' Nord";"57474";;"449, R DE METZ";"57300";"MONDELANGE";"Pylône autostable"; 37.0;"ORANGE"
643354;6.57556;49.22667;"06° 34' 32.00'' Est, 49° 13' 36.00'' Nord";"57667";"ROUTE DE HAGARTEN";;"57220";"TETERCHEN";"Pylône autostable"; 30.0;"SNCF Réseau"
643356;6.34000;49.04444;"06° 20' 24.00'' Est, 49° 02' 40.00'' Nord";"57627";;"GARE DE SANRY SUR NIED";"57530";"SANRY-SUR-NIED";"Pylône autostable"; 30.0;"SNCF Réseau"
643360;6.68889;49.05444;"06° 41' 20.00'' Est, 49° 03' 16.00'' Nord";"57224";"BONGERT";"CHEM DE FER DE LEROUVILLE";"57730";"FOLSCHVILLER";"Pylône autostable"; 30.0;"SNCF Réseau"
643364;6.75944;49.11500;"06° 45' 34.00'' Est, 49° 06' 54.00'' Nord";"57606";"LEROUVILLE À STIRING WENDEL";;"57500";"SAINT-AVOLD";"Pylône autostable"; 30.0;"SNCF Réseau"
643366;6.77556;49.12667;"06° 46' 32.00'' Est, 49° 07' 36.00'' Nord";"57332";"KNABACH";;"57470";"HOMBOURG-HAUT";"Pylône autostable"; 30.0;"SNCF Réseau"
643368;6.82500;49.13889;"06° 49' 30.00'' Est, 49° 08' 20.00'' Nord";"57061";;"GARE DE TRIAGE";"57800";"BENING-LES-SAINT-AVOLD";"Pylône autostable"; 35.0;"SNCF Réseau"
