Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
365559;2.13639;48.89417;"02° 08' 11.00'' Est, 48° 53' 39.00'' Nord";"78650";;"60 BD CARNOT";"78110";"LE VESINET";"Bâtiment"; 18.0;
365561;2.06250;48.74389;"02° 03' 45.00'' Est, 48° 44' 38.00'' Nord";"78356";;"2 R ERNEST CHAUSSON";"78114";"MAGNY-LES-HAMEAUX";"Bâtiment"; 17.0;
365563;1.85500;48.96000;"01° 51' 18.00'' Est, 48° 57' 36.00'' Nord";"78029";;"R JOUILLERAT";"78410";"AUBERGENVILLE";"Bâtiment"; 2.0;
367360;1.97111;48.79806;"01° 58' 16.00'' Est, 48° 47' 53.00'' Nord";"78208";;"1 BD JEAN MOULIN LA CLEF DE ST PIERRE";"78990";"ELANCOURT";"Immeuble"; 23.0;
377082;2.16472;48.89417;"02° 09' 53.00'' Est, 48° 53' 39.00'' Nord";"78146";"ECLUSES/ILE DE CHATOU";;"78400";"CHATOU";"Bâtiment"; 8.0;"Voies navigables de France"
377762;2.13028;48.87000;"02° 07' 49.00'' Est, 48° 52' 12.00'' Nord";"78092";"ECLUSES";"17 ILE DE LA LOGE";"78380";"BOUGIVAL";"Bâtiment"; 5.5;"Voies navigables de France"
377774;2.06167;48.97750;"02° 03' 42.00'' Est, 48° 58' 39.00'' Nord";"78015";"ECLUSES/ILE PEYGRAND";;"78570";"ANDRESY";"Bâtiment"; 8.0;"Voies navigables de France"
377788;1.61694;49.02861;"01° 37' 01.00'' Est, 49° 01' 43.00'' Nord";"78391";"ECLUSE";;"78270";"MERICOURT";"Bâtiment"; 12.0;"Voies navigables de France"
394199;1.60972;49.02250;"01° 36' 35.00'' Est, 49° 01' 21.00'' Nord";"78528";;"5, ROUTE DE LA CORNICHE";"78270";"ROLLEBOISE";"Bâtiment"; 17.0;"Copropriété, Syndic, SCI"
434808;1.75750;48.98306;"01° 45' 27.00'' Est, 48° 58' 59.00'' Nord";"78335";;"AVE DU VAL Z.I DE LIMAY-PORCHEVILLE";"78520";"LIMAY";"Pylône autostable"; 28.0;"ORANGE"
435203;1.90028;48.91583;"01° 54' 01.00'' Est, 48° 54' 57.00'' Nord";"78010";;"LE CHEM DE MAULE PRÈS D45";"78580";"LES ALLUETS-LE-ROI";"Pylône haubané"; 81.0;"TDF"
435210;1.99472;48.82278;"01° 59' 41.00'' Est, 48° 49' 22.00'' Nord";"78165";;"8 ALL DE LA GARE RES LA SABLIÈRE";"78340";"LES CLAYES-SOUS-BOIS";"Bâtiment"; 19.0;"Copropriété, Syndic, SCI"
435366;1.73500;48.57778;"01° 44' 06.00'' Est, 48° 34' 40.00'' Nord";"78209";"LE BOIS DES PLANTS";"CHEM RURAL 1";"78125";"EMANCE";"Pylône tubulaire"; 38.0;"SFR"
435922;1.84889;48.69667;"01° 50' 56.00'' Est, 48° 41' 48.00'' Nord";"78486";;"14 R DE HOUDAN";"78610";"LE PERRAY-EN-YVELINES";"Pylône autostable"; 50.0;"SFR"
436667;2.14500;48.83500;"02° 08' 42.00'' Est, 48° 50' 06.00'' Nord";"78158";"LES HUBIES";"FORET DE FAUSSE REPOSE CHATEAU D'EAU";"78150";"LE CHESNAY";"Château d'eau - réservoir"; 49.6;"Syndicat des eaux, Adduction"
436673;2.18056;48.93806;"02° 10' 50.00'' Est, 48° 56' 17.00'' Nord";"78586";;"113 R GABRIEL PERI";"78500";"SARTROUVILLE";"Immeuble"; 20.7;"Commune, communauté de commune"
437034;2.01500;48.93972;"02° 00' 54.00'' Est, 48° 56' 23.00'' Nord";"78123";;"340 R DES ÉCOLES";"78955";"CARRIERES-SOUS-POISSY";"Immeuble"; 20.5;"Commune, communauté de commune"
437363;1.87139;48.94111;"01° 52' 17.00'' Est, 48° 56' 28.00'' Nord";"78049";;"CARREFOUR DE LA HAUTE BORNE";"78580";"BAZEMONT";"pylône arbre"; 37.0;"FPS TOWERS"
437447;1.78361;48.76861;"01° 47' 01.00'' Est, 48° 46' 07.00'' Nord";"78289";"LA PATURE DE GROSROUVRE";"RD 138 RELAI HERTZIEN DE HOUDAN";"78490";"GROSROUVRE";"Pylône autostable"; 52.0;"Autres"
437711;1.76944;48.62556;"01° 46' 10.00'' Est, 48° 37' 32.00'' Nord";"78269";;"CHEM DE LA GAUDE À LA MONNERIE";"78125";"GAZERAN";"Pylône autostable"; 35.0;"SFR"
437760;1.91833;48.50667;"01° 55' 06.00'' Est, 48° 30' 24.00'' Nord";"78564";"BOIS DES BOULEAUX";"LA VIEILLE TOUR RUINE D116";"78660";"SAINT-MARTIN-DE-BRETHENCOURT";"Château d'eau - réservoir"; 33.0;"Commune, communauté de commune"
437961;2.05611;48.85056;"02° 03' 22.00'' Est, 48° 51' 02.00'' Nord";"78455";;"1 R JEAN BRUYÈRE";"78590";"NOISY-LE-ROI";"Immeuble"; 19.1;"Commune, communauté de commune"
438503;1.96639;48.96861;"01° 57' 59.00'' Est, 48° 58' 07.00'' Nord";"78643";"LES PERRONS";;"78540";"VERNOUILLET";"pylône arbre"; 30.0;"FPS TOWERS"
438547;1.84472;48.99222;"01° 50' 41.00'' Est, 48° 59' 32.00'' Nord";"78327";;"AV DE LA GARE GARE SNCF";"78820";"JUZIERS";"Pylône autostable"; 21.0;"BOUYGUES"
438816;2.13028;48.94583;"02° 07' 49.00'' Est, 48° 56' 45.00'' Nord";"78358";;"54 R DU TIR";"78600";"MAISONS-LAFFITTE";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
438819;1.87278;48.84500;"01° 52' 22.00'' Est, 48° 50' 42.00'' Nord";"78062";"VALLÉE DE L'ÂNE";"CHEM DE FLEUBERT";"78650";"BEYNES";"Pylône autostable"; 29.0;"SFR"
439424;1.94306;48.56639;"01° 56' 35.00'' Est, 48° 33' 59.00'' Nord";"78537";"VALLÉE BOULON";"VC DE ST-ARNOULT";"78730";"SAINT-ARNOULT-EN-YVELINES";"Château d'eau - réservoir"; 48.0;"Association"
439613;1.68056;48.99361;"01° 40' 50.00'' Est, 48° 59' 37.00'' Nord";"78361";;"R DES CLOSEAUX";"78200";"MANTES-LA-JOLIE";"Pylône autostable"; 50.0;"ORANGE"
439887;1.69139;48.97333;"01° 41' 29.00'' Est, 48° 58' 24.00'' Nord";"78354";;"R DE LA MARNIERE ZI DE MONTGAZONS";"78200";"MAGNANVILLE";"Immeuble"; 20.0;"Société HLM"
439909;1.62500;48.99361;"01° 37' 30.00'' Est, 48° 59' 37.00'' Nord";"78531";;"CHEM RURAL DES HAUTES PERRUCHES";"78710";"ROSNY-SUR-SEINE";"Pylône autostable"; 31.0;"ORANGE"
440167;2.06056;48.68778;"02° 03' 38.00'' Est, 48° 41' 16.00'' Nord";"78575";;"ROUTE DE LIMOURS DOMAINE DE ST PAUL";"78470";"SAINT-REMY-LES-CHEVREUSE";"Bâtiment"; 55.0;"Particulier"
440208;1.81472;48.80361;"01° 48' 53.00'' Est, 48° 48' 13.00'' Nord";"78389";"LA FOSSETTE";"RTE DE LA BARDELLE  SILO MÉRÉ";"78490";"MERE";"Silo"; 30.2;"Société Privée SA"
440548;1.86167;48.88222;"01° 51' 42.00'' Est, 48° 52' 56.00'' Nord";"78415";;"R DU BOUT DE LA MARRE RUELLE DE L'EGLISE";"78124";"MONTAINVILLE";"Monument religieux"; 34.0;"Commune, communauté de commune"
440799;2.10056;48.83778;"02° 06' 02.00'' Est, 48° 50' 16.00'' Nord";"78524";;"DOMAINE DE VOLUCEAU CENTRE DE RECHERCHE INRIA";"78150";"ROCQUENCOURT";"Bâtiment"; 13.0;"Etat, Ministère"
441582;1.78611;48.86639;"01° 47' 10.00'' Est, 48° 51' 59.00'' Nord";"78616";;"39 R DE LA PORTE ST MARTIN";"78770";"THOIRY";"Pylône autostable"; 33.0;"FPS TOWERS"
442104;1.84194;48.65861;"01° 50' 31.00'' Est, 48° 39' 31.00'' Nord";"78517";;"R LOUIS GOUSSON PRES DE LA RN 10 ETANG DU MOULINET";"78120";"RAMBOUILLET";"Pylône autostable"; 54.0;"TDF"
442411;2.09306;48.86667;"02° 05' 35.00'' Est, 48° 52' 00.00'' Nord";"78372";;"PL VICTORIEN SARDOU";"78160";"MARLY-LE-ROI";"Monument religieux"; 15.0;"Particulier"
442524;2.08889;49.01361;"02° 05' 20.00'' Est, 49° 00' 49.00'' Nord";"78172";;"R DES AMBASSADEURS PRES INTERSEC N 184 ET RD 55A IMM.DE BUREAUX";"78700";"CONFLANS-SAINTE-HONORINE";"Immeuble"; 31.0;"Société Privée SA"
443355;1.81917;48.85444;"01° 49' 09.00'' Est, 48° 51' 16.00'' Nord";"78364";;"R DES CHÂTAIGNIERS CHÂTEAU DE MARCQ";"78770";"MARCQ";"Château d'eau - réservoir"; 47.0;"Commune, communauté de commune"
444971;2.07889;48.81444;"02° 04' 44.00'' Est, 48° 48' 52.00'' Nord";"78545";;"148,  R DU DR VAILLANT";"78210";"SAINT-CYR-L'ECOLE";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
446132;1.68806;48.96667;"01° 41' 17.00'' Est, 48° 58' 00.00'' Nord";"78354";;"R GRAVIERS STADE FIRMIND RIFFAUD";"78200";"MAGNANVILLE";"Pylône autostable"; 28.0;"ORANGE"
446139;1.91417;48.99444;"01° 54' 51.00'' Est, 48° 59' 40.00'' Nord";"78440";;"23 R PAUL RAOUL";"78130";"LES MUREAUX";"Immeuble"; 37.7;"BOUYGUES"
448276;1.90361;48.81833;"01° 54' 13.00'' Est, 48° 49' 06.00'' Nord";"78442";;"R DU STADE  STADE DE FOOTBALL";"78640";"NEAUPHLE-LE-CHATEAU";"Pylône autostable"; 27.0;"FPS TOWERS"
450314;1.70333;48.79944;"01° 42' 12.00'' Est, 48° 47' 58.00'' Nord";"78263";"LES QUATRE PILIERS";"RN 12 CHÂT.D'EAU DE GAMBAIS / HOUDAN";"78950";"GAMBAIS";"Château d'eau - réservoir"; 58.0;"Syndicat des eaux, Adduction"
450467;2.07972;48.77250;"02° 04' 47.00'' Est, 48° 46' 21.00'' Nord";"78297";"PONT DU ROUTOIR";"10 , ALLÉE DE VERSAILLES RÉSIDENCE LE CADRE DE VIE";"78280";"GUYANCOURT";"Immeuble"; 24.6;"Copropriété, Syndic, SCI"
450498;2.12500;48.82639;"02° 07' 30.00'' Est, 48° 49' 35.00'' Nord";"78158";"QUARTIER PARLY 2";"9 , R POTIER";"78150";"LE CHESNAY";"Immeuble"; 26.5;"Commune, communauté de commune"
450502;1.59806;48.79861;"01° 35' 53.00'' Est, 48° 47' 55.00'' Nord";"78310";"SAINT MATHIEU";"Z.I ST MATHIEU";"78550";"HOUDAN";"Pylône autostable"; 36.0;"SFR"
450921;1.69306;48.92361;"01° 41' 35.00'' Est, 48° 55' 25.00'' Nord";"78677";;"2 CHEM DE GUERVILLE";"78930";"VILLETTE";"Pylône tubulaire"; 15.0;"FPS TOWERS"
451343;1.89778;49.00250;"01° 53' 52.00'' Est, 49° 00' 09.00'' Nord";"78299";;"37 BD MICHELET SILO";"78250";"HARDRICOURT";"Silo"; 42.0;"Société Privée SA"
451755;1.66528;48.89111;"01° 39' 55.00'' Est, 48° 53' 28.00'' Nord";"78185";"DEVANT LES PORTES DE COURGENT";"R DU CHÂTEAU D'EAU CHEM RURAL N°13";"78790";"COURGENT";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
451795;2.05944;48.78889;"02° 03' 34.00'' Est, 48° 47' 20.00'' Nord";"78297";;"RTE DE ST CYR";"78280";"GUYANCOURT";"Pylône autostable"; 19.0;"SFR"
452024;1.71000;49.01694;"01° 42' 36.00'' Est, 49° 01' 01.00'' Nord";"78239";;"R DE BEL-AIR  CHÂTEAU D'EAU";"78520";"FOLLAINVILLE-DENNEMONT";"Château d'eau - réservoir"; 56.0;"Syndicat des eaux, Adduction"
452029;2.09000;48.86528;"02° 05' 24.00'' Est, 48° 51' 55.00'' Nord";"78372";"LES DÉLICES";"1 PLACE VICTORIEN SARDOU AXA ASSURANCES BÂTIMENT C";"78160";"MARLY-LE-ROI";"Immeuble"; 33.0;"Société Privée SA"
452226;1.94278;48.63361;"01° 56' 34.00'' Est, 48° 38' 01.00'' Nord";"78125";"LA VILLENEUVE";"PRÈS D.72";"78720";"LA CELLE-LES-BORDES";"Château d'eau - réservoir"; 41.0;"Commune, communauté de commune"
453351;1.84972;48.90444;"01° 50' 59.00'' Est, 48° 54' 16.00'' Nord";"78380";"ST JACQUES";"CHEM RURAL N°44 DES LONGUES RAIES";"78580";"MAULE";"Pylône autostable"; 40.0;"TDF"
455723;2.15167;48.76917;"02° 09' 06.00'' Est, 48° 46' 09.00'' Nord";"78322";;"54 R CHARLES DE GAULLE MUSÉE DE LA TOILE DE JOUY";"78350";"JOUY-EN-JOSAS";"Bâtiment"; 19.0;"Commune, communauté de commune"
457741;2.01500;48.84333;"02° 00' 54.00'' Est, 48° 50' 36.00'' Nord";"78674";;"R DES GRAND'MAISONS";"78450";"VILLEPREUX";"Pylône autostable"; 20.0;"SFR"
457800;1.83833;48.73583;"01° 50' 18.00'' Est, 48° 44' 09.00'' Nord";"78108";"LES PLAINVAUX";"CHEM RURAL N° 6 DE LA MARE COLIN";"78610";"LES BREVIAIRES";"Pylône autostable"; 26.0;"ORANGE"
458065;2.16306;48.93028;"02° 09' 47.00'' Est, 48° 55' 49.00'' Nord";"78586";;"14  AV DE TOBROUK";"78500";"SARTROUVILLE";"Immeuble"; 15.7;"Société HLM"
458088;1.82861;48.62778;"01° 49' 43.00'' Est, 48° 37' 40.00'' Nord";"78517";;"10 R D ORPHIN CC BEL AIR CARREFOUR";"78120";"RAMBOUILLET";"Bâtiment"; 10.0;"Société Privée SA"
458122;2.04333;48.97278;"02° 02' 36.00'' Est, 48° 58' 22.00'' Nord";"78015";;"R SALVADOR ALLENDE ZA LES GAUDINES PROCHE DE RD 55";"78570";"ANDRESY";"Pylône autostable"; 38.0;"BOUYGUES"
458152;1.51306;49.07444;"01° 30' 47.00'' Est, 49° 04' 28.00'' Nord";"78503";;"CHEM DU PONCEAU - LE GRAND VAL SILO DESAFFECTE";"78270";"PORT-VILLEZ";"Silo"; 26.0;"Société Privée SA"
459743;2.16861;48.78389;"02° 10' 07.00'' Est, 48° 47' 02.00'' Nord";"78640";;"2B - 4 ET 6  R DE LA DIVISION LECLERC RÉS MOZART - IMM N°4 ET 6";"78140";"VELIZY-VILLACOUBLAY";"Immeuble"; 32.0;"Copropriété, Syndic, SCI"
460412;2.12472;48.78833;"02° 07' 29.00'' Est, 48° 47' 18.00'' Nord";"78646";;"RÉSÉRVOIR DE SATORY QUARTIER DU GÉNÉRAL JAYAT";"78000";"VERSAILLES";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
460443;1.72833;48.94500;"01° 43' 42.00'' Est, 48° 56' 42.00'' Nord";"78291";"LE MURGET DES MARGUERITES";"CHEM RURAL N° 21";"78930";"GUERVILLE";"Pylône autostable"; 25.5;"FPS TOWERS"
460700;1.69944;48.99500;"01° 41' 58.00'' Est, 48° 59' 42.00'' Nord";"78361";;"111 R DE LA LIBERTÉ";"78200";"MANTES-LA-JOLIE";"Château d'eau - réservoir"; 29.0;"Société Privée SA"
460852;1.91917;48.55583;"01° 55' 09.00'' Est, 48° 33' 21.00'' Nord";"78499";"LA TERRE DU MESNIL";"CHATEAU DOMANIALE DU BREAU CHEM RURAL DE PONTHEVRARD A ST ARNOULT";"78730";"PONTHEVRARD";"Château d'eau - réservoir"; 65.0;"Syndicat des eaux, Adduction"
461720;2.08444;48.88944;"02° 05' 04.00'' Est, 48° 53' 22.00'' Nord";"78551";;"N13 AU SUD PROCHE R ROBERT FRAPPESAUCE";"78100";"SAINT-GERMAIN-EN-LAYE";"Pylône autostable"; 44.0;"TDF"
461724;1.71778;48.98972;"01° 43' 04.00'' Est, 48° 59' 23.00'' Nord";"78361";;"3 R CADOTTE R NATIONALE";"78200";"MANTES-LA-JOLIE";"Bâtiment"; 23.0;"Société Privée SA"
461731;2.15333;48.78639;"02° 09' 12.00'' Est, 48° 47' 11.00'' Nord";"78646";;"PONT COLBERT  A86  BOIS DE SATORY";"78000";"VERSAILLES";"Pylône autostable"; 38.0;"DDE"
462000;1.98250;48.77472;"01° 58' 57.00'' Est, 48° 46' 29.00'' Nord";"78621";;"10 B , SQ WALLON";"78190";"TRAPPES";"Immeuble"; 33.3;"Société HLM"
463109;1.80333;48.96278;"01° 48' 12.00'' Est, 48° 57' 46.00'' Nord";"78402";"LA VALLÉE";"RUE GEORGES DESCHAMPS";"78970";"MEZIERES-SUR-SEINE";"Pylône autostable"; 27.0;"FPS TOWERS"
463604;2.03278;48.69750;"02° 01' 58.00'' Est, 48° 41' 51.00'' Nord";"78160";"LES CHARBONNIERS";"RTE DE CHOISEL PROCHE STATION POMPAGE";"78460";"CHEVREUSE";"Pylône tubulaire"; 32.0;"Commune, communauté de commune"
463666;1.89556;48.96306;"01° 53' 44.00'' Est, 48° 57' 47.00'' Nord";"78090";;"RUE DU CHATEAU D'EAU";"78410";"BOUAFLE";"Château d'eau - réservoir"; 24.0;"Commune, communauté de commune"
463678;1.90583;49.02194;"01° 54' 21.00'' Est, 49° 01' 19.00'' Nord";"78261";"ERMITAGE DU CLOS VIGNY";"CHEM DE MEULAN À MAGNY EN VEXIN";"78250";"GAILLON-SUR-MONTCIENT";"Pylône autostable"; 21.0;"FPS TOWERS"
464216;1.86222;48.97028;"01° 51' 44.00'' Est, 48° 58' 13.00'' Nord";"78238";;"LES CHEVRIS INTERSECT A 13 ET RD 14 SENS PARIS PROVINCE";"78410";"FLINS-SUR-SEINE";"Pylône autostable"; 30.0;"FPS TOWERS"
464517;1.96722;48.76250;"01° 58' 02.00'' Est, 48° 45' 45.00'' Nord";"78208";;"LA GRANDE VILLEDIEU RD58 / BRETELLE N10";"78990";"ELANCOURT";"Pylône autostable"; 32.0;"SNCF Réseau"
464627;2.04806;48.92472;"02° 02' 53.00'' Est, 48° 55' 29.00'' Nord";"78498";"CITÉ MABILLE";"48-52 AV FERNAND LEFEBVE";"78300";"POISSY";"Immeuble"; 44.0;"Société HLM"
465109;1.85722;48.99556;"01° 51' 26.00'' Est, 48° 59' 44.00'' Nord";"78327";;"CHEM DES CLOS RENARDS";"78820";"JUZIERS";"Pylône autostable"; 20.0;"SFR"
465234;1.97000;48.85944;"01° 58' 12.00'' Est, 48° 51' 34.00'' Nord";"78152";"LE PETIT AULNAY";"R DE DAVRON";"78450";"CHAVENAY";"Pylône autostable"; 12.0;"FPS TOWERS"
465314;1.98500;48.97611;"01° 59' 06.00'' Est, 48° 58' 34.00'' Nord";"78643";;"74 A ALL DES RÉSÉDAS IMM DE LA RÉSIDENCE LE PARC";"78540";"VERNOUILLET";"Immeuble"; 44.1;"Société Privée SA"
465422;1.86861;48.66889;"01° 52' 07.00'' Est, 48° 40' 08.00'' Nord";"78655";"LA PATTE D'OIE";"IMP DE CLERAMBAULT";"78125";"VIEILLE-EGLISE-EN-YVELINES";"Pylône autostable"; 39.5;"FPS TOWERS"
465428;1.60667;49.03889;"01° 36' 24.00'' Est, 49° 02' 20.00'' Nord";"78255";"LA CROIX DU MOULIN";;"78840";"FRENEUSE";"Pylône tubulaire"; 27.0;"FPS TOWERS"
465955;1.91333;48.79833;"01° 54' 48.00'' Est, 48° 47' 54.00'' Nord";"78321";;"R DE CHATEAU VILAIN - N 12 - TUN DE PONTCHARTRAIN";"78760";"JOUARS-PONTCHARTRAIN";"Tunnel"; 5.8;"DDE"
465998;1.80472;48.98361;"01° 48' 17.00'' Est, 48° 59' 01.00'' Nord";"78267";;"R DU MONTOIR  RTE BREUIL";"78440";"GARGENVILLE";"Château d'eau - réservoir"; 45.0;"Commune, communauté de commune"
466815;2.08861;48.83611;"02° 05' 19.00'' Est, 48° 50' 10.00'' Nord";"78043";;"PMV SIRIUS - A12 PK 1.4 - SENS PROVINCE-PARIS";"78870";"BAILLY";"Ouvrage d'art (pont, viaduc)"; 9.0;"DDE"
466885;1.97556;48.82778;"01° 58' 32.00'' Est, 48° 49' 40.00'' Nord";"78165";;"16, R DES DAMES ZI DES DAMES";"78340";"LES CLAYES-SOUS-BOIS";"Pylône autostable"; 22.0;"ORANGE"
466937;2.12111;48.94056;"02° 07' 16.00'' Est, 48° 56' 26.00'' Nord";"78396";;"R DES GRANDS CHAMPS";"78600";"LE MESNIL-LE-ROI";"Château d'eau - réservoir"; 31.0;"Société HLM"
467036;1.56750;49.03444;"01° 34' 03.00'' Est, 49° 02' 04.00'' Nord";"78089";"BOIS CAHUE";"ZI - RN 13";"78270";"BONNIERES-SUR-SEINE";"Château d'eau - réservoir"; 54.8;"Copropriété, Syndic, SCI"
467109;2.00139;48.73361;"02° 00' 05.00'' Est, 48° 44' 01.00'' Nord";"78561";"LA BROSSE";"SENTE RURALE N°2 DE LA VALLÉE DE MISÈRE";"78470";"SAINT-LAMBERT";"Pylône autostable"; 36.0;"ORANGE"
467158;2.04583;48.78722;"02° 02' 45.00'' Est, 48° 47' 14.00'' Nord";"78423";;"AV DE LA GARE IMM. INTERNATIONAL";"78180";"MONTIGNY-LE-BRETONNEUX";"Immeuble"; 38.5;"Copropriété, Syndic, SCI"
467551;1.74639;48.66361;"01° 44' 47.00'' Est, 48° 39' 49.00'' Nord";"78497";"LA GROSSE HAIE";"CHEM DES CORNIERS";"78125";"POIGNY-LA-FORET";"Tour hertzienne"; 83.0;"ORANGE Services Fixes"
468633;2.00556;48.64167;"02° 00' 20.00'' Est, 48° 38' 30.00'' Nord";"78120";;"R DU CLOS CLÉMENT CHÂTEAU D'EAU";"78830";"BULLION";"Château d'eau - réservoir"; 39.9;"Commune, communauté de commune"
468658;1.90056;48.83778;"01° 54' 02.00'' Est, 48° 50' 16.00'' Nord";"78550";;"R DE LA VALLÉE D'YART ROND POINT";"78640";"SAINT-GERMAIN-DE-LA-GRANGE";"Pylône autostable"; 27.5;"SFR"
469096;2.08278;48.77333;"02° 04' 58.00'' Est, 48° 46' 24.00'' Nord";"78297";;"47 RTE DE DAMPIERRE";"78280";"GUYANCOURT";"Immeuble"; 23.0;"Société HLM"
469502;2.13639;48.79694;"02° 08' 11.00'' Est, 48° 47' 49.00'' Nord";"78646";;"7 R DES CHANTIERS";"78000";"VERSAILLES";"Immeuble"; 27.0;"Société Privée SA"
469607;2.18972;48.92722;"02° 11' 23.00'' Est, 48° 55' 38.00'' Nord";"78311";;"19 B R BLAISE PASCAL";"78800";"HOUILLES";"Immeuble"; 23.0;"Société HLM"
469766;1.84722;48.97306;"01° 50' 50.00'' Est, 48° 58' 23.00'' Nord";"78029";"ELISABETHVILLE";"BD DE LA RÉPUBLIQUE CHATEAU D'EAU";"78410";"AUBERGENVILLE";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
469782;2.05556;48.70583;"02° 03' 20.00'' Est, 48° 42' 21.00'' Nord";"78160";;"R FABRE D'EGLANTINE";"78460";"CHEVREUSE";"Pylône autostable"; 28.0;"ORANGE"
469800;2.10028;48.79667;"02° 06' 01.00'' Est, 48° 47' 48.00'' Nord";"78646";;"1 R LUCIEN SERGENT GARE DES MATELOTS GARE SNCF";"78000";"VERSAILLES";"Pylône autostable"; 29.0;"SNCF Réseau"
469970;1.76000;49.02639;"01° 45' 36.00'' Est, 49° 01' 35.00'' Nord";"78246";;"V COMMUNALE N°3 STADE DE FOOTBALL";"78440";"FONTENAY-SAINT-PERE";"Pylône autostable"; 22.0;"FPS TOWERS"
471957;1.76722;48.56889;"01° 46' 02.00'' Est, 48° 34' 08.00'' Nord";"78470";"HAUTE MAISON";"R DU CHÂTEAU D'EAU";"78125";"ORPHIN";"Château d'eau - réservoir"; 34.0;"Syndicat des eaux, Adduction"
472961;1.86833;48.83139;"01° 52' 06.00'' Est, 48° 49' 53.00'' Nord";"78443";"LE PAVILLON";"CHEM DU PETIT NOYER";"78640";"NEAUPHLE-LE-VIEUX";"pylône arbre"; 27.0;"Particulier"
473420;1.97167;48.78861;"01° 58' 18.00'' Est, 48° 47' 19.00'' Nord";"78208";"BUTTE DE LA REVANCHE";"ZI DES BRUYÈRES D 912";"78990";"ELANCOURT";"Pylône autostable"; 56.0;"TDF"
474246;1.91583;48.97667;"01° 54' 57.00'' Est, 48° 58' 36.00'' Nord";"78440";;"11 ALL GEORGES BIZET";"78130";"LES MUREAUX";"Immeuble"; 45.4;"Société HLM"
475297;1.54306;48.94278;"01° 32' 35.00'' Est, 48° 56' 34.00'' Nord";"78107";;"18 AV NOEL DUCHESNE";"78980";"BREVAL";"Silo"; 27.8;"Société Privée SA"
476568;1.96639;48.75833;"01° 57' 59.00'' Est, 48° 45' 30.00'' Nord";"78644";;"1 RÉS. DU BOIS DE L ETANG";"78320";"LA VERRIERE";"Immeuble"; 45.0;"Société HLM"
477651;1.81028;48.96472;"01° 48' 37.00'' Est, 48° 57' 53.00'' Nord";"78217";;"ZI LES ARDILLES ETS MANTOVANI FRÈRES";"78680";"EPONE";"Pylône autostable"; 40.0;"SFR"
478623;2.20139;48.94500;"02° 12' 05.00'' Est, 48° 56' 42.00'' Nord";"78586";;"1 R MAURICE AUDIN";"78500";"SARTROUVILLE";"Immeuble"; 61.0;"Société HLM"
480664;2.05556;48.69861;"02° 03' 20.00'' Est, 48° 41' 55.00'' Nord";"78160";"BOIS DE VESSERY";"CHEM RURAL NO 22";"78460";"CHEVREUSE";"Pylône autostable"; 43.0;"TDF"
481273;2.04389;48.79194;"02° 02' 38.00'' Est, 48° 47' 31.00'' Nord";"78423";;"4 SQ NEWTON LE PAS DU LAC";"78180";"MONTIGNY-LE-BRETONNEUX";"Immeuble"; 30.0;"ORANGE Services Fixes"
481494;2.13722;48.80389;"02° 08' 14.00'' Est, 48° 48' 14.00'' Nord";"78646";;"52 , T AV DE ST CLOUD CLINIQUE AUMONT";"78000";"VERSAILLES";"Immeuble"; 19.0;"Etablissement de soins"
482251;2.04611;48.78139;"02° 02' 46.00'' Est, 48° 46' 53.00'' Nord";"78297";;"43 BD  VAUBAN IMM EDISON";"78280";"GUYANCOURT";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
482255;1.91556;48.85444;"01° 54' 56.00'' Est, 48° 51' 16.00'' Nord";"78615";"LES FONTENELLES";"CHEM RURAL N° 39";"78850";"THIVERVAL-GRIGNON";"Pylône autostable"; 24.0;"ORANGE"
482505;2.08194;48.90972;"02° 04' 55.00'' Est, 48° 54' 35.00'' Nord";"78551";;"RTE DE LA MARE DE POISSY  TUNNEL A.14 - POINT N";"78100";"SAINT-GERMAIN-EN-LAYE";"Tunnel"; 10.0;"DDE"
483246;1.71083;48.97778;"01° 42' 39.00'' Est, 48° 58' 40.00'' Nord";"78362";;"98 R MAURICE BERTEAUX A13 TUNNEL DE MANTES LA VILLE";"78711";"MANTES-LA-VILLE";"Tunnel"; 6.6;"Société Privée SA"
483343;2.01389;48.88361;"02° 00' 50.00'' Est, 48° 53' 01.00'' Nord";"78233";;"A13 SENS PROVINCE-PARIS PR20.5 FORÊT DE MARLY";"78810";"FEUCHEROLLES";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 7.0;"DDE"
483465;2.07333;48.84861;"02° 04' 24.00'' Est, 48° 50' 55.00'' Nord";"78043";;"A.13 - PK 14,6 - SENS ROUEN/PARIS PMV SIRIUS";"78870";"BAILLY";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 9.9;"DDE"
