Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
345566;55.62444;-21.35972;"55° 37' 28.00'' Est, 21° 21' 35.00'' Sud";"97412";;"IMPASSE DU RELAIS";"97480";"SAINT-JOSEPH";"Mât béton"; 10.5;"TDF"
345772;55.63083;-20.98750;"55° 37' 51.00'' Est, 20° 59' 15.00'' Sud";"97409";"BELLEVUE";"11 CHEM DE NOTRE DAME DE ROSAIRE";"97440";"SAINT-ANDRE";"Mât béton"; 16.0;"Telco OI"
345778;55.70278;-21.03861;"55° 42' 10.00'' Est, 21° 02' 19.00'' Sud";"97410";;"49 CHEM HUBERT DE LISLE";"97470";"SAINT-BENOIT";"Mât béton"; 16.0;"Telco OI"
346837;55.66083;-20.96056;"55° 39' 39.00'' Est, 20° 57' 38.00'' Sud";"97409";"ST ANDRE BALANCE";"CHEM LEFAGUYES";"97440";"SAINT-ANDRE";"Mât béton"; 16.2;"Sté Réunionn. de Radiotéléph."
347119;55.32000;-20.93389;"55° 19' 12.00'' Est, 20° 56' 02.00'' Sud";"97407";"PORT RÉUNION EST";"CAPITAINERIE";"97420";"LE PORT";"Bâtiment"; 12.0;"DDE"
348151;55.52917;-21.35639;"55° 31' 45.00'' Est, 21° 21' 23.00'' Sud";"97416";"GRAND BOIS LES HAUTS";"CHEM EMILE HUGO";"97432";"SAINT-PIERRE";"Mât béton"; 16.0;"Telco OI"
348157;55.50167;-21.34778;"55° 30' 06.00'' Est, 21° 20' 52.00'' Sud";"97416";"ST PIEERE HOP";"CHEM TERRE ROUGE";"97432";"SAINT-PIERRE";"Mât béton"; 16.0;"Telco OI"
348159;55.66139;-20.99028;"55° 39' 41.00'' Est, 20° 59' 25.00'' Sud";"97402";;"RESERVOIR PANIANDY";"97412";"BRAS-PANON";"Mât béton"; 16.0;"Telco OI"
348165;55.64528;-21.11639;"55° 38' 43.00'' Est, 21° 06' 59.00'' Sud";"97406";;"R ANACLET BEGUE";"97431";"LA PLAINE-DES-PALMISTES";"Mât béton"; 16.0;"Telco OI"
348339;55.76444;-21.15889;"55° 45' 52.00'' Est, 21° 09' 32.00'' Sud";"97419";"RESERVOIR ST ROSE";"ROUTE DES RADIERS";"97439";"SAINTE-ROSE";"Mât béton"; 16.0;"Telco OI"
348663;55.34556;-20.92694;"55° 20' 44.00'' Est, 20° 55' 37.00'' Sud";"97408";"CITE ANDRE ROBERT";"46 B  CD 41";"97419";"LA POSSESSION";"Bâtiment"; 8.0;"Société Privée SA"
348676;55.30389;-21.04000;"55° 18' 14.00'' Est, 21° 02' 24.00'' Sud";"97415";"LE GUILLAUME";"172 ROUTE LOUISE ET JOUAN LE GUILLAUME";"97434";"SAINT-PAUL";"Bâtiment"; 12.0;"Particulier"
348877;55.22111;-21.04306;"55° 13' 16.00'' Est, 21° 02' 35.00'' Sud";"97415";;"27 DOMAINE D'ANJOU ROUTE DU THÉATRE";"97434";"SAINT-PAUL";"Mât"; 3.0;"Telco OI"
348927;55.38500;-20.89083;"55° 23' 06.00'' Est, 20° 53' 27.00'' Sud";"97411";"LA RAVINE À JACQUES";"ROUTE DU LITORAL RN1";"97490";"SAINT-DENIS";"Mât béton"; 12.0;"DDE"
348983;55.27056;-21.02194;"55° 16' 14.00'' Est, 21° 01' 19.00'' Sud";"97415";"LES COTEAUX DU BERNICA";"SHLMR BAT N°3";"97434";"SAINT-PAUL";"Immeuble"; 13.3;"Sté Réunionn. de Radiotéléph."
348989;55.42111;-20.87500;"55° 25' 16.00'' Est, 20° 52' 30.00'' Sud";"97411";;"ROUTE DU LITTORAL";"97490";"SAINT-DENIS";"Mât béton"; 16.0;"Telco OI"
349290;55.39528;-20.88222;"55° 23' 43.00'' Est, 20° 52' 56.00'' Sud";"97411";"POINTE DU GOUFFRE";"RN.1  PR6 POINTE DU GOUFFRE";"97490";"SAINT-DENIS";"Mât béton"; 12.0;"DDE"
364235;55.28583;-20.93500;"55° 17' 09.00'' Est, 20° 56' 06.00'' Sud";"97407";"PORT RÉUNION OUEST";"SUBDIVISION ENTRETIEN ET DRAGAGES R CHARLES DICKENS PARCELLE AC- LOT 76";"97420";"LE PORT";"Local technique"; 3.6;"DDE"
367160;55.29333;-20.93639;"55° 17' 36.00'' Est, 20° 56' 11.00'' Sud";"97407";;"6 R DU GÉNÉRAL EMILE ROLLAND";"97420";"LE PORT";"Bâtiment"; 10.0;
367164;55.50167;-20.90528;"55° 30' 06.00'' Est, 20° 54' 19.00'' Sud";"97411";;"3 R EMILE HUGOT ZAC DU PARC TECHNOLOGIQUE";"97490";"SAINT-DENIS";"Pylône autostable"; 12.0;"Société Privée SA"
367468;55.47639;-21.33556;"55° 28' 35.00'' Est, 21° 20' 08.00'' Sud";"97416";;"40, R DU PRESBYTÉRE";"97432";"SAINT-PIERRE";"Bâtiment"; 17.0;
374216;55.64361;-20.91472;"55° 38' 37.00'' Est, 20° 54' 53.00'' Sud";"97409";;"9 CHEM CAMP NEUF";"97440";"SAINT-ANDRE";"Pylône autostable"; 12.0;"Titulaire programme Radio/TV"
389894;55.53056;-21.31889;"55° 31' 50.00'' Est, 21° 19' 08.00'' Sud";"97416";"BÉRIVE LES BAS";"164, CHEM DE BOISSY";"97432";"SAINT-PIERRE";"Mât béton"; 16.0;"ORANGE"
389896;55.48389;-20.91389;"55° 29' 02.00'' Est, 20° 54' 50.00'' Sud";"97411";"MOUFIA";"1 ROUTE DES ANANAS";"97490";"SAINT-DENIS";"Mât béton"; 15.0;"Particulier"
389963;55.42556;-21.32167;"55° 25' 32.00'' Est, 21° 19' 18.00'' Sud";"97416";;"AERODROME DE PIERREFONDS";"97432";"SAINT-PIERRE";"Mât"; 6.0;
392982;55.81500;-21.14833;"55° 48' 54.00'' Est, 21° 08' 54.00'' Sud";"97419";"BELLEVUE";"282 RN2";"97439";"SAINTE-ROSE";"Pylône autostable"; 24.0;"Sté Réunionn. de Radiotéléph."
393604;55.49556;-20.95167;"55° 29' 44.00'' Est, 20° 57' 06.00'' Sud";"97418";"ILET LA PLUIE";;"97438";"SAINTE-MARIE";"Bâtiment"; 5.0;"Particulier"
393606;55.38861;-20.99917;"55° 23' 19.00'' Est, 20° 59' 57.00'' Sud";"97408";"ILET BRAS SUZANNE MAFATE";;"97419";"LA POSSESSION";"Bâtiment"; 5.0;"Particulier"
393788;55.69917;-21.35778;"55° 41' 57.00'' Est, 21° 21' 28.00'' Sud";"97412";"MATOUTA";"VILLAGE";"97480";"SAINT-JOSEPH";"Bâtiment"; 5.0;"Particulier"
393793;55.70111;-21.33861;"55° 42' 04.00'' Est, 21° 20' 19.00'' Sud";"97417";"BASSE VALLÉE";"GÎTE FORESTIER";"97442";"SAINT-PHILIPPE";"Bâtiment"; 5.0;"Particulier"
412232;55.42389;-20.89806;"55° 25' 26.00'' Est, 20° 53' 53.00'' Sud";"97411";"COLORADO";"ZONE DE LOISIR DU COLORADO TEERAIN DE GOLF";"97417";"SAINT-DENIS";"Pylône autostable"; 20.0;"Autres"
415773;55.58528;-20.90944;"55° 35' 07.00'' Est, 20° 54' 34.00'' Sud";"97420";"STATION E.I.T RÉUNION BEL-AIR";"CHEM MARTIN LUTHER KING STATION INTER ARMÉES D'EMISSION DE BEL-AIR";"97441";"SAINTE-SUZANNE";"Dalle en béton"; 0.5;
415871;55.27333;-21.02500;"55° 16' 24.00'' Est, 21° 01' 30.00'' Sud";"97415";"PLATEAU-CAILLOUX";"AV DES FRANCOLINS";"97411";"SAINT-PAUL";"pylône arbre"; 15.0;"ORANGE"
417093;55.74667;-21.10583;"55° 44' 48.00'' Est, 21° 06' 21.00'' Sud";"97410";"LES ORANGERS";"PRÈS N.2";"97437";"SAINT-BENOIT";"Pylône autostable"; 22.0;"ORANGE"
417136;55.61333;-21.35556;"55° 36' 48.00'' Est, 21° 21' 20.00'' Sud";"97412";"PITON DE L ENTONNOIR";;"97480";"SAINT-JOSEPH";"Château d'eau - réservoir"; 9.0;
421231;55.71139;-21.03111;"55° 42' 41.00'' Est, 21° 01' 52.00'' Sud";"97410";;"52 R GEORGES POMPIDOU RFO";"97470";"SAINT-BENOIT";"Bâtiment"; 10.0;"Copropriété, Syndic, SCI"
425465;55.47611;-20.88861;"55° 28' 34.00'' Est, 20° 53' 19.00'' Sud";"97411";;"12 R VALON HOARAU";"97490";"SAINT-DENIS";"Pylône autostable"; 17.0;"ORANGE"
429093;55.29444;-21.03472;"55° 17' 40.00'' Est, 21° 02' 05.00'' Sud";"97415";"LE GUILLAUME";"9 CHEM BOIS JOLI";"97423";"SAINT-PAUL";"pylône arbre"; 15.0;"ORANGE"
430989;55.45222;-21.26556;"55° 27' 08.00'' Est, 21° 15' 56.00'' Sud";"97414";"RIVIÈRES ST LOUIS";"215 RTE HUBERT DELISLE - D.3";"97421";"SAINT-LOUIS";"Pylône autostable"; 24.0;"ORANGE"
432682;55.79611;-21.29139;"55° 47' 46.00'' Est, 21° 17' 29.00'' Sud";"97417";"LE TREMBLET";"RN.2";"97442";"SAINT-PHILIPPE";"Pylône autostable"; 16.0;
432690;55.47500;-21.33056;"55° 28' 30.00'' Est, 21° 19' 50.00'' Sud";"97416";"JOLIE FOND";"BD BANKS";"97410";"SAINT-PIERRE";"Pylône tubulaire"; 11.0;"ORANGE"
433192;55.44556;-21.24167;"55° 26' 44.00'' Est, 21° 14' 30.00'' Sud";"97414";"TAPAGE";"CHEM CHARLES L'ALLEMAND";"97421";"SAINT-LOUIS";"Pylône autostable"; 16.0;"ORANGE"
433466;55.57250;-21.22667;"55° 34' 21.00'' Est, 21° 13' 36.00'' Sud";"97422";"LA PETITE FERME";"CD 36 NOTRE DAME DE LA PAIX";"97418";"LE TAMPON";"Pylône autostable"; 14.0;"ORANGE"
433568;55.42528;-20.90278;"55° 25' 31.00'' Est, 20° 54' 10.00'' Sud";"97411";;"PARC DE LOISIRS DU COLORADO LE GOLF";"97417";"SAINT-DENIS";"Bâtiment"; 5.0;"Société Privée SA"
439246;55.28611;-20.92583;"55° 17' 10.00'' Est, 20° 55' 33.00'' Sud";"97407";;"R JEROME BOSCH";"97420";"LE PORT";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
440941;55.33389;-21.24306;"55° 20' 02.00'' Est, 21° 14' 35.00'' Sud";"97401";;"2 R DE L'EGLISE";"97425";"LES AVIRONS";"Pylône autostable"; 20.0;"ORANGE"
442991;55.51500;-21.27111;"55° 30' 54.00'' Est, 21° 16' 16.00'' Sud";"97422";"KERVEGUEN";"111 R DU GÉNÉRAL DE GAULLE";"97418";"LE TAMPON";"pylône arbre"; 15.0;"ORANGE"
455497;55.28778;-20.94500;"55° 17' 16.00'' Est, 20° 56' 42.00'' Sud";"97407";"CENTRALE EDF";"R DES MARINS PECHEURS";"97420";"LE PORT";"Château d'eau - réservoir"; 29.7;"EDF GDF"
456398;55.69806;-21.37000;"55° 41' 53.00'' Est, 21° 22' 12.00'' Sud";"97412";"GIROFLE";"VINCENDO";"97480";"SAINT-JOSEPH";"Pylône autostable"; 35.0;"TDF"
456460;55.80194;-21.33417;"55° 48' 07.00'' Est, 21° 20' 03.00'' Sud";"97417";;"ILET AUX PALMISTES LE TREMBLET";"97442";"SAINT-PHILIPPE";"Pylône autostable"; 34.0;"TDF"
457492;55.33167;-21.20639;"55° 19' 54.00'' Est, 21° 12' 23.00'' Sud";"97413";"LE PLATE";"PITON CALVAIRE";"97436";"SAINT-LEU";"Pylône autostable"; 38.0;"TDF"
457887;55.58278;-20.99361;"55° 34' 58.00'' Est, 20° 59' 37.00'' Sud";"97409";;"LA DÉCOUVERTE PYLÔNE TDF";"97440";"SAINT-ANDRE";"Pylône autostable"; 21.0;"TDF"
467655;55.49611;-20.88556;"55° 29' 46.00'' Est, 20° 53' 08.00'' Sud";"97411";"LA JAMAÏQUE";"RN2 - RTE À QUATRE VOIES DE GILLOT";"97400";"SAINT-DENIS";"Mât béton"; 8.0;"ORANGE"
467657;55.43250;-20.88611;"55° 25' 57.00'' Est, 20° 53' 10.00'' Sud";"97411";;"CHEM DES PRÈLES,LA VIGIE STADE DE FOOT DE LA MONTAGNE 7";"97417";"SAINT-DENIS";"Mât béton"; 12.0;"Météo"
467659;55.50500;-21.26167;"55° 30' 18.00'' Est, 21° 15' 42.00'' Sud";"97422";"LESTROIS MARES";"4 R BENOITON ROUSSEL";"97418";"LE TAMPON";"Pylône autostable"; 18.0;"ORANGE"
467809;55.33139;-21.20667;"55° 19' 53.00'' Est, 21° 12' 24.00'' Sud";"97413";"LE PLATE";"PITON CALVAIRE";"97436";"SAINT-LEU";"Pylône autostable"; 65.0;"ORANGE Services Fixes"
467953;55.76472;-21.15917;"55° 45' 53.00'' Est, 21° 09' 33.00'' Sud";"97419";;"LES RÉSERVOIRS FORÊT MOUROUVIN";"97439";"SAINTE-ROSE";"Pylône autostable"; 15.0;"TDF"
467997;55.47472;-20.91722;"55° 28' 29.00'' Est, 20° 55' 02.00'' Sud";"97411";"BOIS DE NEFLES ST DENIS";"R NOTRE DAME DE LOURDES";"97400";"SAINT-DENIS";"Immeuble"; 20.0;"Société HLM"
468311;55.66444;-20.93583;"55° 39' 52.00'' Est, 20° 56' 09.00'' Sud";"97409";"LE COLOSSE";"CHEM BRUNET";"97440";"SAINT-ANDRE";"Mât béton"; 16.0;"Sté Réunionn. de Radiotéléph."
468314;55.63278;-20.94417;"55° 37' 58.00'' Est, 20° 56' 39.00'' Sud";"97420";"CAMP DES EVIS";"1 CHEM DESRUISSEAUX";"97441";"SAINTE-SUZANNE";"Mât béton"; 16.0;"Sté Réunionn. de Radiotéléph."
468878;55.44639;-20.88778;"55° 26' 47.00'' Est, 20° 53' 16.00'' Sud";"97411";"TOURETTE";"R TOURETTE";"97400";"SAINT-DENIS";"Immeuble"; 29.7;"SFR"
469023;55.41417;-21.27222;"55° 24' 51.00'' Est, 21° 16' 20.00'' Sud";"97414";"MAISON ROUGE";"68 R LECONTE DE LISLE";"97450";"SAINT-LOUIS";"Pylône autostable"; 16.0;"Particulier"
469080;55.49722;-20.89611;"55° 29' 50.00'' Est, 20° 53' 46.00'' Sud";"97411";"ZI DU CHAUDRON";"5 R LISLET GEOFFROY";"97400";"SAINT-DENIS";"Pylône autostable"; 25.0;"Sté Réunionn. de Radiotéléph."
470247;55.22556;-21.05083;"55° 13' 32.00'' Est, 21° 03' 03.00'' Sud";"97415";;"89/91 AV GL DE GAULLE ST GILLES";"97411";"SAINT-PAUL";"Immeuble"; 29.0;"Sté Réunionn. de Radiotéléph."
471373;55.62028;-20.97194;"55° 37' 13.00'' Est, 20° 58' 19.00'' Sud";"97409";"BRAS DES CHEVRETTES";;"97440";"SAINT-ANDRE";"Pylône autostable"; 16.0;"Particulier"
472631;55.30583;-21.09000;"55° 18' 21.00'' Est, 21° 05' 24.00'' Sud";"97415";;"RESERVOIR R H DELISLE";"97411";"SAINT-PAUL";"Château d'eau - réservoir"; 10.0;"Syndicat des eaux, Adduction"
475389;55.45250;-20.87472;"55° 27' 09.00'' Est, 20° 52' 29.00'' Sud";"97411";;"21 R DES SABLES";"97400";"SAINT-DENIS";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
475399;55.45528;-20.87722;"55° 27' 19.00'' Est, 20° 52' 38.00'' Sud";"97411";;"117 R PASTEUR";"97400";"SAINT-DENIS";"Immeuble"; 18.0;"Société HLM"
476187;55.45167;-20.88000;"55° 27' 06.00'' Est, 20° 52' 48.00'' Sud";"97411";;"LA POSTE R DU MARECHAL LECLERC";"97400";"SAINT-DENIS";"Immeuble"; 35.0;"Sté Réunionn. de Radiotéléph."
477155;55.49472;-20.89139;"55° 29' 41.00'' Est, 20° 53' 29.00'' Sud";"97411";"ZI DU CHAUDRON";"21 R PIERRE AUBERT SOCIÉTÉ REUNIONNAISE DE RADIOTELEPHONE";"97400";"SAINT-DENIS";"Pylône autostable"; 21.5;"Sté Réunionn. de Radiotéléph."
477161;55.45778;-20.88861;"55° 27' 28.00'' Est, 20° 53' 19.00'' Sud";"97411";;"33 R DU BOIS DE NEFLES RES PROXIMA";"97400";"SAINT-DENIS";"Immeuble"; 26.0;"SFR"
477167;55.46639;-20.88778;"55° 27' 59.00'' Est, 20° 53' 16.00'' Sud";"97411";;"IMM ANAXAGORE 24 R JEAN COCTEAU";"97400";"SAINT-DENIS";"Immeuble"; 36.0;"Copropriété, Syndic, SCI"
477744;55.34472;-20.95806;"55° 20' 41.00'' Est, 20° 57' 29.00'' Sud";"97408";"CAP NOIR";"38A CHEM BAROUTY PICHETTE";"97419";"LA POSSESSION";"Pylône autostable"; 17.0;"Sté Réunionn. de Radiotéléph."
478624;55.47639;-20.89667;"55° 28' 35.00'' Est, 20° 53' 48.00'' Sud";"97411";;"37 AV STANISLAS GIMART STE CLOTILDE";"97400";"SAINT-DENIS";"Pylône autostable"; 25.0;"Sté Réunionn. de Radiotéléph."
478635;55.44333;-20.88083;"55° 26' 36.00'' Est, 20° 52' 51.00'' Sud";"97411";"PETITE ILE";"20 R DU MAUSOLEE BAT C";"97400";"SAINT-DENIS";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
478641;55.45528;-20.88389;"55° 27' 19.00'' Est, 20° 53' 02.00'' Sud";"97411";;"159 R JULES AUBER FOYER DES JEUNES DE JOINVILLE";"97400";"SAINT-DENIS";"Pylône autostable"; 24.5;"SFR"
478992;55.48000;-20.88778;"55° 28' 48.00'' Est, 20° 53' 16.00'' Sud";"97411";;"R DU BOIS DE NEFLES IMM ARSENAL";"97400";"SAINT-DENIS";"Immeuble"; 27.8;"SFR"
479734;55.45944;-20.87972;"55° 27' 34.00'' Est, 20° 52' 47.00'' Sud";"97411";;"BD LANCASTEL 6 R HENRI VAVASSEUR";"97400";"SAINT-DENIS";"Immeuble"; 36.4;"Sté Réunionn. de Radiotéléph."
479831;55.49139;-20.90139;"55° 29' 29.00'' Est, 20° 54' 05.00'' Sud";"97411";;"28 RTE DU MOUFIA";"97400";"SAINT-DENIS";"Bâtiment"; 19.0;"Société Privée SA"
481162;55.33250;-21.19611;"55° 19' 57.00'' Est, 21° 11' 46.00'' Sud";"97413";"PITON LA BOUE";"63 CHEM DE LA DÉCOUVERTE";"97436";"SAINT-LEU";"Pylône autostable"; 14.0;"Particulier"
481528;55.48833;-21.33750;"55° 29' 18.00'' Est, 21° 20' 15.00'' Sud";"97416";"BASSIN BOEUF";"PROCHE RESERVOIRS PRES N.2 LOT ASILE";"97432";"SAINT-PIERRE";"Pylône autostable"; 28.0;"Sté Réunionn. de Radiotéléph."
481737;55.26806;-21.07778;"55° 16' 05.00'' Est, 21° 04' 40.00'' Sud";"97415";"LONGUET";"CHEM GROS EUCALYPTUS CD6 SALINE LES HAUTS";"97422";"SAINT-PAUL";"pylône arbre"; 18.0;"ORANGE"
481878;55.49917;-21.27167;"55° 29' 57.00'' Est, 21° 16' 18.00'' Sud";"97422";"LES QUATRE CENTS";"72 CHEM RAPHAEL BABET";"97418";"LE TAMPON";"Mât métallique"; 17.0;"Sté Réunionn. de Radiotéléph."
483573;55.81056;-21.14056;"55° 48' 38.00'' Est, 21° 08' 26.00'' Sud";"97419";"LA RAVINE GLISSANTE";"RN 2";"97439";"SAINTE-ROSE";"pylône arbre"; 15.0;"ORANGE"
483577;55.62083;-20.97083;"55° 37' 15.00'' Est, 20° 58' 15.00'' Sud";"97409";"BRAS DES CHEVRETTES";"CHEM SARABE";"97440";"SAINT-ANDRE";"Pylône autostable"; 16.0;"ORANGE"
483637;55.29833;-20.96194;"55° 17' 54.00'' Est, 20° 57' 43.00'' Sud";"97415";;"86 ROUTE DE CAMBAIE ZI DE CAMBAIE";"97411";"SAINT-PAUL";"Bâtiment"; 18.0;"Société Privée SA"
484036;55.52639;-21.25028;"55° 31' 35.00'' Est, 21° 15' 01.00'' Sud";"97422";;"CHEM LUSPOT";"97418";"LE TAMPON";"Mât"; 12.0;"Commune, communauté de commune"
484038;55.51917;-21.27972;"55° 31' 09.00'' Est, 21° 16' 47.00'' Sud";"97422";;"140 R JEAN BERTAUT";"97418";"LE TAMPON";"Immeuble"; 12.0;"Commune, communauté de commune"
485005;55.26056;-21.03528;"55° 15' 38.00'' Est, 21° 02' 07.00'' Sud";"97415";;"ALTIPORT DE L EPERON";"97411";"SAINT-PAUL";"Bâtiment"; 8.0;"Société Privée SA"
485172;55.38556;-20.98694;"55° 23' 08.00'' Est, 20° 59' 13.00'' Sud";"97408";"DOS D'ÂNE";"D.1 - LE GRAND COIN R JACQUES DUCLOS";"97419";"LA POSSESSION";"Pylône autostable"; 22.0;"TDF"
485344;55.51806;-20.89472;"55° 31' 05.00'' Est, 20° 53' 41.00'' Sud";"97418";;"AEROPORT DE LA REUNION ROLAND GARROS GILLOT";"97438";"SAINTE-MARIE";"Bâtiment"; 12.0;"CCI,Ch Metiers,Port Aut,Aérop"
485346;55.46083;-21.08972;"55° 27' 39.00'' Est, 21° 05' 23.00'' Sud";"97415";;"GROS MORNE ST GILLES LES BAINS";"97411";"SAINT-PAUL";"Pylône tubulaire"; 8.0;"Société Privée SA"
485793;55.47083;-21.29306;"55° 28' 15.00'' Est, 21° 17' 35.00'' Sud";"97416";"RÉSIDENCE LES JAMBROZADES";"1, R DES JAMALAC";"97432";"SAINT-PIERRE";"Mât"; 16.0;"ORANGE"
485829;55.45111;-20.87778;"55° 27' 04.00'' Est, 20° 52' 40.00'' Sud";"97411";"JULIETTE DODU";"92 R JULIETTE DODU";"97400";"SAINT-DENIS";"Bâtiment"; 4.3;"Particulier"
485831;55.42806;-21.32056;"55° 25' 41.00'' Est, 21° 19' 14.00'' Sud";"97416";"AEROPORT PIERREFONDS";"5000 PIERREFONDS";"97410";"SAINT-PIERRE";"Bâtiment"; 8.5;"CCI,Ch Metiers,Port Aut,Aérop"
486074;55.29833;-20.97556;"55° 17' 54.00'' Est, 20° 58' 32.00'' Sud";"97415";;"CHEM DU GRAND POURPIER ST PAUL TENNIS";"97460";"SAINT-PAUL";"Mât béton"; 16.0;"Sté Réunionn. de Radiotéléph."
486076;55.43833;-21.31306;"55° 26' 18.00'' Est, 21° 18' 47.00'' Sud";"97416";"PIERREFONDS RN1";"ROUTE NATIONNAL";"97410";"SAINT-PIERRE";"Mât béton"; 16.2;"Particulier"
486515;55.70028;-21.05361;"55° 42' 01.00'' Est, 21° 03' 13.00'' Sud";"97410";"BRAS MADELEINE";"CHEM CAMALON";"97470";"SAINT-BENOIT";"Mât béton"; 16.0;"Sté Réunionn. de Radiotéléph."
487193;55.51389;-21.27611;"55° 30' 50.00'' Est, 21° 16' 34.00'' Sud";"97422";;"284 R HUBERT DELISLE";"97418";"LE TAMPON";"Bâtiment"; 17.3;"Sté Réunionn. de Radiotéléph."
487747;55.28611;-20.92639;"55° 17' 10.00'' Est, 20° 55' 35.00'' Sud";"97407";"POINTE DES GALETS";"CHEM DU PHARE";"97420";"LE PORT";"Pylône autostable"; 60.0;"TDF"
492571;55.31250;-20.95000;"55° 18' 45.00'' Est, 20° 56' 60.00'' Sud";"97407";;"CENTRE DE DETENTION LA PLAINE DES GALETS";"97420";"LE PORT";"Bâtiment"; 10.0;"Etat, Ministère"
492573;55.31306;-20.95111;"55° 18' 47.00'' Est, 20° 57' 04.00'' Sud";"97407";;"CENTRE DE DETENTION LA PLAINE DES GALETS";"97420";"LE PORT";"Bâtiment"; 10.0;"Etat, Ministère"
492814;55.53222;-21.06472;"55° 31' 56.00'' Est, 21° 03' 53.00'' Sud";"97421";"BELOUVE";"RTE DE BELOUVE";"97433";"SALAZIE";"Pylône autostable"; 25.0;"TDF"
492885;55.51472;-21.26722;"55° 30' 53.00'' Est, 21° 16' 02.00'' Sud";"97422";;"50 CHEM ISAUTIER";"97418";"LE TAMPON";"Pylône autostable"; 35.0;"Sté Réunionn. de Radiotéléph."
493038;55.52000;-20.90028;"55° 31' 12.00'' Est, 20° 54' 01.00'' Sud";"97418";"DUPARC";"OFFICE MUNICIPALE DU TEMPS LIBRE 14 REU DESCORTES";"97438";"SAINTE-MARIE";"Pylône autostable"; 25.0;"Sté Réunionn. de Radiotéléph."
493216;55.53167;-21.26139;"55° 31' 54.00'' Est, 21° 15' 41.00'' Sud";"97422";"BRAS CREUX";"IMP FIDELIS EPIPHANA";"97418";"LE TAMPON";"Mât béton"; 16.0;"ORANGE"
493218;55.59389;-21.24750;"55° 35' 38.00'' Est, 21° 14' 51.00'' Sud";"97422";"NOTRE-DAME DE LA PAIX";"CHEM PETIT TAMPON";"97418";"LE TAMPON";"Mât béton"; 17.0;"ORANGE"
493358;55.52167;-21.27333;"55° 31' 18.00'' Est, 21° 16' 24.00'' Sud";"97422";;"R ROLAND GARROS";"97418";"LE TAMPON";"Bâtiment"; 27.0;"Conseil Général"
493560;55.69500;-21.03222;"55° 41' 42.00'' Est, 21° 01' 56.00'' Sud";"97410";"BOURBIER LES HAUTS";"CHEM RURAL N° 2";"97437";"SAINT-BENOIT";"Pylône autostable"; 25.0;"Sté Réunionn. de Radiotéléph."
493721;55.52444;-21.22556;"55° 31' 28.00'' Est, 21° 13' 32.00'' Sud";"97422";"LES PETITS PITONS";"67 CHEM GERMAIN DIJOUX";"97418";"LE TAMPON";"Pylône autostable"; 15.0;"ORANGE"
495399;55.47222;-21.33889;"55° 28' 20.00'' Est, 21° 20' 20.00'' Sud";"97416";;"108 R DES BONS ENFANTS POSTE";"97432";"SAINT-PIERRE";"Immeuble"; 26.5;"Sté Réunionn. de Radiotéléph."
495405;55.46000;-21.33500;"55° 27' 36.00'' Est, 21° 20' 06.00'' Sud";"97416";;"130 BD HUBERT DELISLE PETIT PARIS";"97432";"SAINT-PIERRE";"Bâtiment"; 22.0;"Copropriété, Syndic, SCI"
495411;55.47306;-21.33000;"55° 28' 23.00'' Est, 21° 19' 48.00'' Sud";"97416";;"BD BANK BASSE TERRE LES BAS";"97432";"SAINT-PIERRE";"Immeuble"; 26.4;"Société HLM"
495967;55.41222;-21.28806;"55° 24' 44.00'' Est, 21° 17' 17.00'' Sud";"97414";;"89 R ST LOUIS POLICE MUNICIPALE";"97421";"SAINT-LOUIS";"Bâtiment"; 13.0;"Commune, communauté de commune"
496293;55.55250;-21.21917;"55° 33' 09.00'' Est, 21° 13' 09.00'' Sud";"97422";"VINGTTROISIÈME PLAINE DE CAFRE";"R R. DOUYÈRE LES CITRINES";"97418";"LE TAMPON";"Immeuble"; 14.0;"Société HLM"
496560;55.49333;-20.91667;"55° 29' 36.00'' Est, 20° 55' 00.00'' Sud";"97411";"LA BRETAGNE";"27 CHEM DE LA GROTTE IMM LE PILOTE";"97400";"SAINT-DENIS";"Immeuble"; 19.1;"Sté Réunionn. de Radiotéléph."
496677;55.48111;-21.32694;"55° 28' 52.00'' Est, 21° 19' 37.00'' Sud";"97416";"BASSE TERRE";"38 R EUGENE DAYOT";"97432";"SAINT-PIERRE";"Bâtiment"; 16.5;"SFR"
497091;55.65389;-20.93917;"55° 39' 14.00'' Est, 20° 56' 21.00'' Sud";"97409";"CAMBUSTON";"RUELLE VIRAPATRIN";"97440";"SAINT-ANDRE";"Pylône autostable"; 20.0;"ORANGE"
497093;55.50556;-21.29417;"55° 30' 20.00'' Est, 21° 17' 39.00'' Sud";"97422";"CONDÉ";"R ARCHAMBAUD SHLMR BEAUREGARD";"97418";"LE TAMPON";"Immeuble"; 12.0;"Société HLM"
497095;55.53889;-21.02861;"55° 32' 20.00'' Est, 21° 01' 43.00'' Sud";"97421";;"ROUTE DE SALAZIE PRÉS D48";"97433";"SALAZIE";"Pylône autostable"; 24.0;"ORANGE"
