Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
495238;-0.81083;46.47722;"00° 48' 39.00'' Ouest, 46° 28' 38.00'' Nord";"85176";"CHAMPS CREPINS";"CHEM N°14";"85200";"PISSOTTE";"Château d'eau - réservoir"; 60.5;"Syndicat des eaux, Adduction"
498992;-1.85111;46.63639;"01° 51' 04.00'' Ouest, 46° 38' 11.00'' Nord";"85035";"FIEF DU MOULIN";"PRES DE  LA TREVILLERE";"85470";"BRETIGNOLLES-SUR-MER";"Château d'eau - réservoir"; 69.9;"Syndicat des eaux, Adduction"
500078;-0.78306;46.46278;"00° 46' 59.00'' Ouest, 46° 27' 46.00'' Nord";"85092";"LES MOULINS LIOTS";"R GEORGES POMPIDOU";"85200";"FONTENAY-LE-COMTE";"Bâtiment"; 48.0;"Société HLM"
501516;-1.50694;46.77111;"01° 30' 25.00'' Ouest, 46° 46' 16.00'' Nord";"85178";;"BD DES DEUX MOULINS";"85170";"LE POIRE-SUR-VIE";"Pylône tubulaire"; 26.0;"ORANGE"
504469;-1.21944;46.52833;"01° 13' 10.00'' Ouest, 46° 31' 42.00'' Nord";"85135";"BEAULIEU";"R DES ONDES";"85320";"MAREUIL-SUR-LAY-DISSAIS";"Pylône autostable"; 45.0;"TDF"
506173;-1.29278;46.56194;"01° 17' 34.00'' Ouest, 46° 33' 43.00'' Nord";"85061";"LA CHOLETIERE";;"85320";"CHATEAU-GUIBERT";"Château d'eau - réservoir"; 86.0;"Syndicat des eaux, Adduction"
509005;-1.05889;46.94083;"01° 03' 32.00'' Ouest, 46° 56' 27.00'' Nord";"85097";"LE CAILLON";"STADE MUNICIPAL";"85130";"LA GAUBRETIERE";"Pylône tubulaire"; 34.0;"TDF"
512958;-0.98361;46.86472;"00° 59' 01.00'' Ouest, 46° 51' 53.00'' Nord";"85109";"LA GIRARDIERE";"LE FIEF DES MERLATIERES LA ROCHE THEMER";"85500";"LES HERBIERS";"Pylône autostable"; 43.0;"TDF"
514503;-1.61306;46.46056;"01° 36' 47.00'' Ouest, 46° 27' 38.00'' Nord";"85288";;"LES MOULINS";"85440";"TALMONT-SAINT-HILAIRE";"Pylône autostable"; 48.0;"TDF"
516202;-2.35806;46.72083;"02° 21' 29.00'' Ouest, 46° 43' 15.00'' Nord";"85113";"PORT JOINVILLE";"RTE DES EAUX";"85350";"L'ILE-D'YEU";"Château d'eau - réservoir"; 61.3;"Syndicat des eaux, Adduction"
517145;-1.02528;46.70417;"01° 01' 31.00'' Ouest, 46° 42' 15.00'' Nord";"85051";"PUYBELLIARD";"LA BRÉAUDIÈRE - LE PINÇON CHEM DE L'EPINETTE";"85110";"CHANTONNAY";"Pylône tubulaire"; 25.0;"ORANGE"
518568;-1.42972;46.77306;"01° 25' 47.00'' Ouest, 46° 46' 23.00'' Nord";"85019";"LE PETIT BOURBON";"CHATEAU D'EAU DANS LA ZAC";"85170";"BELLEVILLE-SUR-VIE";"Château d'eau - réservoir"; 78.0;"Syndicat des eaux, Adduction"
520268;-1.49694;46.63639;"01° 29' 49.00'' Ouest, 46° 38' 11.00'' Nord";"85069";"LA PETITE RICHARDIÈRE";"LA POLKA RD 80";"85430";"LES CLOUZEAUX";"Pylône tubulaire"; 32.0;"SFR"
520349;-1.33333;46.67861;"01° 19' 60.00'' Ouest, 46° 40' 43.00'' Nord";"85046";;"LA CHAPELLIERE";"85310";"LA CHAIZE-LE-VICOMTE";"Pylône tubulaire"; 40.0;"Sociétés d'Autoroutes"
520881;-0.60056;46.36889;"00° 36' 02.00'' Ouest, 46° 22' 08.00'' Nord";"85020";;"R DES MERCIERS";"85490";"BENET";"Château d'eau - réservoir"; 58.0;"Syndicat des eaux, Adduction"
521681;-1.15444;46.62778;"01° 09' 16.00'' Ouest, 46° 37' 40.00'' Nord";"85034";"LE PONTREAU";"ECH CHANTONAY BOURNEZEAU A 83 /PK 65";"85480";"BOURNEZEAU";"Pylône autostable"; 62.0;"Sociétés d'Autoroutes"
521692;-1.22417;46.82833;"01° 13' 27.00'' Ouest, 46° 49' 42.00'' Nord";"85064";"GRAND QUARTIER";"AUTOROUTE A83 PK 41.5";"85140";"CHAUCHE";"Pylône autostable"; 64.0;"Sociétés d'Autoroutes"
530259;-1.56861;46.41111;"01° 34' 07.00'' Ouest, 46° 24' 40.00'' Nord";"85114";"LES HÉRONDAIS";"CHEM DE LA RAGNETTE STATION D'ÉPURATION";"85520";"JARD-SUR-MER";"Pylône tubulaire"; 30.0;"ORANGE"
532224;-2.24972;46.97472;"02° 14' 59.00'' Ouest, 46° 58' 29.00'' Nord";"85106";"LES MANDELIERS";"USINE DE TRAITEMENT DES ORDURES";"85680";"LA GUERINIERE";"Pylône haubané"; 44.0;"SFR"
534159;-1.99111;46.97361;"01° 59' 28.00'' Ouest, 46° 58' 25.00'' Nord";"85029";;"IMP DE LA REYNERIE";"85230";"BOUIN";"Pylône autostable"; 27.0;"SFR"
534181;-2.10167;46.88694;"02° 06' 06.00'' Ouest, 46° 53' 13.00'' Nord";"85012";"LE PETIT BOISILLON";"ZA DU RAMPY";"85550";"LA BARRE-DE-MONTS";"Pylône autostable"; 32.0;"ORANGE"
534191;-1.82111;46.60083;"01° 49' 16.00'' Ouest, 46° 36' 03.00'' Nord";"85243";"LE CLOS";;"85470";"BREM-SUR-MER";"Pylône autostable"; 37.0;"SFR"
539176;-0.81972;46.47833;"00° 49' 11.00'' Ouest, 46° 28' 42.00'' Nord";"85092";;"R LOUIS MARIE LESCURE";"85200";"FONTENAY-LE-COMTE";"Pylône autostable"; 79.0;"TDF"
539209;-1.73472;46.81944;"01° 44' 05.00'' Ouest, 46° 49' 10.00'' Nord";"85204";"LE MOULIN NEUF";"D.2 - V.C. DU CHAMP ROUX";"85670";"SAINT-CHRISTOPHE-DU-LIGNERON";"Tour hertzienne"; 88.0;"TDF"
544083;-1.17333;46.45333;"01° 10' 24.00'' Ouest, 46° 27' 12.00'' Nord";"85128";;"CHEM DU FRÊNE STADE EUGÈNE BEAUSSIRE";"85400";"LUCON";"Pylône tubulaire"; 28.0;"ORANGE"
547033;-2.15917;46.90778;"02° 09' 33.00'' Ouest, 46° 54' 28.00'' Nord";"85011";;"13 R DE L'ESTACADE";"85630";"BARBATRE";"Château d'eau - réservoir"; 56.0;"Syndicat des eaux, Adduction"
547492;-0.91500;46.84361;"00° 54' 54.00'' Ouest, 46° 50' 37.00'' Nord";"85257";"LES JUSTICES";"STATION TDF LES HERBIERS";"85700";"SAINT-MICHEL-MONT-MERCURE";"Pylône autostable"; 45.0;"TDF"
547971;-0.80278;46.46361;"00° 48' 10.00'' Ouest, 46° 27' 49.00'' Nord";"85092";;"20 R DU PORT CENTRAL FT";"85200";"FONTENAY-LE-COMTE";"Immeuble"; 21.0;"ORANGE Services Fixes"
551740;-1.32667;46.97000;"01° 19' 36.00'' Ouest, 46° 58' 12.00'' Nord";"85027";;"ZA DE MIRVILLE";"85600";"BOUFFERE";"Pylône autostable"; 30.0;"ORANGE"
551797;-1.14917;46.47139;"01° 08' 57.00'' Ouest, 46° 28' 17.00'' Nord";"85128";"TORTRON";"CHEM DE BEL-AIR";"85400";"LUCON";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
556825;-1.22333;46.98000;"01° 13' 24.00'' Ouest, 46° 58' 48.00'' Nord";"85295";;"8 R DU MENHIR";"85600";"TREIZE-SEPTIERS";"Pylône autostable"; 34.0;"TDF"
556973;-1.84583;46.75500;"01° 50' 45.00'' Ouest, 46° 45' 18.00'' Nord";"85071";"LA GÎTE";"TERRAINS COMMUNAUX LA VOLETTE";"85220";"COMMEQUIERS";"Pylône tubulaire"; 40.0;"ORANGE"
564182;-1.90139;46.71611;"01° 54' 05.00'' Ouest, 46° 42' 58.00'' Nord";"85088";"LES BARRIÈRES";"R DE LA TUCASSERIE COMPLEXE SPORTIF LES BARRIÈRES";"85800";"LE FENOUILLER";"Pylône tubulaire"; 23.0;"ORANGE"
565891;-1.58583;46.41750;"01° 35' 09.00'' Ouest, 46° 25' 03.00'' Nord";"85114";"LES HORMEAUX";"60, RTE DE MADORO COMPLEXE SPORTIF";"85520";"JARD-SUR-MER";"Pylône autostable"; 36.0;"ORANGE"
566411;-0.96222;46.75806;"00° 57' 44.00'' Ouest, 46° 45' 29.00'' Nord";"85266";;"R DES GRANDS MOUNTAINS ZA GARAGE MONNEREAU J. SARL";"85110";"SAINT-PROUANT";"Pylône tubulaire"; 30.0;"ORANGE"
567000;-1.89111;46.63639;"01° 53' 28.00'' Ouest, 46° 38' 11.00'' Nord";"85035";;"R DE L'HERBE VERTE";"85470";"BRETIGNOLLES-SUR-MER";"Pylône tubulaire"; 21.0;"ORANGE"
571472;-0.77917;46.49528;"00° 46' 45.00'' Ouest, 46° 29' 43.00'' Nord";"85167";"LE PUY CHABOT";;"85200";"L'ORBRIE";"Pylône haubané"; 62.7;"TDF"
579989;-1.32083;47.01611;"01° 19' 15.00'' Ouest, 47° 00' 58.00'' Nord";"85224";"LE MOULIN DU BUTAIS";"N 137";"85600";"SAINT-HILAIRE-DE-LOULAY";"Pylône autostable"; 44.0;"FPS TOWERS"
580477;-0.79750;46.46222;"00° 47' 51.00'' Ouest, 46° 27' 44.00'' Nord";"85092";;"102 R DE LA RÉPUBLIQUE STADE MUNICIPAL";"85200";"FONTENAY-LE-COMTE";"Pylône autostable"; 26.0;"Commune, communauté de commune"
584797;-1.51639;46.56972;"01° 30' 59.00'' Ouest, 46° 34' 11.00'' Nord";"85161";"LE VIVIER";"D.36 ZONE ARTISANALE DU VIVIER";"85430";"NIEUL-LE-DOLENT";"Pylône autostable"; 30.0;"ORANGE"
584827;-1.07917;46.52917;"01° 04' 45.00'' Ouest, 46° 31' 45.00'' Nord";"85223";"LE CHAMP CHEVREAU";"VOIE COMMUNALE N°202 PRÈS N.137";"85210";"SAINTE-HERMINE";"Pylône autostable"; 31.0;"ORANGE"
584833;-1.26639;47.07000;"01° 15' 59.00'' Ouest, 47° 04' 12.00'' Nord";"85076";"LE PATIS - LA CAILLERIE";"VOIE COMMUNALE N° 102";"85610";"CUGAND";"Pylône autostable"; 30.0;"ORANGE"
585294;-1.61444;46.54333;"01° 36' 52.00'' Ouest, 46° 32' 36.00'' Nord";"85103";"LA FLORENCIÈRE";"PRÈS SILO";"85440";"GROSBREUIL";"Pylône autostable"; 32.0;"ORANGE"
585725;-1.11444;46.56528;"01° 06' 52.00'' Ouest, 46° 33' 55.00'' Nord";"85261";"LE COTEAU";"RTE DU PETIT ST LINAIRE";"85320";"SAINTE-PEXINE";"Pylône autostable"; 43.0;"ORANGE"
589357;-0.72806;46.64583;"00° 43' 41.00'' Ouest, 46° 38' 45.00'' Nord";"85289";;"R DES TROIS MOULINS";"85120";"LA TARDIERE";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
603613;-0.90917;46.86944;"00° 54' 33.00'' Ouest, 46° 52' 10.00'' Nord";"85242";"LA PERVERIE";"CHEM RURAL D.79";"85590";"SAINT-MARS-LA-REORTHE";"Mât béton"; 22.0;"TDF"
606655;-1.50972;46.93861;"01° 30' 35.00'' Ouest, 46° 56' 19.00'' Nord";"85190";;"ALLÉE DE LA CURE";"85620";"ROCHESERVIERE";"Monument religieux"; 42.0;"Commune, communauté de commune"
608282;-1.73556;46.75583;"01° 44' 08.00'' Ouest, 46° 45' 21.00'' Nord";"85006";;"R DU CHÂTEAU TÉNEMENT DE LA ROUSSIÈRE";"85220";"APREMONT";"Château d'eau - réservoir"; 81.0;"Syndicat des eaux, Adduction"
608310;-1.46167;46.59306;"01° 27' 42.00'' Ouest, 46° 35' 35.00'' Nord";"85008";"LA MÉTAIRIE";"ZA D'ORDEVILLE";"85430";"AUBIGNY";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
609114;-0.86500;46.91944;"00° 51' 54.00'' Ouest, 46° 55' 10.00'' Nord";"85296";"LE GRAND LOPIN";"CHEM DE LA GRANDE JARRIE";"85590";"TREIZE-VENTS";"Pylône autostable"; 40.0;"ORANGE"
609348;-1.51472;46.98639;"01° 30' 53.00'' Ouest, 46° 59' 11.00'' Nord";"85262";"LA ROULIÈRE";"R DU FIEF LOUIS";"85660";"SAINT-PHILBERT-DE-BOUAINE";"Pylône tubulaire"; 40.0;"TDF"
609587;-1.03861;46.60806;"01° 02' 19.00'' Ouest, 46° 36' 29.00'' Nord";"85188";;"RTE DE ST-MARTIN LARS";"85210";"LA REORTHE";"Pylône autostable"; 46.0;"SFR"
609916;-0.92750;46.89167;"00° 55' 39.00'' Ouest, 46° 53' 30.00'' Nord";"85082";"LE PUY DU FOU";;"85590";"LES EPESSES";"Bâtiment"; 32.0;"Association"
611753;-1.87250;46.84056;"01° 52' 21.00'' Ouest, 46° 50' 26.00'' Nord";"85047";;"R ST DOMINIQUE";"85300";"CHALLANS";"Château d'eau - réservoir"; 37.3;"Commune, communauté de commune"
612041;-1.79778;46.49722;"01° 47' 52.00'' Ouest, 46° 29' 50.00'' Nord";"85194";;"PL DR CANTETEAU";"85100";"LES SABLES-D'OLONNE";"Monument religieux"; 29.0;"Commune, communauté de commune"
612059;-2.13028;46.85139;"02° 07' 49.00'' Ouest, 46° 51' 05.00'' Nord";"85164";"PAYS DE MONTS";"LA PARÉE GROLLIER GR8 STATION D'ÉPURATION";"85690";"NOTRE-DAME-DE-MONTS";"Pylône tubulaire"; 32.0;"ORANGE"
619305;-1.01361;46.87111;"01° 00' 49.00'' Ouest, 46° 52' 16.00'' Nord";"85109";;"17 PL DE L' EGLISE AGENCE FT";"85500";"LES HERBIERS";"Bâtiment"; 4.0;"ORANGE Services Fixes"
619752;-1.00444;46.86222;"01° 00' 16.00'' Ouest, 46° 51' 44.00'' Nord";"85109";"LA GUERCHE";"R CLÉMENT ADER";"85500";"LES HERBIERS";"Pylône tubulaire"; 30.0;"ORANGE"
619870;-1.42111;46.77833;"01° 25' 16.00'' Ouest, 46° 46' 42.00'' Nord";"85019";;"D.101 ZONE ARTISANALE DU GRAND PLI LE GALEZEAU";"85170";"BELLEVILLE-SUR-VIE";"Pylône tubulaire"; 25.0;"ORANGE"
625923;-2.09972;46.83889;"02° 05' 59.00'' Ouest, 46° 50' 20.00'' Nord";"85164";"GRAND CROIX";;"85690";"NOTRE-DAME-DE-MONTS";"Château d'eau - réservoir"; 90.0;"Commune, communauté de commune"
640146;-1.05028;46.68722;"01° 03' 01.00'' Ouest, 46° 41' 14.00'' Nord";"85051";;"R GUTENBERG EGLISE ST PIERRE";"85110";"CHANTONNAY";"Monument religieux"; 42.0;"Commune, communauté de commune"
642299;-1.42056;46.84861;"01° 25' 14.00'' Ouest, 46° 50' 55.00'' Nord";"85208";"L'AUBEPIN";"VOIE COMMUNALE N° 134";"85170";"SAINT-DENIS-LA-CHEVASSE";"Pylône autostable"; 32.0;"ORANGE"
644257;-0.88306;46.83167;"00° 52' 59.00'' Ouest, 46° 49' 54.00'' Nord";"85257";;"PL DE L ÉGLISE";"85700";"SAINT-MICHEL-MONT-MERCURE";"Monument religieux"; 52.0;"Commune, communauté de commune"
645639;-1.58528;46.81750;"01° 35' 07.00'' Ouest, 46° 49' 03.00'' Nord";"85210";"LE FONTENIT";"LE REMIJOT";"85670";"SAINT-ETIENNE-DU-BOIS";"Pylône tubulaire"; 33.0;"ORANGE"
646716;-0.98639;46.93917;"00° 59' 11.00'' Ouest, 46° 56' 21.00'' Nord";"85302";"LA GOUPILLIÈRE";"PRÈS N160";"85130";"LA VERRIE";"Pylône autostable"; 35.0;"ORANGE"
646834;-1.42889;46.49778;"01° 25' 44.00'' Ouest, 46° 29' 52.00'' Nord";"85156";;"R DES FORÊTS TERRAIN DE SPORTS";"85540";"MOUTIERS-LES-MAUXFAITS";"Pylône tubulaire"; 20.5;"Commune, communauté de commune"
647220;-1.65972;46.60722;"01° 39' 35.00'' Ouest, 46° 36' 26.00'' Nord";"85152";;"R DE LA GARE D.21 LA GARE";"85150";"LA MOTHE-ACHARD";"Pylône autostable"; 40.0;"ORANGE Services Fixes"
654236;-1.54028;46.41111;"01° 32' 25.00'' Ouest, 46° 24' 40.00'' Nord";"85278";;"CHEM DES ROULETTES PARKING DU GOULET";"85520";"SAINT-VINCENT-SUR-JARD";"Pylône tubulaire"; 22.0;"ORANGE"
654944;-1.04278;46.93000;"01° 02' 34.00'' Ouest, 46° 55' 48.00'' Nord";"85097";"L'EGONNIÈRE";"RD 27";"85130";"LA GAUBRETIERE";"Pylône autostable"; 45.0;"SFR"
655548;-1.43694;46.65417;"01° 26' 13.00'' Ouest, 46° 39' 15.00'' Nord";"85191";;"75 BD DE L'INDUSTRIE";"85000";"LA ROCHE-SUR-YON";"Pylône autostable"; 36.0;"ORANGE"
656264;-1.41472;46.66833;"01° 24' 53.00'' Ouest, 46° 40' 06.00'' Nord";"85191";"LES OUDAIRIES";"BD  STÉPHANE MOREAU HOP LES OUDAIRIES";"85000";"LA ROCHE-SUR-YON";"Bâtiment"; 28.0;"Etablissement de soins"
659043;-1.51861;46.67889;"01° 31' 07.00'' Ouest, 46° 40' 44.00'' Nord";"85300";"LA GARLIÈRE";"ZONE ARTISANALE CR DE LA PINSONNIÈRE";"85190";"VENANSAULT";"Pylône autostable"; 40.0;"SFR"
659669;-1.19917;47.01917;"01° 11' 57.00'' Ouest, 47° 01' 09.00'' Nord";"85039";"LA POINTE À PITRE";"23 R DE LA POINTE À PITRE D.755 LES UMETELS";"85530";"LA BRUFFIERE";"Pylône tubulaire"; 29.0;"ORANGE"
666505;-0.95250;46.48250;"00° 57' 09.00'' Ouest, 46° 28' 57.00'' Nord";"85158";"GRAND VANZAY";"A 83 - PK 88.2";"85370";"MOUZEUIL-SAINT-MARTIN";"Pylône autostable"; 49.3;"Sociétés d'Autoroutes"
667930;-1.99889;46.97444;"01° 59' 56.00'' Ouest, 46° 58' 28.00'' Nord";"85029";;"PL DE L'EGLISE EGLISE";"85230";"BOUIN";"Monument religieux"; 54.0;"Commune, communauté de commune"
668671;-0.78111;46.67250;"00° 46' 52.00'' Ouest, 46° 40' 21.00'' Nord";"85067";"LA GOURAUDIÈRE";"CHEM COMMUNAL N° 3 TENEMENT DE LA VÉSINIÈRE";"85390";"CHEFFOIS";"Pylône autostable"; 30.0;"ORANGE"
668890;-1.72111;46.55528;"01° 43' 16.00'' Ouest, 46° 33' 19.00'' Nord";"85250";;"RTE DES SABLES ZI PRÈS N 160";"85150";"SAINT-MATHURIN";"Pylône tubulaire"; 35.0;"ORANGE"
668939;-2.02417;46.91333;"02° 01' 27.00'' Ouest, 46° 54' 48.00'' Nord";"85018";"L'ORMEAU";"ZI DE BEAUVOIR USINE BÉNÉTEAU";"85230";"BEAUVOIR-SUR-MER";"Pylône autostable"; 30.0;"ORANGE"
669286;-1.44111;46.67194;"01° 26' 28.00'' Ouest, 46° 40' 19.00'' Nord";"85191";;"R VILLEBOIS MAREUIL  STADE";"85000";"LA ROCHE-SUR-YON";"Pylône autostable"; 39.0;"FPS TOWERS"
674357;-1.52056;46.93028;"01° 31' 14.00'' Ouest, 46° 55' 49.00'' Nord";"85190";"LA GRANGE AU BARON";;"85620";"ROCHESERVIERE";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
674944;-1.16833;46.75250;"01° 10' 06.00'' Ouest, 46° 45' 09.00'' Nord";"85202";"LE CHAMP DES ACQUÉREURS";"A 83 / PK 51 - SENS NANTES/NIORT";"85110";"SAINTE-CECILE";"Pylône autostable"; 64.3;"Sociétés d'Autoroutes"
685836;-1.06611;46.78750;"01° 03' 58.00'' Ouest, 46° 47' 15.00'' Nord";"85153";"LES GARENNES";"ZI LE CHAMPS DU BREUIL";"85640";"MOUCHAMPS";"Pylône autostable"; 34.0;"FPS TOWERS"
686478;-1.23139;46.96806;"01° 13' 53.00'' Ouest, 46° 58' 05.00'' Nord";"85107";;"LA GRILLÈRE";"85600";"LA GUYONNIERE";"Tour hertzienne"; 80.0;"TDF"
689077;-1.71000;46.51556;"01° 42' 36.00'' Ouest, 46° 30' 56.00'' Nord";"85060";"LES TAFFENEAUX";;"85180";"CHATEAU-D'OLONNE";"Pylône haubané"; 54.0;"Towercast"
691170;-1.47722;46.71083;"01° 28' 38.00'' Ouest, 46° 42' 39.00'' Nord";"85098";"LE BEZIAIS";"RD 100";"85190";"LA GENETOUZE";"Pylône haubané"; 66.0;"Towercast"
693173;-1.73083;46.85889;"01° 43' 51.00'' Ouest, 46° 51' 32.00'' Nord";"85086";"LES LANDES";"D.90";"85670";"FALLERON";"Pylône autostable"; 44.3;"FPS TOWERS"
694946;-1.74167;46.70250;"01° 44' 30.00'' Ouest, 46° 42' 09.00'' Nord";"85070";;"RUE DE LA GARE SAINTE THERESE";"85220";"COEX";"Pylône autostable"; 39.5;"FPS TOWERS"
697161;-1.16556;46.73500;"01° 09' 56.00'' Ouest, 46° 44' 06.00'' Nord";"85246";"LE BROTEAU";"D. 60";"85140";"SAINT-MARTIN-DES-NOYERS";"Pylône autostable"; 48.0;"ORANGE Services Fixes"
700667;-1.78389;46.76167;"01° 47' 02.00'' Ouest, 46° 45' 42.00'' Nord";"85071";"LA JOUERE";;"85220";"COMMEQUIERS";"Pylône autostable"; 21.0;"Titulaire programme Radio/TV"
700848;-1.22694;46.90972;"01° 13' 37.00'' Ouest, 46° 54' 35.00'' Nord";"85065";"LE CHAMP DU BORDAGE";;"85250";"CHAVAGNES-EN-PAILLERS";"Château d'eau - réservoir"; 70.0;"Syndicat des eaux, Adduction"
700942;-0.74139;46.43833;"00° 44' 29.00'' Ouest, 46° 26' 18.00'' Nord";"85244";"LA MARE AUX GROLLES";"RTE DE MORTEVIEILLES";"85200";"SAINT-MARTIN-DE-FRAIGNEAU";"Pylône autostable"; 49.0;"SFR"
701033;-1.28972;46.87722;"01° 17' 23.00'' Ouest, 46° 52' 38.00'' Nord";"85038";"AIRE DES BROUZILS";"A.83 - PK 34 - AIRE DE REPOS ROUTE DES ESTUAIRES - SENS NORD-SUD";"85260";"LES BROUZILS";"Pylône autostable"; 50.2;"Sociétés d'Autoroutes"
702603;-1.15694;46.64500;"01° 09' 25.00'' Ouest, 46° 38' 42.00'' Nord";"85034";"LE BOIS BRULÉ";;"85480";"BOURNEZEAU";"Pylône autostable"; 36.0;"SFR"
702665;-1.56278;46.64194;"01° 33' 46.00'' Ouest, 46° 38' 31.00'' Nord";"85118";"LA PATERRE";"RTE DE LA POMMERAIE";"85150";"LANDERONDE";"Pylône autostable"; 35.0;"SFR"
707684;-1.23306;46.77028;"01° 13' 59.00'' Ouest, 46° 46' 13.00'' Nord";"85084";;"RUE DE LA GAUVIN AV ST HUBERT";"85140";"LES ESSARTS";"Pylône autostable"; 35.0;"ORANGE"
713149;-0.92250;46.88722;"00° 55' 21.00'' Ouest, 46° 53' 14.00'' Nord";"85082";"LE GRAND PARC DU PUY DU FOU";"LE CHAMP DU PARC";"85590";"LES EPESSES";"Pylône tubulaire"; 12.0;"ORANGE"
713610;-1.52917;46.50000;"01° 31' 45.00'' Ouest, 46° 30' 00.00'' Nord";"85179";;"R DES JUSTICES";"85440";"POIROUX";"Pylône autostable"; 40.0;"SFR"
717940;-1.21972;46.52833;"01° 13' 11.00'' Ouest, 46° 31' 42.00'' Nord";"85135";"LES TESSONNES";;"85320";"MAREUIL-SUR-LAY-DISSAIS";"Pylône autostable"; 30.0;"ORANGE"
719440;-0.81306;46.77750;"00° 48' 47.00'' Ouest, 46° 46' 39.00'' Nord";"85182";"LE PUY CRAPAUD";;"85700";"POUZAUGES";"Pylône autostable"; 32.0;"EDF ou GDF"
721403;-1.24333;46.61639;"01° 14' 36.00'' Ouest, 46° 36' 59.00'' Nord";"85291";;"R DES CHATAIGNIERS  STADE MUNICIPAL";"85480";"THORIGNY";"Pylône autostable"; 27.0;"FPS TOWERS"
722849;-1.39444;46.57972;"01° 23' 40.00'' Ouest, 46° 34' 47.00'' Nord";"85160";;"PRÈS D.85 PASSAGE À NIVEAU 69";"85310";"NESMY";"Pylône autostable"; 36.0;"ORANGE"
724497;-1.15500;46.68444;"01° 09' 18.00'' Ouest, 46° 41' 04.00'' Nord";"85232";;"A 83 PK 58,6 SENS NIORT NANTES";"85480";"SAINT-HILAIRE-LE-VOUHIS";"Pylône autostable"; 49.2;"Sociétés d'Autoroutes"
733975;-1.43944;46.65361;"01° 26' 22.00'' Ouest, 46° 39' 13.00'' Nord";"85191";;"76 BD DE L'INDUSTRIE";"85000";"LA ROCHE-SUR-YON";"Bâtiment"; 41.0;"Société Privée SA"
737018;-1.65889;46.61806;"01° 39' 32.00'' Ouest, 46° 37' 05.00'' Nord";"85152";;"PL DE L HOTEL DE VILLE";"85150";"LA MOTHE-ACHARD";"Bâtiment"; 10.0;"Commune, communauté de commune"
737189;-1.31694;46.81056;"01° 19' 01.00'' Ouest, 46° 48' 38.00'' Nord";"85064";"LA HAUTE GROSSIÈRE";"CHEM DE LA CROISÉE DES LANDES";"85140";"CHAUCHE";"Pylône autostable"; 36.0;"ORANGE"
737986;-1.62556;46.74694;"01° 37' 32.00'' Ouest, 46° 44' 49.00'' Nord";"85003";;"R RENÉ COUZINET ZONE D'ESPACE VIE ATLANTIQUE";"85190";"AIZENAY";"Pylône tubulaire"; 35.0;"ORANGE"
738235;-1.52222;46.98389;"01° 31' 20.00'' Ouest, 46° 59' 02.00'' Nord";"85262";"LE BAS BEAUVAIS";"R DE LA MAIRIE CENTRAL FT";"85660";"SAINT-PHILBERT-DE-BOUAINE";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
738342;-1.41806;46.35611;"01° 25' 05.00'' Ouest, 46° 21' 22.00'' Nord";"85294";;"D747/ROUTE D'ANGLES RÉSERVOIR LE FORCIN";"85360";"LA TRANCHE-SUR-MER";"Château d'eau - réservoir"; 72.0;"Syndicat des eaux, Adduction"
739279;-1.25056;46.89306;"01° 15' 02.00'' Ouest, 46° 53' 35.00'' Nord";"85065";;"PL DES JUSTES EGLISE";"85250";"CHAVAGNES-EN-PAILLERS";"Monument religieux"; 36.0;"Commune, communauté de commune"
742640;-1.41278;46.66278;"01° 24' 46.00'' Ouest, 46° 39' 46.00'' Nord";"85191";;"R PROUD'HON LE MOULIN VERT";"85000";"LA ROCHE-SUR-YON";"Pylône autostable"; 35.0;"TDF"
743175;-2.26917;47.01139;"02° 16' 09.00'' Ouest, 47° 00' 41.00'' Nord";"85163";"LA HOUSSINIÈRE";"CHEM DE L'ECHELLE AU PETIT BEAUVOIR";"85330";"NOIRMOUTIER-EN-L'ILE";"Château d'eau - réservoir"; 55.0;"Syndicat des eaux, Adduction"
744827;-0.73111;46.32500;"00° 43' 52.00'' Ouest, 46° 19' 30.00'' Nord";"85078";"LA DEVISE";;"85420";"DAMVIX";"Pylône autostable"; 44.0;"Conseil Départemental"
745215;-1.90278;46.69000;"01° 54' 10.00'' Ouest, 46° 41' 24.00'' Nord";"85222";;"R DES COUVREURS";"85800";"SAINT-GILLES-CROIX-DE-VIE";"Pylône autostable"; 57.0;"Towercast"
745991;-1.81028;46.51361;"01° 48' 37.00'' Ouest, 46° 30' 49.00'' Nord";"85194";"LA RENAIE";"QUARTIER CHAUME";"85100";"LES SABLES-D'OLONNE";"Pylône autostable"; 83.0;"TDF"
749861;-1.57972;46.61139;"01° 34' 47.00'' Ouest, 46° 36' 41.00'' Nord";"85211";;"3 PL MARECHAL DE LATTRE DE TASSIGNY";"85150";"SAINTE-FLAIVE-DES-LOUPS";"Monument religieux"; 26.0;"Commune, communauté de commune"
