Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
565956;-2.84639;47.59722;"02° 50' 47.00'' Ouest, 47° 35' 50.00'' Nord";"56087";;"R DE LA MAIRIE";"56780";"ILE-AUX-MOINES";"Pylône tubulaire"; 16.0;"ORANGE"
566234;-2.44667;47.93278;"02° 26' 48.00'' Ouest, 47° 55' 58.00'' Nord";"56249";"FOLLEVILLE";"RUE DU MOULIN À VENT";"56800";"TAUPONT";"Pylône autostable"; 31.0;"ORANGE"
566743;-2.83306;47.89250;"02° 49' 59.00'' Ouest, 47° 53' 33.00'' Nord";"56140";"TY MOTEN";"INTERSECTION D117/D16 CENTRAL TÉLÉPHONIQUE FT";"56500";"MOREAC";"Pylône autostable"; 23.0;"ORANGE Services Fixes"
566759;-2.91611;47.75333;"02° 54' 58.00'' Ouest, 47° 45' 12.00'' Nord";"56022";"KERMILLAR LE GRAND";;"56390";"BRANDIVY";"Pylône autostable"; 30.0;"ORANGE"
566991;-3.00444;47.62583;"03° 00' 16.00'' Ouest, 47° 37' 33.00'' Nord";"56046";"CROEZ-HENT";"PARC CORQUER";"56950";"CRACH";"Pylône autostable"; 25.0;"ORANGE"
567488;-3.22222;47.73833;"03° 13' 20.00'' Ouest, 47° 44' 18.00'' Nord";"56130";"LE OUING";"R DE LA DÉCHETTERIE DÉCHETTERIE ZA DE BELLEVUE";"56700";"MERLEVENEZ";"Pylône tubulaire"; 30.0;"ORANGE"
575671;-2.81722;47.91611;"02° 49' 02.00'' Ouest, 47° 54' 58.00'' Nord";"56140";"CRÖEZ ER LIZ - KERAMOUR";"PRÈS DÉPARTEMENTALE 117";"56500";"MOREAC";"Pylône autostable"; 30.0;"ORANGE"
576513;-2.83472;47.99500;"02° 50' 05.00'' Ouest, 47° 59' 42.00'' Nord";"56144";"KERVIHAN";"R DES COLOMBES TERRAIN DE  SPORT";"56500";"NAIZIN";"Pylône tubulaire"; 34.2;"ATC FRANCE"
577475;-3.04944;47.66417;"03° 02' 58.00'' Ouest, 47° 39' 51.00'' Nord";"56161";"PEN ER PONT";;"56400";"PLOEMEL";"Pylône autostable"; 63.6;"ATC FRANCE"
581871;-2.27917;48.09250;"02° 16' 45.00'' Ouest, 48° 05' 33.00'' Nord";"56127";"LE GRAND LAUNAY";"CHEM RURAL DU PONT GAEL À LA VILLE FÉVRIER ZA DU PONT DE GUÉ";"56430";"MAURON";"Pylône autostable"; 50.0;"ATC FRANCE"
584860;-2.13722;47.76083;"02° 08' 14.00'' Ouest, 47° 45' 39.00'' Nord";"56061";"GRASLIA";"R DE LA BERGERIE";"56200";"LA GACILLY";"Château d'eau - réservoir"; 31.0;"Syndicat des eaux, Adduction"
586310;-3.12556;47.76833;"03° 07' 32.00'' Ouest, 47° 46' 06.00'' Nord";"56097";"MANÉ PAGÈS";"R DE GOLHEN";"56690";"LANDEVANT";"Château d'eau - réservoir"; 48.5;"Syndicat des eaux, Adduction"
588713;-2.75833;47.73556;"02° 45' 30.00'' Ouest, 47° 44' 08.00'' Nord";"56120";;"Z.A. DE KERAVEL";"56390";"LOCQUELTAS";"Pylône autostable"; 30.0;"ORANGE"
590005;-3.25194;47.79750;"03° 15' 07.00'' Ouest, 47° 47' 51.00'' Nord";"56094";"LE BRAIGNO";"PARC D'ACTIVITÉS DU BRAIGNO PRES DE LA D765 (RTE DE VANNES)";"56700";"KERVIGNAC";"Pylône autostable"; 45.3;"TDF"
592740;-2.77806;47.75806;"02° 46' 41.00'' Ouest, 47° 45' 29.00'' Nord";"56115";"COLLEC";"D.767A";"56390";"LOCMARIA-GRAND-CHAMP";"Pylône autostable"; 34.0;"ORANGE"
595865;-2.39583;47.80361;"02° 23' 45.00'' Ouest, 47° 48' 13.00'' Nord";"56124";"LE BOIS SOLON";;"56140";"MALESTROIT";"Pylône autostable"; 36.0;"TDF"
600234;-2.74583;48.06889;"02° 44' 45.00'' Ouest, 48° 04' 08.00'' Nord";"56198";"LA HAUTE VILLE";"RUE DU POINT DU JOUR";"56580";"ROHAN";"Pylône autostable"; 36.0;"TDF"
602272;-3.44083;47.80667;"03° 26' 27.00'' Ouest, 47° 48' 24.00'' Nord";"56063";;"R DU MOUSTOIRIC CHÂTEAU D'EAU";"56530";"GESTEL";"Château d'eau - réservoir"; 62.0;"Syndicat des eaux, Adduction"
602282;-2.76111;47.65361;"02° 45' 40.00'' Ouest, 47° 39' 13.00'' Nord";"56260";;"3, R THIERS LYCÉE ST FRANÇOIS XAVIER";"56000";"VANNES";"Immeuble"; 35.0;"Association"
602306;-2.89528;47.54389;"02° 53' 43.00'' Ouest, 47° 32' 38.00'' Nord";"56005";"PORT DU CROUESTY";"PHARE D'ALIGNEMENT";"56640";"ARZON";"Phare"; 37.0;"Commune, communauté de commune"
604515;-3.43111;47.99250;"03° 25' 52.00'' Ouest, 47° 59' 33.00'' Nord";"56131";;"36 R JOSEPH LE GALLO SALLE COMMUNALE";"56320";"MESLAN";"Bâtiment"; 8.0;"Commune, communauté de commune"
604619;-3.15611;47.76806;"03° 09' 22.00'' Ouest, 47° 46' 05.00'' Nord";"56148";"KERBOL";"ER GOUAREMEUX DOUARD EN NI";"56690";"NOSTANG";"Pylône autostable"; 31.0;"ORANGE"
604872;-3.51583;47.77500;"03° 30' 57.00'' Ouest, 47° 46' 30.00'' Nord";"56078";"KERBIGOT";"CHÂTEAU D'EAU DE KERBIGOT";"56520";"GUIDEL";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
604878;-3.37556;47.71556;"03° 22' 32.00'' Ouest, 47° 42' 56.00'' Nord";"56107";;"R DU PETIT PHARE FOYER DE PERSONNES ÂGÉES";"56260";"LARMOR-PLAGE";"Immeuble"; 18.0;"Société HLM"
604884;-3.38972;47.70694;"03° 23' 23.00'' Ouest, 47° 42' 25.00'' Nord";"56107";;"15-17 R DE L ETANG";"56260";"LARMOR-PLAGE";"Immeuble"; 19.0;"Société HLM"
604927;-3.39778;47.74972;"03° 23' 52.00'' Ouest, 47° 44' 59.00'' Nord";"56162";;"13 R ST MAUDÉ CHÂTEAU D'EAU DE BEG AR LANN";"56270";"PLOEMEUR";"Château d'eau - réservoir"; 59.0;"Commune, communauté de commune"
604929;-3.46750;47.73583;"03° 28' 03.00'' Ouest, 47° 44' 09.00'' Nord";"56162";"BEG MINIO";"CHÂTEAU D'EAU";"56270";"PLOEMEUR";"Château d'eau - réservoir"; 42.2;"Syndicat des eaux, Adduction"
605114;-3.39028;47.76111;"03° 23' 25.00'' Ouest, 47° 45' 40.00'' Nord";"56121";;"9 R PLOEMEUR";"56100";"LORIENT";"Immeuble"; 35.0;"Société Privée SA"
605959;-3.09667;47.70778;"03° 05' 48.00'' Ouest, 47° 42' 28.00'' Nord";"56119";"PETIT BRANHOC";;"56550";"LOCOAL-MENDON";"Pylône autostable"; 34.0;"ATC FRANCE"
607861;-3.28417;47.98528;"03° 17' 03.00'' Ouest, 47° 59' 07.00'' Nord";"56089";"KERVIHAN";"MANÉ-NEZE";"56240";"INGUINIEL";"Pylône autostable"; 32.6;"ATC FRANCE"
607917;-2.42306;48.02667;"02° 25' 23.00'' Ouest, 48° 01' 36.00'' Nord";"56080";;"LANDE DU MOULIN À VENT";"56490";"GUILLIERS";"Château d'eau - réservoir"; 53.0;"Syndicat des eaux, Adduction"
607961;-3.06583;48.07667;"03° 03' 57.00'' Ouest, 48° 04' 36.00'' Nord";"56125";"PRAD ER HENTE MARE";;"56300";"MALGUENAC";"Pylône autostable"; 33.0;"HIVORY"
608275;-2.51944;47.82944;"02° 31' 10.00'' Ouest, 47° 49' 46.00'' Nord";"56244";"LANDES DE CARNE";"BRAMBILY";"56460";"SERENT";"Pylône autostable"; 32.0;"HIVORY"
609334;-2.72583;47.84056;"02° 43' 33.00'' Ouest, 47° 50' 26.00'' Nord";"56222";"LA LANDE DE LA GREE";"R DU BON SECOURS";"56660";"SAINT-JEAN-BREVELAY";"Pylône autostable"; 42.0;"TDF"
611292;-2.76083;47.67833;"02° 45' 39.00'' Ouest, 47° 40' 42.00'' Nord";"56260";;"RUELLE DE KERELIZA CHATEAU D EAU";"56000";"VANNES";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
611302;-2.76444;47.63806;"02° 45' 52.00'' Ouest, 47° 38' 17.00'' Nord";"56260";"LE PARC DU GOLFE";"19 R DANIEL GILARD HÔTEL MERCURE";"56000";"VANNES";"Bâtiment"; 23.5;"Société Privée SA"
614472;-2.88556;47.82056;"02° 53' 08.00'' Ouest, 47° 49' 14.00'' Nord";"56141";"KERIGO";;"56500";"MOUSTOIR-AC";"Pylône haubané"; 155.0;"TDF"
615974;-2.94500;47.89806;"02° 56' 42.00'' Ouest, 47° 53' 53.00'' Nord";"56074";"KERAUDRAIN";;"56150";"GUENIN";"Pylône autostable"; 45.0;"SFR"
617445;-2.77889;47.65889;"02° 46' 44.00'' Ouest, 47° 39' 32.00'' Nord";"56260";;"63 AV. DE LA MARNE";"56000";"VANNES";"Pylône autostable"; 54.0;"ORANGE Services Fixes"
623899;-3.07917;47.72611;"03° 04' 45.00'' Ouest, 47° 43' 34.00'' Nord";"56119";"PARK NORMAND - CHAMP POULVERN";"CHEM D'EXPLOITATION 146";"56550";"LOCOAL-MENDON";"Pylône autostable"; 39.0;"ORANGE"
625792;-3.32944;47.71417;"03° 19' 46.00'' Ouest, 47° 42' 51.00'' Nord";"56193";;"30 R DE LA CROIZETIÈRE";"56670";"RIANTEC";"Pylône autostable"; 49.0;"HIVORY"
625898;-2.98056;47.59639;"02° 58' 50.00'' Ouest, 47° 35' 47.00'' Nord";"56233";"ZA DE KERRAN";"IMP LANN ER SPERET ELAN";"56470";"SAINT-PHILIBERT";"Pylône autostable"; 41.5;"ATC FRANCE"
631929;-2.58556;47.79806;"02° 35' 08.00'' Ouest, 47° 47' 53.00'' Nord";"56254";"LA BUTTE DE BEAUVAIS";;"56250";"TREDION";"Pylône autostable"; 35.0;"Conseil Départemental"
632001;-2.77917;47.71806;"02° 46' 45.00'' Ouest, 47° 43' 05.00'' Nord";"56132";"ER GOUR";"STADE DU MARAIS";"56890";"MEUCON";"Pylône autostable"; 30.5;"HIVORY"
636954;-3.33917;47.85694;"03° 20' 21.00'' Ouest, 47° 51' 25.00'' Nord";"56040";"L'ENFER";"C.R PONT KERLOUIS";"56620";"CLEGUER";"Pylône autostable"; 31.0;"ORANGE"
636964;-3.38639;47.85611;"03° 23' 11.00'' Ouest, 47° 51' 22.00'' Nord";"56040";"KER JEAN";"COMPLEXE SPORTIF";"56620";"CLEGUER";"Pylône tubulaire"; 20.0;"ORANGE"
644697;-2.12306;47.91583;"02° 07' 23.00'' Ouest, 47° 54' 57.00'' Nord";"56075";"L'ABBAYE";"KERBIGUET D 773";"56380";"GUER";"Pylône autostable"; 37.5;"TDF"
645855;-3.12278;47.49222;"03° 07' 22.00'' Ouest, 47° 29' 32.00'' Nord";"56186";;"3 R DU NOURLES AVE DU GAL DE GAULLE";"56170";"QUIBERON";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
647435;-2.73333;47.61056;"02° 44' 00.00'' Ouest, 47° 36' 38.00'' Nord";"56243";"LE DERF";"STADE";"56860";"SENE";"Pylône tubulaire"; 39.0;"HIVORY"
647995;-3.39333;47.74333;"03° 23' 36.00'' Ouest, 47° 44' 36.00'' Nord";"56121";;"19 R MAURICE THOREZ";"56100";"LORIENT";"Immeuble"; 60.0;"Société HLM"
648452;-2.49861;47.55639;"02° 29' 55.00'' Ouest, 47° 33' 23.00'' Nord";"56002";"LE ROAMIS";"PRÈS RN 165";"56190";"AMBON";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
649694;-2.63861;47.84361;"02° 38' 19.00'' Ouest, 47° 50' 37.00'' Nord";"56172";"BANDE DE LA MADELEINE";"BASE DE LOISIRS RD 165/INTERSEC RD 126";"56420";"PLUMELEC";"Pylône autostable"; 40.0;"ATC FRANCE"
653169;-3.10861;47.59611;"03° 06' 31.00'' Ouest, 47° 35' 46.00'' Nord";"56168";"KERGAVAT";"RTE DE CARNAC RD 781";"56340";"PLOUHARNEL";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
657320;-2.68667;47.72000;"02° 41' 12.00'' Ouest, 47° 43' 12.00'' Nord";"56137";"ER L'HOZE VIAN";;"56250";"MONTERBLANC";"Pylône autostable"; 53.0;"TDF"
657503;-2.66583;47.63444;"02° 39' 57.00'' Ouest, 47° 38' 04.00'' Nord";"56251";"LA MADELEINE";"R DES VANNIERS Z.A. DU LANDY";"56450";"THEIX";"Pylône tubulaire"; 30.0;"ORANGE"
658318;-3.14111;47.51028;"03° 08' 28.00'' Ouest, 47° 30' 37.00'' Nord";"56234";"PARC VARINEQ";"ROUTE DE KERVIHAN";"56510";"SAINT-PIERRE-QUIBERON";"Pylône autostable"; 23.5;"CELLNEX"
658481;-3.17278;47.34611;"03° 10' 22.00'' Ouest, 47° 20' 46.00'' Nord";"56152";;"A.E ROUTE DE BORBUSTARD  PALAIS/A.E ROUTE DE BORBUSTARD";"56360";"LE PALAIS";"Bâtiment"; 5.0;"EDF ou GDF"
658483;-3.17111;47.32139;"03° 10' 16.00'' Ouest, 47° 19' 17.00'' Nord";"56009";"PARLAVAN";"BANGOR - PARLAVAN";"56360";"BANGOR";"Mât béton"; 12.0;"EDF ou GDF"
659004;-3.00583;47.58361;"03° 00' 21.00'' Ouest, 47° 35' 01.00'' Nord";"56233";"KERMOUROUX";"R DU PRADO STADE";"56470";"SAINT-PHILIBERT";"Pylône tubulaire"; 25.0;"ORANGE"
661167;-2.82139;47.75361;"02° 49' 17.00'' Ouest, 47° 45' 13.00'' Nord";"56067";"QUENEAH GUEN";;"56390";"GRAND-CHAMP";"Pylône haubané"; 90.0;"TDF"
661292;-2.89611;47.66611;"02° 53' 46.00'' Ouest, 47° 39' 58.00'' Nord";"56167";"LE KÉNÉAH";"LANN ER HÉNÉAH ZA DU KÉNÉAH";"56400";"PLOUGOUMELEN";"Château d'eau - réservoir"; 60.0;"Syndicat des eaux, Adduction"
663635;-3.27167;47.80056;"03° 16' 18.00'' Ouest, 47° 48' 02.00'' Nord";"56083";"CITÉ DE KERIHOUAIS";"R KERORBEN BAT D";"56700";"HENNEBONT";"Immeuble"; 48.0;"Société HLM"
665813;-3.00694;48.05583;"03° 00' 25.00'' Ouest, 48° 03' 21.00'' Nord";"56246";"LINGUENEC";;"56300";"LE SOURN";"Pylône autostable"; 46.0;"TDF"
665834;-3.17333;47.33972;"03° 10' 24.00'' Ouest, 47° 20' 23.00'' Nord";"56152";"KERSABLEN";"ROUTE DE L'AÉRODROME SUPER U";"56360";"LE PALAIS";"Pylône autostable"; 39.0;"HIVORY"
668770;-3.03722;47.57889;"03° 02' 14.00'' Ouest, 47° 34' 44.00'' Nord";"56258";"KERVOURD'EN";"POUL BERW STADE POULBERT";"56470";"LA TRINITE-SUR-MER";"pylône arbre"; 26.5;"ATC FRANCE"
673472;-3.36472;47.73000;"03° 21' 53.00'' Ouest, 47° 43' 48.00'' Nord";"56121";;"BLD NAIL";"56100";"LORIENT";"Bâtiment"; 15.0;"Etat, Ministère"
673474;-3.35444;47.74278;"03° 21' 16.00'' Ouest, 47° 44' 34.00'' Nord";"56121";;"2 BLD ADOLPHE PIERRE CELLULE ANTI-POLLUTION";"56100";"LORIENT";"Bâtiment"; 12.0;"Etat, Ministère"
676166;-2.54778;47.94917;"02° 32' 52.00'' Ouest, 47° 56' 57.00'' Nord";"56091";;"ST-LAURENT";"56120";"JOSSELIN";"Pylône autostable"; 34.0;"TDF"
678406;-3.06833;48.10056;"03° 04' 06.00'' Ouest, 48° 06' 02.00'' Nord";"56041";"KERBÉDIC";"VC - PRÈS D.764";"56480";"CLEGUEREC";"Pylône autostable"; 38.0;"ORANGE"
678602;-2.95389;47.57639;"02° 57' 14.00'' Ouest, 47° 34' 35.00'' Nord";"56116";"LANN ER VELEIGN";"D 781";"56740";"LOCMARIAQUER";"Château d'eau - réservoir"; 32.2;"Syndicat des eaux, Adduction"
678619;-3.40167;47.84167;"03° 24' 06.00'' Ouest, 47° 50' 30.00'' Nord";"56179";"KERGOET";"PRÉS D6";"56620";"PONT-SCORFF";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
678927;-2.96583;48.08278;"02° 57' 57.00'' Ouest, 48° 04' 58.00'' Nord";"56178";"KERROUZ";;"56300";"PONTIVY";"Château d'eau - réservoir"; 49.0;"Syndicat des eaux, Adduction"
681146;-3.24889;47.69778;"03° 14' 56.00'' Ouest, 47° 41' 52.00'' Nord";"56169";;"R DU 19 MARS CTRE DE SECOURS ET D'INTERVENTION";"56680";"PLOUHINEC";"Pylône tubulaire"; 24.0;"ORANGE"
681166;-2.33083;47.69222;"02° 19' 51.00'' Ouest, 47° 41' 32.00'' Nord";"56123";"LA LOULAIE";"LA VILLE CLÉRO";"56220";"MALANSAC";"Pylône autostable"; 38.0;"HIVORY"
683718;-3.00333;48.06944;"03° 00' 12.00'' Ouest, 48° 04' 10.00'' Nord";"56178";;"KERFICEL - ROUTE DE MALGUÉNAC";"56300";"PONTIVY";"Pylône autostable"; 35.0;"Towercast"
688406;-3.02250;48.07556;"03° 01' 21.00'' Ouest, 48° 04' 32.00'' Nord";"56125";"QUELVEHEN";"CHEM RURAL DE QUELVEHEN";"56300";"MALGUENAC";"Pylône autostable"; 82.0;"ORANGE Services Fixes"
690696;-2.75444;47.64556;"02° 45' 16.00'' Ouest, 47° 38' 44.00'' Nord";"56260";;"40 R JEAN JAURÉS";"56000";"VANNES";"Bâtiment"; 35.0;"SDIS, secours, incendie"
699146;-2.79583;47.81250;"02° 47' 45.00'' Ouest, 47° 48' 45.00'' Nord";"56042";;"ZAC  DE BELLEVUE - CHEM RURAL DE BELLEVUE";"56390";"COLPO";"Pylône autostable"; 36.0;"ORANGE"
706189;-2.42278;47.85389;"02° 25' 22.00'' Ouest, 47° 51' 14.00'' Nord";"56197";"LANDE DE LA MEULE";"N° 5 DE LA V COMMUNALE";"56460";"LE ROC-SAINT-ANDRE";"Pylône autostable"; 45.0;"TDF"
707276;-2.78333;47.64861;"02° 46' 60.00'' Ouest, 47° 38' 55.00'' Nord";"56260";;"32 BD  DE LA RÉSISTANCE";"56000";"VANNES";"Bâtiment"; 33.0;"Conseil Départemental"
707280;-2.77167;47.66778;"02° 46' 18.00'' Ouest, 47° 40' 04.00'' Nord";"56260";;"BD GEORGES POMPIDOU CENTRE DE SECOURS";"56000";"VANNES";"Bâtiment"; 31.0;"SDIS, secours, incendie"
707282;-2.76028;47.65611;"02° 45' 37.00'' Ouest, 47° 39' 22.00'' Nord";"56260";;"2 PL DE LA RÉPUBLIQUE";"56000";"VANNES";"Bâtiment"; 27.0;"La Poste"
707287;-2.79611;47.66583;"02° 47' 46.00'' Ouest, 47° 39' 57.00'' Nord";"56260";"KERTHOMAS";"R DE L'ABBÉ GUILLEVIN PRÈS N.165 GARAGE AUTOVISION 56";"56000";"VANNES";"Pylône tubulaire"; 26.0;"ORANGE"
707289;-2.74889;47.66694;"02° 44' 56.00'' Ouest, 47° 40' 01.00'' Nord";"56260";;"AV DE STRASBOURG";"56000";"VANNES";"Pylône tubulaire"; 35.0;"ORANGE"
707908;-2.39556;47.80361;"02° 23' 44.00'' Ouest, 47° 48' 13.00'' Nord";"56124";"LE BOIS SOLON";"SITE ITAS TIM";"56140";"MALESTROIT";"Pylône autostable"; 36.0;"TDF"
708401;-3.19556;48.07444;"03° 11' 44.00'' Ouest, 48° 04' 28.00'' Nord";"56113";"LA CROIX DE CARAC";"R DES AJONCS";"56160";"LOCMALO";"Pylône tubulaire"; 39.0;"TDF"
717159;-2.57722;47.52139;"02° 34' 38.00'' Ouest, 47° 31' 17.00'' Nord";"56052";;"PL DES LAVANDIÈRES CENTRAL TÉLÉPHONIQUE";"56750";"DAMGAN";"Pylône tubulaire"; 16.0;"ORANGE Services Fixes"
717632;-3.58556;48.13194;"03° 35' 08.00'' Ouest, 48° 07' 55.00'' Nord";"56066";"LANZENT D'EN HAUT";;"56110";"GOURIN";"Pylône autostable"; 32.0;"ATC FRANCE"
720461;-2.76111;47.66222;"02° 45' 40.00'' Ouest, 47° 39' 44.00'' Nord";"56260";;"PL DE BRETAGNE PALAIS DES ARTS,";"56000";"VANNES";"Bâtiment"; 26.0;"Commune, communauté de commune"
720871;-3.28861;47.75861;"03° 17' 19.00'' Ouest, 47° 45' 31.00'' Nord";"56094";"KERNOURS";"LA POUDRIÈRE, 1 R GUÉMÉNÉE";"56700";"KERVIGNAC";"Pylône haubané"; 67.0;"TDF"
721005;-2.14778;47.54111;"02° 08' 52.00'' Ouest, 47° 32' 28.00'' Nord";"56212";"LA GARENNE DU BOURG";;"56130";"SAINT-DOLAY";"Pylône autostable"; 38.0;"TDF"
723427;-2.68389;47.92500;"02° 41' 02.00'' Ouest, 47° 55' 30.00'' Nord";"56027";"LANDE DE VACHEGARE";"ZONE ARTISANALE DU MAIGRIS";"56420";"BULEON";"Pylône tubulaire"; 45.0;"TDF"
724463;-3.60917;48.17389;"03° 36' 33.00'' Ouest, 48° 10' 26.00'' Nord";"56066";"GOUAREM POUARN HENT";;"56110";"GOURIN";"Pylône tubulaire"; 35.0;"ORANGE"
725639;-3.39056;47.74306;"03° 23' 26.00'' Ouest, 47° 44' 35.00'' Nord";"56121";;"R GASTON LELAIN";"56100";"LORIENT";"Pylône autostable"; 56.0;"ORANGE Services Fixes"
726899;-2.83861;48.12722;"02° 50' 19.00'' Ouest, 48° 07' 38.00'' Nord";"56215";"LE GUERNOL";"PRÈS D768 / ZONE D'ACTIVITÉ DU GUERNOL LE CORNELAN";"56920";"SAINT-GONNERY";"Pylône autostable"; 30.0;"ORANGE"
730316;-2.99528;47.83750;"02° 59' 43.00'' Ouest, 47° 50' 15.00'' Nord";"56031";"LANN PENHER BOUEDEC";;"56330";"CAMORS";"Pylône autostable"; 45.0;"TDF"
733682;-2.11750;47.59222;"02° 07' 03.00'' Ouest, 47° 35' 32.00'' Nord";"56194";"LE GRAND DOMAINE";"BEL AIR";"56350";"RIEUX";"Pylône autostable"; 32.0;"ORANGE"
740555;-2.98139;47.70194;"02° 58' 53.00'' Ouest, 47° 42' 07.00'' Nord";"56176";;"R DU MOULIN D ESTAING";"56400";"PLUNERET";"Bâtiment"; 6.0;"Société Privée SA"
740557;-2.83250;47.72417;"02° 49' 57.00'' Ouest, 47° 43' 27.00'' Nord";"56067";;"LESQUEGUE";"56390";"GRAND-CHAMP";"Bâtiment"; 6.0;"Société Privée SA"
740559;-3.04583;47.64861;"03° 02' 45.00'' Ouest, 47° 38' 55.00'' Nord";"56161";;"LOCMARIA";"56400";"PLOEMEL";"Bâtiment"; 6.0;"Société Privée SA"
746975;-3.08500;47.29417;"03° 05' 06.00'' Ouest, 47° 17' 39.00'' Nord";"56114";;"LE JARDIN";"56360";"LOCMARIA";"Pylône autostable"; 43.0;"ORANGE"
750476;-2.23944;47.71472;"02° 14' 22.00'' Ouest, 47° 42' 53.00'' Nord";"56154";"LA VILLENEUVE";;"56220";"PEILLAC";"Pylône autostable"; 39.2;"ORANGE"
752185;-3.22000;47.70639;"03° 13' 12.00'' Ouest, 47° 42' 23.00'' Nord";"56169";"MANEGUEN";"STATION HERTZIENNE F.T.";"56680";"PLOUHINEC";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
753331;-2.29167;47.84833;"02° 17' 30.00'' Ouest, 47° 50' 54.00'' Nord";"56035";"LA LANDE DE LA PIE HAUDAIS";"RTE DE BÉZY";"56140";"CARO";"Pylône autostable"; 35.0;"ORANGE"
753380;-3.28028;48.09750;"03° 16' 49.00'' Ouest, 48° 05' 51.00'' Nord";"56163";;"RÉSERVOIR DE KERMAREC,V.C. 1";"56160";"PLOERDUT";"Pylône autostable"; 33.0;"ORANGE"
754300;-2.46528;47.91611;"02° 27' 55.00'' Ouest, 47° 54' 58.00'' Nord";"56079";"LES GRUCHETTES";;"56800";"GUILLAC";"Pylône autostable"; 34.0;"Conseil Départemental"
754385;-2.43750;47.81250;"02° 26' 15.00'' Ouest, 47° 48' 45.00'' Nord";"56244";"CATIMÉNÉ";"N.166 - CHEM DE TERRE";"56460";"SERENT";"Pylône autostable"; 45.0;"ORANGE"
756847;-3.41694;47.78306;"03° 25' 01.00'' Ouest, 47° 46' 59.00'' Nord";"56185";"ZONE ARTISANALE DE BEG RUNIO";"R JULES VERNE DISLABO";"56530";"QUEVEN";"Pylône tubulaire"; 22.1;"ORANGE"
757095;-3.54556;48.09556;"03° 32' 44.00'' Ouest, 48° 05' 44.00'' Nord";"56201";"COAT VOD VRAZ";"PYLÔNE FRANCE TELECOM";"56110";"LE SAINT";"Pylône autostable"; 30.0;"ORANGE"
757624;-2.77389;47.64500;"02° 46' 26.00'' Ouest, 47° 38' 42.00'' Nord";"56260";;"28 R WINSTON CHURCHILL STADE KERCADO";"56000";"VANNES";"Pylône tubulaire"; 25.0;"ORANGE"
760262;-2.20889;47.87972;"02° 12' 32.00'' Ouest, 47° 52' 47.00'' Nord";"56136";;"ROUTE DE POCARO - D. 124";"56380";"MONTENEUF";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
773581;-2.11389;47.63528;"02° 06' 50.00'' Ouest, 47° 38' 07.00'' Nord";"56223";"LES QUENUES";"CHÂTEAU D'EAU";"56350";"SAINT-JEAN-LA-POTERIE";"Château d'eau - réservoir"; 26.0;"Commune, communauté de commune"
774968;-2.13417;47.77417;"02° 08' 03.00'' Ouest, 47° 46' 27.00'' Nord";"56061";;"ZI LA CROIX DES ARCHERS USINE YVES ROCHER";"56200";"LA GACILLY";"Bâtiment"; 5.0;"Société Privée SA"
774970;-2.12361;47.60861;"02° 07' 25.00'' Ouest, 47° 36' 31.00'' Nord";"56194";;"LE VAL USINE YVES ROCHER";"56350";"RIEUX";"Bâtiment"; 5.0;"Société Privée SA"
774972;-2.43417;47.88917;"02° 26' 03.00'' Ouest, 47° 53' 21.00'' Nord";"56165";;"ZI LA BALUYERE USINE YVES ROCHER";"56800";"PLOERMEL";"Bâtiment"; 5.0;"Société Privée SA"
776073;-3.07667;47.83306;"03° 04' 36.00'' Ouest, 47° 49' 59.00'' Nord";"56101";"KERMÉRHIET";"CHÂTEAU D'EAU";"56440";"LANGUIDIC";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
780027;-2.67278;47.60444;"02° 40' 22.00'' Ouest, 47° 36' 16.00'' Nord";"56251";"NESQUEC";"PRÈS D195 RTE DE SURZUR TERRAIN DE SPORTS";"56450";"THEIX";"Pylône tubulaire"; 25.0;"ORANGE"
786156;-2.91806;48.10056;"02° 55' 05.00'' Ouest, 48° 06' 02.00'' Nord";"56213";"PONT DE ST CARADEC";"D 32 ENTREPRISE GLON";"56920";"SAINT-GERAND";"Bâtiment"; 82.0;"Société Privée SA"
799167;-3.32972;47.92556;"03° 19' 47.00'' Ouest, 47° 55' 32.00'' Nord";"56166";"LE LEZOT";"RD 178";"56240";"PLOUAY";"Pylône autostable"; 43.5;"ORANGE Services Fixes"
803786;-2.89194;47.54806;"02° 53' 31.00'' Ouest, 47° 32' 53.00'' Nord";"56005";"MAIRIE";"23 R DE LA POSTE CENTRAL TÉLÉPHONIQUE";"56640";"ARZON";"Pylône tubulaire"; 31.0;"ORANGE Services Fixes"
803790;-3.35194;47.81083;"03° 21' 07.00'' Ouest, 47° 48' 39.00'' Nord";"56036";;"CAMPING DE KERGOFF";"56850";"CAUDAN";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
