Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
440607;4.30806;46.53167;"04° 18' 29.00'' Est, 46° 31' 54.00'' Nord";"71285";"CHAMP BLANC";"PYLÔNE DVRN";"71220";"MARTIGNY-LE-COMTE";"Pylône autostable"; 47.0;"TDF"
440938;3.94694;46.26972;"03° 56' 49.00'' Est, 46° 16' 11.00'' Nord";"71071";"LA MOTTE";;"71110";"CERON";"Pylône autostable"; 25.6;"ORANGE"
441130;4.91778;46.54389;"04° 55' 04.00'' Est, 46° 32' 38.00'' Nord";"71576";"ST-CLAIR";"A6 PK 360,116 SENS PARIS LYON";"71700";"LE VILLARS";"Pylône autostable"; 41.0;"Sociétés d'Autoroutes"
441491;4.64028;46.51639;"04° 38' 25.00'' Est, 46° 30' 59.00'' Nord";"71147";;"BUISSON DE LA CROIX PRÈS DU GR 76";"71460";"CORTEVAIX";"Pylône autostable"; 23.0;"TDF"
442671;4.81611;46.32833;"04° 48' 58.00'' Est, 46° 19' 42.00'' Nord";"71270";"LA GRISIÈRE";;"71000";"MACON";"Pylône autostable"; 58.0;"TDF"
444256;4.48083;46.74278;"04° 28' 51.00'' Est, 46° 44' 34.00'' Nord";"71310";;"FONDERIE HENRI PAUL PARC D'ACTIVITE HENRI PAUL";"71210";"MONTCHANIN";"Pylône autostable"; 37.3;"Particulier"
444526;4.80750;46.79694;"04° 48' 27.00'' Est, 46° 47' 49.00'' Nord";"71118";;"AV DE BOURGOGNE";"71880";"CHATENOY-LE-ROYAL";"Château d'eau - réservoir"; 28.0;"Commune, communauté de commune"
445499;4.60778;46.61361;"04° 36' 28.00'' Est, 46° 36' 49.00'' Nord";"71563";"COMMUNAUTE DES BOUILLYS";"LA PLATRIERE";"71460";"VAUX-EN-PRE";"Pylône autostable"; 38.0;"ORANGE"
447783;5.13611;46.92528;"05° 08' 10.00'' Est, 46° 55' 31.00'' Nord";"71329";"LA GRANGE DE BOIS";;"71270";"NAVILLY";"Pylône autostable"; 43.0;"TDF"
448349;4.27861;46.85056;"04° 16' 43.00'' Est, 46° 51' 02.00'' Nord";"71297";"CHAPELLE DE CERTENUE";;"71190";"MESVRES";"Pylône autostable"; 43.9;"TDF"
448814;4.47750;46.62833;"04° 28' 39.00'' Est, 46° 37' 42.00'' Nord";"71320";"LE BELVÉDÈRE";"MONTÉE DE L'OBSERVATOIRE STATION TDF DU CREUSOT - MONT ST VINCENT";"71300";"MONT-SAINT-VINCENT";"Pylône haubané"; 100.0;"TDF"
448818;4.65917;46.40028;"04° 39' 33.00'' Est, 46° 24' 01.00'' Nord";"71525";"LA COMBE NAGUIN";"LES CROISETTES";"71960";"SOLOGNY";"Pylône autostable"; 37.0;"TDF"
448828;4.86250;46.70722;"04° 51' 45.00'' Est, 46° 42' 26.00'' Nord";"71555";"LA MARE";"PRES DU COLOMBIER SOUS UXELLES N 6";"71240";"VARENNES-LE-GRAND";"Pylône autostable"; 40.0;"SFR"
450454;4.41167;46.56417;"04° 24' 42.00'' Est, 46° 33' 51.00'' Nord";"71279";"ORGEVAL";"VOIE COM N° 16";"71220";"MARIZY";"Pylône autostable"; 34.0;"ORANGE"
450810;4.86028;46.64500;"04° 51' 37.00'' Est, 46° 38' 42.00'' Nord";"71249";"LA BOUTEILLE";"A6(SENS LYON-PARIS)";"71240";"LAIVES";"Pylône autostable"; 25.0;"SFR"
451161;4.28861;46.29694;"04° 17' 19.00'' Est, 46° 17' 49.00'' Nord";"71022";"LE PELON";"RÉÉMETTEUR TDF";"71800";"BAUDEMONT";"Pylône autostable"; 28.0;"TDF"
454924;4.83222;46.75389;"04° 49' 56.00'' Est, 46° 45' 14.00'' Nord";"71269";"PRES VERISSEY";"A.6 - PK 335.1 - SENS PARIS-LYON ECH DE CHALON SUD SENS PROVINCE PARIS";"71100";"LUX";"Pylône haubané"; 58.0;"Sociétés d'Autoroutes"
456040;4.83778;46.36639;"04° 50' 16.00'' Est, 46° 21' 59.00'' Nord";"71270";"FERME GALOPIN";"A6 PK 380.813 PEAGE MACON NORD";"71000";"MACON";"Pylône autostable"; 43.0;"BOUYGUES"
458086;4.10972;46.46611;"04° 06' 35.00'' Est, 46° 27' 58.00'' Nord";"71342";;"BD DES CHARMES";"71600";"PARAY-LE-MONIAL";"Immeuble"; 12.0;"Etablissement de soins"
458186;4.81583;46.30306;"04° 48' 57.00'' Est, 46° 18' 11.00'' Nord";"71270";;"13 À 19 R MOZART";"71000";"MACON";"Bâtiment"; 45.0;"Société HLM"
460799;4.66500;46.64556;"04° 39' 54.00'' Est, 46° 38' 44.00'' Nord";"71159";"LES GRANDS BOIS";"CHEM RURAL";"71460";"CULLES-LES-ROCHES";"Pylône autostable"; 30.0;"ORANGE"
463640;5.45278;46.85139;"05° 27' 10.00'' Est, 46° 51' 05.00'' Nord";"71028";"LE GRAND CHAMP LAMBEY";"VOIE COMMUNALE N°3";"71270";"BEAUVERNOIS";"Château d'eau - réservoir"; 57.0;"Commune, communauté de commune"
465986;3.77778;46.61000;"03° 46' 40.00'' Est, 46° 36' 36.00'' Nord";"71047";;"120 R DE BEL AIR";"71140";"BOURBON-LANCY";"Pylône autostable"; 34.0;"SFR"
466038;4.72667;46.88389;"04° 43' 36.00'' Est, 46° 53' 02.00'' Nord";"71051";"EN VARANT";;"71150";"BOUZERON";"Tour hertzienne"; 47.0;"TDF"
468548;4.48861;46.95583;"04° 29' 19.00'' Est, 46° 57' 21.00'' Nord";"71322";"LES PRANIÈRES";"CHEM RURAL DIT DES MACHERIOTS";"71360";"MORLET";"Pylône autostable"; 45.0;"ORANGE Services Fixes"
468594;5.05972;46.82028;"05° 03' 35.00'' Est, 46° 49' 13.00'' Nord";"71456";"LES GRENOUILLÈRES";;"71620";"SAINT-MARTIN-EN-BRESSE";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
469136;5.03333;46.79583;"05° 01' 60.00'' Est, 46° 47' 45.00'' Nord";"71228";"LES MARGOTTES";;"71620";"GUERFAND";"Pylône autostable"; 25.0;"ORANGE"
469574;4.61167;46.90278;"04° 36' 42.00'' Est, 46° 54' 10.00'' Nord";"71480";"MONT DE ROME CHATEAU";;"71510";"SAINT-SERNIN-DU-PLAIN";"Pylône autostable"; 30.0;"TDF"
471122;4.83444;46.30528;"04° 50' 04.00'' Est, 46° 18' 19.00'' Nord";"71270";;"36 R DOMBEY";"71000";"MACON";"Bâtiment"; 13.5;"Société Privée SA"
471545;4.83528;46.31750;"04° 50' 07.00'' Est, 46° 19' 03.00'' Nord";"71270";;"1, R ALBERT CAMUS";"71000";"MACON";"Immeuble"; 36.0;"Société HLM"
473038;4.28778;46.50194;"04° 17' 16.00'' Est, 46° 30' 07.00'' Nord";"71021";"LA MONTAGNE";"LE BOIS DE BARON CÉLAIRE";"71120";"BARON";"Pylône autostable"; 44.0;"SFR"
473039;4.70833;46.34278;"04° 42' 30.00'' Est, 46° 20' 34.00'' Nord";"71069";"MONSARD";"CTRE D'ÉMISSION TDF SITE ARCHÉO";"71960";"BUSSIERES";"Pylône autostable"; 45.0;"TDF"
474223;4.66861;46.47750;"04° 40' 07.00'' Est, 46° 28' 39.00'' Nord";"71287";"BOIS DE CHASSAGNES";"HAMEAU DE COLLONGES";"71250";"MASSILLY";"Pylône autostable"; 30.0;"SFR"
476554;4.30333;46.95972;"04° 18' 12.00'' Est, 46° 57' 35.00'' Nord";"71014";;"CHEM ST MARTIN SITE F.T";"71400";"AUTUN";"Pylône autostable"; 32.4;"ORANGE Services Fixes"
477534;4.39583;46.80361;"04° 23' 45.00'' Est, 46° 48' 13.00'' Nord";"71153";;"R DU MOULIN MIROIR";"71200";"LE CREUSOT";"Pylône autostable"; 35.0;"Towercast"
478139;4.85917;46.81444;"04° 51' 33.00'' Est, 46° 48' 52.00'' Nord";"71076";;"9 B R PIERRE COT Z.I. DU BOIS DE MENUSÉ";"71100";"CHALON-SUR-SAONE";"Pylône autostable"; 35.0;"FPS TOWERS"
481813;5.29639;46.46250;"05° 17' 47.00'' Est, 46° 27' 45.00'' Nord";"71143";"LA COMMUNE";"BOIS DATEFY D40 PM DE BEAUPONT NORD  PRÈS A 39";"71480";"CONDAL";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
481842;4.74778;46.91500;"04° 44' 52.00'' Est, 46° 54' 54.00'' Nord";"71073";"VERS LES MURIERS";"CHEM DES STADES STADE MUNICIPAL DES MURIERS";"71150";"CHAGNY";"Pylône autostable"; 25.0;"ORANGE"
481884;4.84111;46.79000;"04° 50' 28.00'' Est, 46° 47' 24.00'' Nord";"71076";;"1A R DE BOURGOGNE";"71100";"CHALON-SUR-SAONE";"Immeuble"; 21.0;"Particulier"
482877;4.91861;46.79056;"04° 55' 07.00'' Est, 46° 47' 26.00'' Nord";"71117";;"R DE LA MARSIÈRE CHÂTEAU D'EAU";"71380";"CHATENOY-EN-BRESSE";"Château d'eau - réservoir"; 38.0;"Commune, communauté de commune"
482897;4.87556;46.56556;"04° 52' 32.00'' Est, 46° 33' 56.00'' Nord";"71543";"L'ORMETEAU";"PYLÔNE TDF";"71700";"TOURNUS";"Pylône autostable"; 25.0;"TDF"
482989;4.67806;46.72000;"04° 40' 41.00'' Est, 46° 43' 12.00'' Nord";"71070";"PLAINE DE LA CHAUME";"LA CHAGNIÈRE STATION TDF";"71390";"BUXY";"Pylône autostable"; 45.0;"TDF"
484671;4.58806;46.62583;"04° 35' 17.00'' Est, 46° 37' 33.00'' Nord";"71563";"VIGNES DE LA ROCHE";"CHEM N°3 DE GENOUILLY";"71460";"VAUX-EN-PRE";"Pylône autostable"; 36.7;"TDF"
484737;5.37500;46.83833;"05° 22' 30.00'' Est, 46° 50' 18.00'' Nord";"71326";"CHAMP DE LA VIGNE";"D323";"71270";"MOUTHIER-EN-BRESSE";"Pylône autostable"; 21.0;"ORANGE Services Fixes"
486551;4.44722;46.71806;"04° 26' 50.00'' Est, 46° 43' 05.00'' Nord";"71412";"LA FONTAINE ST-MEUD";"VOIE COMMUNALE";"71210";"SAINT-EUSEBE";"Pylône autostable"; 28.9;"FPS TOWERS"
498014;4.32667;46.19694;"04° 19' 36.00'' Est, 46° 11' 49.00'' Nord";"71120";"L'HERMITAGE";"PROCHE CHAPELLE";"71170";"CHAUFFAILLES";"Pylône autostable"; 35.0;"TDF"
498026;5.22639;46.62639;"05° 13' 35.00'' Est, 46° 37' 35.00'' Nord";"71263";;"5 PROMENADE DES CORDELIERS";"71500";"LOUHANS";"Bâtiment"; 25.0;"ORANGE Services Fixes"
498947;4.02694;46.49917;"04° 01' 37.00'' Est, 46° 29' 57.00'' Nord";"71176";"LA TRÈCHE";"CHEM RURAL DES CARRIÈRES";"71160";"DIGOIN";"Pylône autostable"; 25.0;"TDF"
499070;5.25472;46.59528;"05° 15' 17.00'' Est, 46° 35' 43.00'' Nord";"71064";"LA GALETTE";"D.972";"71500";"BRUAILLES";"Pylône autostable"; 35.0;"SFR"
499355;4.49139;46.97833;"04° 29' 29.00'' Est, 46° 58' 42.00'' Nord";"71530";"LA PLAINE";"CHEM RURAL";"71360";"SULLY";"Pylône autostable"; 33.0;"SFR"
500569;4.93861;46.55278;"04° 56' 19.00'' Est, 46° 33' 10.00'' Nord";"71248";"LA CROIX DE PIERRE";"CHEM RURAL DIT DE LA CROIX DE PIERRE";"71700";"LACROST";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
509688;4.82250;46.86306;"04° 49' 21.00'' Est, 46° 51' 47.00'' Nord";"71202";"AIRE DE REPOS DE LA LOYERE";"A A6 PK 322.800";"71150";"FONTAINES";"Pylône autostable"; 45.2;"Sociétés d'Autoroutes"
511302;4.45889;46.38111;"04° 27' 32.00'' Est, 46° 22' 52.00'' Nord";"71178";"COL DES VAUX";"CHEM RURAL DU COL DES VAUX";"71520";"DOMPIERRE-LES-ORMES";"Pylône autostable"; 35.6;"SFR"
514455;4.63556;46.42389;"04° 38' 08.00'' Est, 46° 25' 26.00'' Nord";"71240";"LA MONTAGNE";"CHEM RURAL DIT DU PRÉ COURTOT";"71250";"JALOGNY";"Pylône autostable"; 26.0;"SFR"
515161;4.13028;46.45333;"04° 07' 49.00'' Est, 46° 27' 12.00'' Nord";"71342";"LES GRENETIÈRES - NOTRE DAME";"RTE DE VOLESVRES";"71600";"PARAY-LE-MONIAL";"Pylône autostable"; 64.0;"TDF"
516256;4.65889;46.83083;"04° 39' 32.00'' Est, 46° 49' 51.00'' Nord";"71107";"LA CHARBONNIÈRE";"DERRIÈRE VAUFLOT";"71510";"CHARRECEY";"Pylône autostable"; 20.0;"ORANGE"
516476;4.65611;46.49861;"04° 39' 22.00'' Est, 46° 29' 55.00'' Nord";"71199";"LES BELUSES";"CHEM D'EXPLOITATION";"71250";"FLAGY";"Pylône autostable"; 24.0;"ORANGE"
520400;4.68028;46.42556;"04° 40' 49.00'' Est, 46° 25' 32.00'' Nord";"71137";"ARGEROT";"CHEM DE LA GARE CD N°15 STATION TDF";"71250";"CLUNY";"Pylône autostable"; 45.5;"TDF"
521515;4.50111;46.86361;"04° 30' 04.00'' Est, 46° 51' 49.00'' Nord";"71468";;"PRÈS D. 131 ET GR 137 PYLÔNE TDF";"71670";"SAINT-PIERRE-DE-VARENNES";"Pylône autostable"; 32.0;"TDF"
522603;4.16083;46.51972;"04° 09' 39.00'' Est, 46° 31' 11.00'' Nord";"71490";"LE CHEVANET";"VC DE VOLESVRES N°4";"71430";"SAINT-VINCENT-BRAGNY";"Pylône autostable"; 25.0;"ORANGE"
524149;4.58917;46.35611;"04° 35' 21.00'' Est, 46° 21' 22.00'' Nord";"71134";"LA COMBE DU BOIS CLAIR";;"71520";"CLERMAIN";"Pylône autostable"; 30.0;"SFR"
524317;4.59111;46.74667;"04° 35' 28.00'' Est, 46° 44' 48.00'' Nord";"71579";"TERRE DES FOSSES";"D.69 DE CHÂLON-SUR-SAÔNE AUX BAUDOTS D.48 DE MELLECEY AUX BAUDOTS";"71390";"VILLENEUVE-EN-MONTAGNE";"Pylône autostable"; 25.0;"ORANGE"
524504;5.05417;46.94556;"05° 03' 15.00'' Est, 46° 56' 44.00'' Nord";"71186";"AUX GRANDES CHARMES";"RD5";"71350";"ECUELLES";"Pylône autostable"; 25.2;"ORANGE"
524901;4.35889;47.04222;"04° 21' 32.00'' Est, 47° 02' 32.00'' Nord";"71144";"LES TERREAUX";"RTE DE CORDESSE";"71540";"CORDESSE";"Pylône autostable"; 23.0;"ORANGE"
525211;4.85444;46.62472;"04° 51' 16.00'' Est, 46° 37' 29.00'' Nord";"71512";"LA MONTAGNE";;"71240";"SENNECEY-LE-GRAND";"Pylône autostable"; 23.0;"ORANGE"
532498;4.85389;46.78083;"04° 51' 14.00'' Est, 46° 46' 51.00'' Nord";"71076";;"PL DE L HOTEL DE VILLE PARKING HOTEL DE VILLE";"71100";"CHALON-SUR-SAONE";"Intérieur sous-terrain"; 0.0;"Particulier"
534775;4.29278;46.66833;"04° 17' 34.00'' Est, 46° 40' 06.00'' Nord";"71499";;"IMP JULES FERRY PARC COMMUNAL";"71410";"SANVIGNES-LES-MINES";"Pylône autostable"; 31.0;"SFR"
540051;4.26333;46.42583;"04° 15' 48.00'' Est, 46° 25' 33.00'' Nord";"71086";;"COUVOIR DE CHAROLLES OUZY";"71120";"CHANGY";"Bâtiment"; 13.0;"Particulier"
546952;4.49194;46.92167;"04° 29' 31.00'' Est, 46° 55' 18.00'' Nord";"71539";"PATURES DU MONT";"D 265";"71490";"TINTRY";"Pylône autostable"; 29.0;"ORANGE"
547079;4.48861;46.94917;"04° 29' 19.00'' Est, 46° 56' 57.00'' Nord";"71322";"LES ECHARDS";"CHEM RURAL";"71360";"MORLET";"Pylône autostable"; 28.0;"ORANGE"
548331;5.29944;46.53889;"05° 17' 58.00'' Est, 46° 32' 20.00'' Nord";"71209";"LES CROZES";"CHEM DE LA VERRIERE";"71580";"FRONTENAUD";"Château d'eau - réservoir"; 56.2;"Commune, communauté de commune"
548782;4.00111;46.46972;"04° 00' 04.00'' Est, 46° 28' 11.00'' Nord";"71176";"LES CARRAGES";"LES ALOUETTES D.982";"71160";"DIGOIN";"Château d'eau - réservoir"; 43.0;"Commune, communauté de commune"
549298;4.66889;46.43694;"04° 40' 08.00'' Est, 46° 26' 13.00'' Nord";"71137";"LES BROUILLARDS";"LA GUICHE STADE JEAN RENAUD";"71250";"CLUNY";"Pylône autostable"; 31.0;"TDF"
549591;4.58167;46.65111;"04° 34' 54.00'' Est, 46° 39' 04.00'' Nord";"71214";"LA SAULE";"CHEM RURAL DE GENOUILLY PRÈS LIGNE TGV SUD-EST";"71460";"GENOUILLY";"Pylône autostable"; 18.0;"ORANGE"
550088;4.98000;46.82778;"04° 58' 48.00'' Est, 46° 49' 40.00'' Nord";"71033";"PONT DES PLANCHES";"N 73 STATION DE POMPAGE DE BEY";"71620";"BEY";"Pylône autostable"; 28.0;"ORANGE"
550621;4.81917;46.92056;"04° 49' 09.00'' Est, 46° 55' 14.00'' Nord";"71170";"LA GRANDE BARRE";"AUTORAOUTE A6 SENS LYON PARIS PK 316200 CHEM D'EXPLOITATION N°40";"71150";"DEMIGNY";"Pylône autostable"; 42.0;"Sociétés d'Autoroutes"
557199;4.84417;46.78528;"04° 50' 39.00'' Est, 46° 47' 07.00'' Nord";"71076";;"AV 8 MAI 45";"71100";"CHALON-SUR-SAONE";"Bâtiment"; 48.0;"ORANGE Services Fixes"
558115;4.49972;46.90750;"04° 29' 59.00'' Est, 46° 54' 27.00'' Nord";"71450";"BOIS DES RIAUX";;"71490";"SAINT-MARTIN-DE-COMMUNE";"Pylône autostable"; 35.0;"BOUYGUES"
558123;4.49028;46.79306;"04° 29' 25.00'' Est, 46° 47' 35.00'' Nord";"71059";"BEAUREGARD";"CHEMIN DES COUTOTS";"71670";"LE BREUIL";"Pylône autostable"; 35.0;"TDF"
558408;3.88722;46.58250;"03° 53' 14.00'' Est, 46° 34' 57.00'' Nord";"71330";;"CHIZEUIL";"71130";"NEUVY-GRANDCHAMP";"Pylône autostable"; 62.0;"TDF"
558948;4.73722;46.32500;"04° 44' 14.00'' Est, 46° 19' 30.00'' Nord";"71360";"LES CHANTOUX";"N.79 - CHEM DE TERRE";"71960";"PRISSE";"Pylône autostable"; 40.0;"SFR"
563481;4.82917;46.30778;"04° 49' 45.00'' Est, 46° 18' 28.00'' Nord";"71270";;"17 R DE L'HÉRITAN";"71000";"MACON";"Bâtiment"; 22.0;"Société HLM"
565911;4.35028;47.06278;"04° 21' 01.00'' Est, 47° 03' 46.00'' Nord";"71237";"LES CONFINS";"MONTAGNE DES CHAMPS POIRIER PYLONE TDF";"71540";"IGORNAY";"Pylône autostable"; 43.0;"TDF"
566164;4.39528;46.80361;"04° 23' 43.00'' Est, 46° 48' 13.00'' Nord";"71153";"LES HAUTS DE BAUDOT";;"71200";"LE CREUSOT";"Pylône autostable"; 52.0;"TDF"
568181;4.78333;46.24889;"04° 46' 60.00'' Est, 46° 14' 56.00'' Nord";"71150";;"296 R DE LA GARE";"71680";"CRECHES-SUR-SAONE";"Pylône tubulaire"; 20.0;"ORANGE"
568778;4.36139;46.66417;"04° 21' 41.00'' Est, 46° 39' 51.00'' Nord";"71306";;"1 R CHARLES DE FOUCAULD";"71300";"MONTCEAU-LES-MINES";"Immeuble"; 39.0;"Société HLM"
573514;4.76056;46.31000;"04° 45' 38.00'' Est, 46° 18' 36.00'' Nord";"71169";"LA JONCHÈRE";"V.C N° 13";"71960";"DAVAYE";"Pylône autostable"; 38.0;"ORANGE"
573887;4.46778;46.29139;"04° 28' 04.00'' Est, 46° 17' 29.00'' Nord";"71289";"LA GRANDE ROCHE";;"71520";"MATOUR";"Pylône autostable"; 27.0;"TDF"
578301;4.26833;46.43556;"04° 16' 06.00'' Est, 46° 26' 08.00'' Nord";"71106";"CITÉ CHANTECLAIR";"R ST ROCH";"71120";"CHAROLLES";"Pylône autostable"; 34.0;"TDF"
579867;4.06278;46.60194;"04° 03' 46.00'' Est, 46° 36' 07.00'' Nord";"71230";;"PL DES FORGES";"71130";"GUEUGNON";"Bâtiment"; 10.0;"Société Privée SA"
580595;4.79667;46.23528;"04° 47' 48.00'' Est, 46° 14' 07.00'' Nord";"71150";;"HALLE DES SABLONS AIRE DE REPOS DES SABLONS";"71680";"CRECHES-SUR-SAONE";"Pylône autostable"; 43.0;"Sociétés d'Autoroutes"
580936;4.48944;46.89889;"04° 29' 22.00'' Est, 46° 53' 56.00'' Nord";"71409";"LE GRENOUILLÉ";"CHEM RURAL PRÈS D 978";"71490";"SAINT-EMILAND";"Pylône autostable"; 25.0;"ORANGE"
581220;4.75639;46.27639;"04° 45' 23.00'' Est, 46° 16' 35.00'' Nord";"71210";"LES PELÉES";;"71960";"FUISSE";"Pylône autostable"; 34.0;"TDF"
581229;4.07611;46.59417;"04° 04' 34.00'' Est, 46° 35' 39.00'' Nord";"71230";"LA COUCHE AU CHEVALIER";"CHÂTEAU D'EAU";"71130";"GUEUGNON";"Château d'eau - réservoir"; 40.0;"Commune, communauté de commune"
584823;4.22389;46.60639;"04° 13' 26.00'' Est, 46° 36' 23.00'' Nord";"71346";"LE BAS DU CRIE";;"71420";"PERRECY-LES-FORGES";"Château d'eau - réservoir"; 23.0;"Commune, communauté de commune"
587414;4.36917;46.67389;"04° 22' 09.00'' Est, 46° 40' 26.00'' Nord";"71306";;"R BEL AIR R JEAN BOUVERI";"71300";"MONTCEAU-LES-MINES";"Pylône autostable"; 31.0;"ORANGE Services Fixes"
587419;4.46472;46.75778;"04° 27' 53.00'' Est, 46° 45' 28.00'' Nord";"71540";"LE THIELLAY";"RÉSERVOIR C.G.E.";"71210";"TORCY";"Château d'eau - réservoir"; 18.0;"Syndicat des eaux, Adduction"
587431;4.52278;46.72861;"04° 31' 22.00'' Est, 46° 43' 43.00'' Nord";"71436";"BEL AIR";"VC N°4 PRÈS D.977";"71210";"SAINT-LAURENT-D'ANDENAY";"Pylône autostable"; 41.0;"ORANGE"
588115;4.37500;46.86361;"04° 22' 30.00'' Est, 46° 51' 49.00'' Nord";"71282";"PÂTURE DU LOUP";"LE PLATEAU";"71710";"MARMAGNE";"Pylône autostable"; 34.0;"FPS TOWERS"
588168;4.38083;46.67778;"04° 22' 51.00'' Est, 46° 40' 40.00'' Nord";"71306";;"BD DU PLESSIS STADE JEAN BOUVERIE";"71300";"MONTCEAU-LES-MINES";"Pylône autostable"; 35.0;"Commune, communauté de commune"
588170;4.38444;46.70889;"04° 23' 04.00'' Est, 46° 42' 32.00'' Nord";"71040";;"33 RTE DE MONTCENIS CHÂTEAU D'EAU DE PIANRIEUX";"71450";"BLANZY";"Château d'eau - réservoir"; 23.0;"Commune, communauté de commune"
588174;4.45444;46.79889;"04° 27' 16.00'' Est, 46° 47' 56.00'' Nord";"71153";"ZONE ACTIVITÉS BRUYÈRES";"R DES BRUYÈRES";"71200";"LE CREUSOT";"Pylône autostable"; 27.0;"ORANGE"
588181;4.48194;46.76111;"04° 28' 55.00'' Est, 46° 45' 40.00'' Nord";"71310";;"LA GARE";"71210";"MONTCHANIN";"Pylône autostable"; 42.0;"BOUYGUES"
590173;4.69028;46.36222;"04° 41' 25.00'' Est, 46° 21' 44.00'' Nord";"71525";;"CHEM RURAL DIT DE CHAZY - N.79";"71960";"SOLOGNY";"Mât"; 7.0;"ORANGE"
593080;4.49917;46.82167;"04° 29' 57.00'' Est, 46° 49' 18.00'' Nord";"71413";"LA MOTTE";;"71670";"SAINT-FIRMIN";"Pylône autostable"; 24.0;"ORANGE"
593092;4.47056;46.99056;"04° 28' 14.00'' Est, 46° 59' 26.00'' Nord";"71530";"MONT ANDRÉ";;"71360";"SULLY";"Pylône autostable"; 36.0;"ORANGE"
595902;4.71278;46.83583;"04° 42' 46.00'' Est, 46° 50' 09.00'' Nord";"71294";"BOURGNEUF - VAL D'OR -";"LA CROIX ROUSSE";"71640";"MERCUREY";"Pylône autostable"; 28.0;"TDF"
596267;5.31333;46.65111;"05° 18' 48.00'' Est, 46° 39' 04.00'' Nord";"71367";"LA COMMUNAUTÉ";"ANCIENNE RD 140";"71500";"RATTE";"Pylône autostable"; 38.5;"TDF"
596905;4.66972;46.49139;"04° 40' 11.00'' Est, 46° 29' 29.00'' Nord";"71287";"SUR LES CROSSES";;"71250";"MASSILLY";"Pylône autostable"; 41.0;"TDF"
599950;4.75444;46.49222;"04° 45' 16.00'' Est, 46° 29' 32.00'' Nord";"71039";;"MONT ST ROMAIN";"71250";"BLANOT";"Pylône autostable"; 15.0;"Société Privée SA"
603177;4.43639;46.48167;"04° 26' 11.00'' Est, 46° 28' 54.00'' Nord";"71394";;"190 ROUTE DE CHAROLLES";"71220";"SAINT-BONNET-DE-JOUX";"Bâtiment"; 13.0;"Conseil Départemental"
603230;5.24972;46.75528;"05° 14' 59.00'' Est, 46° 45' 19.00'' Nord";"71419";;"V COMMUNALE N°14 MONTÉE DU VILLAGE LE BOURG";"71330";"SAINT-GERMAIN-DU-BOIS";"Pylône autostable"; 30.0;"ORANGE"
609441;4.85278;46.78861;"04° 51' 10.00'' Est, 46° 47' 19.00'' Nord";"71076";;"65 R DE DIJON RESERVOIR";"71100";"CHALON-SUR-SAONE";"Château d'eau - réservoir"; 21.0;"Société Privée SA"
609581;5.03444;46.89056;"05° 02' 04.00'' Est, 46° 53' 26.00'' Nord";"71566";;"LA MAISON BLANCHE";"71350";"VERDUN-SUR-LE-DOUBS";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
610720;4.81750;46.32000;"04° 49' 03.00'' Est, 46° 19' 12.00'' Nord";"71270";;"67, R DE LA LIBERTÉ STADE DE FLACÉ";"71000";"MACON";"Pylône tubulaire"; 22.0;"ORANGE"
611333;4.61944;46.58389;"04° 37' 10.00'' Est, 46° 35' 02.00'' Nord";"71164";"CHAUMETIN";"PYLÔNE RTE À 6 ISOLATEURS";"71460";"CURTIL-SOUS-BURNAND";"Pylône autostable"; 33.0;"RTE"
612537;4.76889;46.86222;"04° 46' 08.00'' Est, 46° 51' 44.00'' Nord";"71202";"CORTETE";"R QUINOT";"71150";"FONTAINES";"Pylône autostable"; 30.0;"SFR"
614496;4.60833;46.58778;"04° 36' 30.00'' Est, 46° 35' 16.00'' Nord";"71164";"BELLES PERCHES";"BOIS DE LA PRECHAULE";"71460";"CURTIL-SOUS-BURNAND";"Pylône autostable"; 41.1;"BOUYGUES"
617510;5.38833;46.48528;"05° 23' 18.00'' Est, 46° 29' 07.00'' Nord";"71157";"CHAMPS SUR CUISEAUX";"PRÈS D.311 B";"71480";"CUISEAUX";"Pylône autostable"; 32.0;"FPS TOWERS"
617844;4.66806;46.75444;"04° 40' 05.00'' Est, 46° 45' 16.00'' Nord";"71324";;"ZAC DE MOROGES RN 80 TERRAIN MODUL CREATION";"71390";"MOROGES";"Pylône autostable"; 23.0;"ORANGE"
622148;4.87611;46.56556;"04° 52' 34.00'' Est, 46° 33' 56.00'' Nord";"71543";"L'ORMETEAU";"CHEM COMMUNAL N°41";"71700";"TOURNUS";"Pylône autostable"; 20.0;"ORANGE"
624751;4.39639;46.80306;"04° 23' 47.00'' Est, 46° 48' 11.00'' Nord";"71153";"LES HAUTS DE BAUDOTS";"CHEM DES HAUTS DE BAUDOTS";"71200";"LE CREUSOT";"Pylône autostable"; 32.0;"Commune, communauté de commune"
627762;4.61222;46.94750;"04° 36' 44.00'' Est, 46° 56' 51.00'' Nord";"71188";"MOUILLE DU LONG CHAMP";;"71360";"EPERTULLY";"Pylône autostable"; 26.0;"ORANGE"
