Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
629278;-0.58806;44.83861;"00° 35' 17.00'' Ouest, 44° 50' 19.00'' Nord";"33063";"MERIADEC";"114 R GEORGES BONNAC";"33000";"BORDEAUX";"Bâtiment"; 62.0;"ORANGE Services Fixes"
630753;-0.57222;44.85250;"00° 34' 20.00'' Ouest, 44° 51' 09.00'' Nord";"33063";;"15 R RODE BÂTIMENT ETS BEAUVAIS";"33000";"BORDEAUX";"Immeuble"; 28.0;"Société Privée SA"
630784;-0.47861;44.79694;"00° 28' 43.00'' Ouest, 44° 47' 49.00'' Nord";"33099";;"CH DE SONNEY CHÂTEAU D'EAU";"33360";"CARIGNAN-DE-BORDEAUX";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
630805;-0.73528;44.90778;"00° 44' 07.00'' Ouest, 44° 54' 28.00'' Nord";"33376";"LE HIOU";;"33160";"SAINT-AUBIN-DE-MEDOC";"Pylône autostable"; 45.0;"HIVORY"
631852;-1.07722;44.76167;"01° 04' 38.00'' Ouest, 44° 45' 42.00'' Nord";"33005";;"CENTRE SPORTIF J.ROSAZZA AV PIERRE  COUBERTIN";"33510";"ANDERNOS-LES-BAINS";"Pylône tubulaire"; 26.0;"ORANGE"
631983;-0.14139;44.88806;"00° 08' 29.00'' Ouest, 44° 53' 17.00'' Nord";"33426";"MONDOTTES";"VOIE COMMUNALE N°15 DE FERRANDAT";"33330";"SAINT-LAURENT-DES-COMBES";"Château d'eau - réservoir"; 45.5;"Syndicat des eaux, Adduction"
632874;-0.04528;45.09694;"00° 02' 43.00'' Ouest, 45° 05' 49.00'' Nord";"33154";;"AV DE LA PISCINE LE BREUIL CTEL";"33230";"LES EGLISOTTES-ET-CHALAURES";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
636077;-0.81222;44.70694;"00° 48' 44.00'' Ouest, 44° 42' 25.00'' Nord";"33555";;"R MAISON BLANCHE ZI CROIX D'HINO";"33380";"MARCHEPRIME";"Pylône tubulaire"; 35.0;"ORANGE"
637916;-0.68806;44.74333;"00° 41' 17.00'' Ouest, 44° 44' 36.00'' Nord";"33122";;"2 CHEM DE LA CROIX D'HINS CSE DE POMPIER";"33610";"CESTAS";"Pylône autostable"; 36.0;"HIVORY"
639116;-0.55361;44.86861;"00° 33' 13.00'' Ouest, 44° 52' 07.00'' Nord";"33063";;"3 À 25 COURS DUPRÉ DE ST MAUR TERRAIN AQUITAINE MEDOC";"33000";"BORDEAUX";"Pylône autostable"; 30.0;"ORANGE"
639118;-0.61083;44.83944;"00° 36' 39.00'' Ouest, 44° 50' 22.00'' Nord";"33063";;"213, AV DE LA RÉPUBLIQUE RÉSIDENCE LE GUYENNE";"33000";"BORDEAUX";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
639120;-0.56861;44.82972;"00° 34' 07.00'' Ouest, 44° 49' 47.00'' Nord";"33063";;"67 COURS DE LA MARNE RÉS. DE LA MARNE";"33000";"BORDEAUX";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
639640;-0.62000;44.85639;"00° 37' 12.00'' Ouest, 44° 51' 23.00'' Nord";"33063";;"31 R GABRIEL LÉGLISE RÉSIDENCE AMPÈRE";"33000";"BORDEAUX";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
639669;-0.57389;44.84833;"00° 34' 26.00'' Ouest, 44° 50' 54.00'' Nord";"33063";;"13 R FERRÈRE LES CHARTRONS";"33000";"BORDEAUX";"Immeuble"; 30.0;"Copropriété, Syndic, SCI"
639680;-0.58528;44.83583;"00° 35' 07.00'' Ouest, 44° 50' 09.00'' Nord";"33063";;"R JEAN FLEURET  2 TERR 8 MAI 1945 RÉSIDENCE LE PONANT";"33000";"BORDEAUX";"Immeuble"; 40.0;"Société HLM"
639682;-0.54917;44.88667;"00° 32' 57.00'' Ouest, 44° 53' 12.00'' Nord";"33063";;"AV LABARDE LES 3 CARDINAUX";"33000";"BORDEAUX";"Pylône autostable"; 35.0;"ORANGE"
639686;-0.58139;44.82222;"00° 34' 53.00'' Ouest, 44° 49' 20.00'' Nord";"33063";;"266 COURS DE L'ARGONNE RÉSIDENCE LES PYRÉNÉES";"33000";"BORDEAUX";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
639694;-0.57111;44.89278;"00° 34' 16.00'' Ouest, 44° 53' 34.00'' Nord";"33063";;"ALLÉE LOUIS RATABOU PARC DES EXPOSITIONS - HALL 1 QUARTIER DU LAC";"33000";"BORDEAUX";"Bâtiment"; 10.0;"Commune, communauté de commune"
639696;-0.56056;44.84611;"00° 33' 38.00'' Ouest, 44° 50' 46.00'' Nord";"33063";;"75 À 87, R RAYMOND LAVIGNE BÂTIMENT B2  BORDEAUX - BASTIDE";"33000";"BORDEAUX";"Immeuble"; 18.0;"Société HLM"
639713;-0.63250;44.85250;"00° 37' 57.00'' Ouest, 44° 51' 09.00'' Nord";"33063";"PERINOT";"R CAMILLE ST-SAENS 181 AV LÉON BLUM RÉSIDENCE LÉON BLUM";"33000";"BORDEAUX";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
639736;-0.57000;44.83611;"00° 34' 12.00'' Ouest, 44° 50' 10.00'' Nord";"33063";;"45 R BOUQUIÈRES";"33000";"BORDEAUX";"Bâtiment"; 20.0;"Copropriété, Syndic, SCI"
639739;-0.61306;44.84694;"00° 36' 47.00'' Ouest, 44° 50' 49.00'' Nord";"33063";"CAUDERAN";"20 R BERNARD CARMOUZE RES HLM LES FONCTIONNAIRES";"33000";"BORDEAUX";"Immeuble"; 19.0;"Société HLM"
639744;-0.60917;44.83139;"00° 36' 33.00'' Ouest, 44° 49' 53.00'' Nord";"33063";;"78 R CAMENA D'ALMEDA RES ST MICHEL";"33000";"BORDEAUX";"Immeuble"; 26.0;"Copropriété, Syndic, SCI"
639746;-0.60944;44.85333;"00° 36' 34.00'' Ouest, 44° 51' 12.00'' Nord";"33063";;"83  AV GL LECLERC";"33000";"BORDEAUX";"Immeuble"; 28.0;"Copropriété, Syndic, SCI"
642093;-1.04833;44.71833;"01° 02' 54.00'' Ouest, 44° 43' 06.00'' Nord";"33229";"CASSY";"AV DU PONT DES CHEVRES";"33138";"LANTON";"Château d'eau - réservoir"; 58.2;"Commune, communauté de commune"
645842;-0.59028;44.84000;"00° 35' 25.00'' Ouest, 44° 50' 24.00'' Nord";"33063";;"15 R CHAUFFOUR PISCINE MUNICIPALE";"33000";"BORDEAUX";"Immeuble"; 24.0;"Commune, communauté de commune"
645848;-0.54889;44.87833;"00° 32' 56.00'' Ouest, 44° 52' 42.00'' Nord";"33063";;"R BLANQUI LE HAMEAU DE BLANQUI";"33000";"BORDEAUX";"Pylône tubulaire"; 30.0;"HIVORY"
647833;-0.40389;45.08639;"00° 24' 14.00'' Ouest, 45° 05' 11.00'' Nord";"33123";"LE MOULIN";;"33620";"CEZAC";"Pylône autostable"; 25.0;"HIVORY"
647837;-0.55000;44.51806;"00° 33' 00.00'' Ouest, 44° 31' 05.00'' Nord";"33251";"JAMBERT";;"33125";"LOUCHATS";"Pylône autostable"; 50.2;"HIVORY"
649763;-0.58583;44.83028;"00° 35' 09.00'' Ouest, 44° 49' 49.00'' Nord";"33063";;"36 R BOYER RÉSIDENCE LE BOYER";"33000";"BORDEAUX";"Immeuble"; 18.0;"Société Privée SA"
649769;-0.57361;44.82583;"00° 34' 25.00'' Ouest, 44° 49' 33.00'' Nord";"33063";;"127, COURS DE LA SOMME RÉSIDENCE VICTORIA GARDEN";"33000";"BORDEAUX";"Immeuble"; 27.0;"Copropriété, Syndic, SCI"
649773;-0.56750;44.83194;"00° 34' 03.00'' Ouest, 44° 49' 55.00'' Nord";"33063";;"5, R CLARE";"33000";"BORDEAUX";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
649779;-0.60528;44.84417;"00° 36' 19.00'' Ouest, 44° 50' 39.00'' Nord";"33063";;"R PASTEUR LA PRIMEROSE";"33000";"BORDEAUX";"Pylône autostable"; 20.0;"HIVORY"
649988;-0.26083;44.29528;"00° 15' 39.00'' Ouest, 44° 17' 43.00'' Nord";"33095";"JAMBON";"RTE DE MONT-DE-MARSAN D932";"33840";"CAPTIEUX";"Pylône tubulaire"; 48.5;"ATC FRANCE"
650152;-0.58472;44.84583;"00° 35' 05.00'' Ouest, 44° 50' 45.00'' Nord";"33063";;"70 R DE TURENNE RÉSIDENCE JARDINS D'ARCADIE";"33000";"BORDEAUX";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
650154;-0.61361;44.85778;"00° 36' 49.00'' Ouest, 44° 51' 28.00'' Nord";"33063";;"50 R DE VERDUN RÉSIDENCE SAN CARLO";"33000";"BORDEAUX";"Immeuble"; 27.0;"Copropriété, Syndic, SCI"
650156;-0.57639;44.83194;"00° 34' 35.00'' Ouest, 44° 49' 55.00'' Nord";"33063";;"66 COURS ARISTIDE BRIAND";"33000";"BORDEAUX";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
650164;-0.58444;44.83667;"00° 35' 04.00'' Ouest, 44° 50' 12.00'' Nord";"33063";;"R DU COLONEL JEAN FLEURET";"33000";"BORDEAUX";"Immeuble"; 39.0;"Copropriété, Syndic, SCI"
650181;-0.57861;44.82472;"00° 34' 43.00'' Ouest, 44° 49' 29.00'' Nord";"33063";;"195 COURS DE L'ARGONNE RES LE VICTOIRE";"33000";"BORDEAUX";"Immeuble"; 26.9;"Copropriété, Syndic, SCI"
650185;-0.59028;44.85250;"00° 35' 25.00'' Ouest, 44° 51' 09.00'' Nord";"33063";;"162 R DAVID JOHNSTON RÉSIDENCE LA BOTTIÈRE";"33000";"BORDEAUX";"Immeuble"; 20.3;"Copropriété, Syndic, SCI"
650191;-0.58222;44.86250;"00° 34' 56.00'' Ouest, 44° 51' 45.00'' Nord";"33063";;"12-20 R DU DR DCHWEITZER";"33000";"BORDEAUX";"Immeuble"; 50.0;"Société HLM"
651505;-0.55750;44.85944;"00° 33' 27.00'' Ouest, 44° 51' 34.00'' Nord";"33063";;"12-14 COURS EDOUARD VAILLANT";"33000";"BORDEAUX";"Immeuble"; 20.0;"Copropriété, Syndic, SCI"
651509;-0.57306;44.89278;"00° 34' 23.00'' Ouest, 44° 53' 34.00'' Nord";"33063";;"ALLÉE LOUIS RATABOU  PARC DES EXPOSITIONS";"33000";"BORDEAUX";"Intérieur galerie"; 10.6;"Commune, communauté de commune"
652529;-0.93250;44.60083;"00° 55' 57.00'' Ouest, 44° 36' 03.00'' Nord";"33284";"LA GARE DU NORD";"10B R DU MARÉCHAL LECLERC CSEC";"33380";"MIOS";"Pylône autostable"; 37.9;"HIVORY"
653397;-0.55472;44.81806;"00° 33' 17.00'' Ouest, 44° 49' 05.00'' Nord";"33063";;"R D'ARMAGNAC GARE SERNAM";"33000";"BORDEAUX";"Pylône autostable"; 35.0;"HIVORY"
653428;-0.55167;44.84639;"00° 33' 06.00'' Ouest, 44° 50' 47.00'' Nord";"33063";;"144 AV THIERS GARE DE LA BASTIDE";"33000";"BORDEAUX";"Pylône autostable"; 31.0;"SNCF Réseau"
653704;-0.44778;44.69556;"00° 26' 52.00'' Ouest, 44° 41' 44.00'' Nord";"33109";"CHEYNEAU";"RUE DES JACQUETS";"33640";"CASTRES-GIRONDE";"Château d'eau - réservoir"; 50.3;"Commune, communauté de commune"
658717;-0.59083;44.84111;"00° 35' 27.00'' Ouest, 44° 50' 28.00'' Nord";"33063";;"161 R JUDAIQUE";"33000";"BORDEAUX";"Immeuble"; 26.2;"Copropriété, Syndic, SCI"
658886;-0.43667;45.24778;"00° 26' 12.00'' Ouest, 45° 14' 52.00'' Nord";"33151";"LA VERRERIE";"CIMETIÈRE MUNICIPAL";"33860";"DONNEZAC";"Pylône autostable"; 35.0;"HIVORY"
658888;-0.37083;44.76972;"00° 22' 15.00'' Ouest, 44° 46' 11.00'' Nord";"33363";"REGANOT";;"33670";"SADIRAC";"Pylône autostable"; 30.1;"HIVORY"
658937;-0.55500;44.61000;"00° 33' 18.00'' Ouest, 44° 36' 36.00'' Nord";"33077";"LE BOURG";"RTE DE TRETIN";"33650";"CABANAC-ET-VILLAGRAINS";"Pylône autostable"; 32.5;"ATC FRANCE"
659635;-0.58556;44.85694;"00° 35' 08.00'' Ouest, 44° 51' 25.00'' Nord";"33063";;"181 R MANDRON IMM AQUITANIS";"33000";"BORDEAUX";"Immeuble"; 40.0;"Société HLM"
659641;-0.60361;44.83917;"00° 36' 13.00'' Ouest, 44° 50' 21.00'' Nord";"33063";;"19 R SOLLE RES SOL Y SOMBRA";"33000";"BORDEAUX";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
659644;-0.62778;44.82250;"00° 37' 40.00'' Ouest, 44° 49' 21.00'' Nord";"33281";;"25 VICTOR HUGO OCEANIA";"33700";"MERIGNAC";"pylône arbre"; 11.9;"BOUYGUES"
660766;-0.57306;44.87361;"00° 34' 23.00'' Ouest, 44° 52' 25.00'' Nord";"33063";;"23 PL GINETTE NEVEU RES LES AUBIERS";"33000";"BORDEAUX";"Immeuble"; 54.2;"Société HLM"
661267;-0.58056;44.86278;"00° 34' 50.00'' Ouest, 44° 51' 46.00'' Nord";"33063";;"2, 12 R DU DR SCHWEITZER";"33000";"BORDEAUX";"Immeuble"; 34.0;"Société HLM"
661271;-0.58306;44.83639;"00° 34' 59.00'' Ouest, 44° 50' 11.00'' Nord";"33063";;"35 COURS DU MAL JUIN";"33000";"BORDEAUX";"Immeuble"; 52.0;"Copropriété, Syndic, SCI"
661279;-0.54806;44.81778;"00° 32' 53.00'' Ouest, 44° 49' 04.00'' Nord";"33063";;"141 BD JEAN JACQUES BOSC";"33000";"BORDEAUX";"Immeuble"; 40.0;"Société HLM"
667552;-0.05333;44.51139;"00° 03' 12.00'' Ouest, 44° 30' 41.00'' Nord";"33002";"BOIS MAJOU SUD";"RD 9";"33124";"AILLAS";"Pylône autostable"; 50.0;"ATC FRANCE"
668464;-0.91556;44.65833;"00° 54' 56.00'' Ouest, 44° 39' 30.00'' Nord";"33051";"LES CHAMPS DES ARGENTIERES";;"33380";"BIGANOS";"Pylône autostable"; 36.0;"ORANGE"
674345;-1.00111;44.62278;"01° 00' 04.00'' Ouest, 44° 37' 22.00'' Nord";"33527";"LAMOTHE";"ALLÉE DE LA FONTAINE SAINT JEAN";"33470";"LE TEICH";"Pylône autostable"; 36.0;"SNCF Réseau"
674856;-0.10278;44.95000;"00° 06' 10.00'' Ouest, 44° 57' 00.00'' Nord";"33261";"VIGNAU";"C.D.122 RTE DE ST EMILION";"33570";"LUSSAC";"Pylône autostable"; 38.0;"ORANGE"
674923;-1.04333;44.77694;"01° 02' 36.00'' Ouest, 44° 46' 37.00'' Nord";"33229";"QUERQUILLAS";"RD 106";"33138";"LANTON";"Pylône autostable"; 36.0;"ORANGE"
675305;0.03944;44.56333;"00° 02' 22.00'' Est, 44° 33' 48.00'' Nord";"33221";;"20, LES BATTREAUX";"33190";"LAMOTHE-LANDERRON";"Pylône autostable"; 30.0;"HIVORY"
675307;-0.47472;44.67222;"00° 28' 29.00'' Ouest, 44° 40' 20.00'' Nord";"33474";"LA LISIÈRE";"CH DE LA LISIÈRE";"33650";"SAINT-SELVE";"Pylône autostable"; 30.0;"HIVORY"
675654;-0.59000;44.74778;"00° 35' 24.00'' Ouest, 44° 44' 52.00'' Nord";"33238";"DOMAINE DU LUC";"100 AV DE BORDEAUX CCAL LECLERC";"33850";"LEOGNAN";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 14.2;"Société Privée SA"
676196;-1.19250;44.63028;"01° 11' 33.00'' Ouest, 44° 37' 49.00'' Nord";"33529";"PISSENS";"AVENUE DE L'EDEN LOT LES HAUTS DE PYLA";"33260";"LA TESTE-DE-BUCH";"Pylône tubulaire"; 37.0;"CELLNEX"
676244;-1.21167;44.84444;"01° 12' 42.00'' Ouest, 44° 50' 40.00'' Nord";"33333";"LA JENNY";"VILLAGE NATURISTE";"33680";"LE PORGE";"Mât"; 30.0;"ORANGE"
679043;-0.77778;44.81389;"00° 46' 40.00'' Ouest, 44° 48' 50.00'' Nord";"33422";;"R DE MONGRAND PROCHE D.211";"33127";"SAINT-JEAN-D'ILLAC";"Château d'eau - réservoir"; 49.4;"Commune, communauté de commune"
680345;-0.28722;44.99333;"00° 17' 14.00'' Ouest, 44° 59' 36.00'' Nord";"33179";"AUX GRAVETTES";"CHEM DU PEUY";"33133";"GALGON";"Pylône autostable"; 32.0;"ORANGE"
682000;-0.46194;45.06389;"00° 27' 43.00'' Ouest, 45° 03' 50.00'' Nord";"33123";"LE GRAND VILLAGE";;"33620";"CEZAC";"Pylône autostable"; 42.0;"HIVORY"
682082;-0.65278;44.92194;"00° 39' 10.00'' Ouest, 44° 55' 19.00'' Nord";"33056";"BREILLAN";"R DE LA LANDE CHEM D'EXPLOITATION EXISTANT A LA LISIÈRE DU BOIS";"33290";"BLANQUEFORT";"Pylône autostable"; 35.0;"HIVORY"
682681;-0.34528;44.77028;"00° 20' 43.00'' Ouest, 44° 46' 13.00'' Nord";"33140";;"RTE DE BAUDUC";"33670";"CREON";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
682695;-0.34722;44.41028;"00° 20' 50.00'' Ouest, 44° 24' 37.00'' Nord";"33336";"LA HONTINE ET LA TRAVE";"CHEM DE PECHICAS";"33730";"PRECHAC";"Pylône autostable"; 50.0;"BOUYGUES"
682707;-0.57861;45.06639;"00° 34' 43.00'' Ouest, 45° 03' 59.00'' Nord";"33500";"LE MOULIN";"CHATEAU D'EAU ANGLE D251 ET D 133";"33710";"SAMONAC";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
683091;-0.33139;44.91583;"00° 19' 53.00'' Ouest, 44° 54' 57.00'' Nord";"33207";"LE PETIT BOIS";"RTE DU PETIT BOIS";"33450";"IZON";"Pylône autostable"; 25.0;"HIVORY"
683187;-1.05611;45.44500;"01° 03' 22.00'' Ouest, 45° 26' 42.00'' Nord";"33490";"PINGOULEAU";"GARAGE RASSAT - STATION ELF";"33590";"SAINT-VIVIEN-DE-MEDOC";"Pylône autostable"; 32.0;"ORANGE"
683781;-0.62639;45.25139;"00° 37' 35.00'' Ouest, 45° 15' 05.00'' Nord";"33073";;"R DU STADE";"33820";"BRAUD-ET-SAINT-LOUIS";"Pylône autostable"; 20.0;"HIVORY"
683801;-0.03639;44.54861;"00° 02' 11.00'' Ouest, 44° 32' 55.00'' Nord";"33254";"BEL AIR";"CHEM DU LAVOIR";"33190";"LOUPIAC-DE-LA-REOLE";"Pylône tubulaire"; 35.0;"HIVORY"
686568;-0.51889;44.89750;"00° 31' 08.00'' Ouest, 44° 53' 51.00'' Nord";"33032";;"5 R FERNAND CONSTANT";"33530";"BASSENS";"Pylône autostable"; 39.3;"ATC FRANCE"
687294;-0.45056;44.91833;"00° 27' 02.00'' Ouest, 44° 55' 06.00'' Nord";"33433";"ZI LA LANDE";"3 R DES BRUYÈRES";"33450";"SAINT-LOUBES";"Pylône autostable"; 30.0;"HIVORY"
688245;-0.10111;45.01111;"00° 06' 04.00'' Ouest, 45° 00' 40.00'' Nord";"33001";"LA CORNIERE";"A89 - PÉAGE - SORTIE N °11 ABZAC";"33230";"ABZAC";"Pylône autostable"; 43.0;"Sociétés d'Autoroutes"
688303;-0.79167;44.62944;"00° 47' 30.00'' Ouest, 44° 37' 46.00'' Nord";"33029";"LE PIOUSSEC SUD";"AV DU MÉDOC - D5 PYLONE RTE N°39";"33114";"LE BARP";"Pylône autostable"; 46.0;"RTE"
689561;-1.07306;44.97944;"01° 04' 23.00'' Ouest, 44° 58' 46.00'' Nord";"33214";"LA METAIRIE";"AV ALBERT FRANCOIS  STADE LACANAU";"33680";"LACANAU";"Pylône autostable"; 45.0;"CELLNEX"
692667;-0.71444;44.84806;"00° 42' 52.00'' Ouest, 44° 50' 53.00'' Nord";"33281";;"123 AV MARCEL DASSAULT";"33700";"MERIGNAC";"Pylône autostable"; 30.0;"HIVORY"
693474;-0.65111;45.12806;"00° 39' 04.00'' Ouest, 45° 07' 41.00'' Nord";"33058";"LE MONTEIL EST";"TOUVENT 7 RUE ADELAIDE HAUTVAL";"33390";"BLAYE";"Pylône autostable"; 70.0;"ORANGE Services Fixes"
693862;-0.66194;44.88361;"00° 39' 43.00'' Ouest, 44° 53' 01.00'' Nord";"33162";"LE BLEU";"R DU BLEU";"33320";"EYSINES";"Pylône autostable"; 44.0;"RTE"
693880;-0.73639;45.04361;"00° 44' 11.00'' Ouest, 45° 02' 37.00'' Nord";"33022";"LE JAUGAS";"ROUTE DE LA BRAUIÈRE BLEUE";"33480";"AVENSAN";"Pylône tubulaire"; 40.0;"HIVORY"
694014;-1.14972;44.99611;"01° 08' 59.00'' Ouest, 44° 59' 46.00'' Nord";"33214";"CARREYRE";"CORNICHE DE LA MEYJANDE STATION TDF";"33680";"LACANAU";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
701102;-0.20778;44.97500;"00° 12' 28.00'' Ouest, 44° 58' 30.00'' Nord";"33393";"BARRAIL DE LA CLOTTE";"ROUTE DE ST EMILION";"33910";"SAINT-DENIS-DE-PILE";"Pylône autostable"; 30.0;"ORANGE"
703834;-0.51083;45.23889;"00° 30' 39.00'' Ouest, 45° 14' 20.00'' Nord";"33351";"LES BARRES";"CD 132";"33860";"REIGNAC";"Château d'eau - réservoir"; 64.0;"Syndicat des eaux, Adduction"
705360;-1.16278;45.07889;"01° 09' 46.00'' Ouest, 45° 04' 44.00'' Nord";"33097";;"RTE DE L'OCÉAN PRÈS RÉSERVOIR";"33121";"CARCANS";"Pylône tubulaire"; 50.0;"ATC FRANCE"
705425;-0.43444;44.64333;"00° 26' 04.00'' Ouest, 44° 38' 36.00'' Nord";"33452";"GUILLOT NORD";"AIRE DE SERVICE DES LANDES A A62";"33720";"SAINT-MICHEL-DE-RIEUFRET";"Pylône autostable"; 45.0;"SFR"
706129;-0.48722;45.08361;"00° 29' 14.00'' Ouest, 45° 05' 01.00'' Nord";"33341";"BOURGEAU- EST";"STADE MUNICIPAL CD.23";"33710";"PUGNAC";"Pylône tubulaire"; 30.0;"ORANGE"
709901;-1.12722;44.61306;"01° 07' 38.00'' Ouest, 44° 36' 47.00'' Nord";"33529";;"425 BD DE L INDUSTRIE";"33115";"LA TESTE-DE-BUCH";"Bâtiment"; 10.0;"Société Privée SA"
709903;-1.12139;44.77611;"01° 07' 17.00'' Ouest, 44° 46' 34.00'' Nord";"33011";;"GRANDE LANDE";"33740";"ARES";"Bâtiment"; 10.0;"Société Privée SA"
711105;-0.21083;44.58556;"00° 12' 39.00'' Ouest, 44° 35' 08.00'' Nord";"33323";"LE BOURG";"CHEM DIT DU COUTURAT";"33490";"LE PIAN-SUR-GARONNE";"Pylône autostable"; 38.0;"Titulaire programme Radio/TV"
713123;-0.42139;44.82611;"00° 25' 17.00'' Ouest, 44° 49' 34.00'' Nord";"33061";;"CHEM DE TOURNON";"33370";"BONNETAN";"Pylône autostable"; 45.0;"TDF"
714191;-0.24083;44.54222;"00° 14' 27.00'' Ouest, 44° 32' 32.00'' Nord";"33227";"ZI DUMES";"R MARCEL PAUL";"33210";"LANGON";"Pylône autostable"; 45.0;"SFR"
717987;-0.98333;44.64639;"00° 59' 00.00'' Ouest, 44° 38' 47.00'' Nord";"33051";"LE BOURG";"149 AV. DE LA LIBÉRATION";"33380";"BIGANOS";"Pylône autostable"; 28.6;"SDIS, secours, incendie"
722764;0.01583;44.61667;"00° 00' 57.00'' Est, 44° 37' 00.00'' Nord";"33359";"BAILAS";"RTE LE CARREFOUR CROISEMENT DE LA RTE DE PASCAUD";"33580";"ROQUEBRUNE";"Pylône autostable"; 30.0;"HIVORY"
722799;-0.12306;44.76028;"00° 07' 23.00'' Ouest, 44° 45' 37.00'' Nord";"33057";"CAZEVERT EST";"PYL SFR";"33540";"BLASIMON";"Pylône autostable"; 15.0;"HIVORY"
722824;-0.29250;45.03917;"00° 17' 33.00'' Ouest, 45° 02' 21.00'' Nord";"33387";"LES PINS PERDUS";;"33910";"SAINT-CIERS-D'ABZAC";"Pylône autostable"; 30.0;"HIVORY"
723557;-0.51528;44.89750;"00° 30' 55.00'' Ouest, 44° 53' 51.00'' Nord";"33032";;"6 R DU CHATEAU D'EAU";"33530";"BASSENS";"Château d'eau - réservoir"; 49.0;"Commune, communauté de commune"
724345;-0.56806;44.58611;"00° 34' 05.00'' Ouest, 44° 35' 10.00'' Nord";"33077";"CANTEGRIT";"CHEM MARCHAND DE VILLAGRAINS À CASTRES GDE PRÈS D 219";"33650";"CABANAC-ET-VILLAGRAINS";"Pylône autostable"; 40.0;"HIVORY"
724367;-0.13639;45.00444;"00° 08' 11.00'' Ouest, 45° 00' 16.00'' Nord";"33001";"GRAND PIRON";;"33230";"ABZAC";"Pylône autostable"; 30.0;"HIVORY"
724388;-0.13250;45.07583;"00° 07' 57.00'' Ouest, 45° 04' 33.00'' Nord";"33218";"BARRAIL";"CHÂTEAU D'EAU DE LAGORCE CD N° 133";"33230";"LAGORCE";"Château d'eau - réservoir"; 34.6;"Syndicat des eaux, Adduction"
724503;-0.32639;45.11111;"00° 19' 35.00'' Ouest, 45° 06' 40.00'' Nord";"33233";"BRÉBION";"RTE DE LARUSCADE CHÂTEAU D'EAU BRÉBION";"33620";"LARUSCADE";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
724531;0.03222;45.00361;"00° 01' 56.00'' Est, 45° 00' 13.00'' Nord";"33191";"LA FONT DU FIGUIER";"D 121 AIRE DE LA PALOMBIERE";"33660";"GOURS";"Pylône autostable"; 52.0;"Sociétés d'Autoroutes"
724600;-0.60056;44.65444;"00° 36' 02.00'' Ouest, 44° 39' 16.00'' Nord";"33501";"LE COM";"D.211 - RTE D'ARCACHON";"33650";"SAUCATS";"Château d'eau - réservoir"; 45.2;"Commune, communauté de commune"
725991;-0.29278;44.75306;"00° 17' 34.00'' Ouest, 44° 45' 11.00'' Nord";"33505";"LE BOIS DU BRUL";;"33670";"LA SAUVE";"Château d'eau - réservoir"; 28.3;"Syndicat des eaux, Adduction"
728392;-0.62806;44.48750;"00° 37' 41.00'' Ouest, 44° 29' 15.00'' Nord";"33202";"HAUT DE LA LANDE";;"33125";"HOSTENS";"Château d'eau - réservoir"; 48.0;"Commune, communauté de commune"
728410;-0.97139;44.44694;"00° 58' 17.00'' Ouest, 44° 26' 49.00'' Nord";"33260";;"2 PISTE DE LA HICOTTE";"33830";"LUGOS";"Pylône autostable"; 48.0;"HIVORY"
731669;-0.77222;44.60500;"00° 46' 20.00'' Ouest, 44° 36' 18.00'' Nord";"33029";;"PL DU CHAMP DE FOIRE";"33114";"LE BARP";"Château d'eau - réservoir"; 56.0;"Commune, communauté de commune"
732760;-0.69250;44.83556;"00° 41' 33.00'' Ouest, 44° 50' 08.00'' Nord";"33281";;"1, AV CHARLES LINDBERGH";"33700";"MERIGNAC";"Immeuble"; 22.0;"Société Privée SA"
735635;-1.22500;44.79444;"01° 13' 30.00'' Ouest, 44° 47' 40.00'' Nord";"33236";"LE GRAND CROHOT";"AV DU GRAND CROHOT MAISON DE LA GIE";"33970";"LEGE-CAP-FERRET";"Pylône tubulaire"; 33.0;"ATC FRANCE"
735939;0.10278;44.64500;"00° 06' 10.00'' Est, 44° 38' 42.00'' Nord";"33289";"DOUAT";"D.234 - RTE DE TAILLECAVAT";"33580";"MONSEGUR";"Château d'eau - réservoir"; 49.0;"Commune, communauté de commune"
