Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
472923;4.41694;45.44306;"04° 25' 01.00'' Est, 45° 26' 35.00'' Nord";"42218";;"140 A R DE LA MONTAT";"42000";"SAINT-ETIENNE";"Immeuble"; 54.0;"Société HLM"
472946;4.36111;45.85639;"04° 21' 40.00'' Est, 45° 51' 23.00'' Nord";"42334";;"LES FAYOLLES";"42780";"VIOLAY";"Pylône autostable"; 30.0;"TDF"
472957;4.37611;45.47833;"04° 22' 34.00'' Est, 45° 28' 42.00'' Nord";"42275";"LE CRÊT";;"42270";"SAINT-PRIEST-EN-JAREZ";"Pylône autostable"; 16.0;"SFR"
473818;4.38139;45.85056;"04° 22' 53.00'' Est, 45° 51' 02.00'' Nord";"42334";"TOUR MATAGRIN";"TOUR DVRN";"42780";"VIOLAY";"Tour hertzienne"; 49.0;"TDF"
475498;4.12361;45.85361;"04° 07' 25.00'' Est, 45° 51' 13.00'' Nord";"42226";"LE CHÂTEAU";"LE CHATEAU RD 38";"42510";"SAINT-GEORGES-DE-BAROILLE";"Pylône autostable"; 12.0;"SFR"
476345;4.62139;45.53139;"04° 37' 17.00'' Est, 45° 31' 53.00'' Nord";"42186";;"9B  R DE PLAISANCE";"42800";"RIVE-DE-GIER";"Immeuble"; 38.0;"Société HLM"
477021;4.07889;46.04278;"04° 04' 44.00'' Est, 46° 02' 34.00'' Nord";"42187";;"28 R DE CHARLIEU HOP";"42300";"ROANNE";"Bâtiment"; 30.0;"Etablissement de soins"
478372;4.27833;45.52944;"04° 16' 42.00'' Est, 45° 31' 46.00'' Nord";"42005";;"2/3 B  R JOSEPH CUGNOT";"42160";"ANDREZIEUX-BOUTHEON";"Bâtiment"; 10.0;"Société Privée SA"
478404;4.30333;45.47694;"04° 18' 12.00'' Est, 45° 28' 37.00'' Nord";"42279";"LES MURES";;"42170";"SAINT-JUST-SAINT-RAMBERT";"Pylône autostable"; 12.0;"Société Privée SA"
478430;4.42278;45.46944;"04° 25' 22.00'' Est, 45° 28' 10.00'' Nord";"42305";;"320 R JEAN PERRIN ZONE DE MOLINA LA CHAZOTTE";"42350";"LA TALAUDIERE";"Pylône tubulaire"; 48.0;"HIVORY"
479787;4.39333;45.42333;"04° 23' 36.00'' Est, 45° 25' 24.00'' Nord";"42218";;"1 R DES DRS CHARCOTS CCAL DEUX";"42000";"SAINT-ETIENNE";"Bâtiment"; 22.0;"Copropriété, Syndic, SCI"
480751;4.18750;45.49444;"04° 11' 15.00'' Est, 45° 29' 40.00'' Nord";"42256";"BATAILLOUX";;"42680";"SAINT-MARCELLIN-EN-FOREZ";"Pylône autostable"; 30.0;"TDF"
480800;4.27250;45.36972;"04° 16' 21.00'' Est, 45° 22' 11.00'' Nord";"42095";"PLAT DU PINAY";;"42700";"FIRMINY";"Pylône autostable"; 23.0;"RTE"
481942;4.44806;45.50083;"04° 26' 53.00'' Est, 45° 30' 03.00'' Nord";"42302";"CHANA-NORD";"PRÈS RÉSERVOIR";"42290";"SORBIERS";"Pylône autostable"; 20.0;"HIVORY"
485431;4.05611;46.04417;"04° 03' 22.00'' Est, 46° 02' 39.00'' Nord";"42187";;"24 AV DU GRAND MARAIS LES ELOPÉES";"42300";"ROANNE";"Immeuble"; 36.0;"Société HLM"
490078;4.38889;45.45750;"04° 23' 20.00'' Est, 45° 27' 27.00'' Nord";"42218";;"R JEAN SNELLA BÂTIMENT FRANCE TELECOM";"42000";"SAINT-ETIENNE";"Immeuble"; 18.0;"ORANGE Services Fixes"
491953;4.41917;45.45139;"04° 25' 09.00'' Est, 45° 27' 05.00'' Nord";"42218";;"12-13 R. GRANGENEUVE";"42000";"SAINT-ETIENNE";"Pylône tubulaire"; 13.0;"ORANGE"
493367;4.51139;45.37306;"04° 30' 41.00'' Est, 45° 22' 23.00'' Nord";"42017";"BOIS DE TOILE";;"42660";"LE BESSAT";"Pylône autostable"; 31.0;"ORANGE Services Fixes"
493540;4.51472;45.47472;"04° 30' 53.00'' Est, 45° 28' 29.00'' Nord";"42207";;"15/17 R VICTOR HUGO";"42400";"SAINT-CHAMOND";"Pylône autostable"; 32.0;"ORANGE Services Fixes"
497267;4.44250;45.44972;"04° 26' 33.00'' Est, 45° 26' 59.00'' Nord";"42237";;"7 ALL DES CEVENNES";"42650";"SAINT-JEAN-BONNEFONDS";"Immeuble"; 16.0;"Société HLM"
499928;4.19444;45.53583;"04° 11' 40.00'' Est, 45° 32' 09.00'' Nord";"42304";"LA MADONE";"CHEMIN DE LA FÊTE DIEU";"42450";"SURY-LE-COMTAL";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
506151;4.30306;45.36778;"04° 18' 11.00'' Est, 45° 22' 04.00'' Nord";"42095";"LA COMBERIE";"BOIS D'ÉTAT";"42700";"FIRMINY";"Pylône autostable"; 24.0;"ORANGE"
507281;4.28000;45.55222;"04° 16' 48.00'' Est, 45° 33' 08.00'' Nord";"42323";"LES QUATRE ROUTES";"R B. VILLEMAGNE PROCHE ROND-POINT N.82/D.12";"42340";"VEAUCHE";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
509100;4.38750;45.40056;"04° 23' 15.00'' Est, 45° 24' 02.00'' Nord";"42183";"FOND DE L'ECUELLE";;"42150";"LA RICAMARIE";"Pylône haubané"; 67.0;"Towercast"
511592;4.16639;45.93972;"04° 09' 59.00'' Est, 45° 56' 23.00'' Nord";"42156";"ENVE";;"42590";"NEULISE";"Pylône autostable"; 35.0;"HIVORY"
512306;4.63861;45.45111;"04° 38' 19.00'' Est, 45° 27' 04.00'' Nord";"42210";"CRÊT DE MONTIVERT";"PROCHE BOIS DE LA GRAND COMBE";"42800";"SAINTE-CROIX-EN-JAREZ";"Pylône autostable"; 32.0;"ATC FRANCE"
512350;4.05806;46.02556;"04° 03' 29.00'' Est, 46° 01' 32.00'' Nord";"42187";;"30 R DE VILLEMONTAIS ENTRÉE 14";"42300";"ROANNE";"Immeuble"; 29.8;"Société HLM"
515620;4.35500;46.17056;"04° 21' 18.00'' Est, 46° 10' 14.00'' Nord";"42015";"MONTAIGU";"STATUE STATION TDF";"42670";"BELMONT-DE-LA-LOIRE";"Pylône autostable"; 33.0;"TDF"
515993;4.53528;45.47278;"04° 32' 07.00'' Est, 45° 28' 22.00'' Nord";"42207";"LE COIN NORD";"PRÈS BD DES ECHARNEAUX";"42400";"SAINT-CHAMOND";"Pylône autostable"; 20.0;"ORANGE"
517030;3.96333;46.09944;"03° 57' 48.00'' Est, 46° 05' 58.00'' Nord";"42231";"BLANCHARDON";"VICINAL ORDINAIRE N°7";"42640";"SAINT-GERMAIN-LESPINASSE";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
518714;4.43389;45.44944;"04° 26' 02.00'' Est, 45° 26' 58.00'' Nord";"42237";"LE CRÊT FOND PERDU";"LE PARADIS";"42650";"SAINT-JEAN-BONNEFONDS";"Pylône autostable"; 21.0;"TDF"
519967;4.12611;45.55750;"04° 07' 34.00'' Est, 45° 33' 27.00'' Nord";"42285";"LE PIC";"LE PRIEURÉ";"42610";"SAINT-ROMAIN-LE-PUY";"Monument religieux"; 19.0;"Commune, communauté de commune"
520458;4.17889;45.63056;"04° 10' 44.00'' Est, 45° 37' 50.00'' Nord";"42038";"FONTANNES";"D496";"42600";"CHALAIN-LE-COMTAL";"Pylône autostable"; 50.0;"ORANGE Services Fixes"
520949;4.23139;45.64444;"04° 13' 53.00'' Est, 45° 38' 40.00'' Nord";"42149";"LE LOUVOIS";"1 R DE ROANNE";"42210";"MONTROND-LES-BAINS";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
520985;3.85944;46.12556;"03° 51' 34.00'' Est, 46° 07' 32.00'' Nord";"42203";"BICHARMONT";;"42310";"SAINT-BONNET-DES-QUARTS";"Pylône autostable"; 25.3;"TDF"
522357;4.26806;45.52694;"04° 16' 05.00'' Est, 45° 31' 37.00'' Nord";"42005";"LA CHAPELLE";"22 R LAMARTINE";"42160";"ANDREZIEUX-BOUTHEON";"Immeuble"; 61.0;"Copropriété, Syndic, SCI"
523018;4.39333;45.43667;"04° 23' 36.00'' Est, 45° 26' 12.00'' Nord";"42218";;"12 R DU LTN MORIN AUTOCOM FOURIER";"42000";"SAINT-ETIENNE";"Bâtiment"; 46.0;"ORANGE Services Fixes"
525524;3.91972;46.00972;"03° 55' 11.00'' Est, 46° 00' 35.00'' Nord";"42198";"PRÉFOL";"STATION TDF";"42370";"SAINT-ALBAN-LES-EAUX";"Pylône autostable"; 25.0;"TDF"
527617;3.84750;45.91722;"03° 50' 51.00'' Est, 45° 55' 02.00'' Nord";"42248";"LE CHAMP DE FOIRE";"SAINT JUST EN CHEVALET - TOUR";"42430";"SAINT-JUST-EN-CHEVALET";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
531196;3.85694;45.87667;"03° 51' 25.00'' Est, 45° 52' 36.00'' Nord";"42255";"LA CROIX PEUFRÊTE";;"42430";"SAINT-MARCEL-D'URFE";"Pylône autostable"; 45.3;"Sociétés d'Autoroutes"
534620;4.57472;45.28806;"04° 34' 29.00'' Est, 45° 17' 17.00'' Nord";"42028";"CEYLIONNAS";"CHE DE TÊTE NOIRE";"42220";"BURDIGNES";"Pylône autostable"; 33.8;"TDF"
534635;4.29889;46.09222;"04° 17' 56.00'' Est, 46° 05' 32.00'' Nord";"42300";"LAMURE";;"42460";"SEVELINGES";"Pylône autostable"; 37.0;"TDF"
535415;4.17889;46.16889;"04° 10' 44.00'' Est, 46° 10' 08.00'' Nord";"42052";;"PL MONTROCHER-PARK";"42190";"CHARLIEU";"Pylône autostable"; 39.0;"TDF"
536442;4.03361;46.03944;"04° 02' 01.00'' Est, 46° 02' 22.00'' Nord";"42184";;"1451 R MARECHAL FOCH";"42153";"RIORGES";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
537940;4.22389;45.73833;"04° 13' 26.00'' Est, 45° 44' 18.00'' Nord";"42094";;"BD DU SOLEILLANT-PROCHE DU PARC";"42110";"FEURS";"Château d'eau - réservoir"; 43.0;"Commune, communauté de commune"
544530;4.07194;46.00194;"04° 04' 19.00'' Est, 46° 00' 07.00'' Nord";"42069";"LES BRUYÈRES";;"42120";"COMMELLE-VERNAY";"Pylône autostable"; 40.0;"HIVORY"
545523;4.29194;45.49500;"04° 17' 31.00'' Est, 45° 29' 42.00'' Nord";"42279";"CRÊT DE LA TOUCHE";"CHEM LES HAUTS D' AVERNAY AVERNAY SUD";"42170";"SAINT-JUST-SAINT-RAMBERT";"Pylône autostable"; 15.0;"ORANGE"
545963;4.40528;45.39306;"04° 24' 19.00'' Est, 45° 23' 35.00'' Nord";"42172";;"LE GUIZAY LES GRANDES TERRES";"42660";"PLANFOY";"Pylône haubané"; 44.0;"Particulier"
546367;4.45667;45.46056;"04° 27' 24.00'' Est, 45° 27' 38.00'' Nord";"42237";"DOMAINE DU COLOMBIER";;"42650";"SAINT-JEAN-BONNEFONDS";"Pylône tubulaire"; 18.0;"ORANGE"
546911;4.07972;46.04500;"04° 04' 47.00'' Est, 46° 02' 42.00'' Nord";"42187";;"2, BD  DE BELGIQUE";"42300";"ROANNE";"Bâtiment"; 26.0;"Copropriété, Syndic, SCI"
547251;4.44194;45.37667;"04° 26' 31.00'' Est, 45° 22' 36.00'' Nord";"42172";"BICÊTRE";"AUTOCOM";"42660";"PLANFOY";"Pylône tubulaire"; 9.0;"ORANGE Services Fixes"
547417;4.30250;45.39167;"04° 18' 09.00'' Est, 45° 23' 30.00'' Nord";"42044";"MALVAL";;"42500";"LE CHAMBON-FEUGEROLLES";"Bâtiment"; 21.0;"ORANGE Services Fixes"
547543;4.43333;45.38472;"04° 26' 00.00'' Est, 45° 23' 05.00'' Nord";"42172";"NEYRANCHE";"STATION TDF OUEST DE PLANFOY";"42660";"PLANFOY";"Pylône autostable"; 28.0;"TDF"
547808;4.52583;45.31722;"04° 31' 33.00'' Est, 45° 19' 02.00'' Nord";"42329";"LE BOURG";;"42220";"LA VERSANNE";"Bâtiment"; 5.0;"Particulier"
547875;4.56167;45.27944;"04° 33' 42.00'' Est, 45° 16' 46.00'' Nord";"42028";"LES LOUAVES";;"42220";"BURDIGNES";"Pylône autostable"; 32.0;"DDE"
547885;4.66889;45.55889;"04° 40' 08.00'' Est, 45° 33' 32.00'' Nord";"42307";"DARGOIRE - LE CRY";;"42800";"TARTARAS";"Pylône autostable"; 34.0;"TDF"
548699;4.48194;45.44667;"04° 28' 55.00'' Est, 45° 26' 48.00'' Nord";"42207";"LA PEROLIERE";"C.R N°27";"42400";"SAINT-CHAMOND";"Pylône autostable"; 24.0;"ORANGE"
550629;4.68278;45.41806;"04° 40' 58.00'' Est, 45° 25' 05.00'' Nord";"42168";;"PL NOTRE DAME EGLISE";"42410";"PELUSSIN";"Monument religieux"; 31.0;"Commune, communauté de commune"
552450;4.67194;45.35639;"04° 40' 19.00'' Est, 45° 21' 23.00'' Nord";"42129";"LES JACQUARDS";"USINE JUSTIN BRIDOU";"42520";"MACLAS";"Bâtiment"; 32.0;"Société Privée SA"
556715;4.39556;45.42722;"04° 23' 44.00'' Est, 45° 25' 38.00'' Nord";"42218";;"39 BD VALBENOITE";"42000";"SAINT-ETIENNE";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
558042;4.38361;45.45889;"04° 23' 01.00'' Est, 45° 27' 32.00'' Nord";"42218";;"38 R POYLO";"42000";"SAINT-ETIENNE";"Immeuble"; 42.0;"Société HLM"
558131;4.27472;45.52611;"04° 16' 29.00'' Est, 45° 31' 34.00'' Nord";"42005";"VORZELIÈRE SUD";"R AMPÈRE RÉSERVOIR D'EAU";"42160";"ANDREZIEUX-BOUTHEON";"Château d'eau - réservoir"; 45.8;"Syndicat des eaux, Adduction"
559355;4.48806;45.31861;"04° 29' 17.00'' Est, 45° 19' 07.00'' Nord";"42329";"LES BLACHES";;"42220";"LA VERSANNE";"Pylône autostable"; 32.3;"TDF"
559395;4.15417;45.68306;"04° 09' 15.00'' Est, 45° 40' 59.00'' Nord";"42041";;"AIRE DE REPOS DE LA PLAINE DU FOREZ OUEST A 72";"42110";"CHAMBEON";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
565950;4.00278;45.75083;"04° 00' 10.00'' Est, 45° 45' 03.00'' Nord";"42019";"LES BOULARDES";;"42130";"BOEN";"Pylône autostable"; 20.0;"HIVORY"
566640;4.46500;45.47111;"04° 27' 54.00'' Est, 45° 28' 16.00'' Nord";"42237";"RÉSERVOIR DE MONTAUD VC 137";;"42650";"SAINT-JEAN-BONNEFONDS";"Pylône autostable"; 25.0;"ORANGE"
571067;4.61139;45.52556;"04° 36' 41.00'' Est, 45° 31' 32.00'' Nord";"42186";;"65D ET 65E R PÉTRUS RICHARME";"42800";"RIVE-DE-GIER";"Immeuble"; 19.0;"Société HLM"
572007;4.61139;45.39250;"04° 36' 41.00'' Est, 45° 23' 33.00'' Nord";"42085";"CRET DE L'OEILLON";"MONT PILAT";"42740";"DOIZIEUX";"Bâtiment"; 22.0;"TDF"
574272;4.07194;46.04028;"04° 04' 19.00'' Est, 46° 02' 25.00'' Nord";"42187";;"8 PL DE LATTRE DE TASSIGNY R D'HARCOURT LE CHATEAU DE ROANNE";"42300";"ROANNE";"Bâtiment"; 26.0;"Commune, communauté de commune"
574910;4.40667;45.43806;"04° 24' 24.00'' Est, 45° 26' 17.00'' Nord";"42218";;"16 R DE L' ISÉRABLE";"42000";"SAINT-ETIENNE";"Immeuble"; 29.5;"Copropriété, Syndic, SCI"
574919;4.43417;45.43333;"04° 26' 03.00'' Est, 45° 25' 60.00'' Nord";"42218";;"7, ALLÉE MATHIEU MURGUE ENTREPRISE BERNARD BONNEFOND";"42000";"SAINT-ETIENNE";"Bâtiment"; 19.0;"Particulier"
574964;4.35250;45.46333;"04° 21' 09.00'' Est, 45° 27' 48.00'' Nord";"42330";"ROCHEFOY";"TERRAIN COMMUNAL - STADE DE VILLARS";"42390";"VILLARS";"Pylône tubulaire"; 23.0;"HIVORY"
576536;4.35556;45.43056;"04° 21' 20.00'' Est, 45° 25' 50.00'' Nord";"42223";"MONTSALSON";"LES CHAMPONNIÈRES";"42530";"SAINT-GENEST-LERPT";"Pylône autostable"; 20.3;"HIVORY"
577332;4.38750;45.46278;"04° 23' 15.00'' Est, 45° 27' 46.00'' Nord";"42218";;"7 BD DES FRERES GAUTHIER TRIBUNE STADE HENRI LUX";"42000";"SAINT-ETIENNE";"Bâtiment"; 35.0;"Commune, communauté de commune"
577647;4.38944;45.43972;"04° 23' 22.00'' Est, 45° 26' 23.00'' Nord";"42218";;"12 R BLANQUI HOTEL TENOR";"42000";"SAINT-ETIENNE";"Immeuble"; 34.0;"Copropriété, Syndic, SCI"
579279;4.38556;45.44500;"04° 23' 08.00'' Est, 45° 26' 42.00'' Nord";"42218";;"34 R CHARLES DE GAULLE";"42000";"SAINT-ETIENNE";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
583104;4.39250;45.43472;"04° 23' 33.00'' Est, 45° 26' 05.00'' Nord";"42218";;"PL CHAVANELLE PARKING CHAVANELLE";"42000";"SAINT-ETIENNE";"Mât"; 2.0;"Particulier"
583106;4.38750;45.43889;"04° 23' 15.00'' Est, 45° 26' 20.00'' Nord";"42218";;"PL DE L'HOTEL DE VILLE PARKING HOTEL DE VILLE";"42000";"SAINT-ETIENNE";"Mât"; 2.0;"Particulier"
590070;4.47278;45.42333;"04° 28' 22.00'' Est, 45° 25' 24.00'' Nord";"42218";;"SALVARIS LES CRETS ROCHETAILLEE";"42000";"SAINT-ETIENNE";"Pylône autostable"; 40.0;"Société Privée SA"
591292;4.13111;45.40722;"04° 07' 52.00'' Est, 45° 24' 26.00'' Nord";"42001";"PASCAL";"RTE DÉPARTEMENTALE 3";"42380";"ABOEN";"Pylône autostable"; 31.0;"ORANGE"
597196;4.39556;45.45333;"04° 23' 44.00'' Est, 45° 27' 12.00'' Nord";"42218";;"12 R JEAN SERVANTON";"42000";"SAINT-ETIENNE";"Pylône tubulaire"; 20.0;"HIVORY"
599088;4.41083;45.41750;"04° 24' 39.00'' Est, 45° 25' 03.00'' Nord";"42218";;"12 BD ALEXANDRE DE FRAISSINETTE";"42000";"SAINT-ETIENNE";"Immeuble"; 37.0;"Société HLM"
603797;3.78306;45.79278;"03° 46' 59.00'' Est, 45° 47' 34.00'' Nord";"42238";"LE PUY DE ROT";;"42440";"SAINT-JEAN-LA-VETRE";"Pylône autostable"; 25.0;"TDF"
607701;4.38750;45.43861;"04° 23' 15.00'' Est, 45° 26' 19.00'' Nord";"42218";;"PL DE L HOTEL DE VILLE PARKING DE L HOTEL DE VILL";"42000";"SAINT-ETIENNE";"Bâtiment"; 1.0;"Particulier"
607889;4.44528;45.30556;"04° 26' 43.00'' Est, 45° 18' 20.00'' Nord";"42280";"MONT CHAUSSITRE";;"42660";"SAINT-REGIS-DU-COIN";"Pylône autostable"; 45.0;"TDF"
608911;4.39250;45.43417;"04° 23' 33.00'' Est, 45° 26' 03.00'' Nord";"42218";;"PL CHAVANELLE PARKING CHAVANELLE";"42000";"SAINT-ETIENNE";"Bâtiment"; 1.0;"Particulier"
608921;4.18472;45.73833;"04° 11' 05.00'' Est, 45° 44' 18.00'' Nord";"42066";"LES MARAIS";"PÉAGE - SORTIE N°6 - A72";"42110";"CLEPPE";"Pylône autostable"; 40.0;"Sociétés d'Autoroutes"
608940;4.22806;45.97139;"04° 13' 41.00'' Est, 45° 58' 17.00'' Nord";"42118";"LE BRET";;"42470";"LAY";"Pylône autostable"; 20.0;"ORANGE"
609108;4.44861;45.32528;"04° 26' 55.00'' Est, 45° 19' 31.00'' Nord";"42224";"LES CHOMEYS";"RÉSERVOIR";"42660";"SAINT-GENEST-MALIFAUX";"Pylône autostable"; 18.0;"ORANGE"
611241;4.06639;46.06639;"04° 03' 59.00'' Est, 46° 03' 59.00'' Nord";"42127";;"62, R DE LA FONTAINE CITÉ MABLY";"42300";"MABLY";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
612683;4.36028;45.41889;"04° 21' 37.00'' Est, 45° 25' 08.00'' Nord";"42183";"CHAUCOMBET";;"42150";"LA RICAMARIE";"Pylône haubané"; 20.0;"Particulier"
614480;4.05194;46.14611;"04° 03' 07.00'' Est, 46° 08' 46.00'' Nord";"42016";"LE BOIS CULÉ";;"42720";"LA BENISSON-DIEU";"Pylône autostable"; 43.0;"Conseil Départemental"
619940;4.36472;45.53667;"04° 21' 53.00'' Est, 45° 32' 12.00'' Nord";"42234";"SALETTE";;"42570";"SAINT-HEAND";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
621883;4.39667;45.64250;"04° 23' 48.00'' Est, 45° 38' 33.00'' Nord";"42059";;"R DE LYON CHÂTEAU D'EAU";"42140";"CHAZELLES-SUR-LYON";"Château d'eau - réservoir"; 26.2;"Syndicat des eaux, Adduction"
629151;3.83667;46.04167;"03° 50' 12.00'' Est, 46° 02' 30.00'' Nord";"42158";"LA BÉRICHE EST";"CHEM DE CAMPAGNE";"42370";"LES NOES";"Pylône autostable"; 30.4;"HIVORY"
632888;4.29722;45.47083;"04° 17' 50.00'' Est, 45° 28' 15.00'' Nord";"42279";"MEZIEUX";;"42170";"SAINT-JUST-SAINT-RAMBERT";"Pylône autostable"; 18.0;"HIVORY"
634380;4.38417;45.42667;"04° 23' 03.00'' Est, 45° 25' 36.00'' Nord";"42218";;"18 R MONTFERRÉ";"42000";"SAINT-ETIENNE";"Immeuble"; 14.9;"Copropriété, Syndic, SCI"
636043;3.94556;45.98194;"03° 56' 44.00'' Est, 45° 58' 55.00'' Nord";"42331";"VIGNES VAQUES";;"42155";"VILLEMONTAIS";"Pylône autostable"; 24.0;"ORANGE"
642181;4.61250;45.52556;"04° 36' 45.00'' Est, 45° 31' 32.00'' Nord";"42186";;"65 D R PÉTRUS RICHARME";"42800";"RIVE-DE-GIER";"Immeuble"; 50.1;"Société HLM"
644164;4.11472;45.57306;"04° 06' 53.00'' Est, 45° 34' 23.00'' Nord";"42285";"LES TOURETTES HAUTES";;"42610";"SAINT-ROMAIN-LE-PUY";"Pylône autostable"; 15.0;"ORANGE"
645498;4.18861;45.81778;"04° 11' 19.00'' Est, 45° 49' 04.00'' Nord";"42011";"LA TUILERIE";"BD DE LA TUILERIE CSE DES POMPIERS";"42510";"BALBIGNY";"Bâtiment"; 36.0;"Commune, communauté de commune"
647321;4.23611;45.89417;"04° 14' 10.00'' Est, 45° 53' 39.00'' Nord";"42249";"CHEZ MARCELIN";"STADE - CTRE SOCIAL";"42540";"SAINT-JUST-LA-PENDUE";"Pylône autostable"; 32.0;"HIVORY"
649026;4.42194;45.39833;"04° 25' 19.00'' Est, 45° 23' 54.00'' Nord";"42172";"FISSEMAGNE";"CHEM RURAL";"42660";"PLANFOY";"Pylône autostable"; 20.0;"ORANGE"
649914;4.34333;45.47389;"04° 20' 36.00'' Est, 45° 28' 26.00'' Nord";"42330";;"CHEM DE MONTRAVEL";"42390";"VILLARS";"Bâtiment"; 10.0;"Particulier"
651326;4.62083;45.53333;"04° 37' 15.00'' Est, 45° 31' 60.00'' Nord";"42186";"MONTJOINT - PLAISANCE";"CH DE COMBELIBERT";"42800";"RIVE-DE-GIER";"Pylône autostable"; 30.0;"TDF"
651359;4.37167;45.43750;"04° 22' 18.00'' Est, 45° 26' 15.00'' Nord";"42218";;"R EMILE DESCHANEL";"42000";"SAINT-ETIENNE";"Pylône autostable"; 24.0;"TDF"
651374;4.26472;45.45333;"04° 15' 53.00'' Est, 45° 27' 12.00'' Nord";"42218";"CONDAMINE-CLINIC ST-VICT";;"42000";"SAINT-ETIENNE";"Bâtiment"; 16.0;"TDF"
651414;4.59806;45.53694;"04° 35' 53.00'' Est, 45° 32' 13.00'' Nord";"42259";"LE MUNAT";"RTE DU MUNAT";"42800";"SAINT-MARTIN-LA-PLAINE";"Pylône autostable"; 17.5;"TDF"
653832;3.97889;45.93556;"03° 58' 44.00'' Est, 45° 56' 08.00'' Nord";"42027";"LES CARRIÈRES";"LAMURE";"42260";"BULLY";"Pylône autostable"; 24.0;"ORANGE"
655517;4.35917;45.44778;"04° 21' 33.00'' Est, 45° 26' 52.00'' Nord";"42218";;"22 R CHARLES LONGUET MARBRERIE PUDELKO";"42000";"SAINT-ETIENNE";"Pylône tubulaire"; 15.0;"HIVORY"
660858;4.62139;45.31639;"04° 37' 17.00'' Est, 45° 18' 59.00'' Nord";"42246";"LES MANISSOLS";;"42220";"SAINT-JULIEN-MOLIN-MOLETTE";"Pylône autostable"; 15.2;"ORANGE"
661190;3.91944;45.98444;"03° 55' 10.00'' Est, 45° 59' 04.00'' Nord";"42061";"STE AGATHE";;"42430";"CHERIER";"Pylône autostable"; 37.0;"Towercast"
661194;4.28778;45.39083;"04° 17' 16.00'' Est, 45° 23' 27.00'' Nord";"42095";;"6 PL DU CTRE";"42700";"FIRMINY";"Immeuble"; 34.0;"Société HLM"
664397;4.58444;45.43167;"04° 35' 04.00'' Est, 45° 25' 54.00'' Nord";"42085";"MAUCHAMP";;"42740";"DOIZIEUX";"Pylône autostable"; 25.0;"TDF"
664981;4.37750;45.45556;"04° 22' 39.00'' Est, 45° 27' 20.00'' Nord";"42218";;"2 R DE MONTAIGNE TOUR DE BEL AIR";"42000";"SAINT-ETIENNE";"Immeuble"; 56.0;"Société HLM"
667577;3.74472;45.84278;"03° 44' 41.00'' Est, 45° 50' 34.00'' Nord";"42159";"LA DUROLLE";"CHEM DE L' AIRE";"42440";"NOIRETABLE";"Pylône autostable"; 20.0;"Particulier"
668492;4.18361;45.40278;"04° 11' 01.00'' Est, 45° 24' 10.00'' Nord";"42262";;"RUE DES HOSPICES BOURG";"42240";"SAINT-MAURICE-EN-GOURGOIS";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
671955;4.38111;45.45083;"04° 22' 52.00'' Est, 45° 27' 03.00'' Nord";"42218";;"3 BD LOUIS LUMIÈRE CITÉ NOUVELLE";"42000";"SAINT-ETIENNE";"Immeuble"; 50.5;"Société HLM"
679423;4.38583;45.43056;"04° 23' 09.00'' Est, 45° 25' 50.00'' Nord";"42218";"BEAUBRUN";"20 R FRANKLIN RES RPA - BEL HORIZON";"42000";"SAINT-ETIENNE";"Immeuble"; 21.0;"Société HLM"
684339;4.16278;45.91389;"04° 09' 46.00'' Est, 45° 54' 50.00'' Nord";"42156";"VILLECHAISE";;"42590";"NEULISE";"Pylône autostable"; 21.0;"ORANGE"
686920;4.41833;45.35111;"04° 25' 06.00'' Est, 45° 21' 04.00'' Nord";"42224";"MAGNOLOUX";;"42660";"SAINT-GENEST-MALIFAUX";"Pylône tubulaire"; 27.0;"TDF"
687302;4.23639;46.03389;"04° 14' 11.00'' Est, 46° 02' 02.00'' Nord";"42145";"LE BOURG";"R DE LAGRESLE";"42840";"MONTAGNY";"Pylône autostable"; 37.0;"ORANGE Services Fixes"
688293;4.14278;45.78333;"04° 08' 34.00'' Est, 45° 46' 60.00'' Nord";"42143";"CHEZ DUMAS";"PROCHE MENUISERIE ACCÈS DE SERVICE (RD 5)";"42110";"MIZERIEUX";"Pylône autostable"; 44.0;"Sociétés d'Autoroutes"
693470;4.37722;45.41611;"04° 22' 38.00'' Est, 45° 24' 58.00'' Nord";"42218";;"91 R FLORENT EVRARD - SCR";"42000";"SAINT-ETIENNE";"Pylône autostable"; 15.0;"ORANGE"
695305;4.38194;45.44222;"04° 22' 55.00'' Est, 45° 26' 32.00'' Nord";"42218";"JACQUART";"18-20 PL JACQUARD";"42000";"SAINT-ETIENNE";"Immeuble"; 24.1;"Copropriété, Syndic, SCI"
