Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
499177;-2.54750;48.59194;"02° 32' 51.00'' Ouest, 48° 35' 31.00'' Nord";"22186";"LES MONTS COLLEUX";"9 B , R DES GUÉRETS";"22370";"PLENEUF-VAL-ANDRE";"Château d'eau - réservoir"; 32.0;"Commune, communauté de commune"
499866;-2.54083;48.54639;"02° 32' 27.00'' Ouest, 48° 32' 47.00'' Nord";"22273";"LA VILLE EVEN";;"22400";"SAINT-ALBAN";"Pylône autostable"; 38.0;"ATC FRANCE"
499922;-2.12889;48.58583;"02° 07' 44.00'' Ouest, 48° 35' 09.00'' Nord";"22209";"LA MAINGUAIS";"CHÂTEAU D'EAU";"22650";"PLOUBALAY";"Château d'eau - réservoir"; 59.0;"Syndicat des eaux, Adduction"
504058;-2.18778;48.60139;"02° 11' 16.00'' Ouest, 48° 36' 05.00'' Nord";"22302";;"BD DU ROUGERET EGLISE ST JACUT DE LA MER";"22750";"SAINT-JACUT-DE-LA-MER";"Monument religieux"; 40.0;"Commune, communauté de commune"
506313;-2.08972;48.38278;"02° 05' 23.00'' Ouest, 48° 22' 58.00'' Nord";"22021";"LE CREUX";"JARDIN DU CLOS MUET";"22100";"BRUSVILY";"Pylône autostable"; 44.0;"TDF"
507569;-3.03889;48.75889;"03° 02' 20.00'' Ouest, 48° 45' 32.00'' Nord";"22162";"LA LANDE BLANCHE";"ROUTE DE KERFOT - D7 PARC LANGEN";"22500";"PAIMPOL";"Pylône autostable"; 70.0;"TDF"
507573;-3.46056;48.21556;"03° 27' 38.00'' Ouest, 48° 12' 56.00'' Nord";"22163";"BELLEVUE";"D 3";"22340";"PAULE";"Pylône autostable"; 63.7;"TDF"
507586;-2.18583;48.56667;"02° 11' 09.00'' Ouest, 48° 34' 00.00'' Nord";"22209";"LE MOULIN DE L'EPINE";"D.768 CHÂTEAU D'EAU";"22650";"PLOUBALAY";"Château d'eau - réservoir"; 45.0;"Commune, communauté de commune"
507695;-3.46472;48.55667;"03° 27' 53.00'' Ouest, 48° 33' 24.00'' Nord";"22228";"BEG AR MENEZ";;"22810";"PLOUNEVEZ-MOEDEC";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
507767;-2.46111;48.63972;"02° 27' 40.00'' Ouest, 48° 38' 23.00'' Nord";"22054";;"R DES TENNIS TERRAIN DE TENNIS";"22430";"ERQUY";"Pylône tubulaire"; 22.0;"ORANGE"
509430;-2.93083;48.67806;"02° 55' 51.00'' Ouest, 48° 40' 41.00'' Nord";"22222";;"R DU 11 NOVEMBRE CH D'EAU";"22580";"PLOUHA";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
511632;-2.84667;48.63556;"02° 50' 48.00'' Ouest, 48° 38' 08.00'' Nord";"22055";"LA VILLE DURAND";"CHEM RURAL N°29";"22680";"ETABLES-SUR-MER";"Château d'eau - réservoir"; 58.0;"Syndicat des eaux, Adduction"
514747;-2.76194;48.24000;"02° 45' 43.00'' Ouest, 48° 14' 24.00'' Nord";"22155";"LA VILLE NEUVE";;"22600";"LA MOTTE";"Pylône autostable"; 30.0;"TDF"
515691;-2.67778;48.48444;"02° 40' 40.00'' Ouest, 48° 29' 04.00'' Nord";"22389";;"R DE L'EGLISE";"22120";"YFFINIAC";"Monument religieux"; 35.0;"Commune, communauté de commune"
516549;-3.46194;48.73444;"03° 27' 43.00'' Ouest, 48° 44' 04.00'' Nord";"22113";;"7 R DE PEN AR STANG";"22300";"LANNION";"Bâtiment"; 26.0;"Conseil Départemental"
516615;-3.49722;48.80806;"03° 29' 50.00'' Ouest, 48° 48' 29.00'' Nord";"22353";"CREC'H AR LEO";"RTE DU CALVAIRE CHATEAU D'EAU";"22730";"TREGASTEL";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
517967;-2.75361;48.17083;"02° 45' 13.00'' Ouest, 48° 10' 15.00'' Nord";"22136";;"R ERNEST RENAN CHÂTEAU D'EAU - RÉSERVOIR LA RÉCOMPENSE";"22600";"LOUDEAC";"Château d'eau - réservoir"; 58.0;"Syndicat des eaux, Adduction"
519295;-2.50083;48.58972;"02° 30' 03.00'' Ouest, 48° 35' 23.00'' Nord";"22186";"LES BREGEONS";;"22370";"PLENEUF-VAL-ANDRE";"Château d'eau - réservoir"; 44.0;"Commune, communauté de commune"
519963;-2.73028;48.49333;"02° 43' 49.00'' Ouest, 48° 29' 36.00'' Nord";"22106";;"24 R DU PONT LÉON PROCHE PATINOIRE";"22360";"LANGUEUX";"Pylône autostable"; 46.6;"SFR"
522829;-2.35778;48.61694;"02° 21' 28.00'' Ouest, 48° 37' 01.00'' Nord";"22179";"LA VILLE NEUVE";"LA VILLE CHEVALLIER";"22240";"FREHEL";"Château d'eau - réservoir"; 44.5;"Syndicat des eaux, Adduction"
524387;-2.71972;48.48722;"02° 43' 11.00'' Ouest, 48° 29' 14.00'' Nord";"22360";;"50 R MARC SEGUIN ZA HAZAIE";"22950";"TREGUEUX";"Pylône autostable"; 43.0;"CELLNEX"
526289;-2.05333;48.45667;"02° 03' 12.00'' Ouest, 48° 27' 24.00'' Nord";"22050";;"PL DU 11 NOVEMBRE 1918 GARE DE DINAN";"22100";"DINAN";"Bâtiment"; 36.0;"SNCF Réseau"
527271;-2.82750;48.65556;"02° 49' 39.00'' Ouest, 48° 39' 20.00'' Nord";"22325";;"R DU CDT LE SENECAL SEMAPHORE";"22410";"SAINT-QUAY-PORTRIEUX";"Sémaphore"; 24.0;"Etat, Ministère"
527481;-2.73722;48.50333;"02° 44' 14.00'' Ouest, 48° 30' 12.00'' Nord";"22278";;"3 R AMPERE/R LEVERRIER";"22000";"SAINT-BRIEUC";"Château d'eau - réservoir"; 38.3;"Syndicat des eaux, Adduction"
531677;-2.75917;48.20389;"02° 45' 33.00'' Ouest, 48° 12' 14.00'' Nord";"22136";"LIMPIGUET";"PRÈS D.700";"22600";"LOUDEAC";"Pylône autostable"; 52.0;"ORANGE Services Fixes"
536950;-2.76639;48.51472;"02° 45' 59.00'' Ouest, 48° 30' 53.00'' Nord";"22278";;"1 R DU PARC";"22000";"SAINT-BRIEUC";"Immeuble"; 37.0;"Conseil Départemental"
545671;-3.02583;48.71611;"03° 01' 33.00'' Ouest, 48° 42' 58.00'' Nord";"22390";;"D79 POSTE D YVIAS A COTE DU CHATEAU D EAU";"22930";"YVIAS";"Bâtiment"; 6.0;"Particulier"
545699;-2.74111;48.48139;"02° 44' 28.00'' Ouest, 48° 28' 53.00'' Nord";"22360";"QUÉRÉ";"LE PETIT CHAMPS";"22950";"TREGUEUX";"Pylône autostable"; 59.0;"ORANGE Services Fixes"
547782;-2.53639;48.58417;"02° 32' 11.00'' Ouest, 48° 35' 03.00'' Nord";"22186";;"R DE L' EGLISE EGLISE";"22370";"PLENEUF-VAL-ANDRE";"Monument religieux"; 44.0;"Commune, communauté de commune"
550744;-3.19944;48.58583;"03° 11' 58.00'' Ouest, 48° 35' 09.00'' Nord";"22223";"KROAZ GWARNEDEN";"CHÂTEAU D'EAU";"22200";"PLOUISY";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
550993;-3.44278;48.69833;"03° 26' 34.00'' Ouest, 48° 41' 54.00'' Nord";"22211";"LA BARRIÈRE DU LAUNAY";"MILIN AWEL";"22300";"PLOUBEZRE";"Pylône autostable"; 25.0;"ORANGE"
554042;-2.99722;48.21778;"02° 59' 50.00'' Ouest, 48° 13' 04.00'' Nord";"22158";"KERGUILLAUME";"D.767 - CÔTE DE MÉNÉ HEIEZ";"22530";"MUR-DE-BRETAGNE";"Pylône autostable"; 29.3;"ORANGE Services Fixes"
555009;-3.00444;48.85528;"03° 00' 16.00'' Ouest, 48° 51' 19.00'' Nord";"22016";;"SEMAPHORE DE L ILE DE BREHAT";"22870";"ILE-DE-BREHAT";"Sémaphore"; 28.0;"Etat, Ministère"
556990;-2.29556;48.26028;"02° 17' 44.00'' Ouest, 48° 15' 37.00'' Nord";"22114";"LA VIGNE";"CHEM RURAL VERS LANRELAS TERRAIN DES SPORTS";"22250";"LANRELAS";"Pylône tubulaire"; 33.0;"ORANGE"
564077;-2.26083;48.61278;"02° 15' 39.00'' Ouest, 48° 36' 46.00'' Nord";"22282";"LA CHAPELLE";"LE BOIS BRAS";"22380";"SAINT-CAST-LE-GUILDO";"Pylône autostable"; 45.0;"HIVORY"
566129;-3.12250;48.51083;"03° 07' 21.00'' Ouest, 48° 30' 39.00'' Nord";"22225";"GOUARN FALEVEN";"CHEM D''EXPLOITATION";"22970";"PLOUMAGOAR";"Pylône autostable"; 30.0;"ORANGE"
566178;-3.09889;48.45528;"03° 05' 56.00'' Ouest, 48° 27' 19.00'' Nord";"22189";"LE CLEUDRAIN";"V C N°3 DITE DE TANÉGUIN";"22720";"PLESIDY";"Pylône autostable"; 36.0;"ORANGE"
566244;-2.72667;48.23194;"02° 43' 36.00'' Ouest, 48° 13' 55.00'' Nord";"22155";"LA CHESNAY";"CHEM D'EXPLOITATION N°73";"22600";"LA MOTTE";"Pylône tubulaire"; 30.0;"ORANGE"
573855;-2.38333;48.55278;"02° 23' 00.00'' Ouest, 48° 33' 10.00'' Nord";"22076";"STADE DE LA VILLE HELLEUC";"RTE DE LAMBALLE D 13 ZA ROCHE COUVERTE";"22550";"HENANBIHEN";"Pylône autostable"; 37.0;"ORANGE"
577259;-2.04528;48.54278;"02° 02' 43.00'' Ouest, 48° 32' 34.00'' Nord";"22190";"LES LANDES DE REINE";"RD 28 (LANDE BAGOT) PROCHE HIPPODROME LIMITE PLEURTUIT";"22490";"PLESLIN-TRIGAVOU";"Pylône autostable"; 30.0;"ORANGE"
577302;-2.93806;48.56000;"02° 56' 17.00'' Ouest, 48° 33' 36.00'' Nord";"22182";"LA R NEUVE";"D 4 R DES PROMENADES RESERVOIR";"22170";"PLELO";"Château d'eau - réservoir"; 28.8;"Commune, communauté de commune"
577652;-3.29667;48.62472;"03° 17' 48.00'' Ouest, 48° 37' 29.00'' Nord";"22004";;"TOUL HOUEZAN COMPLEXE SPORTIF DE BÉGARD BOULODROME";"22140";"BEGARD";"Pylône tubulaire"; 30.0;"ORANGE"
586297;-3.35194;48.77111;"03° 21' 07.00'' Ouest, 48° 46' 16.00'' Nord";"22042";;"CHEM RURAL DE COATELLEC STADE INTERCOMMUNAL AUGUSTIN OLLIVIER";"22450";"COATREVEN";"Pylône autostable"; 30.0;"ORANGE"
587073;-3.57972;48.77500;"03° 34' 47.00'' Ouest, 48° 46' 30.00'' Nord";"22343";;"2 R DES HORTENSIAS RES HELIOS";"22560";"TREBEURDEN";"Immeuble"; 39.0;"Copropriété, Syndic, SCI"
587635;-2.91056;48.39417;"02° 54' 38.00'' Ouest, 48° 23' 39.00'' Nord";"22277";"CARDRY";"CHÂTEAU D'EAU";"22800";"SAINT-BRANDAN";"Château d'eau - réservoir"; 55.0;"Syndicat des eaux, Adduction"
587821;-3.53139;48.69222;"03° 31' 53.00'' Ouest, 48° 41' 32.00'' Nord";"22226";"ST-JEAN BREZEHAN";"PARC LANNEC BRAS HUELLAN D 88";"22300";"PLOUMILLIAU";"Pylône autostable"; 42.0;"ATC FRANCE"
588973;-3.27361;48.60972;"03° 16' 25.00'' Ouest, 48° 36' 35.00'' Nord";"22310";"JUSTISSO";"PRÈS D.767";"22140";"SAINT-LAURENT";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
592640;-3.49694;48.45500;"03° 29' 49.00'' Ouest, 48° 27' 18.00'' Nord";"22024";;"CHATEAU D EAU RESERVOIR N°5";"22160";"CALANHEL";"Château d'eau - réservoir"; 20.0;"Syndicat des eaux, Adduction"
592988;-2.98639;48.41389;"02° 59' 11.00'' Ouest, 48° 24' 50.00'' Nord";"22291";;"COUVOIR BODELEAC";"22800";"SAINT-GILDAS";"Bâtiment"; 28.0;"Particulier"
593706;-2.82333;48.42556;"02° 49' 24.00'' Ouest, 48° 25' 32.00'' Nord";"22171";"MALAKOFF - LA CLÔTURE";"PRÈS D.700";"22940";"PLAINTEL";"Pylône autostable"; 34.0;"ORANGE"
594235;-3.44278;48.81056;"03° 26' 34.00'' Ouest, 48° 48' 38.00'' Nord";"22168";;"STADE DE PERROS-GUIREC";"22700";"PERROS-GUIREC";"Pylône autostable"; 22.0;"Towercast"
595512;-2.88111;48.55556;"02° 52' 52.00'' Ouest, 48° 33' 20.00'' Nord";"22356";"LE CLOS BOUTIN";"CHEM DU FOSSÉ PRÈS D.6";"22590";"TREGOMEUR";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
595833;-2.66333;48.41806;"02° 39' 48.00'' Ouest, 48° 25' 05.00'' Nord";"22258";;"R DU STADE";"22120";"QUESSOY";"Pylône autostable"; 37.0;"TDF"
595841;-3.15222;48.70000;"03° 09' 08.00'' Ouest, 48° 42' 00.00'' Nord";"22250";"KÉRÉMARC'H";"RUE DE GRAV NED";"22260";"PONTRIEUX";"Pylône autostable"; 46.5;"TDF"
596158;-2.96028;48.53861;"02° 57' 37.00'' Ouest, 48° 32' 19.00'' Nord";"22182";"MAISON NEUVE";"CHATEAU D'EAU LE PERON PRÈS D118";"22170";"PLELO";"Château d'eau - réservoir"; 35.0;"Commune, communauté de commune"
598274;-3.04861;48.80000;"03° 02' 55.00'' Ouest, 48° 47' 60.00'' Nord";"22210";"KERVREN";;"22620";"PLOUBAZLANEC";"Pylône autostable"; 42.0;"Towercast"
599673;-2.17222;48.43000;"02° 10' 20.00'' Ouest, 48° 25' 48.00'' Nord";"22097";"CHANTELOUP";"PRÈS N176 PYLÔNE TDF";"22980";"LA LANDEC";"Pylône autostable"; 43.0;"TDF"
604880;-3.02472;48.31111;"03° 01' 29.00'' Ouest, 48° 18' 40.00'' Nord";"22047";;"CHEM DE CRESMEVEN";"22320";"CORLAY";"Pylône autostable"; 30.0;"HIVORY"
604894;-2.31917;48.41667;"02° 19' 09.00'' Ouest, 48° 24' 60.00'' Nord";"22084";"LE CLAIRET";;"22270";"JUGON-LES-LACS";"Pylône autostable"; 35.0;"HIVORY"
604981;-2.66472;48.17889;"02° 39' 53.00'' Ouest, 48° 10' 44.00'' Nord";"22255";;"LE BILLIAC";"22210";"LA PRENESSAYE";"Pylône autostable"; 31.0;"ORANGE"
605205;-2.70611;48.28833;"02° 42' 22.00'' Ouest, 48° 17' 18.00'' Nord";"22219";;"RUE JOLIE BRISE CHEMIN DEPARTEMENTALE 768";"22150";"PLOUGUENAST";"Château d'eau - réservoir"; 21.0;"Commune, communauté de commune"
606204;-3.45278;48.60528;"03° 27' 10.00'' Ouest, 48° 36' 19.00'' Nord";"22387";;"LE COSTY";"22420";"LE VIEUX-MARCHE";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
606623;-2.90111;48.46750;"02° 54' 04.00'' Ouest, 48° 28' 03.00'' Nord";"22287";"KERGROIS";"LES GRANDS TERTRES";"22800";"SAINT-DONAN";"Château d'eau - réservoir"; 23.4;"Syndicat des eaux, Adduction"
607798;-3.48806;48.52639;"03° 29' 17.00'' Ouest, 48° 31' 35.00'' Nord";"22131";"PARC LYORE";"LE GUERN";"22780";"LOGUIVY-PLOUGRAS";"Pylône autostable"; 35.0;"ATC FRANCE"
608246;-2.73083;48.39389;"02° 43' 51.00'' Ouest, 48° 23' 38.00'' Nord";"22281";"LA LANDE DU BOURG";"ZA LE DEVANT DE LA LANDE";"22150";"SAINT-CARREUC";"Pylône autostable"; 30.0;"HIVORY"
609339;-3.18889;48.46694;"03° 11' 20.00'' Ouest, 48° 28' 01.00'' Nord";"22013";;"R CROAZ MEZ AN OTEN LE CHÂTEAU D'EAU";"22390";"BOURBRIAC";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
615823;-1.94306;48.39556;"01° 56' 35.00'' Ouest, 48° 23' 44.00'' Nord";"22056";;"LA VILLE THUAL";"22630";"EVRAN";"Pylône autostable"; 47.0;"HIVORY"
618291;-2.06917;48.44194;"02° 04' 09.00'' Ouest, 48° 26' 31.00'' Nord";"22050";"LE CLOS GASTEL";"R DE GUINEFORT LES PETITS CLOS GATETS";"22100";"DINAN";"Pylône autostable"; 76.0;"TDF"
622017;-3.17028;48.31694;"03° 10' 13.00'' Ouest, 48° 19' 01.00'' Nord";"22321";"STANG MERRIEN";"IMP PARC MOZBIAN";"22480";"SAINT-NICOLAS-DU-PELEM";"Pylône autostable"; 35.0;"TDF"
629784;-3.31250;48.80611;"03° 18' 45.00'' Ouest, 48° 48' 22.00'' Nord";"22166";"ARS LION";;"22710";"PENVENAN";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
629898;-2.73500;48.52139;"02° 44' 06.00'' Ouest, 48° 31' 17.00'' Nord";"22278";;"13 R DE ST-MALO";"22000";"SAINT-BRIEUC";"Immeuble"; 55.5;"Copropriété, Syndic, SCI"
635939;-3.09194;48.22139;"03° 05' 31.00'' Ouest, 48° 13' 17.00'' Nord";"22107";"LE ZÉLO";"D95 LE MANÉ";"22570";"LANISCAT";"Pylône autostable"; 34.0;"ORANGE"
636055;-2.43167;48.62722;"02° 25' 54.00'' Ouest, 48° 37' 38.00'' Nord";"22054";"LA VILLE JOSSELIN";"RUE DE CLAIRVILLE CHÂTEAU D'EAU LA VILLE JOSSELIN";"22430";"ERQUY";"Château d'eau - réservoir"; 53.0;"Commune, communauté de commune"
636160;-2.52750;48.27250;"02° 31' 39.00'' Ouest, 48° 16' 21.00'' Nord";"22046";"LES QUATRE ROUTES";;"22330";"COLLINEE";"Pylône autostable"; 40.5;"ORANGE Services Fixes"
636903;-2.70917;48.45972;"02° 42' 33.00'' Ouest, 48° 27' 35.00'' Nord";"22389";"LES VILLES TANETS";"PRÈS D1";"22120";"YFFINIAC";"Pylône autostable"; 27.0;"ORANGE"
639657;-2.83778;48.29778;"02° 50' 16.00'' Ouest, 48° 17' 52.00'' Nord";"22001";"LES LANDES";;"22460";"ALLINEUC";"Pylône autostable"; 48.0;"TDF"
644685;-2.50778;48.47444;"02° 30' 28.00'' Ouest, 48° 28' 28.00'' Nord";"22093";"CAMPING";"R ST-SAUVEUR";"22400";"LAMBALLE";"Pylône autostable"; 25.0;"TDF"
644696;-2.54361;48.57750;"02° 32' 37.00'' Ouest, 48° 34' 39.00'' Nord";"22186";;"R DE LA COUR PRES DU CIMETIÈRE";"22370";"PLENEUF-VAL-ANDRE";"Pylône autostable"; 35.0;"Towercast"
647261;-3.47694;48.72500;"03° 28' 37.00'' Ouest, 48° 43' 30.00'' Nord";"22113";;"R HENT KERAVEL BRAZ TERRAIN DE FOOT";"22300";"LANNION";"Pylône autostable"; 30.0;"Towercast"
647279;-2.97083;48.54694;"02° 58' 15.00'' Ouest, 48° 32' 49.00'' Nord";"22182";"LA MARQUAISE";;"22170";"PLELO";"Pylône autostable"; 29.0;"Towercast"
656413;-2.44972;48.62611;"02° 26' 59.00'' Ouest, 48° 37' 34.00'' Nord";"22054";;"LANGOURIAN";"22430";"ERQUY";"Pylône autostable"; 45.0;"TDF"
656911;-3.06083;48.81833;"03° 03' 39.00'' Ouest, 48° 49' 06.00'' Nord";"22210";;"LOGUIVY-R DU MOULIN";"22620";"PLOUBAZLANEC";"Mât béton"; 17.0;"TDF"
658644;-2.25750;48.63722;"02° 15' 27.00'' Ouest, 48° 38' 14.00'' Nord";"22282";;"LES MIELLES";"22380";"SAINT-CAST-LE-GUILDO";"Mât métallique"; 17.5;"TDF"
658907;-2.65750;48.48361;"02° 39' 27.00'' Ouest, 48° 29' 01.00'' Nord";"22389";;"LE MOULIN À VENT";"22120";"YFFINIAC";"Pylône autostable"; 30.0;"TDF"
659014;-3.56694;48.68833;"03° 34' 01.00'' Ouest, 48° 41' 18.00'' Nord";"22319";"BEG AR C'HRA";"ROUTE DE KÉRIVOAL";"22300";"SAINT-MICHEL-EN-GREVE";"Mât béton"; 17.0;"TDF"
659941;-3.58333;48.72528;"03° 35' 00.00'' Ouest, 48° 43' 31.00'' Nord";"22349";;"POINTE DE SÉHAR";"22300";"TREDREZ-LOCQUEMEAU";"Mât béton"; 17.0;"TDF"
659955;-2.82194;48.53056;"02° 49' 19.00'' Ouest, 48° 31' 50.00'' Nord";"22187";;"LA COMBE";"22190";"PLERIN";"Pylône autostable"; 23.0;"TDF"
659977;-2.75083;48.52417;"02° 45' 03.00'' Ouest, 48° 31' 27.00'' Nord";"22187";;"VIADUC DU GOUET";"22190";"PLERIN";"Ouvrage d'art (pont, viaduc)"; 70.0;"TDF"
660159;-3.38806;48.54417;"03° 23' 17.00'' Ouest, 48° 32' 39.00'' Nord";"22005";"LA BOISSIÈRE";;"22810";"BELLE-ISLE-EN-TERRE";"Pylône autostable"; 23.0;"TDF"
668848;-2.98333;48.62528;"02° 59' 00.00'' Ouest, 48° 37' 31.00'' Nord";"22375";;"R DU BOIS DU CHÂTEAU DE TRÉSSIGNAUX AUTOCOMMUTATEUR FT";"22290";"TRESSIGNAUX";"Pylône autostable"; 39.0;"ORANGE Services Fixes"
669711;-3.39778;48.78833;"03° 23' 52.00'' Ouest, 48° 47' 18.00'' Nord";"22134";"KERSCEAC'H";"PARC CRAIS  ZA DE MABILIES";"22700";"LOUANNEC";"Pylône autostable"; 34.0;"TDF"
670519;-3.25694;48.23778;"03° 15' 25.00'' Ouest, 48° 14' 16.00'' Nord";"22220";;"ROUTE DE KERNY CHÂTEAU D'EAU";"22110";"PLOUGUERNEVEL";"Château d'eau - réservoir"; 26.0;"Syndicat des eaux, Adduction"
674306;-2.16056;48.28306;"02° 09' 38.00'' Ouest, 48° 16' 59.00'' Nord";"22032";"CHANTREL";;"22350";"CAULNES";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
675481;-2.26028;48.32111;"02° 15' 37.00'' Ouest, 48° 19' 16.00'' Nord";"22020";"LES GRANDS HAUTS";"CV 12";"22250";"BROONS";"Pylône autostable"; 46.0;"ORANGE Services Fixes"
676250;-2.32639;48.41083;"02° 19' 35.00'' Ouest, 48° 24' 39.00'' Nord";"22084";;"ST-IGNEUC-LA HAUTIÈRE";"22270";"JUGON-LES-LACS";"Pylône autostable"; 16.5;"TDF"
678920;-2.03944;48.45389;"02° 02' 22.00'' Ouest, 48° 27' 14.00'' Nord";"22050";;"R DU GÉNÉRAL DE GAULE - N2176 A 100M DE LA R DES REMPARTS";"22100";"DINAN";"Mât métallique"; 23.5;"TDF"
679478;-3.28056;48.75278;"03° 16' 50.00'' Ouest, 48° 45' 10.00'' Nord";"22101";"PORZOU";"CHEM RURAL COMPLEXE SPORTIF";"22450";"LANGOAT";"Pylône tubulaire"; 30.0;"ORANGE"
687819;-3.45528;48.75750;"03° 27' 19.00'' Ouest, 48° 45' 27.00'' Nord";"22113";"C.N.E.T";"RTE DE PERROS GUIREC CD 788";"22300";"LANNION";"Tour hertzienne"; 70.0;"ORANGE Services Fixes"
690000;-3.13222;48.53083;"03° 07' 56.00'' Ouest, 48° 31' 51.00'' Nord";"22225";"LA CROIX";"CHÂTEAU D'EAU";"22200";"PLOUMAGOAR";"Château d'eau - réservoir"; 26.0;"Commune, communauté de commune"
690004;-3.42500;48.76861;"03° 25' 30.00'' Ouest, 48° 46' 07.00'' Nord";"22134";"PETIT CAMP";"CHÂTEAU D'EAU";"22700";"LOUANNEC";"Château d'eau - réservoir"; 43.0;"Commune, communauté de commune"
693964;-2.70139;48.23639;"02° 42' 05.00'' Ouest, 48° 14' 11.00'' Nord";"22155";"LE VENTOUÉ";"LE BRILLO";"22600";"LA MOTTE";"Pylône haubané"; 42.0;"Société Privée SA"
694952;-2.79444;48.47944;"02° 47' 40.00'' Ouest, 48° 28' 46.00'' Nord";"22215";;"9 R DE LA LOGE GARAGE DES CHÂTELETS";"22440";"PLOUFRAGAN";"Pylône autostable"; 37.7;"CELLNEX"
695224;-3.54778;48.75861;"03° 32' 52.00'' Ouest, 48° 45' 31.00'' Nord";"22343";"COZ FORN FALL";;"22560";"TREBEURDEN";"Pylône autostable"; 24.0;"ATC FRANCE"
695268;-3.11361;48.55389;"03° 06' 49.00'' Ouest, 48° 33' 14.00'' Nord";"22272";"TOU LAN BIHAN";"D.712";"22200";"SAINT-AGATHON";"Pylône autostable"; 30.0;"ORANGE"
695957;-3.55222;48.72167;"03° 33' 08.00'' Ouest, 48° 43' 18.00'' Nord";"22349";"MOULIN DE LOCQUEMEAU";"AUTOCOMMUTATEUR DE TRÉDREZ PARC AR VILIN AVEL";"22300";"TREDREZ-LOCQUEMEAU";"Pylône autostable"; 27.0;"ORANGE Services Fixes"
696435;-2.23167;48.51333;"02° 13' 54.00'' Ouest, 48° 30' 48.00'' Nord";"22172";"LE TERTRE DE BRANDEFERT";;"22130";"PLANCOET";"Pylône autostable"; 35.2;"ATC FRANCE"
702553;-2.67361;48.37444;"02° 40' 25.00'' Ouest, 48° 22' 28.00'' Nord";"22079";"LA LANDE DE HEMON";;"22150";"HENON";"Pylône autostable"; 34.0;"ATC FRANCE"
704764;-3.30861;48.23194;"03° 18' 31.00'' Ouest, 48° 13' 55.00'' Nord";"22266";"LE MINIOU";;"22110";"ROSTRENEN";"Pylône autostable"; 30.0;"HIVORY"
704819;-3.21472;48.79417;"03° 12' 53.00'' Ouest, 48° 47' 39.00'' Nord";"22347";;"KERMANGANT";"22220";"TREDARZEC";"Pylône autostable"; 35.0;"TDF"
706637;-3.04722;48.41056;"03° 02' 50.00'' Ouest, 48° 24' 38.00'' Nord";"22284";"KERLAY";;"22480";"SAINT-CONNAN";"Pylône autostable"; 39.0;"Conseil Départemental"
707360;-3.13389;48.92306;"03° 08' 02.00'' Ouest, 48° 55' 23.00'' Nord";"22195";"LA JUMENT DES HEAUX";"BOUÉE";"22610";"PLEUBIAN";"Balise ou bouée"; 2.0;"Phares et balises"
708365;-2.26444;48.53833;"02° 15' 52.00'' Ouest, 48° 32' 18.00'' Nord";"22237";"LA VILLE ROUXEL";"STATION ÉPURATION";"22130";"PLUDUNO";"Pylône autostable"; 34.0;"ATC FRANCE"
711777;-2.80000;48.46944;"02° 47' 60.00'' Ouest, 48° 28' 10.00'' Nord";"22215";;"ZI LES CHÂTELETS CHÂTEAU D'EAU";"22440";"PLOUFRAGAN";"Château d'eau - réservoir"; 76.0;"Syndicat des eaux, Adduction"
711781;-2.29778;48.19806;"02° 17' 52.00'' Ouest, 48° 11' 53.00'' Nord";"22371";;"LA VILLE AU BOIS";"22230";"TREMOREL";"Pylône autostable"; 45.0;"TDF"
716771;-2.43889;48.56917;"02° 26' 20.00'' Ouest, 48° 34' 09.00'' Nord";"22077";;"RTE DE PLENEUF VAL ANDRE COOP AGRICOLE";"22400";"HENANSAL";"Bâtiment"; 15.0;"Société Privée SA"
716903;-2.34056;48.38194;"02° 20' 26.00'' Ouest, 48° 22' 55.00'' Nord";"22084";"LE PLENITRE";;"22270";"JUGON-LES-LACS";"Pylône autostable"; 43.8;"TDF"
717072;-2.28361;48.51111;"02° 17' 01.00'' Ouest, 48° 30' 40.00'' Nord";"22237";"LE VIOLAY";"D.28 / D.55 CHÂTEAU D'EAU";"22130";"PLUDUNO";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
725451;-2.57611;48.54333;"02° 34' 34.00'' Ouest, 48° 32' 36.00'' Nord";"22093";"L'HÔPITAL";"BEL ORIENT";"22400";"LAMBALLE";"Pylône autostable"; 30.0;"HIVORY"
726893;-3.61444;48.66222;"03° 36' 52.00'' Ouest, 48° 39' 44.00'' Nord";"22194";"POULOU DU";;"22310";"PLESTIN-LES-GREVES";"Pylône autostable"; 31.0;"ORANGE"
