Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
706298;2.42944;48.63222;"02° 25' 46.00'' Est, 48° 37' 56.00'' Nord";"91228";;"201 R DESAIX";"91000";"EVRY";"Immeuble"; 45.0;"Société HLM"
707530;2.27917;48.52472;"02° 16' 45.00'' Est, 48° 31' 29.00'' Nord";"91330";;"CENTRE D'ESSAIS BAT L38 RENAULT - LARDY";"91510";"LARDY";"Bâtiment"; 21.7;"Société Privée SA"
709433;2.44333;48.61639;"02° 26' 36.00'' Est, 48° 36' 59.00'' Nord";"91228";;"BD LOUISE MICHEL USINE SNECMA";"91000";"EVRY";"Château d'eau - réservoir"; 50.0;"Société Privée SA"
710208;2.39861;48.65194;"02° 23' 55.00'' Est, 48° 39' 07.00'' Nord";"91521";;"87 ROUTE DE GRIGNY";"91130";"RIS-ORANGIS";"Immeuble"; 29.0;"Copropriété, Syndic, SCI"
712023;2.33750;48.66083;"02° 20' 15.00'' Est, 48° 39' 39.00'' Nord";"91667";;"4/6 R DES MEULIÈRES ATELIERS MUNICIPAUX";"91360";"VILLEMOISSON-SUR-ORGE";"Pylône tubulaire"; 24.0;"ORANGE"
712402;2.31333;48.65278;"02° 18' 48.00'' Est, 48° 39' 10.00'' Nord";"91549";;"1 PL FRANKLIN ROOSEVELT";"91700";"SAINTE-GENEVIEVE-DES-BOIS";"Pylône tubulaire"; 31.0;"ORANGE"
714696;2.25111;48.64806;"02° 15' 04.00'' Est, 48° 38' 53.00'' Nord";"91458";"ZA DE LA BUTTE";"R GUTENBERG";"91620";"NOZAY";"Pylône autostable"; 27.0;"ORANGE"
716942;2.30333;48.70056;"02° 18' 12.00'' Est, 48° 42' 02.00'' Nord";"91161";;"1 AV PIERRE BROSSOLETTE";"91380";"CHILLY-MAZARIN";"Bâtiment"; 28.0;"Société Privée SA"
719421;2.22194;48.69333;"02° 13' 19.00'' Est, 48° 41' 36.00'' Nord";"91661";"LA PLESSE";"CHEM DE COURTABOEUF";"91140";"VILLEBON-SUR-YVETTE";"Pylône haubané"; 76.0;"TDF"
720971;2.40944;48.68750;"02° 24' 34.00'' Est, 48° 41' 15.00'' Nord";"91201";;"2 R JEAN JAURES";"91210";"DRAVEIL";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
722351;1.99972;48.53389;"01° 59' 59.00'' Est, 48° 32' 02.00'' Nord";"91200";;"2 R POTELET CTRE HOSPITALIER";"91410";"DOURDAN";"Bâtiment"; 15.0;"Etablissement de soins"
722374;2.14917;48.42111;"02° 08' 57.00'' Est, 48° 25' 16.00'' Nord";"91223";;"26 AV CHARLES DE GAULLE CTRE HOSP";"91150";"ETAMPES";"Bâtiment"; 12.0;"Etablissement de soins"
724675;2.13556;48.35833;"02° 08' 08.00'' Est, 48° 21' 30.00'' Nord";"91544";"LE CHEM DE SACLAS";"SITE ITAS TIM";"91690";"SAINT-CYR-LA-RIVIERE";"Pylône autostable"; 48.0;"TDF"
724918;2.14167;48.43639;"02° 08' 30.00'' Est, 48° 26' 11.00'' Nord";"91223";"LA GUINETTE";"ALL DES NOISETIERS";"91150";"ETAMPES";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
726993;2.09556;48.63694;"02° 05' 44.00'' Est, 48° 38' 13.00'' Nord";"91249";;"PLAINE DE PIVOT";"91470";"FORGES-LES-BAINS";"Pylône haubané"; 27.0;"TDF"
727658;2.48917;48.70972;"02° 29' 21.00'' Est, 48° 42' 35.00'' Nord";"91691";;"17-43 R GABRIEL PERI";"91330";"YERRES";"Bâtiment"; 22.1;"Copropriété, Syndic, SCI"
730738;2.28361;48.60278;"02° 17' 01.00'' Est, 48° 36' 10.00'' Nord";"91103";;"20 CHEM DES CENDRENNES";"91220";"BRETIGNY-SUR-ORGE";"Pylône autostable"; 29.2;"HIVORY"
734341;2.38778;48.43361;"02° 23' 16.00'' Est, 48° 26' 01.00'' Nord";"91099";;"PLATEAU DES SINGES VERTS";"91820";"BOUTIGNY-SUR-ESSONNE";"Pylône autostable"; 28.5;"Commune, communauté de commune"
735595;2.47944;48.58278;"02° 28' 46.00'' Est, 48° 34' 58.00'' Nord";"91174";;"113 R LOUIS BAUDOIN USINE DE LA CLERGERIE";"91100";"CORBEIL-ESSONNES";"Bâtiment"; 10.0;"Société Privée SA"
735597;2.39389;48.57472;"02° 23' 38.00'' Est, 48° 34' 29.00'' Nord";"91204";;"CHEM DU BELVEDERE RESERVOIR D ECHARCON";"91540";"ECHARCON";"Château d'eau - réservoir"; 6.0;"Commune, communauté de commune"
738346;2.19333;48.35611;"02° 11' 36.00'' Est, 48° 21' 22.00'' Nord";"91001";"FERPE DE L'ORME";"D12";"91150";"ABBEVILLE-LA-RIVIERE";"Pylône autostable"; 26.0;"ORANGE"
739795;2.29639;48.45222;"02° 17' 47.00'' Est, 48° 27' 08.00'' Nord";"91473";"GUETTE LIÈVRE";"CROISEMENT DES CHEMS RURAUX N° 15 ET 19";"91590";"ORVEAU";"Pylône tubulaire"; 32.0;"ORANGE"
742990;2.40944;48.62500;"02° 24' 34.00'' Est, 48° 37' 30.00'' Nord";"91228";;"5, R MARYSE BASTIÉ PARKING - ZI ST GUÉNAULT";"91080";"EVRY";"Pylône tubulaire"; 32.0;"HIVORY"
743006;2.42917;48.62556;"02° 25' 45.00'' Est, 48° 37' 32.00'' Nord";"91228";;"7 PL DE LA GARE";"91000";"EVRY";"Immeuble"; 29.0;"Société HLM"
756108;2.22694;48.73194;"02° 13' 37.00'' Est, 48° 43' 55.00'' Nord";"91312";;"2 R JEAN MACE";"91430";"IGNY";"Immeuble"; 20.0;"Société HLM"
762800;2.22750;48.74083;"02° 13' 39.00'' Est, 48° 44' 27.00'' Nord";"91312";;"1 R AMBROISE CROIZAT RES LE CLOS DES 3 ARPENTS";"91430";"IGNY";"Immeuble"; 16.5;"Société HLM"
769716;2.17861;48.67583;"02° 10' 43.00'' Est, 48° 40' 33.00'' Nord";"91692";;"AV DE PROVENCE";"91940";"LES ULIS";"Bâtiment"; 40.0;"Société Privée SA"
771745;2.40861;48.68500;"02° 24' 31.00'' Est, 48° 41' 06.00'' Nord";"91201";;"210, AV HENRI BARBUSSE";"91210";"DRAVEIL";"Immeuble"; 24.7;"Particulier"
782001;2.32694;48.64056;"02° 19' 37.00'' Est, 48° 38' 26.00'' Nord";"91549";;"PL ROGER PERRIAUD/R EMILE KAHN HOTEL DE VILLLE";"91700";"SAINTE-GENEVIEVE-DES-BOIS";"Bâtiment"; 30.5;"Commune, communauté de commune"
782413;2.19111;48.68250;"02° 11' 28.00'' Est, 48° 40' 57.00'' Nord";"91692";"ZA COURTABOEUF";"4 AV DU PACIFIQUE";"91940";"LES ULIS";"Pylône autostable"; 30.0;"EDF ou GDF"
784496;2.39583;48.71389;"02° 23' 45.00'' Est, 48° 42' 50.00'' Nord";"91027";;"29 R CLOS NOLLET";"91200";"ATHIS-MONS";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
784506;2.33944;48.67500;"02° 20' 22.00'' Est, 48° 40' 30.00'' Nord";"91589";;"3 R VAN GOGH";"91600";"SAVIGNY-SUR-ORGE";"Immeuble"; 51.0;"Société HLM"
786707;2.35500;48.66722;"02° 21' 18.00'' Est, 48° 40' 02.00'' Nord";"91434";;"25 R DE SAVIGNY BAT 5";"91390";"MORSANG-SUR-ORGE";"Immeuble"; 17.0;"Société Privée SA"
786723;2.53389;48.67472;"02° 32' 02.00'' Est, 48° 40' 29.00'' Nord";"91514";;"6 R DE BRUNOY";"91480";"QUINCY-SOUS-SENART";"Bâtiment"; 15.0;"Particulier"
786742;2.38722;48.37056;"02° 23' 14.00'' Est, 48° 22' 14.00'' Nord";"91121";;"2 R DE GIRONVILLE GARE DE BUNO-BONNEVAUX PK 66.95";"91720";"BUNO-BONNEVAUX";"Pylône autostable"; 32.0;"SNCF Réseau"
786839;2.35306;48.68750;"02° 21' 11.00'' Est, 48° 41' 15.00'' Nord";"91589";;"7/9 R DES BLEUETS";"91600";"SAVIGNY-SUR-ORGE";"Immeuble"; 19.2;"Copropriété, Syndic, SCI"
786961;2.38111;48.68639;"02° 22' 52.00'' Est, 48° 41' 11.00'' Nord";"91326";;"R CONDORCET PARKING MUNICIPAL";"91260";"JUVISY-SUR-ORGE";"Immeuble"; 24.8;"Commune, communauté de commune"
786969;2.37583;48.69194;"02° 22' 33.00'' Est, 48° 41' 31.00'' Nord";"91326";;"PL DU MARECHAL LECLERC";"91260";"JUVISY-SUR-ORGE";"Monument religieux"; 32.0;"Commune, communauté de commune"
790334;2.36056;48.62333;"02° 21' 38.00'' Est, 48° 37' 24.00'' Nord";"91235";;"3 R AMBROISE CROIZAT ZI DES CIROLIERS";"91700";"FLEURY-MEROGIS";"Pylône tubulaire"; 28.0;"Société Privée SA"
791865;2.42083;48.69944;"02° 25' 15.00'' Est, 48° 41' 58.00'' Nord";"91657";;"6 / 10 R  DU 14 JUILLET";"91270";"VIGNEUX-SUR-SEINE";"Immeuble"; 26.0;"Société HLM"
793414;2.32361;48.69028;"02° 19' 25.00'' Est, 48° 41' 25.00'' Nord";"91432";"LA BUTTE ROUGE";"VOIE DE CORBEIL";"91420";"MORANGIS";"Pylône autostable"; 35.0;"DDE"
793988;2.10111;48.31222;"02° 06' 04.00'' Est, 48° 18' 44.00'' Nord";"91390";"LA GRENOUILLÈRE";"CHÂTEAU D'EAU DU BOIS DE BOULOGNE CHEM RURAL N°66";"91660";"MEREVILLE";"Château d'eau - réservoir"; 38.5;"Commune, communauté de commune"
798250;2.47111;48.58750;"02° 28' 16.00'' Est, 48° 35' 15.00'' Nord";"91174";;"2 B  R RAYMOND BRUNOT";"91100";"CORBEIL-ESSONNES";"Immeuble"; 25.0;"Société Privée SA"
798851;2.16833;48.67639;"02° 10' 06.00'' Est, 48° 40' 35.00'' Nord";"91560";"LA MARE SAUSAYE";"CCAL LES ULIS 2 TOTEMS DU CCAL - PARKING EXTÉRIEUR";"91940";"SAINT-JEAN-DE-BEAUREGARD";"Bâtiment"; 34.0;"Société Privée SA"
801757;2.39361;48.65417;"02° 23' 37.00'' Est, 48° 39' 15.00'' Nord";"91286";;"1 AV DES SABLONS";"91350";"GRIGNY";"Immeuble"; 39.9;"Copropriété, Syndic, SCI"
801814;2.00833;48.45028;"02° 00' 30.00'' Est, 48° 27' 01.00'' Nord";"91495";"LA LAYE";"D113";"91410";"PLESSIS-SAINT-BENOIST";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
806042;2.33417;48.65917;"02° 20' 03.00'' Est, 48° 39' 33.00'' Nord";"91667";;"R DE LA FURETIÈRE ALL DU CHANTIER DE JUSTICE TERRAIN DE SPORT";"91360";"VILLEMOISSON-SUR-ORGE";"Pylône tubulaire"; 25.0;"Commune, communauté de commune"
806114;2.35417;48.68694;"02° 21' 15.00'' Est, 48° 41' 13.00'' Nord";"91589";;"84 BD ARISTIDE BRIAND";"91600";"SAVIGNY-SUR-ORGE";"Immeuble"; 19.0;"Copropriété, Syndic, SCI"
806136;2.39750;48.67944;"02° 23' 51.00'' Est, 48° 40' 46.00'' Nord";"91201";;"3 R CHARLES DARWIN";"91210";"DRAVEIL";"Immeuble"; 28.0;"Société HLM"
809215;2.12000;48.70917;"02° 07' 12.00'' Est, 48° 42' 33.00'' Nord";"91272";"RTE DE CHATEAUFORT";"LA COMÈTE NORD-OUEST";"91190";"GIF-SUR-YVETTE";"Pylône autostable"; 21.0;"TDF"
809235;2.01722;48.53750;"02° 01' 02.00'' Est, 48° 32' 15.00'' Nord";"91200";"LES PIERRES AIGUES";"CHEM DE VAUBESNARD";"91410";"DOURDAN";"Pylône autostable"; 31.0;"Commune, communauté de commune"
811303;2.36306;48.67333;"02° 21' 47.00'' Est, 48° 40' 24.00'' Nord";"91687";;"R DES BORDS DE L'ORGE";"91170";"VIRY-CHATILLON";"Pylône autostable"; 46.0;"TDF"
812442;2.28500;48.65056;"02° 17' 06.00'' Est, 48° 39' 02.00'' Nord";"91347";;"36 R DE LONGPONT";"91310";"LONGPONT-SUR-ORGE";"Bâtiment"; 15.0;"Société Privée SA"
812817;2.10472;48.32472;"02° 06' 17.00'' Est, 48° 19' 29.00'' Nord";"91390";;"LE TOIT À PORC";"91660";"MEREVILLE";"Pylône autostable"; 45.0;"TDF"
818560;2.30361;48.58472;"02° 18' 13.00'' Est, 48° 35' 05.00'' Nord";"91103";"CC AUCHAN";"D 19";"91220";"BRETIGNY-SUR-ORGE";"Bâtiment"; 13.0;"Société Privée SA"
820863;2.32889;48.72778;"02° 19' 44.00'' Est, 48° 43' 40.00'' Nord";"91689";;"5 RTE DE MORANGIS";"91320";"WISSOUS";"Pylône tubulaire"; 24.0;"ORANGE"
820865;2.16667;48.44361;"02° 09' 60.00'' Est, 48° 26' 37.00'' Nord";"91223";;"8 R JEAN-ETIENNE GUÉTTARD IMM 3F";"91150";"ETAMPES";"Immeuble"; 25.0;"Copropriété, Syndic, SCI"
820867;2.39222;48.67472;"02° 23' 32.00'' Est, 48° 40' 29.00'' Nord";"91687";;"ZI LES NOUES DE SEINE FRANCE TELECOM CDA";"91170";"VIRY-CHATILLON";"Pylône autostable"; 39.0;"ORANGE"
820871;2.35694;48.69528;"02° 21' 25.00'' Est, 48° 41' 43.00'' Nord";"91326";;"1 R GABRIEL FAURE";"91260";"JUVISY-SUR-ORGE";"Immeuble"; 22.0;"Société HLM"
820884;2.39278;48.52361;"02° 23' 34.00'' Est, 48° 31' 25.00'' Nord";"91045";;"38, RTE DE CHEVANNES STADE - R.N. 191";"91610";"BALLANCOURT-SUR-ESSONNE";"Pylône tubulaire"; 25.0;"ORANGE"
820891;2.30889;48.61889;"02° 18' 32.00'' Est, 48° 37' 08.00'' Nord";"91103";;"13 R SALVADOR ALLENDE";"91220";"BRETIGNY-SUR-ORGE";"Immeuble"; 21.0;"Société HLM"
820897;2.20778;48.76222;"02° 12' 28.00'' Est, 48° 45' 44.00'' Nord";"91064";"BEL AIR";"RTE DE GISY CASERNE";"91570";"BIEVRES";"Pylône tubulaire"; 46.0;"Etat, Ministère"
820899;1.99500;48.54417;"01° 59' 42.00'' Est, 48° 32' 39.00'' Nord";"91200";;"CHEM DE L'EPINE BLANCHE SEMONT";"91410";"DOURDAN";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
820907;2.36333;48.64056;"02° 21' 48.00'' Est, 48° 38' 26.00'' Nord";"91235";;"1 PL JUINE";"91700";"FLEURY-MEROGIS";"Immeuble"; 18.0;"Société HLM"
820911;2.46722;48.44833;"02° 28' 02.00'' Est, 48° 26' 54.00'' Nord";"91195";"LES MARDELAS";"D.948 13 R DU BARDEAU";"91490";"DANNEMOIS";"Silo"; 24.0;"Coopérative Agricole, Vinicole"
820913;2.24556;48.62222;"02° 14' 44.00'' Est, 48° 37' 20.00'' Nord";"91339";;"AV. GEORGES BOILLOT UTAC";"91310";"LINAS";"Pylône tubulaire"; 30.0;"ORANGE"
820915;2.32833;48.70833;"02° 19' 42.00'' Est, 48° 42' 30.00'' Nord";"91432";;"6 R DE L'ORMETEAU";"91420";"MORANGIS";"Immeuble"; 26.7;"Société Privée SA"
820917;2.27333;48.72972;"02° 16' 24.00'' Est, 48° 43' 47.00'' Nord";"91377";;"19 R DE LA DIVISION LECLERC";"91300";"MASSY";"Immeuble"; 19.0;"Société HLM"
820923;2.47444;48.59806;"02° 28' 28.00'' Est, 48° 35' 53.00'' Nord";"91174";;"3 R LEON RAUT";"91100";"CORBEIL-ESSONNES";"Immeuble"; 39.0;"Société HLM"
820925;2.37194;48.70194;"02° 22' 19.00'' Est, 48° 42' 07.00'' Nord";"91027";;"52 AV FRANÇOIS MITERRAND";"91200";"ATHIS-MONS";"Immeuble"; 20.0;"Société HLM"
820929;2.44222;48.62444;"02° 26' 32.00'' Est, 48° 37' 28.00'' Nord";"91228";;"9 R CHARLES FOURRIER";"91000";"EVRY";"Bâtiment"; 33.0;"Etat, Ministère"
820933;2.33722;48.70028;"02° 20' 14.00'' Est, 48° 42' 01.00'' Nord";"91432";;"6 R GUSTAVE EIFFEL STÉ FACOM";"91420";"MORANGIS";"Immeuble"; 23.5;"Société Privée SA"
820935;2.34667;48.48556;"02° 20' 48.00'' Est, 48° 29' 08.00'' Nord";"91232";;"26 R EUGÈNE MILLET";"91590";"LA FERTE-ALAIS";"Pylône tubulaire"; 30.0;"HIVORY"
820937;2.29472;48.70083;"02° 17' 41.00'' Est, 48° 42' 03.00'' Nord";"91345";;"12 R BERTILLON RÉS. LES SOURCES";"91160";"LONGJUMEAU";"Immeuble"; 27.0;"Copropriété, Syndic, SCI"
820939;2.36528;48.67972;"02° 21' 55.00'' Est, 48° 40' 47.00'' Nord";"91589";;"34 R DU PRÉSIDENT ST MARTIN";"91600";"SAVIGNY-SUR-ORGE";"Immeuble"; 29.0;"Société HLM"
820941;2.28722;48.52250;"02° 17' 14.00'' Est, 48° 31' 21.00'' Nord";"91330";;"1 ALLÉE CORNUEL CTRE D'ESSAIS RENAULT";"91510";"LARDY";"Bâtiment"; 27.0;"Société Privée SA"
820943;2.24333;48.59639;"02° 14' 36.00'' Est, 48° 35' 47.00'' Nord";"91021";"Z.A DE LA BUTTE DES GRÈS";"R DE LA MONTAGNE";"91290";"ARPAJON";"Pylône tubulaire"; 25.0;"ORANGE"
820945;2.21694;48.75750;"02° 13' 01.00'' Est, 48° 45' 27.00'' Nord";"91064";"LE COTTAGE";"ALLÉE DE LA FERME";"91570";"BIEVRES";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
820949;2.38000;48.64722;"02° 22' 48.00'' Est, 48° 38' 50.00'' Nord";"91286";;"R DIDEROT ZAC LES RADARS";"91350";"GRIGNY";"Pylône tubulaire"; 25.0;"ORANGE"
820951;2.28194;48.67722;"02° 16' 55.00'' Est, 48° 40' 38.00'' Nord";"91044";"LA BÂTE";"N.20 STATION TOTAL";"91160";"BALLAINVILLIERS";"Pylône autostable"; 24.0;"ORANGE"
820953;2.41528;48.69833;"02° 24' 55.00'' Est, 48° 41' 54.00'' Nord";"91657";;"CHEM DES MOUSSEAUX";"91270";"VIGNEUX-SUR-SEINE";"Immeuble"; 27.0;"ORANGE Services Fixes"
820955;2.43000;48.61111;"02° 25' 48.00'' Est, 48° 36' 40.00'' Nord";"91340";;"R DU BOURDONNAIS ZI PETITE MONTAGNE SUD";"91090";"LISSES";"Pylône tubulaire"; 25.0;"ORANGE"
820957;2.42889;48.70361;"02° 25' 44.00'' Est, 48° 42' 13.00'' Nord";"91657";;"18 R HENRI CHARON";"91270";"VIGNEUX-SUR-SEINE";"Immeuble"; 37.0;"Copropriété, Syndic, SCI"
820959;2.37444;48.66333;"02° 22' 28.00'' Est, 48° 39' 48.00'' Nord";"91687";;"AV. MARMONT 2 R DU MOULIN JOLI";"91170";"VIRY-CHATILLON";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
820961;2.37139;48.69472;"02° 22' 17.00'' Est, 48° 41' 41.00'' Nord";"91326";;"R CAMILLE FLAMMARION";"91260";"JUVISY-SUR-ORGE";"Immeuble"; 24.0;"Copropriété, Syndic, SCI"
820965;2.38444;48.69389;"02° 23' 04.00'' Est, 48° 41' 38.00'' Nord";"91027";;"11 R MARGUERITE";"91200";"ATHIS-MONS";"Pylône tubulaire"; 30.0;"ORANGE"
820971;2.23778;48.66806;"02° 14' 16.00'' Est, 48° 40' 05.00'' Nord";"91458";;"AV. MASSENAT DEROCHES CTRE DE RECHERCHE ALCATEL";"91620";"NOZAY";"Immeuble"; 46.0;"Société Privée SA"
820973;2.26222;48.72194;"02° 15' 44.00'' Est, 48° 43' 19.00'' Nord";"91377";;"147 AV DE PARIS";"91300";"MASSY";"Bâtiment"; 30.0;"ORANGE Services Fixes"
821410;2.27111;48.71250;"02° 16' 16.00'' Est, 48° 42' 45.00'' Nord";"91136";"BUTTE CHAUMONT";"STADE DE CHAMPLAN";"91160";"CHAMPLAN";"Pylône autostable"; 21.0;"ORANGE"
821414;2.41111;48.67556;"02° 24' 40.00'' Est, 48° 40' 32.00'' Nord";"91201";;"6 ALLÉE FLORÉAL";"91210";"DRAVEIL";"Immeuble"; 17.0;"Société HLM"
821432;2.28167;48.59778;"02° 16' 54.00'' Est, 48° 35' 52.00'' Nord";"91552";;"RTE DE CORBEIL  CITÉ JULES VALLÈS, BT 2";"91180";"SAINT-GERMAIN-LES-ARPAJON";"Immeuble"; 18.6;"Société HLM"
821436;2.34611;48.67806;"02° 20' 46.00'' Est, 48° 40' 41.00'' Nord";"91589";;"41 AV CHARLES DE GAULLE HLM LA SABLIÈRE";"91600";"SAVIGNY-SUR-ORGE";"Immeuble"; 29.0;"Société HLM"
821438;2.50972;48.64722;"02° 30' 35.00'' Est, 48° 38' 50.00'' Nord";"91617";"LE PONT DE SENART";"LAC DE TIGERY - PARCOURS SPORTIF";"91250";"TIGERY";"pylône arbre"; 35.0;"ORANGE"
821440;2.38222;48.71222;"02° 22' 56.00'' Est, 48° 42' 44.00'' Nord";"91027";;"IMP.JEAN LE STRADIC STADE CITÉ DE L'AIR";"91200";"ATHIS-MONS";"Pylône tubulaire"; 21.0;"Commune, communauté de commune"
821442;2.07111;48.53472;"02° 04' 16.00'' Est, 48° 32' 05.00'' Nord";"91593";;"CHEM DU PONT DE BOIS STADE COMMUNAL";"91530";"SERMAISE";"Pylône autostable"; 41.0;"Commune, communauté de commune"
821444;2.12417;48.58139;"02° 07' 27.00'' Est, 48° 34' 53.00'' Nord";"91568";;"5 R BOURGUINETTE";"91530";"SAINT-MAURICE-MONTCOURONNE";"Bâtiment"; 17.0;"Commune, communauté de commune"
821446;2.36722;48.72806;"02° 22' 02.00'' Est, 48° 43' 41.00'' Nord";"91479";"AÉROPORT DE PARIS-ORLY";"AVENUE SUD AÉROGARE D'ORLY SUD";"91550";"PARAY-VIEILLE-POSTE";"Bâtiment"; 32.0;"CCI,Ch Metiers,Port Aut,Aérop"
821448;2.42333;48.65500;"02° 25' 24.00'' Est, 48° 39' 18.00'' Nord";"91521";;"2 R FROMONT STADE FROMONT";"91130";"RIS-ORANGIS";"Pylône autostable"; 30.0;"ORANGE"
821454;2.03639;48.47722;"02° 02' 11.00'' Est, 48° 28' 38.00'' Nord";"91247";"CROIX DE RICHARVILLE";;"91410";"LA FORET-LE-ROI";"Pylône autostable"; 68.0;"RTE"
821456;2.46417;48.41528;"02° 27' 51.00'' Est, 48° 24' 55.00'' Nord";"91405";"LE COUDRET";"D948";"91490";"MILLY-LA-FORET";"Pylône autostable"; 28.0;"ORANGE"
821464;2.17750;48.68667;"02° 10' 39.00'' Est, 48° 41' 12.00'' Nord";"91692";;"3,5 ALLÉE ROSALIE AV D'ALSACE";"91940";"LES ULIS";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
821468;2.36583;48.70444;"02° 21' 57.00'' Est, 48° 42' 16.00'' Nord";"91027";;"23 R DE L'ORME ROBINET";"91200";"ATHIS-MONS";"Immeuble"; 22.0;"Société HLM"
821472;2.27694;48.74194;"02° 16' 37.00'' Est, 48° 44' 31.00'' Nord";"91645";;"R MARIUS HUE STADE ROBERT DESNOS";"91370";"VERRIERES-LE-BUISSON";"Pylône autostable"; 37.0;"Commune, communauté de commune"
821478;2.34694;48.62167;"02° 20' 49.00'' Est, 48° 37' 18.00'' Nord";"91549";;"4 R DES PETITS CHAMPS";"91700";"SAINTE-GENEVIEVE-DES-BOIS";"Pylône tubulaire"; 21.0;"Société Privée SA"
821484;2.38056;48.54167;"02° 22' 50.00'' Est, 48° 32' 30.00'' Nord";"91045";"LES GROS";"ROUTE DE FONTENAY SCI BALLANCOURT";"91610";"BALLANCOURT-SUR-ESSONNE";"Pylône autostable"; 32.0;"ORANGE"
821488;2.24583;48.58917;"02° 14' 45.00'' Est, 48° 35' 21.00'' Nord";"91021";;"17 BD  JEAN JAURES";"91290";"ARPAJON";"Bâtiment"; 22.0;"La Poste"
821490;2.24639;48.63833;"02° 14' 47.00'' Est, 48° 38' 18.00'' Nord";"91363";;"3/5 AV JEAN DE MONTAIGU CTRE NATIONAL DE RUGBY";"91460";"MARCOUSSIS";"Immeuble"; 12.0;"Société Privée SA"
821492;2.37056;48.71333;"02° 22' 14.00'' Est, 48° 42' 48.00'' Nord";"91479";;"4/6 AV PAUL VAILLANT COUTURIER HOTEL";"91550";"PARAY-VIEILLE-POSTE";"Immeuble"; 14.0;"Société Privée SA"
821494;2.47694;48.61167;"02° 28' 37.00'' Est, 48° 36' 42.00'' Nord";"91174";;"20/22 R FÉLICIEN ROPS";"91100";"CORBEIL-ESSONNES";"Bâtiment"; 34.0;"Commune, communauté de commune"
821496;2.43222;48.71500;"02° 25' 56.00'' Est, 48° 42' 54.00'' Nord";"91657";;"1, R DE LA FOSSE MONTALBOT";"91270";"VIGNEUX-SUR-SEINE";"Bâtiment"; 13.0;"Société Privée SA"
821500;2.34472;48.63778;"02° 20' 41.00'' Est, 48° 38' 16.00'' Nord";"91549";;"R FRÉDÉRIC-HENRI MANHES R ANNE FRANCK";"91700";"SAINTE-GENEVIEVE-DES-BOIS";"Bâtiment"; 42.0;"ORANGE"
821508;2.27806;48.72500;"02° 16' 41.00'' Est, 48° 43' 30.00'' Nord";"91377";;"AV DE L'EUROPE ENTRÉE CCIAL CORA";"91300";"MASSY";"Bâtiment"; 23.0;"Copropriété, Syndic, SCI"
821510;2.36778;48.73417;"02° 22' 04.00'' Est, 48° 44' 03.00'' Nord";"91479";"AÉROPORT D'ORLY";"ZONE DE FRET - PRÈS DE LA N 7 PRÈS DU BÂTIMENT 361";"91550";"PARAY-VIEILLE-POSTE";"Bâtiment"; 24.0;"CCI,Ch Metiers,Port Aut,Aérop"
821514;2.33861;48.67583;"02° 20' 19.00'' Est, 48° 40' 33.00'' Nord";"91589";;"5 R VAN GOGH";"91600";"SAVIGNY-SUR-ORGE";"Immeuble"; 48.0;"Société HLM"
821516;2.28333;48.66167;"02° 16' 60.00'' Est, 48° 39' 42.00'' Nord";"91044";"LA GRANGE AUX CERCLES";"R DU CLOS À LA CAILLE";"91160";"BALLAINVILLIERS";"Pylône tubulaire"; 27.0;"HIVORY"
821518;2.28972;48.73167;"02° 17' 23.00'' Est, 48° 43' 54.00'' Nord";"91377";;"1 PL DE FRANCE OPÉRA DE MASSY";"91300";"MASSY";"Bâtiment"; 28.0;"Commune, communauté de commune"
823953;2.43139;48.62611;"02° 25' 53.00'' Est, 48° 37' 34.00'' Nord";"91228";;"28 ALL JEAN ROSTAND TOUR LCL";"91000";"EVRY";"Immeuble"; 73.0;"Société Privée SA"
828910;2.26833;48.66139;"02° 16' 06.00'' Est, 48° 39' 41.00'' Nord";"91665";;"9B  R DES ECOLES";"91620";"LA VILLE-DU-BOIS";"Immeuble"; 19.0;"Commune, communauté de commune"
829017;2.30500;48.61444;"02° 18' 18.00'' Est, 48° 36' 52.00'' Nord";"91103";;"1 ALL DES CEDRES";"91220";"BRETIGNY-SUR-ORGE";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
835494;2.36833;48.66167;"02° 22' 06.00'' Est, 48° 39' 42.00'' Nord";"91687";;"15 AV DES PYLONES";"91170";"VIRY-CHATILLON";"Immeuble"; 46.0;"Particulier"
835514;2.51028;48.63917;"02° 30' 37.00'' Est, 48° 38' 21.00'' Nord";"91617";;"32 RTE DE LIEUST FERME DU PLESSIS";"91250";"TIGERY";"Bâtiment"; 32.0;"Commune, communauté de commune"
835532;2.35639;48.69556;"02° 21' 23.00'' Est, 48° 41' 44.00'' Nord";"91326";;"3 R GABRIELLE FAURE CITÉ DEBUSSY";"91260";"JUVISY-SUR-ORGE";"Immeuble"; 23.0;"Société HLM"
