Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
418225;-61.08389;14.61861;"61° 05' 02.00'' Ouest, 14° 37' 07.00'' Nord";"97209";;"HÔPITAL DE VENTURA";"97200";"FORT-DE-FRANCE";"Bâtiment"; 35.0;"Etablissement de soins"
422361;-61.06500;14.52500;"61° 03' 54.00'' Ouest, 14° 31' 30.00'' Nord";"97231";"MORNE BIGOT";"QUARTIER DE LA PLAINE";"97229";"LES TROIS-ILETS";"Pylône autostable"; 37.0;"Outremer Telecom"
424305;-60.97972;14.74639;"60° 58' 47.00'' Ouest, 14° 44' 47.00'' Nord";"97230";;"MORNE POIRIER";"97220";"LA TRINITE";"Pylône autostable"; 14.3;"DIGICEL"
436721;-60.88250;14.43278;"60° 52' 57.00'' Ouest, 14° 25' 58.00'' Nord";"97226";;"MAISON DE QUARTIER R DE LA PAILLE";"97227";"SAINTE-ANNE";"Bâtiment"; 8.0;"DIGICEL"
436882;-60.99694;14.59639;"60° 59' 49.00'' Ouest, 14° 35' 47.00'' Nord";"97213";;"AERODROME NORD PARKING VEHICULE";"97232";"LE LAMENTIN";"Pylône autostable"; 30.0;"ORANGE"
441108;-61.18111;14.70306;"61° 10' 52.00'' Ouest, 14° 42' 11.00'' Nord";"97204";"LAJUS";"PRÈS D20.A";"97221";"LE CARBET";"Pylône autostable"; 20.0;"ORANGE"
442993;-61.11611;14.63944;"61° 06' 58.00'' Ouest, 14° 38' 22.00'' Nord";"97229";"LA DÉMARCHE";"3 R MATHIEU RAVI";"97233";"SCHOELCHER";"Pylône autostable"; 16.0;"ORANGE"
451817;-61.06889;14.60278;"61° 04' 08.00'' Ouest, 14° 36' 10.00'' Nord";"97209";;"3 R VICTOR HUGO";"97200";"FORT-DE-FRANCE";"Bâtiment"; 21.0;"Particulier"
452549;-60.92833;14.46667;"60° 55' 42.00'' Ouest, 14° 28' 00.00'' Nord";"97227";;"4 LOT GROS RAISIN";"97228";"SAINTE-LUCE";"Mât métallique"; 7.0;"Outremer Telecom"
452551;-60.99889;14.70944;"60° 59' 56.00'' Ouest, 14° 42' 34.00'' Nord";"97212";;"QUARTIER LA FRAICHEUR R DE LA LIBERTÉ";"97213";"GROS-MORNE";"Mât métallique"; 7.0;"Outremer Telecom"
467867;-60.98889;14.65722;"60° 59' 20.00'' Ouest, 14° 39' 26.00'' Nord";"97213";"GRAND CHAMP";;"97232";"LE LAMENTIN";"Bâtiment"; 15.0;"Particulier"
471699;-60.97472;14.63833;"60° 58' 29.00'' Ouest, 14° 38' 18.00'' Nord";"97213";"ROCHES CARRÉES";"ROCHES CARRÉES";"97232";"LE LAMENTIN";"Pylône autostable"; 27.0;"DIGICEL"
472248;-60.89139;14.54750;"60° 53' 29.00'' Ouest, 14° 32' 51.00'' Nord";"97220";"VIEILLE CITERNE";"MORNE FIRMIN";"97211";"RIVIERE-PILOTE";"Pylône autostable"; 22.0;"DIGICEL"
473443;-61.05806;14.63306;"61° 03' 29.00'' Ouest, 14° 37' 59.00'' Nord";"97209";;"LOT LA CHARMEUSE N°42 REDOUTE";"97200";"FORT-DE-FRANCE";"Bâtiment"; 11.4;"DIGICEL"
476965;-60.96306;14.74083;"60° 57' 47.00'' Ouest, 14° 44' 27.00'' Nord";"97230";;"1, R JOSEPH LAGROSILLIÈRE CCALE DE LA CABESTERRE";"97220";"LA TRINITE";"Bâtiment"; 14.0;"Commune, communauté de commune"
482581;-61.01278;14.61417;"61° 00' 46.00'' Ouest, 14° 36' 51.00'' Nord";"97213";"Z.I. LES MANGLES";"Z.I. LES MANGLES N.1";"97232";"LE LAMENTIN";"Pylône autostable"; 20.0;"ORANGE"
483361;-61.03833;14.61667;"61° 02' 18.00'' Ouest, 14° 37' 00.00'' Nord";"97209";;"PRÈS N.9 - R PIÉTONNE ZAC DE RIVIÈRE ROCHE - ROUGE";"97200";"FORT-DE-FRANCE";"Bâtiment"; 22.0;"Société Privée SA"
483770;-61.14917;14.85972;"61° 08' 57.00'' Ouest, 14° 51' 35.00'' Nord";"97215";;"HABITATION BELLEVUE SITE TDF";"97218";"MACOUBA";"Pylône autostable"; 37.0;"TDF"
483806;-61.21389;14.78889;"61° 12' 50.00'' Ouest, 14° 47' 20.00'' Nord";"97219";"MORNE FOLIE";"RESERVOIR QUARTIER LA CHARMEUSE";"97250";"LE PRECHEUR";"Pylône autostable"; 43.0;"TDF"
483823;-61.05944;14.61167;"61° 03' 34.00'' Ouest, 14° 36' 42.00'' Nord";"97209";"MORNE VANIER NORD";"RTE DES RELIGIEUSES";"97200";"FORT-DE-FRANCE";"Pylône autostable"; 25.0;"ORANGE"
484295;-60.91222;14.75500;"60° 54' 44.00'' Ouest, 14° 45' 18.00'' Nord";"97230";"MORNE PAVILLON";;"97220";"LA TRINITE";"Pylône autostable"; 40.0;"TDF"
484751;-61.06694;14.51806;"61° 04' 01.00'' Ouest, 14° 31' 05.00'' Nord";"97202";"MORNE BIGOT";;"97217";"LES ANSES-D'ARLET";"Pylône autostable"; 62.5;"TDF"
486087;-61.15222;14.80611;"61° 09' 08.00'' Ouest, 14° 48' 22.00'' Nord";"97201";;"L'AILERON";"97216";"L'AJOUPA-BOUILLON";"Pylône autostable"; 44.0;"TDF"
492342;-61.07361;14.48417;"61° 04' 25.00'' Ouest, 14° 29' 03.00'' Nord";"97202";;"LES ANSES D'ARLET MORNE BELLEVUE";"97217";"LES ANSES-D'ARLET";"Pylône autostable"; 6.8;"DIGICEL"
499394;-61.17750;14.70389;"61° 10' 39.00'' Ouest, 14° 42' 14.00'' Nord";"97204";"MORNE LAJUS";;"97221";"LE CARBET";"Pylône autostable"; 30.0;"TDF"
501117;-60.90111;14.45944;"60° 54' 04.00'' Ouest, 14° 27' 34.00'' Nord";"97217";"POINTE BORGNESSE";"MORNE ACA";"97290";"LE MARIN";"Pylône autostable"; 35.0;"TDF"
501284;-60.91194;14.75556;"60° 54' 43.00'' Ouest, 14° 45' 20.00'' Nord";"97230";"MORNE PAVILLON";;"97220";"LA TRINITE";"Pylône autostable"; 40.0;"TDF"
504490;-61.01028;14.71278;"61° 00' 37.00'' Ouest, 14° 42' 46.00'' Nord";"97212";"CROIX JUBILE";;"97213";"GROS-MORNE";"Pylône autostable"; 25.0;"DIGICEL"
507308;-61.05528;14.62333;"61° 03' 19.00'' Ouest, 14° 37' 24.00'' Nord";"97209";"L'ENTRAIDE";"34 ROUTE DE L'ENTRAIDE";"97200";"FORT-DE-FRANCE";"Pylône autostable"; 12.4;"DIGICEL"
514522;-60.95861;14.55472;"60° 57' 31.00'' Ouest, 14° 33' 17.00'' Nord";"97207";"PETIT-PARADIS";"N.8/D.6 - INTERSECTION PETIT BOURG-DUCOS-ST ESPRIT";"97224";"DUCOS";"Pylône autostable"; 35.3;"DIGICEL"
514993;-61.01583;14.63000;"61° 00' 57.00'' Ouest, 14° 37' 48.00'' Nord";"97213";;"PLATEAU ACAJOU CERP";"97232";"LE LAMENTIN";"Immeuble"; 14.5;"Société Privée SA"
515246;-61.01750;14.50139;"61° 01' 03.00'' Ouest, 14° 30' 05.00'' Nord";"97206";"MORNE PAVILLON";"STATION METEO";"97223";"LE DIAMANT";"Bâtiment"; 13.0;"Météo"
520987;-61.07778;14.60944;"61° 04' 40.00'' Ouest, 14° 36' 34.00'' Nord";"97209";"CLAIRIÈRE";;"97200";"FORT-DE-FRANCE";"Pylône autostable"; 41.0;"TDF"
522611;-61.04028;14.61889;"61° 02' 25.00'' Ouest, 14° 37' 08.00'' Nord";"97209";;"28, AV DES ARAWAKS";"97234";"FORT-DE-FRANCE";"Bâtiment"; 14.0;"TDF"
522617;-61.11333;14.81694;"61° 06' 48.00'' Ouest, 14° 49' 01.00'' Nord";"97201";"GRANDE SAVANE";;"97216";"L'AJOUPA-BOUILLON";"Immeuble"; 10.0;"TDF"
524085;-61.01944;14.50917;"61° 01' 10.00'' Ouest, 14° 30' 33.00'' Nord";"97231";"MORNE CONSTANT";;"97229";"LES TROIS-ILETS";"Pylône autostable"; 31.0;"Société Privée SA"
524108;-61.06722;14.51889;"61° 04' 02.00'' Ouest, 14° 31' 08.00'' Nord";"97202";"MORNE BIGOT";"PRÈS RÉSERVOIR";"97217";"LES ANSES-D'ARLET";"Pylône autostable"; 35.0;"Société Privée SA"
524952;-61.17472;14.87222;"61° 10' 29.00'' Ouest, 14° 52' 20.00'' Nord";"97211";"BEAUSÉJOUR";;"97218";"GRAND'RIVIERE";"Pylône haubané"; 10.0;"Société Privée SA"
525227;-60.91222;14.75472;"60° 54' 44.00'' Ouest, 14° 45' 17.00'' Nord";"97230";"MORNE PAVILLON";;"97220";"LA TRINITE";"Pylône autostable"; 36.0;"Société Privée SA"
525236;-60.91222;14.75444;"60° 54' 44.00'' Ouest, 14° 45' 16.00'' Nord";"97230";"MORNE PAVILLON";;"97220";"LA TRINITE";"Pylône haubané"; 13.0;"Société Privée SA"
525261;-61.01722;14.50000;"61° 01' 02.00'' Ouest, 14° 30' 00.00'' Nord";"97206";"MORNE PAVILLON";"PRÈS STATION MÉTÉO";"97223";"LE DIAMANT";"Pylône autostable"; 25.0;"Société Privée SA"
526088;-60.89444;14.46750;"60° 53' 40.00'' Ouest, 14° 28' 03.00'' Nord";"97217";"MORNE GOMMIER";"PRÈS JEAN-BAPTISTE";"97290";"LE MARIN";"Pylône autostable"; 35.0;"Société Privée SA"
526410;-61.15139;14.80583;"61° 09' 05.00'' Ouest, 14° 48' 21.00'' Nord";"97201";;"L'AILERON 1ER REFUGE";"97216";"L'AJOUPA-BOUILLON";"Pylône autostable"; 20.0;"Société Privée SA"
526589;-60.92361;14.50500;"60° 55' 25.00'' Ouest, 14° 30' 18.00'' Nord";"97227";"QUARTIER LÉPINAY";"FACE AU CHÂTEAU D'EAU";"97228";"SAINTE-LUCE";"Pylône haubané"; 18.0;"Société Privée SA"
526591;-61.14028;14.68667;"61° 08' 25.00'' Ouest, 14° 41' 12.00'' Nord";"97234";"VERRIER";"ECOLE";"97219";"BELLEFONTAINE";"Bâtiment"; 10.0;"Commune, communauté de commune"
526593;-61.17639;14.75167;"61° 10' 35.00'' Ouest, 14° 45' 06.00'' Nord";"97225";;"QUARTIER DU FORT";"97250";"SAINT-PIERRE";"Pylône haubané"; 20.0;"Société Privée SA"
526905;-61.21361;14.78889;"61° 12' 49.00'' Ouest, 14° 47' 20.00'' Nord";"97219";"MORNE FOLIE";"CHÂTEAU D'EAU";"97250";"LE PRECHEUR";"Château d'eau - réservoir"; 12.0;"Société Privée SA"
527243;-60.88944;14.47833;"60° 53' 22.00'' Ouest, 14° 28' 42.00'' Nord";"97217";"MORNE GOMMIER";"PRÈS RÉSERVOIR";"97290";"LE MARIN";"Pylône autostable"; 18.0;"Société Privée SA"
538141;-61.05861;14.73667;"61° 03' 31.00'' Ouest, 14° 44' 12.00'' Nord";"97212";;"TROU MATELOTS";"97213";"GROS-MORNE";"Pylône autostable"; 10.0;"TDF"
540532;-61.17278;14.87056;"61° 10' 22.00'' Ouest, 14° 52' 14.00'' Nord";"97211";;"HABITATION BEAUSÉJOUR";"97218";"GRAND'RIVIERE";"Pylône autostable"; 38.0;"TDF"
540781;-61.09389;14.61472;"61° 05' 38.00'' Ouest, 14° 36' 53.00'' Nord";"97229";"PLATEAU FOFO";"84, AV DU PETIT FLORENTIN";"97233";"SCHOELCHER";"Immeuble"; 11.0;"Copropriété, Syndic, SCI"
552302;-61.14306;14.79917;"61° 08' 35.00'' Ouest, 14° 47' 57.00'' Nord";"97218";"MORNE CALLEBASSE";"PROCHE DE LA D.39";"97260";"LE MORNE-ROUGE";"Pylône autostable"; 30.0;"TDF"
554004;-61.05444;14.60583;"61° 03' 16.00'' Ouest, 14° 36' 21.00'' Nord";"97209";;"BOULEVARD  DU TSF";"97200";"FORT-DE-FRANCE";"Pylône autostable"; 22.0;"ORANGE"
555917;-61.08750;14.68917;"61° 05' 15.00'' Ouest, 14° 41' 21.00'' Nord";"97209";"COLSON";"RTE DE BALATA - N 3 HÔPITAL PSYCHIATRIQUE DE COLSON";"97200";"FORT-DE-FRANCE";"Pylône autostable"; 30.0;"ORANGE"
556647;-61.02917;14.63083;"61° 01' 45.00'' Ouest, 14° 37' 51.00'' Nord";"97213";;"MORNE PAVILLON QUARTIER BRIÈRE DE LISLE 1ER RSMA";"97232";"LE LAMENTIN";"Pylône tubulaire"; 16.0;"ORANGE"
557747;-61.15611;14.66028;"61° 09' 22.00'' Ouest, 14° 39' 37.00'' Nord";"97234";"FOND BOUCHER";"FOND-BOUCHER";"97222";"BELLEFONTAINE";"Pylône autostable"; 20.0;"TDF"
562037;-61.01750;14.66417;"61° 01' 03.00'' Ouest, 14° 39' 51.00'' Nord";"97224";"CHOISY";"D. 15";"97212";"SAINT-JOSEPH";"Pylône autostable"; 22.0;"ORANGE"
562508;-61.06833;14.53278;"61° 04' 06.00'' Ouest, 14° 31' 58.00'' Nord";"97231";"DESLOGES";"PAPIAS - PYLÔNE ORANGE";"97229";"LES TROIS-ILETS";"Mât"; 21.0;"ORANGE"
562608;-61.07306;14.63917;"61° 04' 23.00'' Ouest, 14° 38' 21.00'' Nord";"97209";"LA NORVILLE";"N.3. - RTE DE BALATA LOT GOUYÉ PRÈS DU RÉSERVOIR DE BALATA";"97200";"FORT-DE-FRANCE";"Pylône autostable"; 20.0;"ORANGE"
566298;-60.98861;14.62667;"60° 59' 19.00'' Ouest, 14° 37' 36.00'' Nord";"97213";"MANGOT VULCIN";"PRÉS D3 PYLONETDF";"97232";"LE LAMENTIN";"Mât"; 2.3;"DIGICEL"
568537;-61.17667;14.74778;"61° 10' 36.00'' Ouest, 14° 44' 52.00'' Nord";"97225";;"R DE LA PRISON STADE MUNICIPAL SAINT PIERRE URAD";"97250";"SAINT-PIERRE";"Mât béton"; 15.0;"MEDIASERV"
571723;-61.06500;14.52500;"61° 03' 54.00'' Ouest, 14° 31' 30.00'' Nord";"97231";"LA PLAINE";"MORNE BIGOT";"97229";"LES TROIS-ILETS";"Pylône autostable"; 25.0;"Société Privée SA"
581158;-61.03361;14.53222;"61° 02' 01.00'' Ouest, 14° 31' 56.00'' Nord";"97231";"LA VATABLE";;"97229";"LES TROIS-ILETS";"Pylône autostable"; 25.0;"Société Privée SA"
584445;-61.14472;14.73667;"61° 08' 41.00'' Ouest, 14° 44' 12.00'' Nord";"97208";"MORNE DES CADETS";"VC N°3 DE L'OBSERVATOIRE";"97250";"FONDS-SAINT-DENIS";"Pylône autostable"; 32.0;"TDF"
589661;-61.06389;14.61750;"61° 03' 50.00'' Ouest, 14° 37' 03.00'' Nord";"97209";"MORNE DESAIX";"RTE DU GÉNÉRAL BROSSET";"97200";"FORT-DE-FRANCE";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
592389;-61.12444;14.67361;"61° 07' 28.00'' Ouest, 14° 40' 25.00'' Nord";"97205";"MORNE ROSE";"VC GRAND FOND";"97222";"CASE-PILOTE";"Pylône autostable"; 30.0;"ORANGE Services Fixes"
593857;-60.85583;14.58361;"60° 51' 21.00'' Ouest, 14° 35' 01.00'' Nord";"97210";"CAP EST";;"97240";"LE FRANCOIS";"Mât béton"; 18.0;"DIGICEL"
602436;-61.02944;14.77889;"61° 01' 46.00'' Ouest, 14° 46' 44.00'' Nord";"97228";"RECULÉE";;"97230";"SAINTE-MARIE";"Pylône autostable"; 27.0;"DIGICEL"
602442;-61.04722;14.48917;"61° 02' 50.00'' Ouest, 14° 29' 21.00'' Nord";"97206";"MORNE BLANC";;"97223";"LE DIAMANT";"Pylône autostable"; 14.0;"DIGICEL"
611659;-60.87972;14.43278;"60° 52' 47.00'' Ouest, 14° 25' 58.00'' Nord";"97226";"LE BOURG";"R DE L'ESCLAVE HÉROÏQUE";"97227";"SAINTE-ANNE";"Mât béton"; 12.0;"MEDIASERV"
611661;-61.13250;14.73750;"61° 07' 57.00'' Ouest, 14° 44' 15.00'' Nord";"97208";;"VC BAS DISPENSAIRE";"97250";"FONDS-SAINT-DENIS";"Bâtiment"; 6.0;"MEDIASERV"
615367;-61.09139;14.81722;"61° 05' 29.00'' Ouest, 14° 49' 02.00'' Nord";"97214";"MORNE CAPOT";"QUARTIER MORNE CAPOT L'ECOLE PROPRIÉTÉ TANIC";"97214";"LE LORRAIN";"Mât béton"; 12.0;"Société Privée SA"
616932;-60.99611;14.59861;"60° 59' 46.00'' Ouest, 14° 35' 55.00'' Nord";"97213";"LAREINTY";;"97232";"LE LAMENTIN";"Pylône autostable"; 30.0;"MEDIASERV"
631426;-60.99167;14.63167;"60° 59' 30.00'' Ouest, 14° 37' 54.00'' Nord";"97213";"BOIS CARRÉ";"PRÈS D3";"97232";"LE LAMENTIN";"Pylône autostable"; 30.0;"ORANGE"
634368;-61.04056;14.63889;"61° 02' 26.00'' Ouest, 14° 38' 20.00'' Nord";"97209";"JAMBETTE";"R DES LUCIOLES CHÂTEAU D'EAU";"97200";"FORT-DE-FRANCE";"Château d'eau - réservoir"; 30.0;"Syndicat des eaux, Adduction"
634407;-61.09250;14.60806;"61° 05' 33.00'' Ouest, 14° 36' 29.00'' Nord";"97229";"QUARTIER BATELIÈRE";"BD DU 25 JUIN 1935 - D.54 CITÉ OZANAM BÂT. G";"97233";"SCHOELCHER";"Immeuble"; 27.0;"Société HLM"
637900;-61.07972;14.60417;"61° 04' 47.00'' Ouest, 14° 36' 15.00'' Nord";"97209";;"3 BD  DE LA MARNE SQUASH HÔTEL";"97200";"FORT-DE-FRANCE";"Bâtiment"; 20.0;"Particulier"
638362;-60.92722;14.46889;"60° 55' 38.00'' Ouest, 14° 28' 08.00'' Nord";"97227";"PAVILLON";"R.N. 5 STADE DE STE LUCE";"97228";"SAINTE-LUCE";"Pylône autostable"; 20.0;"ORANGE"
638389;-61.05194;14.55417;"61° 03' 07.00'' Ouest, 14° 33' 15.00'' Nord";"97231";"POINTE ETIENNE";"R DES BOUGAINVILLIERS";"97229";"LES TROIS-ILETS";"Pylône autostable"; 24.0;"ORANGE Services Fixes"
638430;-61.03083;14.81583;"61° 01' 51.00'' Ouest, 14° 48' 57.00'' Nord";"97216";"MARIGOT";"CHEM RESERVOIR DUHAMELIN";"97225";"LE MARIGOT";"Pylône autostable"; 22.0;"ORANGE"
640588;-61.04833;14.47194;"61° 02' 54.00'' Ouest, 14° 28' 19.00'' Nord";"97206";"DIZAC";;"97223";"LE DIAMANT";"Pylône autostable"; 20.0;"ORANGE"
657896;-61.01472;14.49194;"61° 00' 53.00'' Ouest, 14° 29' 31.00'' Nord";"97206";"TAMARIN";"RÉSERVOIR D EAU";"97223";"LE DIAMANT";"Château d'eau - réservoir"; 19.0;"Syndicat des eaux, Adduction"
657906;-61.04083;14.61833;"61° 02' 27.00'' Ouest, 14° 37' 06.00'' Nord";"97209";;"AV DES ARAWAKS HÔTEL VALMENIÈRE";"97200";"FORT-DE-FRANCE";"Bâtiment"; 33.0;"Société Privée SA"
657918;-61.06861;14.63028;"61° 04' 07.00'' Ouest, 14° 37' 49.00'' Nord";"97209";"FLOREAL";"RÉSIDENCE LES AZALÉES";"97200";"FORT-DE-FRANCE";"Immeuble"; 17.0;"ORANGE"
657963;-61.13167;14.63917;"61° 07' 54.00'' Ouest, 14° 38' 21.00'' Nord";"97205";"CHOISEUL";"PRÈS RÉSERVOIR DOMAINE DE CHOISEUL";"97222";"CASE-PILOTE";"Pylône autostable"; 20.0;"ORANGE"
657998;-61.01306;14.61972;"61° 00' 47.00'' Ouest, 14° 37' 11.00'' Nord";"97213";"ACAJOU";"VIEUX CHEM DE CALIFORNIE";"97232";"LE LAMENTIN";"Pylône haubané"; 15.0;"ORANGE"
658260;-61.03194;14.61444;"61° 01' 55.00'' Ouest, 14° 36' 52.00'' Nord";"97213";;"ZI DE LA JAMBETTE CENTRE D'AFFAIRES CALIFORNIE 2";"97232";"LE LAMENTIN";"Bâtiment"; 27.0;"ORANGE"
658391;-60.87694;14.39750;"60° 52' 37.00'' Ouest, 14° 23' 51.00'' Nord";"97226";"POINTE DES SALINES";"POINTE DE LA PLAGE DES SALINES RTE DES SALINES SARL DELICES DE LA MER";"97227";"SAINTE-ANNE";"Pylône autostable"; 15.0;"Particulier"
658437;-61.02250;14.76167;"61° 01' 21.00'' Ouest, 14° 45' 42.00'' Nord";"97228";"BEZAUDIN PÉROU";"LA CHAPELLE";"97230";"SAINTE-MARIE";"Pylône autostable"; 22.0;"TDF"
658459;-61.06222;14.60528;"61° 03' 44.00'' Ouest, 14° 36' 19.00'' Nord";"97209";"LES HAUTS DU PORT";"ROUTE DES RELIGIEUSES VOIE 2";"97200";"FORT-DE-FRANCE";"Local technique"; 13.0;"Phares et balises"
658471;-61.14722;14.70472;"61° 08' 50.00'' Ouest, 14° 42' 17.00'' Nord";"97233";"MORNE MOULINGUET";"PRÈS D19";"97226";"LE MORNE-VERT";"Pylône autostable"; 25.0;"TDF"
658901;-61.07333;14.60306;"61° 04' 24.00'' Ouest, 14° 36' 11.00'' Nord";"97209";"POINTE SIMON";"R DU COMMERCE";"97200";"FORT-DE-FRANCE";"Bâtiment"; 26.0;"Particulier"
659605;-61.06222;14.60417;"61° 03' 44.00'' Ouest, 14° 36' 15.00'' Nord";"97209";"LES HAUTS DU PORT";"FEU DE CARÉNAGE";"97200";"FORT-DE-FRANCE";"Phare"; 14.0;"Phares et balises"
660092;-60.97306;14.65444;"60° 58' 23.00'' Ouest, 14° 39' 16.00'' Nord";"97213";"PELLETIER";"PRÈS RN1";"97232";"LE LAMENTIN";"Pylône autostable"; 30.0;"ORANGE"
660101;-61.03222;14.62056;"61° 01' 56.00'' Ouest, 14° 37' 14.00'' Nord";"97213";"CALIFORNIE";"LES HAUTS DE CALIFORNIE POINT MATPRÉS D14A";"97232";"LE LAMENTIN";"Pylône autostable"; 20.0;"ORANGE"
660107;-60.87917;14.43444;"60° 52' 45.00'' Ouest, 14° 26' 04.00'' Nord";"97226";;"AU SOMMET DU CHEM DU CALVAIRE PROCHE EGLISE DE STE ANNE";"97227";"SAINTE-ANNE";"Pylône haubané"; 17.0;"ORANGE"
660121;-61.01639;14.67083;"61° 00' 59.00'' Ouest, 14° 40' 15.00'' Nord";"97224";"CHOCO";"CHEM RURAL";"97212";"SAINT-JOSEPH";"Pylône autostable"; 30.0;"ORANGE"
660133;-61.04139;14.67444;"61° 02' 29.00'' Ouest, 14° 40' 28.00'' Nord";"97224";"SÉAILLES";"R SÉAILLES CARK";"97212";"SAINT-JOSEPH";"Pylône autostable"; 20.0;"ORANGE"
660153;-61.07833;14.62056;"61° 04' 42.00'' Ouest, 14° 37' 14.00'' Nord";"97209";"BAS DIDIER";"D.45 - 61, R DU PR GARCIN";"97200";"FORT-DE-FRANCE";"Bâtiment"; 12.0;"Société Privée SA"
660735;-60.93250;14.56556;"60° 55' 57.00'' Ouest, 14° 33' 56.00'' Nord";"97223";"GUEYDON";"CHEM COMMUNAL";"97270";"SAINT-ESPRIT";"Pylône autostable"; 22.0;"ORANGE"
660901;-61.14722;14.87528;"61° 08' 50.00'' Ouest, 14° 52' 31.00'' Nord";"97215";"MACOUBA NORD";"PRÈS D10";"97218";"MACOUBA";"Pylône autostable"; 20.0;"ORANGE"
660907;-61.08250;14.62333;"61° 04' 57.00'' Ouest, 14° 37' 24.00'' Nord";"97229";"CLUNY";"R GASTON DEFERRE";"97233";"SCHOELCHER";"Pylône autostable"; 15.0;"ORANGE"
660913;-61.07917;14.49194;"61° 04' 45.00'' Ouest, 14° 29' 31.00'' Nord";"97202";;"12 R FELIX EBOUÉ - R.D. 37";"97217";"LES ANSES-D'ARLET";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
660919;-61.02889;14.78139;"61° 01' 44.00'' Ouest, 14° 46' 53.00'' Nord";"97228";"BOIS NEUF";"RECULÉE OUEST RUE MANGOT";"97230";"SAINTE-MARIE";"Pylône autostable"; 30.0;"ORANGE"
661587;-61.03639;14.53750;"61° 02' 11.00'' Ouest, 14° 32' 15.00'' Nord";"97231";"QUARTIER CITRON";"R DES CITRONNIERS STADE COMMUNAL";"97229";"LES TROIS-ILETS";"Pylône tubulaire"; 20.0;"DIGICEL"
661650;-61.04833;14.83250;"61° 02' 54.00'' Ouest, 14° 49' 57.00'' Nord";"97214";"LE VALLON";"BOURG DU LORRAIN";"97214";"LE LORRAIN";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
661658;-60.95278;14.65611;"60° 57' 10.00'' Ouest, 14° 39' 22.00'' Nord";"97222";"RAISIN";"VOIE COMMUNAL DE BOIS LANCY";"97231";"LE ROBERT";"Château d'eau - réservoir"; 20.0;"Société Privée SA"
662765;-61.05889;14.67722;"61° 03' 32.00'' Ouest, 14° 40' 38.00'' Nord";"97224";;"QUATIER DU BOIS DU PARC D 47 MORNE MARC";"97212";"SAINT-JOSEPH";"Mât béton"; 16.0;"Outremer Telecom"
662768;-60.89278;14.54778;"60° 53' 34.00'' Ouest, 14° 32' 52.00'' Nord";"97223";;"QUARTIER VIEILLE CITERNE";"97270";"SAINT-ESPRIT";"Mât béton"; 20.0;"Outremer Telecom"
662770;-61.03167;14.66861;"61° 01' 54.00'' Ouest, 14° 40' 07.00'' Nord";"97224";;"LONG BOIS";"97212";"SAINT-JOSEPH";"Mât béton"; 16.0;"Outremer Telecom"
662772;-61.11611;14.86861;"61° 06' 58.00'' Ouest, 14° 52' 07.00'' Nord";"97203";"GRADIS";"R MARCEL BEDOUIN";"97218";"BASSE-POINTE";"Pylône autostable"; 30.0;"Outremer Telecom"
663340;-61.01139;14.64167;"61° 00' 41.00'' Ouest, 14° 38' 30.00'' Nord";"97213";"LA MAUGÉE";"D.15 LOT LA MAUGÉE";"97232";"LE LAMENTIN";"Pylône autostable"; 30.0;"ORANGE"
663346;-60.99806;14.61500;"60° 59' 53.00'' Ouest, 14° 36' 54.00'' Nord";"97213";;"BD FERNAND GUILON STADE YVES ADÈLE";"97232";"LE LAMENTIN";"Pylône autostable"; 22.0;"ORANGE"
663373;-60.91556;14.70722;"60° 54' 56.00'' Ouest, 14° 42' 26.00'' Nord";"97222";"POINTE SAVANE NORD";"MTE MONTÉE DU CLAPOTAGE";"97231";"LE ROBERT";"Pylône tubulaire"; 15.0;"ORANGE"
663388;-60.89583;14.52389;"60° 53' 45.00'' Ouest, 14° 31' 26.00'' Nord";"97220";"MORNE VENT";"COUR DE BELLAY";"97211";"RIVIERE-PILOTE";"Pylône autostable"; 24.0;"ORANGE"
663446;-60.87500;14.47694;"60° 52' 30.00'' Ouest, 14° 28' 37.00'' Nord";"97217";"MONTGÉRALD";"PRÈS CHATEAU D'EAU";"97290";"LE MARIN";"Mât béton"; 16.0;"Outremer Telecom"
663468;-61.02000;14.61917;"61° 01' 12.00'' Ouest, 14° 37' 09.00'' Nord";"97213";"ACAJOU SUD";"CCALE LA GALERIA";"97232";"LE LAMENTIN";"Intérieur galerie"; 3.0;"Société Privée SA"
663600;-60.85500;14.58333;"60° 51' 18.00'' Ouest, 14° 35' 00.00'' Nord";"97210";"LA PRAIRIE - CAP EST";"ALLÉE MAYO TERRAIN DESPOINTES";"97240";"LE FRANCOIS";"Pylône tubulaire"; 20.0;"ORANGE"
663691;-61.16611;14.67444;"61° 09' 58.00'' Ouest, 14° 40' 28.00'' Nord";"97234";;"CTRE TDF DE BELLEFONTAINE";"97222";"BELLEFONTAINE";"Pylône autostable"; 17.0;"TDF"
663716;-60.91222;14.75556;"60° 54' 44.00'' Ouest, 14° 45' 20.00'' Nord";"97230";"MORNE PAVILLON";"V.C. DITE DE MORNE PAVILLON S.H. FT DE MORNE PAVILLON";"97220";"LA TRINITE";"Pylône autostable"; 26.0;"ORANGE Services Fixes"
