Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
529923;-1.53944;46.22278;"01° 32' 22.00'' Ouest, 46° 13' 22.00'' Nord";"17019";"LA TRICHERIE";"R DU CHÂTEAU D'EAU";"17590";"ARS-EN-RE";"Château d'eau - réservoir"; 40.0;"Syndicat des eaux, Adduction"
531227;-1.52222;46.20667;"01° 31' 20.00'' Ouest, 46° 12' 24.00'' Nord";"17019";"GRIGNON";;"17590";"ARS-EN-RE";"Pylône autostable"; 17.0;"ORANGE"
531977;-1.16861;46.14000;"01° 10' 07.00'' Ouest, 46° 08' 24.00'' Nord";"17300";"PORT DES MINIMES";"R LUCILE LES SIRÈNES";"17000";"LA ROCHELLE";"Immeuble"; 22.0;"Société HLM"
532619;-1.01444;46.14500;"01° 00' 52.00'' Ouest, 46° 08' 42.00'' Nord";"17245";"L'ARDENNE";"CHEM RURAL";"17220";"MONTROY";"Pylône autostable"; 40.3;"FPS TOWERS"
533997;-1.24167;45.88778;"01° 14' 30.00'' Ouest, 45° 53' 16.00'' Nord";"17140";"LA PIECE DU DEU";"CHATEAU D'EAU";"17550";"DOLUS-D'OLERON";"Château d'eau - réservoir"; 60.0;"Syndicat des eaux, Adduction"
534516;-1.15972;46.21750;"01° 09' 35.00'' Ouest, 46° 13' 03.00'' Nord";"17264";"LES COUGNÈRES";;"17137";"NIEUL-SUR-MER";"Pylône autostable"; 32.0;"FPS TOWERS"
535424;-0.20056;45.96944;"00° 12' 02.00'' Ouest, 45° 58' 10.00'' Nord";"17422";"LE CHIRON BLANC";;"17510";"SEIGNE";"Pylône autostable"; 30.0;"CELLNEX"
547438;-1.12083;45.66194;"01° 07' 15.00'' Ouest, 45° 39' 43.00'' Nord";"17380";"LES COMBOTS";"PRÉS D141 TOUR DE SURVEILLANCE";"17420";"SAINT-PALAIS-SUR-MER";"Tour de contrôle"; 42.0;"Intérieur"
551570;-0.53250;46.00972;"00° 31' 57.00'' Ouest, 46° 00' 35.00'' Nord";"17277";"BOIS D ESSOUVERT";;"17400";"SAINT-DENIS-DU-PIN";"Pylône haubané"; 71.0;"TDF"
555899;-0.80083;45.96611;"00° 48' 03.00'' Ouest, 45° 57' 58.00'' Nord";"17246";"BELLEVUE";"VOIE COMMUNALE N°3 PRÈS DU RÉSERVOIR";"17430";"MORAGNE";"Pylône autostable"; 18.0;"Syndicat des eaux, Adduction"
558377;-1.42417;46.19417;"01° 25' 27.00'' Ouest, 46° 11' 39.00'' Nord";"17121";;"AV DE LA PLAGE GRANDE RUE EGLISE";"17670";"LA COUARDE-SUR-MER";"Monument religieux"; 36.0;"Commune, communauté de commune"
558384;-0.76222;45.81000;"00° 45' 44.00'' Ouest, 45° 48' 36.00'' Nord";"17387";"LES TONNELLES";"N.137";"17250";"SAINT-PORCHAIRE";"Château d'eau - réservoir"; 32.7;"Syndicat des eaux, Adduction"
561854;-0.96500;45.97694;"00° 57' 54.00'' Ouest, 45° 58' 37.00'' Nord";"17065";"LES GRANDES OUILLIÈRES";;"17870";"BREUIL-MAGNE";"Pylône autostable"; 52.0;"SFR"
563437;-0.91750;45.82083;"00° 55' 03.00'' Ouest, 45° 49' 15.00'' Nord";"17083";"LES PETITS AJOTS";"CHEM COMMUNAL";"17620";"CHAMPAGNE";"Pylône autostable"; 38.0;"ORANGE"
565885;-1.36667;46.20139;"01° 22' 00.00'' Ouest, 46° 12' 05.00'' Nord";"17369";;"53 R DE L'HÔPITAL";"17410";"SAINT-MARTIN-DE-RE";"Immeuble"; 26.0;"Etablissement de soins"
570768;-0.43333;45.31167;"00° 26' 00.00'' Ouest, 45° 18' 42.00'' Nord";"17130";"CHEZ GRELET";;"17130";"COUX";"Pylône autostable"; 35.3;"SFR"
571971;-0.50222;45.94944;"00° 30' 08.00'' Ouest, 45° 56' 58.00'' Nord";"17347";"MOULIN D'AUSSY";"CHEM RURAL DE PÉLOUAILLE";"17400";"SAINT-JEAN-D'ANGELY";"Pylône autostable"; 45.0;"ORANGE"
573122;-1.04889;45.70222;"01° 02' 56.00'' Ouest, 45° 42' 08.00'' Nord";"17064";"SABLES DE PIGAUTIER";"8, RTE DU CAILLEAU";"17920";"BREUILLET";"Pylône autostable"; 34.0;"ORANGE"
580276;-1.21278;45.84000;"01° 12' 46.00'' Ouest, 45° 50' 24.00'' Nord";"17411";"L'OBSERVATOIRE";;"17370";"SAINT-TROJAN-LES-BAINS";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
583164;-1.22444;45.69611;"01° 13' 28.00'' Ouest, 45° 41' 46.00'' Nord";"17225";"DUNES DU VOLCAN";"CAMPING « LA CÔTE SAUVAGE »  CANTON DE BONNE ANSE";"17570";"LES MATHES";"Château d'eau - réservoir"; 21.0;"Etat, Ministère"
585933;-0.92583;45.67028;"00° 55' 33.00'' Ouest, 45° 40' 13.00'' Nord";"17421";;"2 R DU CHÂTEAU D'EAU";"17600";"SAUJON";"Château d'eau - réservoir"; 36.0;"Commune, communauté de commune"
589288;-0.80917;46.23583;"00° 48' 33.00'' Ouest, 46° 14' 09.00'' Nord";"17127";"FIEF BREUILLET";"BUTTE DES SIGNAUX";"17170";"COURCON";"Pylône autostable"; 33.0;"ORANGE Services Fixes"
590544;-0.65083;45.75333;"00° 39' 03.00'' Ouest, 45° 45' 12.00'' Nord";"17415";;"80 COURS MAL LECLERC-CC CARREFOUR";"17100";"SAINTES";"Bâtiment"; 11.0;"Société Privée SA"
592600;-0.50306;45.94750;"00° 30' 11.00'' Ouest, 45° 56' 51.00'' Nord";"17347";;"R RENE CASSIN CUISINE CENTRALE";"17400";"SAINT-JEAN-D'ANGELY";"Mât"; 9.0;"Particulier"
597614;-0.52111;45.86333;"00° 31' 16.00'' Ouest, 45° 51' 48.00'' Nord";"17344";"GROLLARD";"D 124";"17770";"SAINT-HILAIRE-DE-VILLEFRANCHE";"Pylône autostable"; 38.0;"TDF"
597692;-0.68250;46.13083;"00° 40' 57.00'' Ouest, 46° 07' 51.00'' Nord";"17394";"MINOTERIE DU CHATEAU DE SURGER";"STATION TDF DE SURGÈRES";"17700";"SAINT-SATURNIN-DU-BOIS";"Pylône autostable"; 65.5;"TDF"
598234;-0.51556;45.95361;"00° 30' 56.00'' Ouest, 45° 57' 13.00'' Nord";"17347";"LES JUSTICES";"RTE DE NIORT";"17400";"SAINT-JEAN-D'ANGELY";"Château d'eau - réservoir"; 36.7;"Commune, communauté de commune"
600302;-0.87694;45.95000;"00° 52' 37.00'' Ouest, 45° 57' 00.00'' Nord";"17449";"BEL AIR";"R DE FONTSECHE CHÂTEAU D'EAU";"17430";"TONNAY-CHARENTE";"Château d'eau - réservoir"; 33.6;"Syndicat des eaux, Adduction"
603130;-0.51556;45.94361;"00° 30' 56.00'' Ouest, 45° 56' 37.00'' Nord";"17347";;"CHAMP DE FOIRE";"17400";"SAINT-JEAN-D'ANGELY";"Pylône autostable"; 40.0;"TDF"
604180;-0.52500;45.71750;"00° 31' 30.00'' Ouest, 45° 43' 03.00'' Nord";"17086";"CHEZ BLANCHARD";;"17610";"CHANIERS";"Pylône autostable"; 36.0;"Itas Tim"
604237;-0.27194;45.23833;"00° 16' 19.00'' Ouest, 45° 14' 18.00'' Nord";"17243";"MILLAN";"N.10";"17210";"MONTLIEU-LA-GARDE";"Pylône autostable"; 72.0;"TDF"
605616;-0.81806;45.58861;"00° 49' 05.00'' Ouest, 45° 35' 19.00'' Nord";"17131";"LE MOULIN DE LA GÎTE";"12 R DU MOULIN DE ROUMIGNAC";"17120";"COZES";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
606216;-1.23333;45.69667;"01° 14' 00.00'' Ouest, 45° 41' 48.00'' Nord";"17452";;"PHARE DE LA COUBRE";"17390";"LA TREMBLADE";"Phare"; 65.0;"Phares et balises"
606491;-0.63306;45.74444;"00° 37' 59.00'' Ouest, 45° 44' 40.00'' Nord";"17415";;"SQ ANDRÉ MAUDET MAIRIE";"17100";"SAINTES";"Bâtiment"; 12.0;"Commune, communauté de commune"
606493;-0.62444;45.74417;"00° 37' 28.00'' Ouest, 45° 44' 39.00'' Nord";"17415";;"PL GEOFFROY MARTEL ABBAYE AUX DAMES";"17100";"SAINTES";"Monument religieux"; 30.0;"Particulier"
610287;-0.52972;45.94667;"00° 31' 47.00'' Ouest, 45° 56' 48.00'' Nord";"17347";;"18 AV DU PORT";"17400";"SAINT-JEAN-D'ANGELY";"Pylône haubané"; 22.0;"Particulier"
614006;-1.16944;45.69417;"01° 10' 10.00'' Ouest, 45° 41' 39.00'' Nord";"17225";"LES GANNES";"CHÂTEAU D'EAU DE LA PALMYRE PRÈS DE L'HIPPODROME";"17570";"LES MATHES";"Château d'eau - réservoir"; 54.0;"Commune, communauté de commune"
614456;-0.96194;45.90111;"00° 57' 43.00'' Ouest, 45° 54' 04.00'' Nord";"17146";"LE PINIER";"RTE DU  BOIS BERNARD";"17620";"ECHILLAIS";"Pylône autostable"; 24.0;"ORANGE"
619864;-1.07417;46.19083;"01° 04' 27.00'' Ouest, 46° 11' 27.00'' Nord";"17142";;"R JACQUES ARCHAMBAULT";"17139";"DOMPIERRE-SUR-MER";"Château d'eau - réservoir"; 39.6;"Syndicat des eaux, Adduction"
621019;-0.52972;45.72750;"00° 31' 47.00'' Ouest, 45° 43' 39.00'' Nord";"17086";"MALCOMBE";"PRÉS N141";"17610";"CHANIERS";"Pylône autostable"; 27.0;"ORANGE"
621685;-0.59083;45.46694;"00° 35' 27.00'' Ouest, 45° 28' 01.00'' Nord";"17331";;"LE GRAND CHASSAC";"17240";"SAINT-GENIS-DE-SAINTONGE";"Pylône autostable"; 42.0;"TDF"
623000;-0.17333;45.22694;"00° 10' 24.00'' Ouest, 45° 13' 37.00'' Nord";"17241";"PIERRE-FOLLE";"CV N°5 LES MAINES NORD";"17270";"MONTGUYON";"Pylône autostable"; 42.0;"ORANGE Services Fixes"
627786;-0.97861;45.59278;"00° 58' 43.00'' Ouest, 45° 35' 34.00'' Nord";"17333";"LE BOCAGE";"AV DU PRESIDENT DULIN LE FOUR A TUILES";"17110";"SAINT-GEORGES-DE-DIDONNE";"Château d'eau - réservoir"; 52.0;"Commune, communauté de commune"
630577;-1.12194;46.24056;"01° 07' 19.00'' Ouest, 46° 14' 26.00'' Nord";"17222";"LES MOINDREAUX";"RD N°105";"17137";"MARSILLY";"Château d'eau - réservoir"; 51.0;"Syndicat des eaux, Adduction"
631858;-1.09444;45.64583;"01° 05' 40.00'' Ouest, 45° 38' 45.00'' Nord";"17380";;"AV DE LA GRANDE CÔTE";"17420";"SAINT-PALAIS-SUR-MER";"Château d'eau - réservoir"; 43.0;"Syndicat des eaux, Adduction"
638352;-1.02167;45.67111;"01° 01' 18.00'' Ouest, 45° 40' 16.00'' Nord";"17409";"BOIS DES QUARTS";"RD 140";"17200";"SAINT-SULPICE-DE-ROYAN";"Château d'eau - réservoir"; 53.0;"Syndicat des eaux, Adduction"
646286;-1.15917;46.16222;"01° 09' 33.00'' Ouest, 46° 09' 44.00'' Nord";"17300";;"AV DU GÉNÉRAL LECLERC";"17000";"LA ROCHELLE";"Bâtiment"; 26.0;"ORANGE Services Fixes"
646288;-1.17222;46.16972;"01° 10' 20.00'' Ouest, 46° 10' 11.00'' Nord";"17300";;"2 R JEAN HONORÉ FRAGONARD";"17000";"LA ROCHELLE";"Immeuble"; 33.0;"Société HLM"
646292;-1.19611;46.15444;"01° 11' 46.00'' Ouest, 46° 09' 16.00'' Nord";"17300";;"26 R DE CHEF DE BAIE USINE RHODIA";"17000";"LA ROCHELLE";"Bâtiment"; 27.0;"Société Privée SA"
646296;-1.15194;46.14278;"01° 09' 07.00'' Ouest, 46° 08' 34.00'' Nord";"17300";;"15 R FRANÇOIS DE VAUX DE FOLLETIER C.R.O.U.S. - RÉSIDENCE ANTINÉA";"17000";"LA ROCHELLE";"Immeuble"; 31.0;"Etat, Ministère"
646303;-1.17833;46.15639;"01° 10' 42.00'' Ouest, 46° 09' 23.00'' Nord";"17300";;"R DU ROUERGUE 25 ALL MAL DE LATTRE DE TASSIGNY BÂT.25";"17000";"LA ROCHELLE";"Immeuble"; 39.0;"Société HLM"
646307;-1.13833;46.17333;"01° 08' 18.00'' Ouest, 46° 10' 24.00'' Nord";"17300";;"RUE DU MOULIN ROUGE VELODROME DELAUNEY";"17000";"LA ROCHELLE";"Pylône tubulaire"; 25.0;"ORANGE"
646309;-1.12944;46.15389;"01° 07' 46.00'' Ouest, 46° 09' 14.00'' Nord";"17300";"VILLENEUVE DES SALINES";"1 AV DU 14 JUILLET RÉSIDENCE LES SALINES:BAT 1";"17000";"LA ROCHELLE";"Immeuble"; 31.2;"Société HLM"
646687;-1.17083;46.16667;"01° 10' 15.00'' Ouest, 46° 09' 60.00'' Nord";"17300";;"1-3 R ALEXANDRE BRONGNIARD RÉSIDENCE LES GALLETS";"17000";"LA ROCHELLE";"Immeuble"; 32.9;"Copropriété, Syndic, SCI"
646690;-1.20611;46.15944;"01° 12' 22.00'' Ouest, 46° 09' 34.00'' Nord";"17300";"MÔLE D'ESCALE";"BD  WLADIMIR MORCH  GARE DE FRET SNCF / ZI  CHEF DE BAIE";"17000";"LA ROCHELLE";"Pylône autostable"; 24.0;"ORANGE"
646714;-1.12444;46.17167;"01° 07' 28.00'' Ouest, 46° 10' 18.00'' Nord";"17300";;"169 BLV ANDRÉ SAUTEL RÉSIDENCE BERRY";"17000";"LA ROCHELLE";"Immeuble"; 46.0;"Copropriété, Syndic, SCI"
647906;-0.68583;45.76944;"00° 41' 09.00'' Ouest, 45° 46' 10.00'' Nord";"17336";"MONGRÉ";"RN 137";"17810";"SAINT-GEORGES-DES-COTEAUX";"Château d'eau - réservoir"; 48.0;"Syndicat des eaux, Adduction"
650970;-0.67806;46.06667;"00° 40' 41.00'' Ouest, 46° 04' 00.00'' Nord";"17063";"LE GRAND QUARTIER";"D.939";"17700";"BREUIL-LA-REORTE";"Château d'eau - réservoir"; 19.0;"Syndicat des eaux, Adduction"
651860;-0.55111;46.03583;"00° 33' 04.00'' Ouest, 46° 02' 09.00'' Nord";"17213";"LOUBAT";"D.210E2";"17330";"LOZAY";"Château d'eau - réservoir"; 36.0;"Syndicat des eaux, Adduction"
651889;-0.69389;46.20833;"00° 41' 38.00'' Ouest, 46° 12' 30.00'' Nord";"17132";"LA MAISON NEUVE";"PRÈS D.262 PYLÔNE F.T.";"17170";"CRAMCHABAN";"Pylône autostable"; 51.0;"ORANGE Services Fixes"
652493;-0.53778;46.10583;"00° 32' 16.00'' Ouest, 46° 06' 21.00'' Nord";"17139";"LA CHENAIE DE LA BROUSSE";;"17330";"DOEUIL-SUR-LE-MIGNON";"Pylône autostable"; 30.0;"ORANGE"
652510;-0.93528;46.11694;"00° 56' 07.00'' Ouest, 46° 07' 01.00'' Nord";"17003";;"AV DES MARRONNIERS PRÈS TERRAIN DE SPORT CHÂTEAU D'EAU";"17290";"AIGREFEUILLE-D'AUNIS";"Château d'eau - réservoir"; 46.0;"Syndicat des eaux, Adduction"
653802;-0.84417;45.93306;"00° 50' 39.00'' Ouest, 45° 55' 59.00'' Nord";"17075";"LES RENAUDIÈRES";"D.267 DÉCHETTERIE";"17430";"CABARIOT";"Pylône autostable"; 34.0;"ORANGE Services Fixes"
654156;-0.75944;45.89944;"00° 45' 34.00'' Ouest, 45° 53' 58.00'' Nord";"17053";"LA GRANDE VIGNE";"CHÂTEAU D'EAU";"17430";"BORDS";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
654169;-0.70306;45.83861;"00° 42' 11.00'' Ouest, 45° 50' 19.00'' Nord";"17285";"LES COUMAILLAUDS";"R DES COUMAILLAUDS";"17350";"PORT-D'ENVAUX";"Château d'eau - réservoir"; 35.0;"Syndicat des eaux, Adduction"
654792;-0.99722;45.62694;"00° 59' 50.00'' Ouest, 45° 37' 37.00'' Nord";"17306";"BELMONT";"AV. LOUIS BOUCHET CHÂTEAU D'EAU DE BELMONT";"17200";"ROYAN";"Château d'eau - réservoir"; 59.0;"Syndicat des eaux, Adduction"
654811;-0.71583;45.96889;"00° 42' 57.00'' Ouest, 45° 58' 08.00'' Nord";"17448";"LES MOULINS";"R DU GRAND FIEF";"17380";"TONNAY-BOUTONNE";"Château d'eau - réservoir"; 25.0;"Syndicat des eaux, Adduction"
656122;-0.61500;45.51917;"00° 36' 54.00'' Ouest, 45° 31' 09.00'' Nord";"17379";"LE MAINE CHEVALIER";;"17800";"SAINT-PALAIS-DE-PHIOLIN";"Pylône autostable"; 44.0;"CELLNEX"
656130;-1.31278;45.93500;"01° 18' 46.00'' Ouest, 45° 56' 06.00'' Nord";"17385";"LES COLOMBIERS";"D.274 MOULIN DE L'AUBIER";"17310";"SAINT-PIERRE-D'OLERON";"Pylône autostable"; 56.0;"TDF"
656403;-0.98444;46.30167;"00° 59' 04.00'' Ouest, 46° 18' 06.00'' Nord";"17218";"JUCHE-COQ";"PLAISANCE RUE DU CHATEAU D'EAU";"17230";"MARANS";"Château d'eau - réservoir"; 45.0;"Syndicat des eaux, Adduction"
659581;-1.11944;46.13056;"01° 07' 10.00'' Ouest, 46° 07' 50.00'' Nord";"17028";"LE GALAPAGOS";"R PIERRE LOTTI";"17440";"AYTRE";"Immeuble"; 30.0;"Société HLM"
666804;-0.47417;45.59472;"00° 28' 27.00'' Ouest, 45° 35' 41.00'' Nord";"17145";"LES GRANDS BOIS";;"17800";"ECHEBRUNE";"Pylône autostable"; 33.1;"EDF ou GDF"
666806;-0.17389;45.23083;"00° 10' 26.00'' Ouest, 45° 13' 51.00'' Nord";"17241";"LA PIERRE FOLLE";;"17270";"MONTGUYON";"Pylône autostable"; 30.0;"EDF ou GDF"
667118;-0.65944;45.37056;"00° 39' 34.00'' Ouest, 45° 22' 14.00'' Nord";"17335";"LE FIEF DES PLANTES";"CHEZ GIRAUDEAU";"17150";"SAINT-GEORGES-DES-AGOUTS";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
667141;-0.53556;46.09222;"00° 32' 08.00'' Ouest, 46° 05' 32.00'' Nord";"17474";"LES PETITS BOIS";;"17330";"VILLENEUVE-LA-COMTESSE";"Pylône autostable"; 45.0;"TDF"
672576;-0.73944;46.11722;"00° 44' 22.00'' Ouest, 46° 07' 02.00'' Nord";"17434";"HAMEAU DE FRANCE";"R PABLO NÉRUDA";"17700";"SURGERES";"Château d'eau - réservoir"; 50.5;"Syndicat des eaux, Adduction"
675076;-1.31250;45.93528;"01° 18' 45.00'' Ouest, 45° 56' 07.00'' Nord";"17385";"LES COLOMBIERS";"RTE DE LA COTINIERE LE MOULIN D'AUBIER";"17310";"SAINT-PIERRE-D'OLERON";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
679484;-0.78000;46.10944;"00° 46' 48.00'' Ouest, 46° 06' 34.00'' Nord";"17434";"LE FIEF BARABIN";"D.939 PYLÔNE FT";"17700";"SURGERES";"Pylône haubané"; 50.0;"ORANGE Services Fixes"
681525;-0.51972;45.94556;"00° 31' 11.00'' Ouest, 45° 56' 44.00'' Nord";"17347";;"5 R DE LA PORTE DE NIORT CENTRAL FT";"17400";"SAINT-JEAN-D'ANGELY";"Bâtiment"; 17.0;"ORANGE Services Fixes"
682646;-1.08833;46.30528;"01° 05' 18.00'' Ouest, 46° 18' 19.00'' Nord";"17091";"BAS BIZET";;"17230";"CHARRON";"Château d'eau - réservoir"; 26.0;"Syndicat des eaux, Adduction"
686174;-0.97167;46.11361;"00° 58' 18.00'' Ouest, 46° 06' 49.00'' Nord";"17003";;"ZI DES GRANDS CHAMPS";"17290";"AIGREFEUILLE-D'AUNIS";"Château d'eau - réservoir"; 50.8;"Syndicat des eaux, Adduction"
688896;-0.74556;46.11056;"00° 44' 44.00'' Ouest, 46° 06' 38.00'' Nord";"17434";;"R RONSARD STADE MUNICIPAL";"17700";"SURGERES";"Pylône tubulaire"; 32.0;"ORANGE"
692907;-1.08806;45.98833;"01° 05' 17.00'' Ouest, 45° 59' 18.00'' Nord";"17168";;"R PAUL BÉHU TOUR DES ROSIERS";"17450";"FOURAS";"Bâtiment"; 33.0;"Société Privée SA"
693379;-1.10806;46.15889;"01° 06' 29.00'' Ouest, 46° 09' 32.00'' Nord";"17274";"ZI DE LA ROCHELLE-PÉRIGNY";"R RENÉ BARTHÉLÉMY";"17180";"PERIGNY";"Pylône autostable"; 50.0;"Société Privée SA"
699916;-0.75639;45.71278;"00° 45' 23.00'' Ouest, 45° 42' 46.00'' Nord";"17214";"CHEZ BOURREAU";"RD 216";"17600";"LUCHAT";"Pylône autostable"; 44.5;"TDF"
701616;-1.01000;45.61389;"01° 00' 36.00'' Ouest, 45° 36' 50.00'' Nord";"17306";;"75 AV. DU DR CHARCOT BD FRÉDÉRIC GARNIER RÉSIDENCE  LA GRANDE HUNE";"17200";"ROYAN";"Immeuble"; 39.0;"Copropriété, Syndic, SCI"
708314;-0.97222;45.94944;"00° 58' 20.00'' Ouest, 45° 56' 58.00'' Nord";"17299";;"13 R DU COMMANDANT L'HERMINIER";"17300";"ROCHEFORT";"Immeuble"; 26.0;"Société HLM"
712871;-0.99417;45.59917;"00° 59' 39.00'' Ouest, 45° 35' 57.00'' Nord";"17333";;"136 BD DE LA CÔTE";"17110";"SAINT-GEORGES-DE-DIDONNE";"Immeuble"; 31.0;"Société Privée SA"
713942;-1.22167;45.88139;"01° 13' 18.00'' Ouest, 45° 52' 53.00'' Nord";"17093";"LA BEAUCOURSIÈRE";"ATELIERS MUNICIPAUX";"17480";"LE CHATEAU-D'OLERON";"Bâtiment"; 30.0;"Commune, communauté de commune"
714223;-2.35333;46.15333;"02° 21' 12.00'' Ouest, 46° 09' 12.00'' Nord";"17300";"BOUÉE ROCHEBONNE SUD EST";;"17000";"LA ROCHELLE";"Balise ou bouée"; 11.0;"Phares et balises"
714225;-1.70806;46.09222;"01° 42' 29.00'' Ouest, 46° 05' 32.00'' Nord";"17300";"BOUEE PERTHUIS ANTIOCHE";;"17000";"LA ROCHELLE";"Balise ou bouée"; 5.0;"Phares et balises"
721797;-0.95250;45.86056;"00° 57' 09.00'' Ouest, 45° 51' 38.00'' Nord";"17308";"FIEF DES FONTAINES";"RD 239";"17620";"SAINT-AGNANT";"Pylône tubulaire"; 43.5;"Société Privée SA"
724793;-0.49000;45.97111;"00° 29' 24.00'' Ouest, 45° 58' 16.00'' Nord";"17013";"LE CHAGNAUDET";;"17400";"ANTEZANT-LA-CHAPELLE";"Pylône autostable"; 28.0;"Société Privée SA"
725366;-0.66417;45.75333;"00° 39' 51.00'' Ouest, 45° 45' 12.00'' Nord";"17415";"LA RANÇONNERIE";"PÉAGES - SORTIE N°35 - STES";"17100";"SAINTES";"Pylône autostable"; 30.0;"Sociétés d'Autoroutes"
725903;-0.57250;45.79917;"00° 34' 21.00'' Ouest, 45° 47' 57.00'' Nord";"17143";"LE GRAND GENET";"RD 129";"17100";"LE DOUHET";"Château d'eau - réservoir"; 57.0;"Syndicat des eaux, Adduction"
726882;-0.64750;45.83417;"00° 38' 51.00'' Ouest, 45° 50' 03.00'' Nord";"17436";;"LA MAIRIE";"17350";"TAILLEBOURG";"Pylône haubané"; 25.0;"TDF"
726889;-0.54778;45.57833;"00° 32' 52.00'' Ouest, 45° 34' 42.00'' Nord";"17283";;"CHÂTEAU";"17800";"PONS";"Pylône haubané"; 42.0;"TDF"
726953;-0.98028;45.57944;"00° 58' 49.00'' Ouest, 45° 34' 46.00'' Nord";"17333";;"LE TRIE TETU SUZAC";"17110";"SAINT-GEORGES-DE-DIDONNE";"Pylône autostable"; 46.0;"TDF"
731071;-0.63917;45.72528;"00° 38' 21.00'' Ouest, 45° 43' 31.00'' Nord";"17415";;"CHEM D'ARTENAC";"17100";"SAINTES";"Pylône haubané"; 20.0;"DDE"
731164;-0.27222;45.23861;"00° 16' 20.00'' Ouest, 45° 14' 19.00'' Nord";"17243";"LES SABLES";"MILAN";"17210";"MONTLIEU-LA-GARDE";"Pylône autostable"; 20.0;"DDE"
731587;-0.49472;45.33417;"00° 29' 41.00'' Ouest, 45° 20' 03.00'' Nord";"17129";"BELLEVUE";;"17130";"COURPIGNAC";"Château d'eau - réservoir"; 44.0;"Syndicat des eaux, Adduction"
731621;-1.38028;46.02833;"01° 22' 49.00'' Ouest, 46° 01' 42.00'' Nord";"17323";"LA CASSARDE";"R MARC PATOIZEAU";"17650";"SAINT-DENIS-D'OLERON";"Pylône autostable"; 35.0;"ORANGE Services Fixes"
732232;-1.33667;45.95083;"01° 20' 12.00'' Ouest, 45° 57' 03.00'' Nord";"17385";"PIECE DU VIEUX ST GILLES";;"17310";"SAINT-PIERRE-D'OLERON";"Pylône autostable"; 30.0;"ORANGE"
738245;-0.80722;45.57306;"00° 48' 26.00'' Ouest, 45° 34' 23.00'' Nord";"17131";"FIEF DE LA SABLIÈRE";"CHEM RURAL N°11 CHEZ JEAN GRAND";"17120";"COZES";"Pylône autostable"; 49.3;"TDF"
740619;-0.64139;45.74361;"00° 38' 29.00'' Ouest, 45° 44' 37.00'' Nord";"17415";;"PL DE L'EGLISE";"17100";"SAINTES";"Monument religieux"; 39.0;"Société Privée SA"
740625;-0.61000;45.74944;"00° 36' 36.00'' Ouest, 45° 44' 58.00'' Nord";"17415";;"31, R CORMIER MAISON DES ASSOCIATIONS";"17100";"SAINTES";"Immeuble"; 45.0;"Société Privée SA"
740695;-0.44750;45.44083;"00° 26' 51.00'' Ouest, 45° 26' 27.00'' Nord";"17197";;"40 AV KENNEDY CENTRE TECHNIQUE MUNICIPAL";"17500";"JONZAC";"Bâtiment"; 6.0;"Commune, communauté de commune"
741295;-1.02139;45.91972;"01° 01' 17.00'' Ouest, 45° 55' 11.00'' Nord";"17429";"LE CHEM VERT";"VC  DITE DU BEC À LIÈVRE ZI DU CHEM VERT";"17780";"SOUBISE";"Pylône autostable"; 26.0;"ORANGE"
741483;-1.03000;45.64111;"01° 01' 48.00'' Ouest, 45° 38' 28.00'' Nord";"17306";"LE MAINE ARNAUD";"R DES PERDRIX";"17200";"ROYAN";"Pylône autostable"; 82.0;"TDF"
742523;-0.41944;45.34972;"00° 25' 10.00'' Ouest, 45° 20' 59.00'' Nord";"17454";"LE TAILDIS";"CHEM RURAL DE CHEZ LES GENS AU BOURG";"17130";"TUGERAS-SAINT-MAURICE";"Pylône autostable"; 32.0;"ORANGE"
745844;-0.36167;46.04306;"00° 21' 42.00'' Ouest, 46° 02' 35.00'' Nord";"17024";"MALATRAIT CHANTOISEAU";"CHÂTEAU D'EAU";"17470";"AULNAY";"Château d'eau - réservoir"; 21.0;"Syndicat des eaux, Adduction"
746776;-0.68361;45.74583;"00° 41' 01.00'' Ouest, 45° 44' 45.00'' Nord";"17415";"LES SIGNAUX";"ROUTE DE ROYAN";"17100";"SAINTES";"Pylône autostable"; 51.0;"ORANGE Services Fixes"
750265;-0.66472;45.74889;"00° 39' 53.00'' Ouest, 45° 44' 56.00'' Nord";"17415";;"COURS GENÊT Z.I. L'ORMEAU DE PIED D.317";"17100";"SAINTES";"Château d'eau - réservoir"; 39.0;"Syndicat des eaux, Adduction"
752706;-0.74000;46.01389;"00° 44' 24.00'' Ouest, 46° 00' 50.00'' Nord";"17321";"LA PELLETRIE";"D.114 - CHEM DE LANDE";"17380";"SAINT-CREPIN";"Château d'eau - réservoir"; 41.0;"Syndicat des eaux, Adduction"
752906;-0.39500;45.38750;"00° 23' 42.00'' Ouest, 45° 23' 15.00'' Nord";"17163";"LE VIEUX FIEF - CHATEAU D'EAU";;"17500";"FONTAINES-D'OZILLAC";"Château d'eau - réservoir"; 42.0;"Syndicat des eaux, Adduction"
